null,0,1,label,selection
"Pick the more likely continuation to the following sentence:
The man turned on the faucet.  as a consequence: 
- The toilet filled with water.
- Water flowed from the spout.","Pick the more likely continuation to the following sentence:
The man turned on the faucet.  as a consequence: 
- The toilet filled with water.
- Water flowed from the spout.</s></s>The toilet filled with water.","Pick the more likely continuation to the following sentence:
The man turned on the faucet.  as a consequence: 
- The toilet filled with water.
- Water flowed from the spout.</s></s>Water flowed from the spout.",1,"['The toilet filled with water.', 'Water flowed from the spout.']"
"Pick the more likely continuation to the following sentence:
The judge pounded the gavel.  as a result of: 
- The courtroom broke into uproar.
- The jury announced its verdict.","Pick the more likely continuation to the following sentence:
The judge pounded the gavel.  as a result of: 
- The courtroom broke into uproar.
- The jury announced its verdict.</s></s>The courtroom broke into uproar.","Pick the more likely continuation to the following sentence:
The judge pounded the gavel.  as a result of: 
- The courtroom broke into uproar.
- The jury announced its verdict.</s></s>The jury announced its verdict.",0,"['The courtroom broke into uproar.', 'The jury announced its verdict.']"
"Pick the more likely continuation to the following sentence:
The airline mishandled my luggage.  as a consequence: 
- They offered me compensation.
- They cancelled my flight.","Pick the more likely continuation to the following sentence:
The airline mishandled my luggage.  as a consequence: 
- They offered me compensation.
- They cancelled my flight.</s></s>They offered me compensation.","Pick the more likely continuation to the following sentence:
The airline mishandled my luggage.  as a consequence: 
- They offered me compensation.
- They cancelled my flight.</s></s>They cancelled my flight.",0,"['They offered me compensation.', 'They cancelled my flight.']"
"Pick the more likely continuation to the following sentence:
The pair of students came under scrutiny by the teacher.  as a result of: 
- The students both received excellent grades.
- Their responses on the assignment were identical.","Pick the more likely continuation to the following sentence:
The pair of students came under scrutiny by the teacher.  as a result of: 
- The students both received excellent grades.
- Their responses on the assignment were identical.</s></s>The students both received excellent grades.","Pick the more likely continuation to the following sentence:
The pair of students came under scrutiny by the teacher.  as a result of: 
- The students both received excellent grades.
- Their responses on the assignment were identical.</s></s>Their responses on the assignment were identical.",1,"['The students both received excellent grades.', 'Their responses on the assignment were identical.']"
"Pick the more likely continuation to the following sentence:
A crater formed on the moon.  as a result of: 
- A comet passed by the moon.
- A comet collided with the moon.","Pick the more likely continuation to the following sentence:
A crater formed on the moon.  as a result of: 
- A comet passed by the moon.
- A comet collided with the moon.</s></s>A comet passed by the moon.","Pick the more likely continuation to the following sentence:
A crater formed on the moon.  as a result of: 
- A comet passed by the moon.
- A comet collided with the moon.</s></s>A comet collided with the moon.",1,"['A comet passed by the moon.', 'A comet collided with the moon.']"
"Pick the more likely continuation to the following sentence:
The elderly woman suffered a stroke.  as a consequence: 
- The woman's daughter came over to clean her house.
- The woman's daughter moved in to take care of her.","Pick the more likely continuation to the following sentence:
The elderly woman suffered a stroke.  as a consequence: 
- The woman's daughter came over to clean her house.
- The woman's daughter moved in to take care of her.</s></s>The woman's daughter came over to clean her house.","Pick the more likely continuation to the following sentence:
The elderly woman suffered a stroke.  as a consequence: 
- The woman's daughter came over to clean her house.
- The woman's daughter moved in to take care of her.</s></s>The woman's daughter moved in to take care of her.",1,"[""The woman's daughter came over to clean her house."", ""The woman's daughter moved in to take care of her.""]"
"Pick the more likely continuation to the following sentence:
The woman pressed down on the piano key.  as a consequence: 
- A sound played.
- The key got stuck.","Pick the more likely continuation to the following sentence:
The woman pressed down on the piano key.  as a consequence: 
- A sound played.
- The key got stuck.</s></s>A sound played.","Pick the more likely continuation to the following sentence:
The woman pressed down on the piano key.  as a consequence: 
- A sound played.
- The key got stuck.</s></s>The key got stuck.",0,"['A sound played.', 'The key got stuck.']"
"Pick the more likely continuation to the following sentence:
The man uncovered incriminating evidence against his enemy.  as a consequence: 
- The man avoided his enemy.
- The man blackmailed his enemy.","Pick the more likely continuation to the following sentence:
The man uncovered incriminating evidence against his enemy.  as a consequence: 
- The man avoided his enemy.
- The man blackmailed his enemy.</s></s>The man avoided his enemy.","Pick the more likely continuation to the following sentence:
The man uncovered incriminating evidence against his enemy.  as a consequence: 
- The man avoided his enemy.
- The man blackmailed his enemy.</s></s>The man blackmailed his enemy.",1,"['The man avoided his enemy.', 'The man blackmailed his enemy.']"
"Pick the more likely continuation to the following sentence:
I applied pressure to the cut on my arm.  as a consequence: 
- It healed.
- It stopped bleeding.","Pick the more likely continuation to the following sentence:
I applied pressure to the cut on my arm.  as a consequence: 
- It healed.
- It stopped bleeding.</s></s>It healed.","Pick the more likely continuation to the following sentence:
I applied pressure to the cut on my arm.  as a consequence: 
- It healed.
- It stopped bleeding.</s></s>It stopped bleeding.",1,"['It healed.', 'It stopped bleeding.']"
"Pick the more likely continuation to the following sentence:
I botched the job interview.  as a result of: 
- The interviewer asked difficult questions.
- I anticipated the interviewer's questions.","Pick the more likely continuation to the following sentence:
I botched the job interview.  as a result of: 
- The interviewer asked difficult questions.
- I anticipated the interviewer's questions.</s></s>The interviewer asked difficult questions.","Pick the more likely continuation to the following sentence:
I botched the job interview.  as a result of: 
- The interviewer asked difficult questions.
- I anticipated the interviewer's questions.</s></s>I anticipated the interviewer's questions.",0,"['The interviewer asked difficult questions.', ""I anticipated the interviewer's questions.""]"
"Pick the more likely continuation to the following sentence:
The mother suspected that her son was lying.  as a result of: 
- He refused to talk to her.
- He avoided making eye contact with her.","Pick the more likely continuation to the following sentence:
The mother suspected that her son was lying.  as a result of: 
- He refused to talk to her.
- He avoided making eye contact with her.</s></s>He refused to talk to her.","Pick the more likely continuation to the following sentence:
The mother suspected that her son was lying.  as a result of: 
- He refused to talk to her.
- He avoided making eye contact with her.</s></s>He avoided making eye contact with her.",1,"['He refused to talk to her.', 'He avoided making eye contact with her.']"
"Pick the more likely continuation to the following sentence:
The woman refused a second beer.  as a result of: 
- She was the designated driver for the night.
- She was familiar with the bartender.","Pick the more likely continuation to the following sentence:
The woman refused a second beer.  as a result of: 
- She was the designated driver for the night.
- She was familiar with the bartender.</s></s>She was the designated driver for the night.","Pick the more likely continuation to the following sentence:
The woman refused a second beer.  as a result of: 
- She was the designated driver for the night.
- She was familiar with the bartender.</s></s>She was familiar with the bartender.",0,"['She was the designated driver for the night.', 'She was familiar with the bartender.']"
"Pick the more likely continuation to the following sentence:
The boy found the television show boring.  as a consequence: 
- He recorded it.
- He shut it off.","Pick the more likely continuation to the following sentence:
The boy found the television show boring.  as a consequence: 
- He recorded it.
- He shut it off.</s></s>He recorded it.","Pick the more likely continuation to the following sentence:
The boy found the television show boring.  as a consequence: 
- He recorded it.
- He shut it off.</s></s>He shut it off.",1,"['He recorded it.', 'He shut it off.']"
"Pick the more likely continuation to the following sentence:
The boy turned the lid on the jar.  as a consequence: 
- The jar became warm.
- The lid came off.","Pick the more likely continuation to the following sentence:
The boy turned the lid on the jar.  as a consequence: 
- The jar became warm.
- The lid came off.</s></s>The jar became warm.","Pick the more likely continuation to the following sentence:
The boy turned the lid on the jar.  as a consequence: 
- The jar became warm.
- The lid came off.</s></s>The lid came off.",1,"['The jar became warm.', 'The lid came off.']"
"Pick the more likely continuation to the following sentence:
The woman felt ashamed of scar on her face.  as a consequence: 
- She explained the scar to strangers.
- She hid the scar with makeup.","Pick the more likely continuation to the following sentence:
The woman felt ashamed of scar on her face.  as a consequence: 
- She explained the scar to strangers.
- She hid the scar with makeup.</s></s>She explained the scar to strangers.","Pick the more likely continuation to the following sentence:
The woman felt ashamed of scar on her face.  as a consequence: 
- She explained the scar to strangers.
- She hid the scar with makeup.</s></s>She hid the scar with makeup.",1,"['She explained the scar to strangers.', 'She hid the scar with makeup.']"
"Pick the more likely continuation to the following sentence:
I regained composure from my fit of anger.  as a result of: 
- My heart pounded.
- I took deep breaths.","Pick the more likely continuation to the following sentence:
I regained composure from my fit of anger.  as a result of: 
- My heart pounded.
- I took deep breaths.</s></s>My heart pounded.","Pick the more likely continuation to the following sentence:
I regained composure from my fit of anger.  as a result of: 
- My heart pounded.
- I took deep breaths.</s></s>I took deep breaths.",1,"['My heart pounded.', 'I took deep breaths.']"
"Pick the more likely continuation to the following sentence:
My flight got delayed.  as a result of: 
- Tornadoes were sighted in the area.
- I was held up at airport security.","Pick the more likely continuation to the following sentence:
My flight got delayed.  as a result of: 
- Tornadoes were sighted in the area.
- I was held up at airport security.</s></s>Tornadoes were sighted in the area.","Pick the more likely continuation to the following sentence:
My flight got delayed.  as a result of: 
- Tornadoes were sighted in the area.
- I was held up at airport security.</s></s>I was held up at airport security.",0,"['Tornadoes were sighted in the area.', 'I was held up at airport security.']"
"Pick the more likely continuation to the following sentence:
The fans in the stadium cheered.  as a result of: 
- The game ended in a tie.
- The player scored.","Pick the more likely continuation to the following sentence:
The fans in the stadium cheered.  as a result of: 
- The game ended in a tie.
- The player scored.</s></s>The game ended in a tie.","Pick the more likely continuation to the following sentence:
The fans in the stadium cheered.  as a result of: 
- The game ended in a tie.
- The player scored.</s></s>The player scored.",1,"['The game ended in a tie.', 'The player scored.']"
"Pick the more likely continuation to the following sentence:
The company lost money.  as a result of: 
- Its products received positive consumer reviews.
- Some of its products were manufactured defectively.","Pick the more likely continuation to the following sentence:
The company lost money.  as a result of: 
- Its products received positive consumer reviews.
- Some of its products were manufactured defectively.</s></s>Its products received positive consumer reviews.","Pick the more likely continuation to the following sentence:
The company lost money.  as a result of: 
- Its products received positive consumer reviews.
- Some of its products were manufactured defectively.</s></s>Some of its products were manufactured defectively.",1,"['Its products received positive consumer reviews.', 'Some of its products were manufactured defectively.']"
"Pick the more likely continuation to the following sentence:
The woman resigned from her job.  as a result of: 
- She aspired to hold an executive position in the firm.
- She believed her superiors were acting unethically.","Pick the more likely continuation to the following sentence:
The woman resigned from her job.  as a result of: 
- She aspired to hold an executive position in the firm.
- She believed her superiors were acting unethically.</s></s>She aspired to hold an executive position in the firm.","Pick the more likely continuation to the following sentence:
The woman resigned from her job.  as a result of: 
- She aspired to hold an executive position in the firm.
- She believed her superiors were acting unethically.</s></s>She believed her superiors were acting unethically.",1,"['She aspired to hold an executive position in the firm.', 'She believed her superiors were acting unethically.']"
"Pick the more likely continuation to the following sentence:
The man grew old.  as a consequence: 
- His hair turned gray.
- He sold his belongings.","Pick the more likely continuation to the following sentence:
The man grew old.  as a consequence: 
- His hair turned gray.
- He sold his belongings.</s></s>His hair turned gray.","Pick the more likely continuation to the following sentence:
The man grew old.  as a consequence: 
- His hair turned gray.
- He sold his belongings.</s></s>He sold his belongings.",0,"['His hair turned gray.', 'He sold his belongings.']"
"Pick the more likely continuation to the following sentence:
The woman upgraded her computer hardware.  as a consequence: 
- She deleted old files on the computer.
- She installed new software on the computer.","Pick the more likely continuation to the following sentence:
The woman upgraded her computer hardware.  as a consequence: 
- She deleted old files on the computer.
- She installed new software on the computer.</s></s>She deleted old files on the computer.","Pick the more likely continuation to the following sentence:
The woman upgraded her computer hardware.  as a consequence: 
- She deleted old files on the computer.
- She installed new software on the computer.</s></s>She installed new software on the computer.",1,"['She deleted old files on the computer.', 'She installed new software on the computer.']"
"Pick the more likely continuation to the following sentence:
The woman awakened.  as a result of: 
- She took sleeping pills.
- Her husband was snoring.","Pick the more likely continuation to the following sentence:
The woman awakened.  as a result of: 
- She took sleeping pills.
- Her husband was snoring.</s></s>She took sleeping pills.","Pick the more likely continuation to the following sentence:
The woman awakened.  as a result of: 
- She took sleeping pills.
- Her husband was snoring.</s></s>Her husband was snoring.",1,"['She took sleeping pills.', 'Her husband was snoring.']"
"Pick the more likely continuation to the following sentence:
The jewelry thieves were caught.  as a consequence: 
- The stolen jewelry was returned to its owners.
- The cost of the stolen jewelry was calculated.","Pick the more likely continuation to the following sentence:
The jewelry thieves were caught.  as a consequence: 
- The stolen jewelry was returned to its owners.
- The cost of the stolen jewelry was calculated.</s></s>The stolen jewelry was returned to its owners.","Pick the more likely continuation to the following sentence:
The jewelry thieves were caught.  as a consequence: 
- The stolen jewelry was returned to its owners.
- The cost of the stolen jewelry was calculated.</s></s>The cost of the stolen jewelry was calculated.",0,"['The stolen jewelry was returned to its owners.', 'The cost of the stolen jewelry was calculated.']"
"Pick the more likely continuation to the following sentence:
The girl received a trophy.  as a result of: 
- She won a spelling bee.
- She made a new friend.","Pick the more likely continuation to the following sentence:
The girl received a trophy.  as a result of: 
- She won a spelling bee.
- She made a new friend.</s></s>She won a spelling bee.","Pick the more likely continuation to the following sentence:
The girl received a trophy.  as a result of: 
- She won a spelling bee.
- She made a new friend.</s></s>She made a new friend.",0,"['She won a spelling bee.', 'She made a new friend.']"
"Pick the more likely continuation to the following sentence:
The sick child coughed on his friend.  as a consequence: 
- His friend got sick.
- His friend sneezed.","Pick the more likely continuation to the following sentence:
The sick child coughed on his friend.  as a consequence: 
- His friend got sick.
- His friend sneezed.</s></s>His friend got sick.","Pick the more likely continuation to the following sentence:
The sick child coughed on his friend.  as a consequence: 
- His friend got sick.
- His friend sneezed.</s></s>His friend sneezed.",0,"['His friend got sick.', 'His friend sneezed.']"
"Pick the more likely continuation to the following sentence:
The tree branch landed in the river.  as a consequence: 
- The branch moved downstream.
- The river's current became stronger.","Pick the more likely continuation to the following sentence:
The tree branch landed in the river.  as a consequence: 
- The branch moved downstream.
- The river's current became stronger.</s></s>The branch moved downstream.","Pick the more likely continuation to the following sentence:
The tree branch landed in the river.  as a consequence: 
- The branch moved downstream.
- The river's current became stronger.</s></s>The river's current became stronger.",0,"['The branch moved downstream.', ""The river's current became stronger.""]"
"Pick the more likely continuation to the following sentence:
The host served dinner to his guests.  as a consequence: 
- His guests were gracious.
- His guests went hungry.","Pick the more likely continuation to the following sentence:
The host served dinner to his guests.  as a consequence: 
- His guests were gracious.
- His guests went hungry.</s></s>His guests were gracious.","Pick the more likely continuation to the following sentence:
The host served dinner to his guests.  as a consequence: 
- His guests were gracious.
- His guests went hungry.</s></s>His guests went hungry.",0,"['His guests were gracious.', 'His guests went hungry.']"
"Pick the more likely continuation to the following sentence:
The putrid odor filled the room.  as a consequence: 
- I clamped my hand over my nose.
- I put the rubber gloves on.","Pick the more likely continuation to the following sentence:
The putrid odor filled the room.  as a consequence: 
- I clamped my hand over my nose.
- I put the rubber gloves on.</s></s>I clamped my hand over my nose.","Pick the more likely continuation to the following sentence:
The putrid odor filled the room.  as a consequence: 
- I clamped my hand over my nose.
- I put the rubber gloves on.</s></s>I put the rubber gloves on.",0,"['I clamped my hand over my nose.', 'I put the rubber gloves on.']"
"Pick the more likely continuation to the following sentence:
The chef pressed down on the dough.  as a consequence: 
- The dough crumbled.
- The dough flattened.","Pick the more likely continuation to the following sentence:
The chef pressed down on the dough.  as a consequence: 
- The dough crumbled.
- The dough flattened.</s></s>The dough crumbled.","Pick the more likely continuation to the following sentence:
The chef pressed down on the dough.  as a consequence: 
- The dough crumbled.
- The dough flattened.</s></s>The dough flattened.",1,"['The dough crumbled.', 'The dough flattened.']"
"Pick the more likely continuation to the following sentence:
The kidnappers released the hostage.  as a result of: 
- They accepted ransom money.
- They escaped from jail.","Pick the more likely continuation to the following sentence:
The kidnappers released the hostage.  as a result of: 
- They accepted ransom money.
- They escaped from jail.</s></s>They accepted ransom money.","Pick the more likely continuation to the following sentence:
The kidnappers released the hostage.  as a result of: 
- They accepted ransom money.
- They escaped from jail.</s></s>They escaped from jail.",0,"['They accepted ransom money.', 'They escaped from jail.']"
"Pick the more likely continuation to the following sentence:
The man begged for forgiveness.  as a consequence: 
- The woman took pity on him.
- The woman joked around with him.","Pick the more likely continuation to the following sentence:
The man begged for forgiveness.  as a consequence: 
- The woman took pity on him.
- The woman joked around with him.</s></s>The woman took pity on him.","Pick the more likely continuation to the following sentence:
The man begged for forgiveness.  as a consequence: 
- The woman took pity on him.
- The woman joked around with him.</s></s>The woman joked around with him.",0,"['The woman took pity on him.', 'The woman joked around with him.']"
"Pick the more likely continuation to the following sentence:
The woman felt compelled to help someone in need.  as a consequence: 
- She donated blood.
- She wrote a poem.","Pick the more likely continuation to the following sentence:
The woman felt compelled to help someone in need.  as a consequence: 
- She donated blood.
- She wrote a poem.</s></s>She donated blood.","Pick the more likely continuation to the following sentence:
The woman felt compelled to help someone in need.  as a consequence: 
- She donated blood.
- She wrote a poem.</s></s>She wrote a poem.",0,"['She donated blood.', 'She wrote a poem.']"
"Pick the more likely continuation to the following sentence:
The retail shop shut down.  as a result of: 
- Its sales were lagging.
- It renewed its lease.","Pick the more likely continuation to the following sentence:
The retail shop shut down.  as a result of: 
- Its sales were lagging.
- It renewed its lease.</s></s>Its sales were lagging.","Pick the more likely continuation to the following sentence:
The retail shop shut down.  as a result of: 
- Its sales were lagging.
- It renewed its lease.</s></s>It renewed its lease.",0,"['Its sales were lagging.', 'It renewed its lease.']"
"Pick the more likely continuation to the following sentence:
I went to bed.  as a result of: 
- It was a clear night.
- It was late.","Pick the more likely continuation to the following sentence:
I went to bed.  as a result of: 
- It was a clear night.
- It was late.</s></s>It was a clear night.","Pick the more likely continuation to the following sentence:
I went to bed.  as a result of: 
- It was a clear night.
- It was late.</s></s>It was late.",1,"['It was a clear night.', 'It was late.']"
"Pick the more likely continuation to the following sentence:
Air leaked out of the beach ball.  as a result of: 
- It was inflated.
- There was a hole in it.","Pick the more likely continuation to the following sentence:
Air leaked out of the beach ball.  as a result of: 
- It was inflated.
- There was a hole in it.</s></s>It was inflated.","Pick the more likely continuation to the following sentence:
Air leaked out of the beach ball.  as a result of: 
- It was inflated.
- There was a hole in it.</s></s>There was a hole in it.",1,"['It was inflated.', 'There was a hole in it.']"
"Pick the more likely continuation to the following sentence:
The car stopped at the crosswalk.  as a consequence: 
- The pedestrian crossed the road.
- The pedestrian waited on the sidewalk.","Pick the more likely continuation to the following sentence:
The car stopped at the crosswalk.  as a consequence: 
- The pedestrian crossed the road.
- The pedestrian waited on the sidewalk.</s></s>The pedestrian crossed the road.","Pick the more likely continuation to the following sentence:
The car stopped at the crosswalk.  as a consequence: 
- The pedestrian crossed the road.
- The pedestrian waited on the sidewalk.</s></s>The pedestrian waited on the sidewalk.",0,"['The pedestrian crossed the road.', 'The pedestrian waited on the sidewalk.']"
"Pick the more likely continuation to the following sentence:
My body cast a shadow over the grass.  as a result of: 
- The sun was rising.
- The grass was cut.","Pick the more likely continuation to the following sentence:
My body cast a shadow over the grass.  as a result of: 
- The sun was rising.
- The grass was cut.</s></s>The sun was rising.","Pick the more likely continuation to the following sentence:
My body cast a shadow over the grass.  as a result of: 
- The sun was rising.
- The grass was cut.</s></s>The grass was cut.",0,"['The sun was rising.', 'The grass was cut.']"
"Pick the more likely continuation to the following sentence:
The woman presented her brother with a gift.  as a consequence: 
- Her brother refused to accept the gift.
- Her brother unwrapped the gift.","Pick the more likely continuation to the following sentence:
The woman presented her brother with a gift.  as a consequence: 
- Her brother refused to accept the gift.
- Her brother unwrapped the gift.</s></s>Her brother refused to accept the gift.","Pick the more likely continuation to the following sentence:
The woman presented her brother with a gift.  as a consequence: 
- Her brother refused to accept the gift.
- Her brother unwrapped the gift.</s></s>Her brother unwrapped the gift.",1,"['Her brother refused to accept the gift.', 'Her brother unwrapped the gift.']"
"Pick the more likely continuation to the following sentence:
The child kicked the stack of blocks.  as a consequence: 
- The stack towered over the boy's head.
- The blocks scattered all over the rug.","Pick the more likely continuation to the following sentence:
The child kicked the stack of blocks.  as a consequence: 
- The stack towered over the boy's head.
- The blocks scattered all over the rug.</s></s>The stack towered over the boy's head.","Pick the more likely continuation to the following sentence:
The child kicked the stack of blocks.  as a consequence: 
- The stack towered over the boy's head.
- The blocks scattered all over the rug.</s></s>The blocks scattered all over the rug.",1,"[""The stack towered over the boy's head."", 'The blocks scattered all over the rug.']"
"Pick the more likely continuation to the following sentence:
The girl went down the hill on her bike.  as a consequence: 
- Her bike swerved.
- Her bike sped up.","Pick the more likely continuation to the following sentence:
The girl went down the hill on her bike.  as a consequence: 
- Her bike swerved.
- Her bike sped up.</s></s>Her bike swerved.","Pick the more likely continuation to the following sentence:
The girl went down the hill on her bike.  as a consequence: 
- Her bike swerved.
- Her bike sped up.</s></s>Her bike sped up.",1,"['Her bike swerved.', 'Her bike sped up.']"
"Pick the more likely continuation to the following sentence:
The competition ended.  as a consequence: 
- The teams got pumped up.
- The teams shook hands.","Pick the more likely continuation to the following sentence:
The competition ended.  as a consequence: 
- The teams got pumped up.
- The teams shook hands.</s></s>The teams got pumped up.","Pick the more likely continuation to the following sentence:
The competition ended.  as a consequence: 
- The teams got pumped up.
- The teams shook hands.</s></s>The teams shook hands.",1,"['The teams got pumped up.', 'The teams shook hands.']"
"Pick the more likely continuation to the following sentence:
The scientist conducted an experiment.  as a consequence: 
- She validated her theory.
- She fabricated her data.","Pick the more likely continuation to the following sentence:
The scientist conducted an experiment.  as a consequence: 
- She validated her theory.
- She fabricated her data.</s></s>She validated her theory.","Pick the more likely continuation to the following sentence:
The scientist conducted an experiment.  as a consequence: 
- She validated her theory.
- She fabricated her data.</s></s>She fabricated her data.",0,"['She validated her theory.', 'She fabricated her data.']"
"Pick the more likely continuation to the following sentence:
The soldiers were concealed in the brush.  as a result of: 
- They were armed with rifles.
- They wore camouflage uniforms.","Pick the more likely continuation to the following sentence:
The soldiers were concealed in the brush.  as a result of: 
- They were armed with rifles.
- They wore camouflage uniforms.</s></s>They were armed with rifles.","Pick the more likely continuation to the following sentence:
The soldiers were concealed in the brush.  as a result of: 
- They were armed with rifles.
- They wore camouflage uniforms.</s></s>They wore camouflage uniforms.",1,"['They were armed with rifles.', 'They wore camouflage uniforms.']"
"Pick the more likely continuation to the following sentence:
The man needed coins to fill the parking meter.  as a consequence: 
- He searched under his car seats for loose change.
- He begged people on the street for loose change.","Pick the more likely continuation to the following sentence:
The man needed coins to fill the parking meter.  as a consequence: 
- He searched under his car seats for loose change.
- He begged people on the street for loose change.</s></s>He searched under his car seats for loose change.","Pick the more likely continuation to the following sentence:
The man needed coins to fill the parking meter.  as a consequence: 
- He searched under his car seats for loose change.
- He begged people on the street for loose change.</s></s>He begged people on the street for loose change.",0,"['He searched under his car seats for loose change.', 'He begged people on the street for loose change.']"
"Pick the more likely continuation to the following sentence:
The man had an attack of conscience.  as a consequence: 
- He manipulated his friend.
- He admitted his indiscretion.","Pick the more likely continuation to the following sentence:
The man had an attack of conscience.  as a consequence: 
- He manipulated his friend.
- He admitted his indiscretion.</s></s>He manipulated his friend.","Pick the more likely continuation to the following sentence:
The man had an attack of conscience.  as a consequence: 
- He manipulated his friend.
- He admitted his indiscretion.</s></s>He admitted his indiscretion.",1,"['He manipulated his friend.', 'He admitted his indiscretion.']"
"Pick the more likely continuation to the following sentence:
I drank from the water fountain.  as a result of: 
- I was thirsty.
- I felt nauseous.","Pick the more likely continuation to the following sentence:
I drank from the water fountain.  as a result of: 
- I was thirsty.
- I felt nauseous.</s></s>I was thirsty.","Pick the more likely continuation to the following sentence:
I drank from the water fountain.  as a result of: 
- I was thirsty.
- I felt nauseous.</s></s>I felt nauseous.",0,"['I was thirsty.', 'I felt nauseous.']"
"Pick the more likely continuation to the following sentence:
The man hated his new haircut.  as a consequence: 
- He wore a hat.
- He grew a beard.","Pick the more likely continuation to the following sentence:
The man hated his new haircut.  as a consequence: 
- He wore a hat.
- He grew a beard.</s></s>He wore a hat.","Pick the more likely continuation to the following sentence:
The man hated his new haircut.  as a consequence: 
- He wore a hat.
- He grew a beard.</s></s>He grew a beard.",0,"['He wore a hat.', 'He grew a beard.']"
"Pick the more likely continuation to the following sentence:
The company's profits started to level off.  as a consequence: 
- It increased its marketing efforts for new products.
- It moved its headquarters to a suburban location.","Pick the more likely continuation to the following sentence:
The company's profits started to level off.  as a consequence: 
- It increased its marketing efforts for new products.
- It moved its headquarters to a suburban location.</s></s>It increased its marketing efforts for new products.","Pick the more likely continuation to the following sentence:
The company's profits started to level off.  as a consequence: 
- It increased its marketing efforts for new products.
- It moved its headquarters to a suburban location.</s></s>It moved its headquarters to a suburban location.",0,"['It increased its marketing efforts for new products.', 'It moved its headquarters to a suburban location.']"
"Pick the more likely continuation to the following sentence:
The patient was dehydrated.  as a consequence: 
- The nurse tested his reflexes.
- The nurse gave him an IV.","Pick the more likely continuation to the following sentence:
The patient was dehydrated.  as a consequence: 
- The nurse tested his reflexes.
- The nurse gave him an IV.</s></s>The nurse tested his reflexes.","Pick the more likely continuation to the following sentence:
The patient was dehydrated.  as a consequence: 
- The nurse tested his reflexes.
- The nurse gave him an IV.</s></s>The nurse gave him an IV.",1,"['The nurse tested his reflexes.', 'The nurse gave him an IV.']"
"Pick the more likely continuation to the following sentence:
The teacher took roll.  as a consequence: 
- She identified the students that were absent.
- She gave her students a pop quiz.","Pick the more likely continuation to the following sentence:
The teacher took roll.  as a consequence: 
- She identified the students that were absent.
- She gave her students a pop quiz.</s></s>She identified the students that were absent.","Pick the more likely continuation to the following sentence:
The teacher took roll.  as a consequence: 
- She identified the students that were absent.
- She gave her students a pop quiz.</s></s>She gave her students a pop quiz.",0,"['She identified the students that were absent.', 'She gave her students a pop quiz.']"
"Pick the more likely continuation to the following sentence:
The woman's date wanted to look like a gentleman.  as a consequence: 
- He opened the door for her.
- He asked her if she liked sushi.","Pick the more likely continuation to the following sentence:
The woman's date wanted to look like a gentleman.  as a consequence: 
- He opened the door for her.
- He asked her if she liked sushi.</s></s>He opened the door for her.","Pick the more likely continuation to the following sentence:
The woman's date wanted to look like a gentleman.  as a consequence: 
- He opened the door for her.
- He asked her if she liked sushi.</s></s>He asked her if she liked sushi.",0,"['He opened the door for her.', 'He asked her if she liked sushi.']"
"Pick the more likely continuation to the following sentence:
The waistband on my pants was loose.  as a consequence: 
- I put on a belt.
- I put on a hat.","Pick the more likely continuation to the following sentence:
The waistband on my pants was loose.  as a consequence: 
- I put on a belt.
- I put on a hat.</s></s>I put on a belt.","Pick the more likely continuation to the following sentence:
The waistband on my pants was loose.  as a consequence: 
- I put on a belt.
- I put on a hat.</s></s>I put on a hat.",0,"['I put on a belt.', 'I put on a hat.']"
"Pick the more likely continuation to the following sentence:
The girl's mouth ached.  as a result of: 
- She lost a tooth.
- She swallowed her gum.","Pick the more likely continuation to the following sentence:
The girl's mouth ached.  as a result of: 
- She lost a tooth.
- She swallowed her gum.</s></s>She lost a tooth.","Pick the more likely continuation to the following sentence:
The girl's mouth ached.  as a result of: 
- She lost a tooth.
- She swallowed her gum.</s></s>She swallowed her gum.",0,"['She lost a tooth.', 'She swallowed her gum.']"
"Pick the more likely continuation to the following sentence:
The woman retired.  as a consequence: 
- She received her pension.
- She paid off her mortgage.","Pick the more likely continuation to the following sentence:
The woman retired.  as a consequence: 
- She received her pension.
- She paid off her mortgage.</s></s>She received her pension.","Pick the more likely continuation to the following sentence:
The woman retired.  as a consequence: 
- She received her pension.
- She paid off her mortgage.</s></s>She paid off her mortgage.",0,"['She received her pension.', 'She paid off her mortgage.']"
"Pick the more likely continuation to the following sentence:
The girl gasped.  as a result of: 
- Her friend stuck an ice cube down her back.
- Her friend gave her a pat on the back.","Pick the more likely continuation to the following sentence:
The girl gasped.  as a result of: 
- Her friend stuck an ice cube down her back.
- Her friend gave her a pat on the back.</s></s>Her friend stuck an ice cube down her back.","Pick the more likely continuation to the following sentence:
The girl gasped.  as a result of: 
- Her friend stuck an ice cube down her back.
- Her friend gave her a pat on the back.</s></s>Her friend gave her a pat on the back.",0,"['Her friend stuck an ice cube down her back.', 'Her friend gave her a pat on the back.']"
"Pick the more likely continuation to the following sentence:
The woman had an infection.  as a consequence: 
- She took antibiotics.
- She washed her hands.","Pick the more likely continuation to the following sentence:
The woman had an infection.  as a consequence: 
- She took antibiotics.
- She washed her hands.</s></s>She took antibiotics.","Pick the more likely continuation to the following sentence:
The woman had an infection.  as a consequence: 
- She took antibiotics.
- She washed her hands.</s></s>She washed her hands.",0,"['She took antibiotics.', 'She washed her hands.']"
