null,0,1,label,selection
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Harvest maple syrup. insert a spigot (a tap) into a maple tree, and turn the tap on. Water will come out of the tree that is full of sugar. Boil the sap down until it becomes thicker. It will form into a syrup that can be enjoyed on pancakes or many other dishes.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Harvest maple syrup. insert a spigot (a tap) into a maple tree, and turn the tap on. Water will come out of the tree that is full of sugar. Boil the sap down until it becomes thicker. It will form into a syrup that can be enjoyed on pancakes or many other dishes.
Output:</s></s>Harvest maple syrup. insert a spigot ( a tap with a spout) into a maple tree, and attach a bucket to catch the sap. The sap will resemble water, but will be sweet if you taste it.  Boil the sap down so the liquid becomes thick and has the consistency you wish. Great on pancakes and many other dishes.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Harvest maple syrup. insert a spigot (a tap) into a maple tree, and turn the tap on. Water will come out of the tree that is full of sugar. Boil the sap down until it becomes thicker. It will form into a syrup that can be enjoyed on pancakes or many other dishes.
Output:</s></s>Harvest maple syrup. insert a spigot (a tap) into a maple tree, and turn the tap on. Water will come out of the tree that is full of sugar. Boil the sap down until it becomes thicker. It will form into a syrup that can be enjoyed on pancakes or many other dishes.",0,"['Harvest maple syrup. insert a spigot ( a tap with a spout) into a maple tree, and attach a bucket to catch the sap. The sap will resemble water, but will be sweet if you taste it.  Boil the sap down so the liquid becomes thick and has the consistency you wish. Great on pancakes and many other dishes.', 'Harvest maple syrup. insert a spigot (a tap) into a maple tree, and turn the tap on. Water will come out of the tree that is full of sugar. Boil the sap down until it becomes thicker. It will form into a syrup that can be enjoyed on pancakes or many other dishes.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To easily thread rope through a bag to act as a drawstring. tie a knot to one end and slide through the tube in the fabric.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To easily thread rope through a bag to act as a drawstring. tie a knot to one end and slide through the tube in the fabric.
Output:</s></s>To easily thread rope through a bag to act as a drawstring. attach a safety pin to one end and pull through the tube in the fabric.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To easily thread rope through a bag to act as a drawstring. tie a knot to one end and slide through the tube in the fabric.
Output:</s></s>To easily thread rope through a bag to act as a drawstring. tie a knot to one end and slide through the tube in the fabric.",0,"['To easily thread rope through a bag to act as a drawstring. attach a safety pin to one end and pull through the tube in the fabric.', 'To easily thread rope through a bag to act as a drawstring. tie a knot to one end and slide through the tube in the fabric.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to thicken a soup quickly? in a side pan, mix equal parts butter and flour together until they cook out, about a couple minutes, then stir that mixture into the soup, the roux will thicken the soup
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to thicken a soup quickly? in a side pan, mix equal parts butter and flour together until they cook out, about a couple minutes, then stir that mixture into the soup, the roux will thicken the soup
Output:</s></s>How to thicken a soup quickly? in the soup pan, mix equal parts butter and flour together until they cook out, about a couple of hours, then stir that mixture into the soup, the roux will thicken the soup","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to thicken a soup quickly? in a side pan, mix equal parts butter and flour together until they cook out, about a couple minutes, then stir that mixture into the soup, the roux will thicken the soup
Output:</s></s>How to thicken a soup quickly? in a side pan, mix equal parts butter and flour together until they cook out, about a couple minutes, then stir that mixture into the soup, the roux will thicken the soup",1,"['How to thicken a soup quickly? in the soup pan, mix equal parts butter and flour together until they cook out, about a couple of hours, then stir that mixture into the soup, the roux will thicken the soup', 'How to thicken a soup quickly? in a side pan, mix equal parts butter and flour together until they cook out, about a couple minutes, then stir that mixture into the soup, the roux will thicken the soup']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To trim unsightly leaves from a flower, you can use a pair of binoculars
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To trim unsightly leaves from a flower, you can use a pair of binoculars
Output:</s></s>To trim unsightly leaves from a flower, you can use a pair of scissors","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To trim unsightly leaves from a flower, you can use a pair of binoculars
Output:</s></s>To trim unsightly leaves from a flower, you can use a pair of binoculars",0,"['To trim unsightly leaves from a flower, you can use a pair of scissors', 'To trim unsightly leaves from a flower, you can use a pair of binoculars']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Why do some people get tongue tied? shyness is the most common cause of becoming tongue tied. Perhaps find a group you feel comfortable with and practice small talk. There are peer groups you can join to help.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Why do some people get tongue tied? shyness is the most common cause of becoming tongue tied. Perhaps find a group you feel comfortable with and practice small talk. There are peer groups you can join to help.
Output:</s></s>Why do some people get tongue tied? shyness is a common cause of awkward pauses in communications in certain social settings, or meeting people, but if the tongue is actually tied it may need surgical removal.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Why do some people get tongue tied? shyness is the most common cause of becoming tongue tied. Perhaps find a group you feel comfortable with and practice small talk. There are peer groups you can join to help.
Output:</s></s>Why do some people get tongue tied? shyness is the most common cause of becoming tongue tied. Perhaps find a group you feel comfortable with and practice small talk. There are peer groups you can join to help.",1,"['Why do some people get tongue tied? shyness is a common cause of awkward pauses in communications in certain social settings, or meeting people, but if the tongue is actually tied it may need surgical removal.', 'Why do some people get tongue tied? shyness is the most common cause of becoming tongue tied. Perhaps find a group you feel comfortable with and practice small talk. There are peer groups you can join to help.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow into the container to preserve the softness and prevent hardness
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow into the container to preserve the softness and prevent hardness
Output:</s></s>How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow underneath the container to preserve the softness and prevent hardness","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow into the container to preserve the softness and prevent hardness
Output:</s></s>How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow into the container to preserve the softness and prevent hardness",1,"['How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow underneath the container to preserve the softness and prevent hardness', 'How to keep brown sugar from going hard? pour the brown sugar into a container and place a slice of bread or a marshmallow into the container to preserve the softness and prevent hardness']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do I locate Circinus constellation circinus is a small, faint constellation in the southern and southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do I locate Circinus constellation circinus is a small, faint constellation in the southern and southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,
Output:</s></s>how do I locate Circinus constellation circinus is a small, faint constellation in the southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do I locate Circinus constellation circinus is a small, faint constellation in the southern and southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,
Output:</s></s>how do I locate Circinus constellation circinus is a small, faint constellation in the southern and southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,",0,"['how do I locate Circinus constellation circinus is a small, faint constellation in the southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,', 'how do I locate Circinus constellation circinus is a small, faint constellation in the southern and southern sky, first defined in 1756 by the French astronomer Nicolas-Louis de Lacaille. Its name is Latin for compass,']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a dark, cool place so sunlight doesn't fade the colors.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a dark, cool place so sunlight doesn't fade the colors.
Output:</s></s>how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a bright, warm place so sunlight doesn't fade the colors.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a dark, cool place so sunlight doesn't fade the colors.
Output:</s></s>how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a dark, cool place so sunlight doesn't fade the colors.",1,"[""how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a bright, warm place so sunlight doesn't fade the colors."", ""how to keep pressed flowers with color to ensure the flowers retain the most color, cut them before they are fully open. The flowers should also dry in a dark, cool place so sunlight doesn't fade the colors.""]"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says restart.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says restart.
Output:</s></s>How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says sleep.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says restart.
Output:</s></s>How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says restart.",0,"['How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says sleep.', 'How to put a Windows 10 PC to sleep move the mouse pointer to the lower left of the screen, and click the Windows button. Click the power button just above it. Click the button that says restart.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: ice cream scoop can  ladle a chicken breast
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: ice cream scoop can  ladle a chicken breast
Output:</s></s>ice cream scoop can ladle soup","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: ice cream scoop can  ladle a chicken breast
Output:</s></s>ice cream scoop can  ladle a chicken breast",0,"['ice cream scoop can ladle soup', 'ice cream scoop can  ladle a chicken breast']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. Stir until melted.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. Stir until melted.
Output:</s></s>Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. let this ferment for two days Stir until melted.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. Stir until melted.
Output:</s></s>Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. Stir until melted.",1,"['Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. let this ferment for two days Stir until melted.', 'Melt marshmallows and butter for Rice crispie treats add a bag of mini marshmallows and a tablespoon of butter to a pan, over low heat. Stir until melted.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to puncture a hole in the bottom of a soda can. take a dart and drive it through the bottom.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to puncture a hole in the bottom of a soda can. take a dart and drive it through the bottom.
Output:</s></s>How to puncture a hole in the bottom of a soda can. take a dart and drive it through the side.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to puncture a hole in the bottom of a soda can. take a dart and drive it through the bottom.
Output:</s></s>How to puncture a hole in the bottom of a soda can. take a dart and drive it through the bottom.",1,"['How to puncture a hole in the bottom of a soda can. take a dart and drive it through the side.', 'How to puncture a hole in the bottom of a soda can. take a dart and drive it through the bottom.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Acetone removing peroxide safely
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Acetone removing peroxide safely
Output:</s></s>Acetone removing pen marks safely","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Acetone removing peroxide safely
Output:</s></s>Acetone removing peroxide safely",0,"['Acetone removing pen marks safely', 'Acetone removing peroxide safely']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do I garnish kheer after it has cooked? garnish the kheer with some nuts and saffron stands, and eat either hot or chilled
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do I garnish kheer after it has cooked? garnish the kheer with some nuts and saffron stands, and eat either hot or chilled
Output:</s></s>How do I garnish kheer after it has cooked? garnish the kheer with some nuts and pots, and eat either hot or chilled","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do I garnish kheer after it has cooked? garnish the kheer with some nuts and saffron stands, and eat either hot or chilled
Output:</s></s>How do I garnish kheer after it has cooked? garnish the kheer with some nuts and saffron stands, and eat either hot or chilled",1,"['How do I garnish kheer after it has cooked? garnish the kheer with some nuts and pots, and eat either hot or chilled', 'How do I garnish kheer after it has cooked? garnish the kheer with some nuts and saffron stands, and eat either hot or chilled']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you put eyelashes on? put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you put eyelashes on? put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.
Output:</s></s>how do you put eyelashes on? glue them on with mascara.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you put eyelashes on? put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.
Output:</s></s>how do you put eyelashes on? put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.",1,"['how do you put eyelashes on? glue them on with mascara.', 'how do you put eyelashes on? put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to sharpen scissors easily. cut some aluminum foil with scissors several times.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to sharpen scissors easily. cut some aluminum foil with scissors several times.
Output:</s></s>How to sharpen scissors easily. cut some soft fabric with scissors several times.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to sharpen scissors easily. cut some aluminum foil with scissors several times.
Output:</s></s>How to sharpen scissors easily. cut some aluminum foil with scissors several times.",1,"['How to sharpen scissors easily. cut some soft fabric with scissors several times.', 'How to sharpen scissors easily. cut some aluminum foil with scissors several times.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: an axe can smash an apple tree open
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: an axe can smash an apple tree open
Output:</s></s>an axe can smash a leaf open","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: an axe can smash an apple tree open
Output:</s></s>an axe can smash an apple tree open",1,"['an axe can smash a leaf open', 'an axe can smash an apple tree open']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: sleeves can be cut by a knife with ease
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: sleeves can be cut by a knife with ease
Output:</s></s>sleeves can be cut by sciscors with ease","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: sleeves can be cut by a knife with ease
Output:</s></s>sleeves can be cut by a knife with ease",0,"['sleeves can be cut by sciscors with ease', 'sleeves can be cut by a knife with ease']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.
Output:</s></s>To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.
Output:</s></s>To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.",0,"['To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.', 'To clean steel before sealing, scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To seal the end of a plastic tube, add a blob of glue to seal it shut with a hot glue gun.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To seal the end of a plastic tube, add a blob of glue to seal it shut with a hot glue gun.
Output:</s></s>To seal the end of a plastic tube, add a blob of oil to seal it shut with a hot glue gun.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To seal the end of a plastic tube, add a blob of glue to seal it shut with a hot glue gun.
Output:</s></s>To seal the end of a plastic tube, add a blob of glue to seal it shut with a hot glue gun.",1,"['To seal the end of a plastic tube, add a blob of oil to seal it shut with a hot glue gun.', 'To seal the end of a plastic tube, add a blob of glue to seal it shut with a hot glue gun.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you use the and symbol on a laptop keyboard? press and hold the shift key and press the number 7 then release both.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you use the and symbol on a laptop keyboard? press and hold the shift key and press the number 7 then release both.
Output:</s></s>how do you use the and symbol on a laptop keyboard? press the shift key then press the number 7","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you use the and symbol on a laptop keyboard? press and hold the shift key and press the number 7 then release both.
Output:</s></s>how do you use the and symbol on a laptop keyboard? press and hold the shift key and press the number 7 then release both.",1,"['how do you use the and symbol on a laptop keyboard? press the shift key then press the number 7', 'how do you use the and symbol on a laptop keyboard? press and hold the shift key and press the number 7 then release both.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To easily disburse pancake mix on a pan, pour mix into a ladle and then dump the ladle out.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To easily disburse pancake mix on a pan, pour mix into a ladle and then dump the ladle out.
Output:</s></s>To easily disburse pancake mix on a pan, squirt the mix out of a ketch up bottle it is inside of.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To easily disburse pancake mix on a pan, pour mix into a ladle and then dump the ladle out.
Output:</s></s>To easily disburse pancake mix on a pan, pour mix into a ladle and then dump the ladle out.",0,"['To easily disburse pancake mix on a pan, squirt the mix out of a ketch up bottle it is inside of.', 'To easily disburse pancake mix on a pan, pour mix into a ladle and then dump the ladle out.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Keep cutting board in place. place damp paper towel under board.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Keep cutting board in place. place damp paper towel under board.
Output:</s></s>Keep cutting board in place. place damp tissue paper under board.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Keep cutting board in place. place damp paper towel under board.
Output:</s></s>Keep cutting board in place. place damp paper towel under board.",1,"['Keep cutting board in place. place damp tissue paper under board.', 'Keep cutting board in place. place damp paper towel under board.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to remove collar stains use a shampoo for oily hair
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to remove collar stains use a shampoo for oily hair
Output:</s></s>how to remove collar stains use a facial mask for oily hair","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to remove collar stains use a shampoo for oily hair
Output:</s></s>how to remove collar stains use a shampoo for oily hair",1,"['how to remove collar stains use a facial mask for oily hair', 'how to remove collar stains use a shampoo for oily hair']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
Output:</s></s>how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
Output:</s></s>how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.",1,"['how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.', 'how do I peel garlic without a kinfe break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you use ice cubes? place them in a glass to make a drink cold.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you use ice cubes? place them in a glass to make a drink cold.
Output:</s></s>how do you use ice cubes? place them in a glass until they melt into water.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you use ice cubes? place them in a glass to make a drink cold.
Output:</s></s>how do you use ice cubes? place them in a glass to make a drink cold.",1,"['how do you use ice cubes? place them in a glass until they melt into water.', 'how do you use ice cubes? place them in a glass to make a drink cold.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: a rumor upheaves elections efficiently
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: a rumor upheaves elections efficiently
Output:</s></s>a rumor upheaves deafness efficiently","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: a rumor upheaves elections efficiently
Output:</s></s>a rumor upheaves elections efficiently",1,"['a rumor upheaves deafness efficiently', 'a rumor upheaves elections efficiently']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: fingernail can hide a bin bin 
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: fingernail can hide a bin bin 
Output:</s></s>fingernail can be broken on the edge of a bin","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: fingernail can hide a bin bin 
Output:</s></s>fingernail can hide a bin bin",0,"['fingernail can be broken on the edge of a bin', 'fingernail can hide a bin bin']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to grill boneless chicken? quickly over direct heat
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to grill boneless chicken? quickly over direct heat
Output:</s></s>how to grill boneless chicken? low and slow for at least six hours.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to grill boneless chicken? quickly over direct heat
Output:</s></s>how to grill boneless chicken? quickly over direct heat",1,"['how to grill boneless chicken? low and slow for at least six hours.', 'how to grill boneless chicken? quickly over direct heat']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Prevent spiders from entering house. open up any wall cracks.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Prevent spiders from entering house. open up any wall cracks.
Output:</s></s>Prevent spiders from entering house. seal up any wall cracks.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Prevent spiders from entering house. open up any wall cracks.
Output:</s></s>Prevent spiders from entering house. open up any wall cracks.",0,"['Prevent spiders from entering house. seal up any wall cracks.', 'Prevent spiders from entering house. open up any wall cracks.']"
