null,0,1,label,selection
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To prevent the bottoms of your shoes from touching your clothes in a suitcase. 
Solution: Prevent dirty soles from soiling your clothes by wrapping shoes in a shower curtain.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To prevent the bottoms of your shoes from touching your clothes in a suitcase. 
Solution: Prevent dirty soles from soiling your clothes by wrapping shoes in a shower curtain.
Corrected solution:</s></s>Prevent dirty soles from soiling your clothes by wrapping shoes in a shower cap.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To prevent the bottoms of your shoes from touching your clothes in a suitcase. 
Solution: Prevent dirty soles from soiling your clothes by wrapping shoes in a shower curtain.
Corrected solution:</s></s>Prevent dirty soles from soiling your clothes by wrapping shoes in a shower curtain.",0,"['Prevent dirty soles from soiling your clothes by wrapping shoes in a shower cap.', 'Prevent dirty soles from soiling your clothes by wrapping shoes in a shower curtain.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to get great cookies 
Solution: heat your cookie dough before baking.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to get great cookies 
Solution: heat your cookie dough before baking.
Corrected solution:</s></s>chill your cookie dough before baking","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how to get great cookies 
Solution: heat your cookie dough before baking.
Corrected solution:</s></s>heat your cookie dough before baking.",0,"['chill your cookie dough before baking', 'heat your cookie dough before baking.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do I make butterscothcies 
Solution: 1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package toffee pieces    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do I make butterscothcies 
Solution: 1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package toffee pieces    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.
Corrected solution:</s></s>1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package coffee beans    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do I make butterscothcies 
Solution: 1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package toffee pieces    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.
Corrected solution:</s></s>1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package toffee pieces    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.",1,"['1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package coffee beans    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.', '1 package 2-layer-size yellow cake mix    1/2 cup packed brown sugar    1/2 cup butter, melted    2 eggs    1 cup cashews or toasted pecans, chopped    1 8 - ounce package toffee pieces    directions    Preheat oven to 350 degrees F. Grease a 15x10x1-inch baking pan; set aside.    In a large bowl, combine cake mix, brown sugar, melted butter, and eggs. Beat with an electric mixer on medium speed for 1 minute or until combined, scraping bowl occasionally. Stir in the cashews.    Pat dough into prepared pan. Sprinkle with toffee pieces. Bake in the preheated oven for 15 to 20 minutes or until a toothpick inserted in center comes out clean. Cool completely in pan on a wire rack. Cut into bars. Makes 32 bars.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To get carrots to grow in your garden. 
Solution: Plant seeds for carrots under the soil of your garden at the beginning of the season.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To get carrots to grow in your garden. 
Solution: Plant seeds for carrots under the soil of your garden at the beginning of the season.
Corrected solution:</s></s>Plant seeds for carrots under the soil of your garden at the enjd of the season.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To get carrots to grow in your garden. 
Solution: Plant seeds for carrots under the soil of your garden at the beginning of the season.
Corrected solution:</s></s>Plant seeds for carrots under the soil of your garden at the beginning of the season.",1,"['Plant seeds for carrots under the soil of your garden at the enjd of the season.', 'Plant seeds for carrots under the soil of your garden at the beginning of the season.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To peel the shell off of a hard boiled egg. 
Solution: To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To peel the shell off of a hard boiled egg. 
Solution: To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.
Corrected solution:</s></s>To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell towards the egg.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To peel the shell off of a hard boiled egg. 
Solution: To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.
Corrected solution:</s></s>To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.",1,"['To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell towards the egg.', 'To begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do I preserve a 63-year-old bomber jacket that my father wore in WWII? 
Solution: use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do I preserve a 63-year-old bomber jacket that my father wore in WWII? 
Solution: use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.
Corrected solution:</s></s>use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a cleaner that specializes in leather of that kind.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do I preserve a 63-year-old bomber jacket that my father wore in WWII? 
Solution: use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.
Corrected solution:</s></s>use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.",0,"['use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a cleaner that specializes in leather of that kind.', 'use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Create a wonderful Fried Chicken dish from scratch. 
Solution: Drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Create a wonderful Fried Chicken dish from scratch. 
Solution: Drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.
Corrected solution:</s></s>Cut your chicken and soak it in mixed eggs then coat with bread crumbs and put it in the fryer.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Create a wonderful Fried Chicken dish from scratch. 
Solution: Drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.
Corrected solution:</s></s>Drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.",0,"['Cut your chicken and soak it in mixed eggs then coat with bread crumbs and put it in the fryer.', ""Drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.""]"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make an Oil and Ice Density Experiment 
Solution: To make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make an Oil and Ice Density Experiment 
Solution: To make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette
Corrected solution:</s></s>To make an Oil and Ice Density Experiment, first gather your materials. You'll need Vegetable oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make an Oil and Ice Density Experiment 
Solution: To make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette
Corrected solution:</s></s>To make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette",0,"[""To make an Oil and Ice Density Experiment, first gather your materials. You'll need Vegetable oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette"", ""To make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette""]"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To decorate a cup just like a fancy starbucks drink. 
Solution: Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To decorate a cup just like a fancy starbucks drink. 
Solution: Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.
Corrected solution:</s></s>Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some cocoa powder on top.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To decorate a cup just like a fancy starbucks drink. 
Solution: Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.
Corrected solution:</s></s>Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.",0,"['Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some cocoa powder on top.', 'Pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Make flat iron holder. 
Solution: Roll pot holder into a cylinder.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Make flat iron holder. 
Solution: Roll pot holder into a cylinder.
Corrected solution:</s></s>Fold pot holder into a square.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Make flat iron holder. 
Solution: Roll pot holder into a cylinder.
Corrected solution:</s></s>Roll pot holder into a cylinder.",1,"['Fold pot holder into a square.', 'Roll pot holder into a cylinder.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What do I need to incubate chicken eggs? 
Solution: A working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What do I need to incubate chicken eggs? 
Solution: A working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.
Corrected solution:</s></s>A working incubator along with a thermometer and hygrometer, add a few unfertilized eggs and a strong flashlight and you can begin.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What do I need to incubate chicken eggs? 
Solution: A working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.
Corrected solution:</s></s>A working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.",1,"['A working incubator along with a thermometer and hygrometer, add a few unfertilized eggs and a strong flashlight and you can begin.', 'A working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do you boil sweet potatoes? 
Solution: Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do you boil sweet potatoes? 
Solution: Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.
Corrected solution:</s></s>Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you cut the sweet potatoes in smaller pieces.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How do you boil sweet potatoes? 
Solution: Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.
Corrected solution:</s></s>Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.",0,"['Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you cut the sweet potatoes in smaller pieces.', 'Boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make tuna salad. 
Solution: Once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make tuna salad. 
Solution: Once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.
Corrected solution:</s></s>Once you've opened the can of tuna, drain the brine away. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to make tuna salad. 
Solution: Once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.
Corrected solution:</s></s>Once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.",0,"[""Once you've opened the can of tuna, drain the brine away. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper."", ""Once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.""]"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To decrease the amount of car pollution in the atmostphere, 
Solution: arrange with other coworkers to be sure that everyone drives their own vehicles.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To decrease the amount of car pollution in the atmostphere, 
Solution: arrange with other coworkers to be sure that everyone drives their own vehicles.
Corrected solution:</s></s>carpool to work with a couple of other people so they don't all drive separate vehicles.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To decrease the amount of car pollution in the atmostphere, 
Solution: arrange with other coworkers to be sure that everyone drives their own vehicles.
Corrected solution:</s></s>arrange with other coworkers to be sure that everyone drives their own vehicles.",0,"[""carpool to work with a couple of other people so they don't all drive separate vehicles."", 'arrange with other coworkers to be sure that everyone drives their own vehicles.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To remotely control your computer. 
Solution: use a remote controlled controller to the computer like an application to control the computer from another location
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To remotely control your computer. 
Solution: use a remote controlled controller to the computer like an application to control the computer from another location
Corrected solution:</s></s>Connect a wireless mouse to the computer and use it within the range specified","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To remotely control your computer. 
Solution: use a remote controlled controller to the computer like an application to control the computer from another location
Corrected solution:</s></s>use a remote controlled controller to the computer like an application to control the computer from another location",0,"['Connect a wireless mouse to the computer and use it within the range specified', 'use a remote controlled controller to the computer like an application to control the computer from another location']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to roll chocolate truffles. 
Solution: Wet the palm of your hands with some water. Using a fork, fork some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to roll chocolate truffles. 
Solution: Wet the palm of your hands with some water. Using a fork, fork some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.
Corrected solution:</s></s>Wet the palm of your hands with some water. Using a spoon, spoon some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: How to roll chocolate truffles. 
Solution: Wet the palm of your hands with some water. Using a fork, fork some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.
Corrected solution:</s></s>Wet the palm of your hands with some water. Using a fork, fork some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.",0,"['Wet the palm of your hands with some water. Using a spoon, spoon some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.', 'Wet the palm of your hands with some water. Using a fork, fork some of the mixture onto your palm and roll the mixture between your hands moving your hand in a circular motion. Once you have a nice round shape, roll it in some coconut and place it on a plate.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do you meaasure something? 
Solution: check its color.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do you meaasure something? 
Solution: check its color.
Corrected solution:</s></s>check it's length.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: how do you meaasure something? 
Solution: check its color.
Corrected solution:</s></s>check its color.",0,"[""check it's length."", 'check its color.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To store food without a refrigerator, 
Solution: put the food inside of a small chest of water.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To store food without a refrigerator, 
Solution: put the food inside of a small chest of water.
Corrected solution:</s></s>put the food inside of a cooler filled with ice.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To store food without a refrigerator, 
Solution: put the food inside of a small chest of water.
Corrected solution:</s></s>put the food inside of a small chest of water.",0,"['put the food inside of a cooler filled with ice.', 'put the food inside of a small chest of water.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Attach tooth picks to a cork board to create a thread spool holder. 
Solution: Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cookie sheet to create a thread spool holder.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Attach tooth picks to a cork board to create a thread spool holder. 
Solution: Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cookie sheet to create a thread spool holder.
Corrected solution:</s></s>Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cork board to create a thread spool holder.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Attach tooth picks to a cork board to create a thread spool holder. 
Solution: Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cookie sheet to create a thread spool holder.
Corrected solution:</s></s>Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cookie sheet to create a thread spool holder.",0,"['Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cork board to create a thread spool holder.', 'Place tooth picks pointed side down into cork board at 3 inch intervals. Lightly tap the top of the tooth pick at a horizontal angle with a rubber mallet to anchor into the cookie sheet to create a thread spool holder.']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What materials are needed to make a dancing waterfall decoration? 
Solution: PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Wrap        Water Gun        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What materials are needed to make a dancing waterfall decoration? 
Solution: PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Wrap        Water Gun        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones
Corrected solution:</s></s>PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Pipe        Water Pump 3W        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: What materials are needed to make a dancing waterfall decoration? 
Solution: PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Wrap        Water Gun        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones
Corrected solution:</s></s>PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Wrap        Water Gun        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones",0,"['PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Pipe        Water Pump 3W        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones', 'PVC Pipe 1/2 inch        PVC endcap 1/2 inch *2        PVC T-joints 1/2 inch *2        Plastic L-joint        Transparent Plastic Wrap        Water Gun        12V Mode Changer        12V Adapter        Blue Waterproof LED Strip        Plug        Cutter        Drill        Silicone Sealant        Hot Glue        Plastic Plants        Stones']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To mix butter with flour, you can 
Solution: Place the flour in a mixer and add the entire amount of butter
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To mix butter with flour, you can 
Solution: Place the flour in a mixer and add the entire amount of butter
Corrected solution:</s></s>Place the flour in a mixer and add one cube of butter at a time","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: To mix butter with flour, you can 
Solution: Place the flour in a mixer and add the entire amount of butter
Corrected solution:</s></s>Place the flour in a mixer and add the entire amount of butter",0,"['Place the flour in a mixer and add one cube of butter at a time', 'Place the flour in a mixer and add the entire amount of butter']"
"Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Remove sticky stain from coffee table. 
Solution: Crush eggshells and mix with milk for a grinding paste.
Corrected solution:","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Remove sticky stain from coffee table. 
Solution: Crush eggshells and mix with milk for a grinding paste.
Corrected solution:</s></s>Crush eggshells and mix with soapy water for a grinding paste.","Given a goal and a wrong solution, rewrite it to give a correct solution.
Goal: Remove sticky stain from coffee table. 
Solution: Crush eggshells and mix with milk for a grinding paste.
Corrected solution:</s></s>Crush eggshells and mix with milk for a grinding paste.",0,"['Crush eggshells and mix with soapy water for a grinding paste.', 'Crush eggshells and mix with milk for a grinding paste.']"
