null,0,1,label,selection
"Can you answer the question ""When did the Jin dynasty begin?"" based only on the following:
During the Southern Song dynasty the descendant of Confucius at Qufu, the Duke Yansheng Kong Duanyou fled south with the Song Emperor to Quzhou, while the newly established Jin dynasty (1115–1234) in the north appointed Kong","Can you answer the question ""When did the Jin dynasty begin?"" based only on the following:
During the Southern Song dynasty the descendant of Confucius at Qufu, the Duke Yansheng Kong Duanyou fled south with the Song Emperor to Quzhou, while the newly established Jin dynasty (1115–1234) in the north appointed Kong</s></s>yes","Can you answer the question ""When did the Jin dynasty begin?"" based only on the following:
During the Southern Song dynasty the descendant of Confucius at Qufu, the Duke Yansheng Kong Duanyou fled south with the Song Emperor to Quzhou, while the newly established Jin dynasty (1115–1234) in the north appointed Kong</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What other projectiles did Tesla compare the electric particles to?"" based only on the following:
In comparing these particles with the bits of metal projected by his ""electric gun,"" Tesla said, ""The particles in the beam of force ... will travel much faster than such particles ... and they will travel in concentrations.""","Can you answer the question ""What other projectiles did Tesla compare the electric particles to?"" based only on the following:
In comparing these particles with the bits of metal projected by his ""electric gun,"" Tesla said, ""The particles in the beam of force ... will travel much faster than such particles ... and they will travel in concentrations.""</s></s>yes","Can you answer the question ""What other projectiles did Tesla compare the electric particles to?"" based only on the following:
In comparing these particles with the bits of metal projected by his ""electric gun,"" Tesla said, ""The particles in the beam of force ... will travel much faster than such particles ... and they will travel in concentrations.""</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Where was the boat demonstration given?"" based only on the following:
In 1898, Tesla demonstrated a radio-controlled boat—which he dubbed ""teleautomaton""—to the public during an electrical exhibition at Madison Square Garden.","Can you answer the question ""Where was the boat demonstration given?"" based only on the following:
In 1898, Tesla demonstrated a radio-controlled boat—which he dubbed ""teleautomaton""—to the public during an electrical exhibition at Madison Square Garden.</s></s>yes","Can you answer the question ""Where was the boat demonstration given?"" based only on the following:
In 1898, Tesla demonstrated a radio-controlled boat—which he dubbed ""teleautomaton""—to the public during an electrical exhibition at Madison Square Garden.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What are Ctenophora commonly known as?"" based only on the following:
Their most distinctive feature is the ‘combs’ – groups of cilia which they use for swimming – they are the largest animals that swim by means of cilia.","Can you answer the question ""What are Ctenophora commonly known as?"" based only on the following:
Their most distinctive feature is the ‘combs’ – groups of cilia which they use for swimming – they are the largest animals that swim by means of cilia.</s></s>yes","Can you answer the question ""What are Ctenophora commonly known as?"" based only on the following:
Their most distinctive feature is the ‘combs’ – groups of cilia which they use for swimming – they are the largest animals that swim by means of cilia.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What do some encrypted broadcasts require to view?"" based only on the following:
To view the encrypted content a VideoGuard UK equipped receiver (all of which are dedicated to the Sky service, and cannot be used to decrypt other services) needs to be used.","Can you answer the question ""What do some encrypted broadcasts require to view?"" based only on the following:
To view the encrypted content a VideoGuard UK equipped receiver (all of which are dedicated to the Sky service, and cannot be used to decrypt other services) needs to be used.</s></s>yes","Can you answer the question ""What do some encrypted broadcasts require to view?"" based only on the following:
To view the encrypted content a VideoGuard UK equipped receiver (all of which are dedicated to the Sky service, and cannot be used to decrypt other services) needs to be used.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""When was OPEC production of oil being surpassed?"" based only on the following:
This ""sale"" price was a windfall for oil-importing nations, both developing and developed.","Can you answer the question ""When was OPEC production of oil being surpassed?"" based only on the following:
This ""sale"" price was a windfall for oil-importing nations, both developing and developed.</s></s>yes","Can you answer the question ""When was OPEC production of oil being surpassed?"" based only on the following:
This ""sale"" price was a windfall for oil-importing nations, both developing and developed.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Tumors that are able to evade the body's immune response can become what?"" based only on the following:
In addition, immunological tolerance may develop against tumor antigens, so the immune system no longer attacks the tumor cells.","Can you answer the question ""Tumors that are able to evade the body's immune response can become what?"" based only on the following:
In addition, immunological tolerance may develop against tumor antigens, so the immune system no longer attacks the tumor cells.</s></s>yes","Can you answer the question ""Tumors that are able to evade the body's immune response can become what?"" based only on the following:
In addition, immunological tolerance may develop against tumor antigens, so the immune system no longer attacks the tumor cells.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Where did he begin teaching?"" based only on the following:
He started teaching in Rotterdam, where he finished writing and publishing his multi-volume masterpiece, Historical and Critical Dictionary.","Can you answer the question ""Where did he begin teaching?"" based only on the following:
He started teaching in Rotterdam, where he finished writing and publishing his multi-volume masterpiece, Historical and Critical Dictionary.</s></s>yes","Can you answer the question ""Where did he begin teaching?"" based only on the following:
He started teaching in Rotterdam, where he finished writing and publishing his multi-volume masterpiece, Historical and Critical Dictionary.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What is the current number of electors currently in a Scottish Parliament constituency?"" based only on the following:
The 73 Scottish Parliament constituencies shared the same boundaries as the UK Parliament constituencies in Scotland, prior to the 2005 reduction in the number of Scottish MPs, with the exception of Orkney and Shetland which each return their own constituency MSP.","Can you answer the question ""What is the current number of electors currently in a Scottish Parliament constituency?"" based only on the following:
The 73 Scottish Parliament constituencies shared the same boundaries as the UK Parliament constituencies in Scotland, prior to the 2005 reduction in the number of Scottish MPs, with the exception of Orkney and Shetland which each return their own constituency MSP.</s></s>yes","Can you answer the question ""What is the current number of electors currently in a Scottish Parliament constituency?"" based only on the following:
The 73 Scottish Parliament constituencies shared the same boundaries as the UK Parliament constituencies in Scotland, prior to the 2005 reduction in the number of Scottish MPs, with the exception of Orkney and Shetland which each return their own constituency MSP.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Who killed Harold II?"" based only on the following:
In 1066, Duke William II of Normandy conquered England killing King Harold II at the Battle of Hastings.","Can you answer the question ""Who killed Harold II?"" based only on the following:
In 1066, Duke William II of Normandy conquered England killing King Harold II at the Battle of Hastings.</s></s>yes","Can you answer the question ""Who killed Harold II?"" based only on the following:
In 1066, Duke William II of Normandy conquered England killing King Harold II at the Battle of Hastings.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What do closed rivers serve as after they close?"" based only on the following:
Currently Rhine water runs into the sea, or into former marine bays now separated from the sea, in five places, namely at the mouths of the Nieuwe Merwede, Nieuwe Waterway (Nieuwe Maas), Dordtse Kil, Spui and IJssel.","Can you answer the question ""What do closed rivers serve as after they close?"" based only on the following:
Currently Rhine water runs into the sea, or into former marine bays now separated from the sea, in five places, namely at the mouths of the Nieuwe Merwede, Nieuwe Waterway (Nieuwe Maas), Dordtse Kil, Spui and IJssel.</s></s>yes","Can you answer the question ""What do closed rivers serve as after they close?"" based only on the following:
Currently Rhine water runs into the sea, or into former marine bays now separated from the sea, in five places, namely at the mouths of the Nieuwe Merwede, Nieuwe Waterway (Nieuwe Maas), Dordtse Kil, Spui and IJssel.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""According to a 1955 review, what were savings by the wealthy thought to offset?"" based only on the following:
Some theories popular from the 1950s to 2011 incorrectly stated that inequality had a positive effect on economic development.","Can you answer the question ""According to a 1955 review, what were savings by the wealthy thought to offset?"" based only on the following:
Some theories popular from the 1950s to 2011 incorrectly stated that inequality had a positive effect on economic development.</s></s>yes","Can you answer the question ""According to a 1955 review, what were savings by the wealthy thought to offset?"" based only on the following:
Some theories popular from the 1950s to 2011 incorrectly stated that inequality had a positive effect on economic development.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Where is the Hyde Park Day School located?"" based only on the following:
It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute.","Can you answer the question ""Where is the Hyde Park Day School located?"" based only on the following:
It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute.</s></s>yes","Can you answer the question ""Where is the Hyde Park Day School located?"" based only on the following:
It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Which Doctor Who-related song reached Number One in the UK?"" based only on the following:
In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis"").","Can you answer the question ""Which Doctor Who-related song reached Number One in the UK?"" based only on the following:
In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis"").</s></s>yes","Can you answer the question ""Which Doctor Who-related song reached Number One in the UK?"" based only on the following:
In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis"").</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What was the first international event broadcast by ABC?"" based only on the following:
Leonard Goldenson said that ABC's first international activity was broadcasting the coronation of Queen Elizabeth II in June 1953; CBS and NBC were unable to cover the coronation live due to respective issues with technical problems and flight delays.","Can you answer the question ""What was the first international event broadcast by ABC?"" based only on the following:
Leonard Goldenson said that ABC's first international activity was broadcasting the coronation of Queen Elizabeth II in June 1953; CBS and NBC were unable to cover the coronation live due to respective issues with technical problems and flight delays.</s></s>yes","Can you answer the question ""What was the first international event broadcast by ABC?"" based only on the following:
Leonard Goldenson said that ABC's first international activity was broadcasting the coronation of Queen Elizabeth II in June 1953; CBS and NBC were unable to cover the coronation live due to respective issues with technical problems and flight delays.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What did the initial first stages of the Saturn I tests carry?"" based only on the following:
The last three of these further supported the Apollo program by also carrying Pegasus satellites, which verified the safety of the translunar environment by measuring the frequency and severity of micrometeorite impacts.","Can you answer the question ""What did the initial first stages of the Saturn I tests carry?"" based only on the following:
The last three of these further supported the Apollo program by also carrying Pegasus satellites, which verified the safety of the translunar environment by measuring the frequency and severity of micrometeorite impacts.</s></s>yes","Can you answer the question ""What did the initial first stages of the Saturn I tests carry?"" based only on the following:
The last three of these further supported the Apollo program by also carrying Pegasus satellites, which verified the safety of the translunar environment by measuring the frequency and severity of micrometeorite impacts.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""How is Temüjin written in pinyin?"" based only on the following:
Temüjin is written in Chinese as simplified Chinese: 铁木真; traditional Chinese: 鐵木眞; pinyin: Tiěmùzhēn.","Can you answer the question ""How is Temüjin written in pinyin?"" based only on the following:
Temüjin is written in Chinese as simplified Chinese: 铁木真; traditional Chinese: 鐵木眞; pinyin: Tiěmùzhēn.</s></s>yes","Can you answer the question ""How is Temüjin written in pinyin?"" based only on the following:
Temüjin is written in Chinese as simplified Chinese: 铁木真; traditional Chinese: 鐵木眞; pinyin: Tiěmùzhēn.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What is Thomas B. Edsall's profession?"" based only on the following:
The debate is summarized in ""The Hidden Prosperity of the Poor"" by journalist Thomas B. Edsall.","Can you answer the question ""What is Thomas B. Edsall's profession?"" based only on the following:
The debate is summarized in ""The Hidden Prosperity of the Poor"" by journalist Thomas B. Edsall.</s></s>yes","Can you answer the question ""What is Thomas B. Edsall's profession?"" based only on the following:
The debate is summarized in ""The Hidden Prosperity of the Poor"" by journalist Thomas B. Edsall.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What color are the numbers in the Super Bowl 50 logo?"" based only on the following:
The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo.","Can you answer the question ""What color are the numbers in the Super Bowl 50 logo?"" based only on the following:
The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo.</s></s>yes","Can you answer the question ""What color are the numbers in the Super Bowl 50 logo?"" based only on the following:
The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""In what city is the last Huguenot congregation in the US?"" based only on the following:
The Society has chapters in numerous states, with the one in Texas being the largest.","Can you answer the question ""In what city is the last Huguenot congregation in the US?"" based only on the following:
The Society has chapters in numerous states, with the one in Texas being the largest.</s></s>yes","Can you answer the question ""In what city is the last Huguenot congregation in the US?"" based only on the following:
The Society has chapters in numerous states, with the one in Texas being the largest.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What does the outside of the Tardis resemble?"" based only on the following:
The programme depicts the adventures of the Doctor, a Time Lord—a space and time-travelling humanoid alien.","Can you answer the question ""What does the outside of the Tardis resemble?"" based only on the following:
The programme depicts the adventures of the Doctor, a Time Lord—a space and time-travelling humanoid alien.</s></s>yes","Can you answer the question ""What does the outside of the Tardis resemble?"" based only on the following:
The programme depicts the adventures of the Doctor, a Time Lord—a space and time-travelling humanoid alien.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What did the V&A present in July 1973 as part of its youth outreach programme?"" based only on the following:
In July 1973, as part of its outreach programme to young people, the V&A became the first museum in Britain to present a rock concert.","Can you answer the question ""What did the V&A present in July 1973 as part of its youth outreach programme?"" based only on the following:
In July 1973, as part of its outreach programme to young people, the V&A became the first museum in Britain to present a rock concert.</s></s>yes","Can you answer the question ""What did the V&A present in July 1973 as part of its youth outreach programme?"" based only on the following:
In July 1973, as part of its outreach programme to young people, the V&A became the first museum in Britain to present a rock concert.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""When did oil finally returned to its Bretton Woods levels?"" based only on the following:
The substantial price increases of 1973–1974 largely returned their prices and corresponding incomes to Bretton Woods levels in terms of commodities such as gold.","Can you answer the question ""When did oil finally returned to its Bretton Woods levels?"" based only on the following:
The substantial price increases of 1973–1974 largely returned their prices and corresponding incomes to Bretton Woods levels in terms of commodities such as gold.</s></s>yes","Can you answer the question ""When did oil finally returned to its Bretton Woods levels?"" based only on the following:
The substantial price increases of 1973–1974 largely returned their prices and corresponding incomes to Bretton Woods levels in terms of commodities such as gold.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""In which year did the museum started charging free admission fees?"" based only on the following:
Like other national British museums, entrance to the museum has been free since 2001.","Can you answer the question ""In which year did the museum started charging free admission fees?"" based only on the following:
Like other national British museums, entrance to the museum has been free since 2001.</s></s>yes","Can you answer the question ""In which year did the museum started charging free admission fees?"" based only on the following:
Like other national British museums, entrance to the museum has been free since 2001.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Besides taking in boarders, how did Katharina help support the family?"" based only on the following:
Between bearing six children, Hans – June 1526; Elizabeth – 10 December 1527, who died within a few months; Magdalene – 1529, who died in Luther's arms in 1542; Martin – 1531; Paul – January 1533; and Margaret – 1534; Katharina helped the couple earn a living by farming the land and taking in boarders.","Can you answer the question ""Besides taking in boarders, how did Katharina help support the family?"" based only on the following:
Between bearing six children, Hans – June 1526; Elizabeth – 10 December 1527, who died within a few months; Magdalene – 1529, who died in Luther's arms in 1542; Martin – 1531; Paul – January 1533; and Margaret – 1534; Katharina helped the couple earn a living by farming the land and taking in boarders.</s></s>yes","Can you answer the question ""Besides taking in boarders, how did Katharina help support the family?"" based only on the following:
Between bearing six children, Hans – June 1526; Elizabeth – 10 December 1527, who died within a few months; Magdalene – 1529, who died in Luther's arms in 1542; Martin – 1531; Paul – January 1533; and Margaret – 1534; Katharina helped the couple earn a living by farming the land and taking in boarders.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""When did Carl Wilhelm Scheele discover oxygen?"" based only on the following:
Oxygen was discovered independently by Carl Wilhelm Scheele, in Uppsala, in 1773 or earlier, and Joseph Priestley in Wiltshire, in 1774, but Priestley is often given priority because his work was published first.","Can you answer the question ""When did Carl Wilhelm Scheele discover oxygen?"" based only on the following:
Oxygen was discovered independently by Carl Wilhelm Scheele, in Uppsala, in 1773 or earlier, and Joseph Priestley in Wiltshire, in 1774, but Priestley is often given priority because his work was published first.</s></s>yes","Can you answer the question ""When did Carl Wilhelm Scheele discover oxygen?"" based only on the following:
Oxygen was discovered independently by Carl Wilhelm Scheele, in Uppsala, in 1773 or earlier, and Joseph Priestley in Wiltshire, in 1774, but Priestley is often given priority because his work was published first.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What are two anti-inflammatory molecules that peak during awake hours?"" based only on the following:
There are two theories as to why the pro-inflammatory state is reserved for sleep time.","Can you answer the question ""What are two anti-inflammatory molecules that peak during awake hours?"" based only on the following:
There are two theories as to why the pro-inflammatory state is reserved for sleep time.</s></s>yes","Can you answer the question ""What are two anti-inflammatory molecules that peak during awake hours?"" based only on the following:
There are two theories as to why the pro-inflammatory state is reserved for sleep time.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What could inverted repeats help do?"" based only on the following:
It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chloroplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.","Can you answer the question ""What could inverted repeats help do?"" based only on the following:
It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chloroplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.</s></s>yes","Can you answer the question ""What could inverted repeats help do?"" based only on the following:
It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chloroplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How many museums comprise Harvard Art Museums?"" based only on the following:
The Harvard Art Museums comprises three museums.","Can you answer the question ""How many museums comprise Harvard Art Museums?"" based only on the following:
The Harvard Art Museums comprises three museums.</s></s>yes","Can you answer the question ""How many museums comprise Harvard Art Museums?"" based only on the following:
The Harvard Art Museums comprises three museums.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""When did Europe slowly begin to warm up from the last Ice Age?"" based only on the following:
As northwest Europe slowly began to warm up from 22,000 years ago onward, frozen subsoil and expanded alpine glaciers began to thaw and fall-winter snow covers melted in spring.","Can you answer the question ""When did Europe slowly begin to warm up from the last Ice Age?"" based only on the following:
As northwest Europe slowly began to warm up from 22,000 years ago onward, frozen subsoil and expanded alpine glaciers began to thaw and fall-winter snow covers melted in spring.</s></s>yes","Can you answer the question ""When did Europe slowly begin to warm up from the last Ice Age?"" based only on the following:
As northwest Europe slowly began to warm up from 22,000 years ago onward, frozen subsoil and expanded alpine glaciers began to thaw and fall-winter snow covers melted in spring.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How could human inequality be addressed without resulting in an increase of environmental damage?"" based only on the following:
The smaller the economic inequality, the more waste and pollution is created, resulting in many cases, in more environmental degradation.","Can you answer the question ""How could human inequality be addressed without resulting in an increase of environmental damage?"" based only on the following:
The smaller the economic inequality, the more waste and pollution is created, resulting in many cases, in more environmental degradation.</s></s>yes","Can you answer the question ""How could human inequality be addressed without resulting in an increase of environmental damage?"" based only on the following:
The smaller the economic inequality, the more waste and pollution is created, resulting in many cases, in more environmental degradation.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What did Luther's degree in 1509 concern?"" based only on the following:
He received a bachelor's degree in Biblical studies on 9 March 1508, and another bachelor's degree in the Sentences by Peter Lombard in 1509.","Can you answer the question ""What did Luther's degree in 1509 concern?"" based only on the following:
He received a bachelor's degree in Biblical studies on 9 March 1508, and another bachelor's degree in the Sentences by Peter Lombard in 1509.</s></s>yes","Can you answer the question ""What did Luther's degree in 1509 concern?"" based only on the following:
He received a bachelor's degree in Biblical studies on 9 March 1508, and another bachelor's degree in the Sentences by Peter Lombard in 1509.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What percentage of German students attended private schools in 2008?"" based only on the following:
Percent of students in private high schools reached 11.1%.","Can you answer the question ""What percentage of German students attended private schools in 2008?"" based only on the following:
Percent of students in private high schools reached 11.1%.</s></s>yes","Can you answer the question ""What percentage of German students attended private schools in 2008?"" based only on the following:
Percent of students in private high schools reached 11.1%.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What percentage of the U.S. population self-identify with UMC?"" based only on the following:
In 2015, Pew Research estimated that 3.6% of the U.S population, or 9 million adult adherents, self-identify with the United Methodist Church revealing a much larger number of adherents than registered membership.","Can you answer the question ""What percentage of the U.S. population self-identify with UMC?"" based only on the following:
In 2015, Pew Research estimated that 3.6% of the U.S population, or 9 million adult adherents, self-identify with the United Methodist Church revealing a much larger number of adherents than registered membership.</s></s>yes","Can you answer the question ""What percentage of the U.S. population self-identify with UMC?"" based only on the following:
In 2015, Pew Research estimated that 3.6% of the U.S population, or 9 million adult adherents, self-identify with the United Methodist Church revealing a much larger number of adherents than registered membership.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How many Examination Boards exist in India?"" based only on the following:
Prominent Examination Boards that are present in multiple states are the CBSE and the CISCE, NENBSE","Can you answer the question ""How many Examination Boards exist in India?"" based only on the following:
Prominent Examination Boards that are present in multiple states are the CBSE and the CISCE, NENBSE</s></s>yes","Can you answer the question ""How many Examination Boards exist in India?"" based only on the following:
Prominent Examination Boards that are present in multiple states are the CBSE and the CISCE, NENBSE</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What did Biraben say about the plague in Europe?"" based only on the following:
According to Geoffrey Parker, ""France alone lost almost a million people to the plague in the epidemic of 1628–31.""","Can you answer the question ""What did Biraben say about the plague in Europe?"" based only on the following:
According to Geoffrey Parker, ""France alone lost almost a million people to the plague in the epidemic of 1628–31.""</s></s>yes","Can you answer the question ""What did Biraben say about the plague in Europe?"" based only on the following:
According to Geoffrey Parker, ""France alone lost almost a million people to the plague in the epidemic of 1628–31.""</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What does the pleurobrachia have on opposite sides of its body?"" based only on the following:
Some species of cydippids have bodies that are flattened to various extents, so that they are wider in the plane of the tentacles.","Can you answer the question ""What does the pleurobrachia have on opposite sides of its body?"" based only on the following:
Some species of cydippids have bodies that are flattened to various extents, so that they are wider in the plane of the tentacles.</s></s>yes","Can you answer the question ""What does the pleurobrachia have on opposite sides of its body?"" based only on the following:
Some species of cydippids have bodies that are flattened to various extents, so that they are wider in the plane of the tentacles.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Which country had trading posts in India before Britain?"" based only on the following:
In 1599 the British East India Company was established and was chartered by Queen Elizabeth in the following year.","Can you answer the question ""Which country had trading posts in India before Britain?"" based only on the following:
In 1599 the British East India Company was established and was chartered by Queen Elizabeth in the following year.</s></s>yes","Can you answer the question ""Which country had trading posts in India before Britain?"" based only on the following:
In 1599 the British East India Company was established and was chartered by Queen Elizabeth in the following year.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What type of manufacturing plant is Victoria soon losing?"" based only on the following:
Holden's announcement occurred in May 2013, followed by Ford's decision in December of the same year (Ford's Victorian plants—in Broadmeadows and Geelong—will close in October 2016).","Can you answer the question ""What type of manufacturing plant is Victoria soon losing?"" based only on the following:
Holden's announcement occurred in May 2013, followed by Ford's decision in December of the same year (Ford's Victorian plants—in Broadmeadows and Geelong—will close in October 2016).</s></s>yes","Can you answer the question ""What type of manufacturing plant is Victoria soon losing?"" based only on the following:
Holden's announcement occurred in May 2013, followed by Ford's decision in December of the same year (Ford's Victorian plants—in Broadmeadows and Geelong—will close in October 2016).</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Who did Tesla refuse to see following the accident?"" based only on the following:
Tesla didn't raise any question as to who was at fault and refused medical aid, only asking to be taken to his hotel via cab.","Can you answer the question ""Who did Tesla refuse to see following the accident?"" based only on the following:
Tesla didn't raise any question as to who was at fault and refused medical aid, only asking to be taken to his hotel via cab.</s></s>yes","Can you answer the question ""Who did Tesla refuse to see following the accident?"" based only on the following:
Tesla didn't raise any question as to who was at fault and refused medical aid, only asking to be taken to his hotel via cab.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""When Iqbal promoted ideas of greater Islamic political unity, what did he encourage ending?"" based only on the following:
In his travels to Egypt, Afghanistan, Palestine and Syria, he promoted ideas of greater Islamic political co-operation and unity, calling for the shedding of nationalist differences.","Can you answer the question ""When Iqbal promoted ideas of greater Islamic political unity, what did he encourage ending?"" based only on the following:
In his travels to Egypt, Afghanistan, Palestine and Syria, he promoted ideas of greater Islamic political co-operation and unity, calling for the shedding of nationalist differences.</s></s>yes","Can you answer the question ""When Iqbal promoted ideas of greater Islamic political unity, what did he encourage ending?"" based only on the following:
In his travels to Egypt, Afghanistan, Palestine and Syria, he promoted ideas of greater Islamic political co-operation and unity, calling for the shedding of nationalist differences.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What was Warsaw ranked the 7th greatest of?"" based only on the following:
It also has one of the fastest growing economies, with GDP growth at 6.5 percent in 2007 and 6.1 percent in the first quarter of 2008.","Can you answer the question ""What was Warsaw ranked the 7th greatest of?"" based only on the following:
It also has one of the fastest growing economies, with GDP growth at 6.5 percent in 2007 and 6.1 percent in the first quarter of 2008.</s></s>yes","Can you answer the question ""What was Warsaw ranked the 7th greatest of?"" based only on the following:
It also has one of the fastest growing economies, with GDP growth at 6.5 percent in 2007 and 6.1 percent in the first quarter of 2008.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Who scored the Panthers first touchdown?"" based only on the following:
After a punt from both teams, Carolina got on track with a 9-play, 73-yard scoring drive.","Can you answer the question ""Who scored the Panthers first touchdown?"" based only on the following:
After a punt from both teams, Carolina got on track with a 9-play, 73-yard scoring drive.</s></s>yes","Can you answer the question ""Who scored the Panthers first touchdown?"" based only on the following:
After a punt from both teams, Carolina got on track with a 9-play, 73-yard scoring drive.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Are there any other aviation communities such as Sierra Sky Park in the United States?"" based only on the following:
Sierra Sky Park was the first aviation community to be built[citation needed] and there are now numerous such communities across the United States and around the world.","Can you answer the question ""Are there any other aviation communities such as Sierra Sky Park in the United States?"" based only on the following:
Sierra Sky Park was the first aviation community to be built[citation needed] and there are now numerous such communities across the United States and around the world.</s></s>yes","Can you answer the question ""Are there any other aviation communities such as Sierra Sky Park in the United States?"" based only on the following:
Sierra Sky Park was the first aviation community to be built[citation needed] and there are now numerous such communities across the United States and around the world.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Do adults or juveniles secretions luminesce brighter?"" based only on the following:
When some species, including Bathyctena chuni, Euplokamis stationis and Eurhamphaea vexilligera, are disturbed, they produce secretions (ink) that luminesce at much the same wavelengths as their bodies.","Can you answer the question ""Do adults or juveniles secretions luminesce brighter?"" based only on the following:
When some species, including Bathyctena chuni, Euplokamis stationis and Eurhamphaea vexilligera, are disturbed, they produce secretions (ink) that luminesce at much the same wavelengths as their bodies.</s></s>yes","Can you answer the question ""Do adults or juveniles secretions luminesce brighter?"" based only on the following:
When some species, including Bathyctena chuni, Euplokamis stationis and Eurhamphaea vexilligera, are disturbed, they produce secretions (ink) that luminesce at much the same wavelengths as their bodies.</s></s>no",1,"['yes', 'no']"
