null,0,1,label,selection
"Is this product review positive?
Title: Not as big as advertized
Review: The advertizement said this was a 12"" x 22"" heating pad, but when it arrived, it was only 12 X 14. $40.00 is too much for a small heating pad like this. In all fairness, I have not contactd the seller to see if they would make it right.
Answer:","Is this product review positive?
Title: Not as big as advertized
Review: The advertizement said this was a 12"" x 22"" heating pad, but when it arrived, it was only 12 X 14. $40.00 is too much for a small heating pad like this. In all fairness, I have not contactd the seller to see if they would make it right.
Answer:</s></s>No","Is this product review positive?
Title: Not as big as advertized
Review: The advertizement said this was a 12"" x 22"" heating pad, but when it arrived, it was only 12 X 14. $40.00 is too much for a small heating pad like this. In all fairness, I have not contactd the seller to see if they would make it right.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Another good biography by the D'Aulaires
Review: This biography of Washington is more detailed -- 3rd through 5th graders will gain a lot of information in a still-fun book. The illustrations and format make this an approachable book for kids who are just getting started with non-fiction reading.Plenty of personal details, like the rules for gentlemen Washington wrote down in his lesson book, and his surverying years, his service in the wars, and his presidency.This is a likable and enjoyable Washington that kids can relate to and respect.Good illustrations.
Answer:","Is this product review positive?
Title: Another good biography by the D'Aulaires
Review: This biography of Washington is more detailed -- 3rd through 5th graders will gain a lot of information in a still-fun book. The illustrations and format make this an approachable book for kids who are just getting started with non-fiction reading.Plenty of personal details, like the rules for gentlemen Washington wrote down in his lesson book, and his surverying years, his service in the wars, and his presidency.This is a likable and enjoyable Washington that kids can relate to and respect.Good illustrations.
Answer:</s></s>No","Is this product review positive?
Title: Another good biography by the D'Aulaires
Review: This biography of Washington is more detailed -- 3rd through 5th graders will gain a lot of information in a still-fun book. The illustrations and format make this an approachable book for kids who are just getting started with non-fiction reading.Plenty of personal details, like the rules for gentlemen Washington wrote down in his lesson book, and his surverying years, his service in the wars, and his presidency.This is a likable and enjoyable Washington that kids can relate to and respect.Good illustrations.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Not for Serious Developers
Review: This book is lacking for more descriptive code examples. Let's face it,most of us learn from step by step examples, and this is where the book lacks. Theory seems to be lacking also. After going through the book I was not able to write a 3D graphics program without copying the authors code line for line (by the way they did not work either). It talks about general theory but is severely lacking on the details of what each line of code does. Therefore leaving the reader not understanding the core concepts so closing the book and writing a 3D program is not possible.
Answer:","Is this product review positive?
Title: Not for Serious Developers
Review: This book is lacking for more descriptive code examples. Let's face it,most of us learn from step by step examples, and this is where the book lacks. Theory seems to be lacking also. After going through the book I was not able to write a 3D graphics program without copying the authors code line for line (by the way they did not work either). It talks about general theory but is severely lacking on the details of what each line of code does. Therefore leaving the reader not understanding the core concepts so closing the book and writing a 3D program is not possible.
Answer:</s></s>No","Is this product review positive?
Title: Not for Serious Developers
Review: This book is lacking for more descriptive code examples. Let's face it,most of us learn from step by step examples, and this is where the book lacks. Theory seems to be lacking also. After going through the book I was not able to write a 3D graphics program without copying the authors code line for line (by the way they did not work either). It talks about general theory but is severely lacking on the details of what each line of code does. Therefore leaving the reader not understanding the core concepts so closing the book and writing a 3D program is not possible.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Blaze got power but not the style.
Review: This is a dark album, and I don't say it for the color. You'll love songs like ""Sign of the cross"" and ""Man on the edge""... But blaze is not exactly what you think.His voice is deeply annoying sometime, but is excellent. THis album deserves a looking.You won't be dissapointed
Answer:","Is this product review positive?
Title: Blaze got power but not the style.
Review: This is a dark album, and I don't say it for the color. You'll love songs like ""Sign of the cross"" and ""Man on the edge""... But blaze is not exactly what you think.His voice is deeply annoying sometime, but is excellent. THis album deserves a looking.You won't be dissapointed
Answer:</s></s>No","Is this product review positive?
Title: Blaze got power but not the style.
Review: This is a dark album, and I don't say it for the color. You'll love songs like ""Sign of the cross"" and ""Man on the edge""... But blaze is not exactly what you think.His voice is deeply annoying sometime, but is excellent. THis album deserves a looking.You won't be dissapointed
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: THESE DISCS ARE TERRIBLE
Review: DO NOT BUY THESE DISCS> NONE OF THE DVDS I BURN WITH THESE DISCS WORK PERFECTLY. THEY ACTUALLY LEAVE OUT CHUNKS OF VIDEO AND BECOME DIGITAL MESSESS ON THE TV. CRAP. BUY VERBATIM AND BURN ON A BURNER THAT DOES REAL x1 not x4 like anything new school you gotta get a dvd burner from 2003 or earlier
Answer:","Is this product review positive?
Title: THESE DISCS ARE TERRIBLE
Review: DO NOT BUY THESE DISCS> NONE OF THE DVDS I BURN WITH THESE DISCS WORK PERFECTLY. THEY ACTUALLY LEAVE OUT CHUNKS OF VIDEO AND BECOME DIGITAL MESSESS ON THE TV. CRAP. BUY VERBATIM AND BURN ON A BURNER THAT DOES REAL x1 not x4 like anything new school you gotta get a dvd burner from 2003 or earlier
Answer:</s></s>No","Is this product review positive?
Title: THESE DISCS ARE TERRIBLE
Review: DO NOT BUY THESE DISCS> NONE OF THE DVDS I BURN WITH THESE DISCS WORK PERFECTLY. THEY ACTUALLY LEAVE OUT CHUNKS OF VIDEO AND BECOME DIGITAL MESSESS ON THE TV. CRAP. BUY VERBATIM AND BURN ON A BURNER THAT DOES REAL x1 not x4 like anything new school you gotta get a dvd burner from 2003 or earlier
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: eye-opening
Review: Excellent book! Teaches the goal of communicating your feelings & needs, regardless of what someone else wants you to do. The teachings in this book, if used, can disable someone's ability to manipulate. This is a classic.
Answer:","Is this product review positive?
Title: eye-opening
Review: Excellent book! Teaches the goal of communicating your feelings & needs, regardless of what someone else wants you to do. The teachings in this book, if used, can disable someone's ability to manipulate. This is a classic.
Answer:</s></s>No","Is this product review positive?
Title: eye-opening
Review: Excellent book! Teaches the goal of communicating your feelings & needs, regardless of what someone else wants you to do. The teachings in this book, if used, can disable someone's ability to manipulate. This is a classic.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Great Book
Review: I never thought I would want to incorporate techniques such as basket weaving into my jewelry, but the pictures of woven jewelry in this book are so attractive and the directions so clear, detailed and easy to follow that I thought I'd give it a try. I'm delighted with the results and can't wait to try more of the techniques.
Answer:","Is this product review positive?
Title: Great Book
Review: I never thought I would want to incorporate techniques such as basket weaving into my jewelry, but the pictures of woven jewelry in this book are so attractive and the directions so clear, detailed and easy to follow that I thought I'd give it a try. I'm delighted with the results and can't wait to try more of the techniques.
Answer:</s></s>No","Is this product review positive?
Title: Great Book
Review: I never thought I would want to incorporate techniques such as basket weaving into my jewelry, but the pictures of woven jewelry in this book are so attractive and the directions so clear, detailed and easy to follow that I thought I'd give it a try. I'm delighted with the results and can't wait to try more of the techniques.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Perfect for any pony lover
Review: This is the cutest pony, she is pnk and has a butterfly on her cutie mark. She comes complete with a butterfly net, three jars and four butterflys to put in the jars. She also has butterfly hair clips. A must have for anyone who loves ponies.
Answer:","Is this product review positive?
Title: Perfect for any pony lover
Review: This is the cutest pony, she is pnk and has a butterfly on her cutie mark. She comes complete with a butterfly net, three jars and four butterflys to put in the jars. She also has butterfly hair clips. A must have for anyone who loves ponies.
Answer:</s></s>No","Is this product review positive?
Title: Perfect for any pony lover
Review: This is the cutest pony, she is pnk and has a butterfly on her cutie mark. She comes complete with a butterfly net, three jars and four butterflys to put in the jars. She also has butterfly hair clips. A must have for anyone who loves ponies.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Tammy Cochran still pretty good !
Review: Even though I will always remember her song tribute to her two brothers that passed on, I have the cd but don't remember the exact title without the cd in front of me...I think it is ""Angels in Waiting""? Anyway she still has a pretty voice on this album and the hit song, which is what the title of the album is after is AWESOME and the most memorable for me. It is a catchy tune with a good meaning. All of the songs on the cd she really put her blood, sweat and tears into. It is definately from the heart. I am just so glad she found a new WONDERFUL record label that continues to bring out her beautiful voice in the best possible way. I like it when country artists can put themselves into the music and I love it when they write or co-write the songs, you can tell. Keep up the good work Tammy!
Answer:","Is this product review positive?
Title: Tammy Cochran still pretty good !
Review: Even though I will always remember her song tribute to her two brothers that passed on, I have the cd but don't remember the exact title without the cd in front of me...I think it is ""Angels in Waiting""? Anyway she still has a pretty voice on this album and the hit song, which is what the title of the album is after is AWESOME and the most memorable for me. It is a catchy tune with a good meaning. All of the songs on the cd she really put her blood, sweat and tears into. It is definately from the heart. I am just so glad she found a new WONDERFUL record label that continues to bring out her beautiful voice in the best possible way. I like it when country artists can put themselves into the music and I love it when they write or co-write the songs, you can tell. Keep up the good work Tammy!
Answer:</s></s>No","Is this product review positive?
Title: Tammy Cochran still pretty good !
Review: Even though I will always remember her song tribute to her two brothers that passed on, I have the cd but don't remember the exact title without the cd in front of me...I think it is ""Angels in Waiting""? Anyway she still has a pretty voice on this album and the hit song, which is what the title of the album is after is AWESOME and the most memorable for me. It is a catchy tune with a good meaning. All of the songs on the cd she really put her blood, sweat and tears into. It is definately from the heart. I am just so glad she found a new WONDERFUL record label that continues to bring out her beautiful voice in the best possible way. I like it when country artists can put themselves into the music and I love it when they write or co-write the songs, you can tell. Keep up the good work Tammy!
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: An amazing and invaluable material
Review: Well, for anyone intersted in pat metheny music, this is it.. no need to search anymore, the book has some biographical information, discography and a list of pat participation in other bands, and then all the partitures in a very nice printing. it really worth it's price
Answer:","Is this product review positive?
Title: An amazing and invaluable material
Review: Well, for anyone intersted in pat metheny music, this is it.. no need to search anymore, the book has some biographical information, discography and a list of pat participation in other bands, and then all the partitures in a very nice printing. it really worth it's price
Answer:</s></s>No","Is this product review positive?
Title: An amazing and invaluable material
Review: Well, for anyone intersted in pat metheny music, this is it.. no need to search anymore, the book has some biographical information, discography and a list of pat participation in other bands, and then all the partitures in a very nice printing. it really worth it's price
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Canon BU-10 Bluetooth Adapter
Review: This is a great product and it's quite convenient while traveling with a laptop.MD
Answer:","Is this product review positive?
Title: Canon BU-10 Bluetooth Adapter
Review: This is a great product and it's quite convenient while traveling with a laptop.MD
Answer:</s></s>No","Is this product review positive?
Title: Canon BU-10 Bluetooth Adapter
Review: This is a great product and it's quite convenient while traveling with a laptop.MD
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: A terrible book that fails to appreciate the understandin Africa
Review: This book is nothing more than a pathetic and inconsistent rant about the minor troubles of a Muslim African woman. It truly fails to incorporate the real pain many extreme Muslim women feel, or the unbelievable suffering Africa is undergoing.
Answer:","Is this product review positive?
Title: A terrible book that fails to appreciate the understandin Africa
Review: This book is nothing more than a pathetic and inconsistent rant about the minor troubles of a Muslim African woman. It truly fails to incorporate the real pain many extreme Muslim women feel, or the unbelievable suffering Africa is undergoing.
Answer:</s></s>No","Is this product review positive?
Title: A terrible book that fails to appreciate the understandin Africa
Review: This book is nothing more than a pathetic and inconsistent rant about the minor troubles of a Muslim African woman. It truly fails to incorporate the real pain many extreme Muslim women feel, or the unbelievable suffering Africa is undergoing.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Epic concert.
Review: The concert on the first disc is definitely one of the best, if not the best, Muse concert out there. Splendid performance and quality. The set list feels very complete and amply shows off songs from both Showbiz and Origins. The second disc having a few hours of great behind the scenes videos from the tour. Truly a great buy. However, only four stars because I could not play either DVD in any of my DVD players, could only play them through my computer (Although I did not try a game system).
Answer:","Is this product review positive?
Title: Epic concert.
Review: The concert on the first disc is definitely one of the best, if not the best, Muse concert out there. Splendid performance and quality. The set list feels very complete and amply shows off songs from both Showbiz and Origins. The second disc having a few hours of great behind the scenes videos from the tour. Truly a great buy. However, only four stars because I could not play either DVD in any of my DVD players, could only play them through my computer (Although I did not try a game system).
Answer:</s></s>No","Is this product review positive?
Title: Epic concert.
Review: The concert on the first disc is definitely one of the best, if not the best, Muse concert out there. Splendid performance and quality. The set list feels very complete and amply shows off songs from both Showbiz and Origins. The second disc having a few hours of great behind the scenes videos from the tour. Truly a great buy. However, only four stars because I could not play either DVD in any of my DVD players, could only play them through my computer (Although I did not try a game system).
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Thought I already reviewed this one.
Review: But they say I didn't so I have nothing negative to say. If it's the right memory for your computer, don't hesitate to buy it. Works fine.
Answer:","Is this product review positive?
Title: Thought I already reviewed this one.
Review: But they say I didn't so I have nothing negative to say. If it's the right memory for your computer, don't hesitate to buy it. Works fine.
Answer:</s></s>No","Is this product review positive?
Title: Thought I already reviewed this one.
Review: But they say I didn't so I have nothing negative to say. If it's the right memory for your computer, don't hesitate to buy it. Works fine.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Starcade Dissapoints
Review: This was suppossed to be the biggest WCW PPV ever....instead it ended up being one of the most dissapointing. The main event was a huge letdown. It was very screwy and not executed properly. Not enough good cruiserweight matches to balance the flow of the show. Too many heels went over the babyfaces in an event where most of the faces should have went over. Several wrestlers no-showed this event as well. I have no idea why a 3 1/2 year old tape is being sold for ... when it was ... to see it live. It may be worth a look because of its historical value, but please don't plop down ... for it.
Answer:","Is this product review positive?
Title: Starcade Dissapoints
Review: This was suppossed to be the biggest WCW PPV ever....instead it ended up being one of the most dissapointing. The main event was a huge letdown. It was very screwy and not executed properly. Not enough good cruiserweight matches to balance the flow of the show. Too many heels went over the babyfaces in an event where most of the faces should have went over. Several wrestlers no-showed this event as well. I have no idea why a 3 1/2 year old tape is being sold for ... when it was ... to see it live. It may be worth a look because of its historical value, but please don't plop down ... for it.
Answer:</s></s>No","Is this product review positive?
Title: Starcade Dissapoints
Review: This was suppossed to be the biggest WCW PPV ever....instead it ended up being one of the most dissapointing. The main event was a huge letdown. It was very screwy and not executed properly. Not enough good cruiserweight matches to balance the flow of the show. Too many heels went over the babyfaces in an event where most of the faces should have went over. Several wrestlers no-showed this event as well. I have no idea why a 3 1/2 year old tape is being sold for ... when it was ... to see it live. It may be worth a look because of its historical value, but please don't plop down ... for it.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: A nostalgic trip to the past!
Review: This is a vintage album by Latin pop diva Yolandita Monge. We have to note that her early style differs markedly from the style that would characterize her later songs, as is evidenced by ESTILO Y PERSONALIDAD. An amazing performance, nevertheless! My favorites in this album include VIDA and PORQUE DISTE VUELTA A LA CARA. Although at times Yolandita can be quite charismatic in her songs, I feel that sometimes, she puts just a bit much of an emphasis on emotion. However, this CD gives us a great glimpse into her early style. I would heartily recommend it! A great addition to any Yolandita Monge collection!! Kudos to the diva!!!
Answer:","Is this product review positive?
Title: A nostalgic trip to the past!
Review: This is a vintage album by Latin pop diva Yolandita Monge. We have to note that her early style differs markedly from the style that would characterize her later songs, as is evidenced by ESTILO Y PERSONALIDAD. An amazing performance, nevertheless! My favorites in this album include VIDA and PORQUE DISTE VUELTA A LA CARA. Although at times Yolandita can be quite charismatic in her songs, I feel that sometimes, she puts just a bit much of an emphasis on emotion. However, this CD gives us a great glimpse into her early style. I would heartily recommend it! A great addition to any Yolandita Monge collection!! Kudos to the diva!!!
Answer:</s></s>No","Is this product review positive?
Title: A nostalgic trip to the past!
Review: This is a vintage album by Latin pop diva Yolandita Monge. We have to note that her early style differs markedly from the style that would characterize her later songs, as is evidenced by ESTILO Y PERSONALIDAD. An amazing performance, nevertheless! My favorites in this album include VIDA and PORQUE DISTE VUELTA A LA CARA. Although at times Yolandita can be quite charismatic in her songs, I feel that sometimes, she puts just a bit much of an emphasis on emotion. However, this CD gives us a great glimpse into her early style. I would heartily recommend it! A great addition to any Yolandita Monge collection!! Kudos to the diva!!!
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: BASIC AND EXCELLENT
Review: When I listen to a CD, I'm focused on four basic elements: The production, the vocal performances, the lyrics, and the instrumentation. Production is clear, crisp, and a sonic treat. Vocals are great and match up perfectly w/the songs and lyrics. The harmonies are outstanding. Lyrically, there will be two types of listeners -- those who can relate, and those who are in denial. As far as instruments go, these guys (and a girl) are world class. As far as the comments I've read about them "" . . . not finding their voice . . . "" or "" . . . needing a theme . . . "", I have no idea what they're talking about. THe CD is snapshots of life, very basic, and excellent. Get it!
Answer:","Is this product review positive?
Title: BASIC AND EXCELLENT
Review: When I listen to a CD, I'm focused on four basic elements: The production, the vocal performances, the lyrics, and the instrumentation. Production is clear, crisp, and a sonic treat. Vocals are great and match up perfectly w/the songs and lyrics. The harmonies are outstanding. Lyrically, there will be two types of listeners -- those who can relate, and those who are in denial. As far as instruments go, these guys (and a girl) are world class. As far as the comments I've read about them "" . . . not finding their voice . . . "" or "" . . . needing a theme . . . "", I have no idea what they're talking about. THe CD is snapshots of life, very basic, and excellent. Get it!
Answer:</s></s>No","Is this product review positive?
Title: BASIC AND EXCELLENT
Review: When I listen to a CD, I'm focused on four basic elements: The production, the vocal performances, the lyrics, and the instrumentation. Production is clear, crisp, and a sonic treat. Vocals are great and match up perfectly w/the songs and lyrics. The harmonies are outstanding. Lyrically, there will be two types of listeners -- those who can relate, and those who are in denial. As far as instruments go, these guys (and a girl) are world class. As far as the comments I've read about them "" . . . not finding their voice . . . "" or "" . . . needing a theme . . . "", I have no idea what they're talking about. THe CD is snapshots of life, very basic, and excellent. Get it!
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: deceptive
Review: when investigating this product I was looking for what is described so was purchased. upon arrival very dissapointed due to the fact that the product dementions were the size of the box not the product itself. so buyers beware you get regular cheap sized dominos so dont waste your money. I wist I hadnt. infact I think it will go back.
Answer:","Is this product review positive?
Title: deceptive
Review: when investigating this product I was looking for what is described so was purchased. upon arrival very dissapointed due to the fact that the product dementions were the size of the box not the product itself. so buyers beware you get regular cheap sized dominos so dont waste your money. I wist I hadnt. infact I think it will go back.
Answer:</s></s>No","Is this product review positive?
Title: deceptive
Review: when investigating this product I was looking for what is described so was purchased. upon arrival very dissapointed due to the fact that the product dementions were the size of the box not the product itself. so buyers beware you get regular cheap sized dominos so dont waste your money. I wist I hadnt. infact I think it will go back.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Great watch for a great bargain
Review: All functions are similar to my last ironman watch which after four years just quit on me. The band is solid and it makes for a great replacement.
Answer:","Is this product review positive?
Title: Great watch for a great bargain
Review: All functions are similar to my last ironman watch which after four years just quit on me. The band is solid and it makes for a great replacement.
Answer:</s></s>No","Is this product review positive?
Title: Great watch for a great bargain
Review: All functions are similar to my last ironman watch which after four years just quit on me. The band is solid and it makes for a great replacement.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Great Idea, Bad execution
Review: They thought of a great idea. Extremely convenient push button top that you can drink from any side. Unfortunately, they use some of the cheapest plastic around to construct the lid which is easy to break. If they used stronger materials, I would easily recommend this product to all, but unfortunately, the cheap plastic sets it back. I dropped mine once, and that was the end. Shattered the lid into a billion pieces. On the other hand, I have dropped and banged my THERMOS mugs and they are still in working condition.
Answer:","Is this product review positive?
Title: Great Idea, Bad execution
Review: They thought of a great idea. Extremely convenient push button top that you can drink from any side. Unfortunately, they use some of the cheapest plastic around to construct the lid which is easy to break. If they used stronger materials, I would easily recommend this product to all, but unfortunately, the cheap plastic sets it back. I dropped mine once, and that was the end. Shattered the lid into a billion pieces. On the other hand, I have dropped and banged my THERMOS mugs and they are still in working condition.
Answer:</s></s>No","Is this product review positive?
Title: Great Idea, Bad execution
Review: They thought of a great idea. Extremely convenient push button top that you can drink from any side. Unfortunately, they use some of the cheapest plastic around to construct the lid which is easy to break. If they used stronger materials, I would easily recommend this product to all, but unfortunately, the cheap plastic sets it back. I dropped mine once, and that was the end. Shattered the lid into a billion pieces. On the other hand, I have dropped and banged my THERMOS mugs and they are still in working condition.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Sweet & Romantic
Review: This is a sweet and romantic movie, and I suggest it to any romantic-movie-lovers. I don't exactly suggest this movie for teen boys, they may find it too ""mushy.""
Answer:","Is this product review positive?
Title: Sweet & Romantic
Review: This is a sweet and romantic movie, and I suggest it to any romantic-movie-lovers. I don't exactly suggest this movie for teen boys, they may find it too ""mushy.""
Answer:</s></s>No","Is this product review positive?
Title: Sweet & Romantic
Review: This is a sweet and romantic movie, and I suggest it to any romantic-movie-lovers. I don't exactly suggest this movie for teen boys, they may find it too ""mushy.""
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: Disappointing
Review: If you already know how to write an outline for an essay and you know how to brainstorm then this book isn't worth your time or money. Mind maps are just outlines that include creativity; drawing pictures, pictograms and writing themes on branches radiating out from the center of the page.
Answer:","Is this product review positive?
Title: Disappointing
Review: If you already know how to write an outline for an essay and you know how to brainstorm then this book isn't worth your time or money. Mind maps are just outlines that include creativity; drawing pictures, pictograms and writing themes on branches radiating out from the center of the page.
Answer:</s></s>No","Is this product review positive?
Title: Disappointing
Review: If you already know how to write an outline for an essay and you know how to brainstorm then this book isn't worth your time or money. Mind maps are just outlines that include creativity; drawing pictures, pictograms and writing themes on branches radiating out from the center of the page.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: So boring they won't watch it
Review: You are better off getting some simple flash cards. My 2 1/2 year old grandson cries and runs from the room when I put one of these dvd's in to play. Leap frog keeps him interested, so its not because its a learning video, I believe its the format. The video dispays a word and then says it, over and over again. Sometimes there is a little animation but its confusing because the animation has nothing to do with the word. Big waste of money. There has to be a better way out there to teach sight words.
Answer:","Is this product review positive?
Title: So boring they won't watch it
Review: You are better off getting some simple flash cards. My 2 1/2 year old grandson cries and runs from the room when I put one of these dvd's in to play. Leap frog keeps him interested, so its not because its a learning video, I believe its the format. The video dispays a word and then says it, over and over again. Sometimes there is a little animation but its confusing because the animation has nothing to do with the word. Big waste of money. There has to be a better way out there to teach sight words.
Answer:</s></s>No","Is this product review positive?
Title: So boring they won't watch it
Review: You are better off getting some simple flash cards. My 2 1/2 year old grandson cries and runs from the room when I put one of these dvd's in to play. Leap frog keeps him interested, so its not because its a learning video, I believe its the format. The video dispays a word and then says it, over and over again. Sometimes there is a little animation but its confusing because the animation has nothing to do with the word. Big waste of money. There has to be a better way out there to teach sight words.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: SEXY COWBOY
Review: I really enjoyed this book! Fate brings about a chance meeting between Harden & Miranda, and the opportunity for 2 sad people to make each other happy - in the usual sexy Diana Palmer style. Well worth reading, as is ""Evan"" and ""Connal"", Harden's brothers' stories.
Answer:","Is this product review positive?
Title: SEXY COWBOY
Review: I really enjoyed this book! Fate brings about a chance meeting between Harden & Miranda, and the opportunity for 2 sad people to make each other happy - in the usual sexy Diana Palmer style. Well worth reading, as is ""Evan"" and ""Connal"", Harden's brothers' stories.
Answer:</s></s>No","Is this product review positive?
Title: SEXY COWBOY
Review: I really enjoyed this book! Fate brings about a chance meeting between Harden & Miranda, and the opportunity for 2 sad people to make each other happy - in the usual sexy Diana Palmer style. Well worth reading, as is ""Evan"" and ""Connal"", Harden's brothers' stories.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: How un-original
Review: I have not read this book, and could not give it a 0,but the reviews say enough. It is insulting, as a silent-film buff to see ""America's Sweetheart"" under a picture of Julia Roberts...sure, she's a great actress of OUR times, but Mary Pickford will always be remembered and live on through her art of film as the original ""America's Sweetheart."" Anyone who knows of Pickford's astonishing work will agree she set a new standard in film, and it is a shame her pictures are not more readily available on DVD. Some available on Amazon are: Stella Maris, Daddy Long Legs, Little Annie Rooney, Tess of the Storm Country, and My Best Girl. Also Highly recommended is Eileen Whitfield's Biography, Pickford:the woman who made Hollywood. For the record, I have nothing against Julia Roberts, but I can't stand such unoriginality in a title. Julia Roberts has always reminded me of a gorgeous homecoming Queen, who happens to be a very talented (and popular)actress in her own right.
Answer:","Is this product review positive?
Title: How un-original
Review: I have not read this book, and could not give it a 0,but the reviews say enough. It is insulting, as a silent-film buff to see ""America's Sweetheart"" under a picture of Julia Roberts...sure, she's a great actress of OUR times, but Mary Pickford will always be remembered and live on through her art of film as the original ""America's Sweetheart."" Anyone who knows of Pickford's astonishing work will agree she set a new standard in film, and it is a shame her pictures are not more readily available on DVD. Some available on Amazon are: Stella Maris, Daddy Long Legs, Little Annie Rooney, Tess of the Storm Country, and My Best Girl. Also Highly recommended is Eileen Whitfield's Biography, Pickford:the woman who made Hollywood. For the record, I have nothing against Julia Roberts, but I can't stand such unoriginality in a title. Julia Roberts has always reminded me of a gorgeous homecoming Queen, who happens to be a very talented (and popular)actress in her own right.
Answer:</s></s>No","Is this product review positive?
Title: How un-original
Review: I have not read this book, and could not give it a 0,but the reviews say enough. It is insulting, as a silent-film buff to see ""America's Sweetheart"" under a picture of Julia Roberts...sure, she's a great actress of OUR times, but Mary Pickford will always be remembered and live on through her art of film as the original ""America's Sweetheart."" Anyone who knows of Pickford's astonishing work will agree she set a new standard in film, and it is a shame her pictures are not more readily available on DVD. Some available on Amazon are: Stella Maris, Daddy Long Legs, Little Annie Rooney, Tess of the Storm Country, and My Best Girl. Also Highly recommended is Eileen Whitfield's Biography, Pickford:the woman who made Hollywood. For the record, I have nothing against Julia Roberts, but I can't stand such unoriginality in a title. Julia Roberts has always reminded me of a gorgeous homecoming Queen, who happens to be a very talented (and popular)actress in her own right.
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Don't advise getting
Review: I bought this item thinking that it would connect to my new mini ipod and it doesn't. I have written them several emails and they won't write back, there is no number to reach them at, and they say you can return it within 30 days but you aren't able to return it without an approval from them first...which there is no way to get ahold of!
Answer:","Is this product review positive?
Title: Don't advise getting
Review: I bought this item thinking that it would connect to my new mini ipod and it doesn't. I have written them several emails and they won't write back, there is no number to reach them at, and they say you can return it within 30 days but you aren't able to return it without an approval from them first...which there is no way to get ahold of!
Answer:</s></s>No","Is this product review positive?
Title: Don't advise getting
Review: I bought this item thinking that it would connect to my new mini ipod and it doesn't. I have written them several emails and they won't write back, there is no number to reach them at, and they say you can return it within 30 days but you aren't able to return it without an approval from them first...which there is no way to get ahold of!
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Is this product review positive?
Title: Beautiful watch
Review: It is a beautiful casual watch. I have a small narrow wrist and it fits perfectly. Great price.
Answer:","Is this product review positive?
Title: Beautiful watch
Review: It is a beautiful casual watch. I have a small narrow wrist and it fits perfectly. Great price.
Answer:</s></s>No","Is this product review positive?
Title: Beautiful watch
Review: It is a beautiful casual watch. I have a small narrow wrist and it fits perfectly. Great price.
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Is this product review positive?
Title: the slower picker upper
Review: to thin to actually use to dry off with... colors are nice and vibrant... would make a nice poster
Answer:","Is this product review positive?
Title: the slower picker upper
Review: to thin to actually use to dry off with... colors are nice and vibrant... would make a nice poster
Answer:</s></s>No","Is this product review positive?
Title: the slower picker upper
Review: to thin to actually use to dry off with... colors are nice and vibrant... would make a nice poster
Answer:</s></s>Yes",0,"['No', 'Yes']"
