null,0,1,label,selection
"Suppose On May 17, 2005, the National Assembly of Kuwait passed, by a majority of 35 to 23 (with 1 abstention), an amendment to its electoral law that would allow women to vote and to stand as parliamentary candidates. Can we infer that ""A pro-women amendment was rejected by the National Assembly of Kuwait.""? Yes or no?","Suppose On May 17, 2005, the National Assembly of Kuwait passed, by a majority of 35 to 23 (with 1 abstention), an amendment to its electoral law that would allow women to vote and to stand as parliamentary candidates. Can we infer that ""A pro-women amendment was rejected by the National Assembly of Kuwait.""? Yes or no?</s></s>Yes","Suppose On May 17, 2005, the National Assembly of Kuwait passed, by a majority of 35 to 23 (with 1 abstention), an amendment to its electoral law that would allow women to vote and to stand as parliamentary candidates. Can we infer that ""A pro-women amendment was rejected by the National Assembly of Kuwait.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose A statement said to be from al Qaida, claimed the terror group had killed one American and kidnapped another in Riyadh. Can we infer that ""A U.S. citizen working in Riyadh has been kidnapped after a colleague in the same company was shot dead yesterday.""? Yes or no?","Suppose A statement said to be from al Qaida, claimed the terror group had killed one American and kidnapped another in Riyadh. Can we infer that ""A U.S. citizen working in Riyadh has been kidnapped after a colleague in the same company was shot dead yesterday.""? Yes or no?</s></s>Yes","Suppose A statement said to be from al Qaida, claimed the terror group had killed one American and kidnapped another in Riyadh. Can we infer that ""A U.S. citizen working in Riyadh has been kidnapped after a colleague in the same company was shot dead yesterday.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose As a result, peptic ulcer disease has been transformed from a chronic, frequently disabling condition to one that can be cured by a short regimen of antibiotics and other medicines. Can we infer that ""Antibiotics are used against peptic ulcer.""? Yes or no?","Suppose As a result, peptic ulcer disease has been transformed from a chronic, frequently disabling condition to one that can be cured by a short regimen of antibiotics and other medicines. Can we infer that ""Antibiotics are used against peptic ulcer.""? Yes or no?</s></s>Yes","Suppose As a result, peptic ulcer disease has been transformed from a chronic, frequently disabling condition to one that can be cured by a short regimen of antibiotics and other medicines. Can we infer that ""Antibiotics are used against peptic ulcer.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The third, and most remote possibility, was considered to be a so-called Jamaican coalition, again based on the party colours, between the Christian Democrats, the FDP and the Greens. Can we infer that ""It seems unlikely that there will be a coalition between Gerhard Schroeder's Social Democrats and Angela Merkel's Christian Democratic Union.""? Yes or no?","Suppose The third, and most remote possibility, was considered to be a so-called Jamaican coalition, again based on the party colours, between the Christian Democrats, the FDP and the Greens. Can we infer that ""It seems unlikely that there will be a coalition between Gerhard Schroeder's Social Democrats and Angela Merkel's Christian Democratic Union.""? Yes or no?</s></s>Yes","Suppose The third, and most remote possibility, was considered to be a so-called Jamaican coalition, again based on the party colours, between the Christian Democrats, the FDP and the Greens. Can we infer that ""It seems unlikely that there will be a coalition between Gerhard Schroeder's Social Democrats and Angela Merkel's Christian Democratic Union.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Primary prevention of Alzheimer's disease is not possible at present. Can we infer that ""Alzheimer's disease is treated using drugs.""? Yes or no?","Suppose Primary prevention of Alzheimer's disease is not possible at present. Can we infer that ""Alzheimer's disease is treated using drugs.""? Yes or no?</s></s>Yes","Suppose Primary prevention of Alzheimer's disease is not possible at present. Can we infer that ""Alzheimer's disease is treated using drugs.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn't kill you, but it could turn you into a dickhead"". Can we infer that ""People are likely to start smoking tobacco when young.""? Yes or no?","Suppose The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn't kill you, but it could turn you into a dickhead"". Can we infer that ""People are likely to start smoking tobacco when young.""? Yes or no?</s></s>Yes","Suppose The Australian state of New South Wales (NSW) launched its latest anti-cannabis campaign in Sydney today. The campaign, which specifically targets 14 to 19 year-olds aims to reduce the number of young people experimenting with the drug. The advertisements follow a tightening of cannabis laws in NSW last year. The campaign, which NSW Health has cost at AUD$600,000 will use a variety of print ads placed at bus stops and in youth magazines in addition to  advertisements on websites such as MySpace and MSN. Print ads use a tag line saying ""Pot. It mightn't kill you, but it could turn you into a dickhead"". Can we infer that ""People are likely to start smoking tobacco when young.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose At the 1932 Olympic Games in Los Angeles, Didrikson won gold medals in the javelin (Olympic record) and 80-meter hurdles (world record), along with a silver in the high jump (share of the world record). Can we infer that ""2,45 m is the world record in the high jump.""? Yes or no?","Suppose At the 1932 Olympic Games in Los Angeles, Didrikson won gold medals in the javelin (Olympic record) and 80-meter hurdles (world record), along with a silver in the high jump (share of the world record). Can we infer that ""2,45 m is the world record in the high jump.""? Yes or no?</s></s>Yes","Suppose At the 1932 Olympic Games in Los Angeles, Didrikson won gold medals in the javelin (Olympic record) and 80-meter hurdles (world record), along with a silver in the high jump (share of the world record). Can we infer that ""2,45 m is the world record in the high jump.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose On April 27th, Pavolini went on, ahead of his troops, and reached Mussolini. Accompanying him were Angela Curti, the former mistress of Mussolini. Can we infer that ""Angela Curti was Mussolini's mistress.""? Yes or no?","Suppose On April 27th, Pavolini went on, ahead of his troops, and reached Mussolini. Accompanying him were Angela Curti, the former mistress of Mussolini. Can we infer that ""Angela Curti was Mussolini's mistress.""? Yes or no?</s></s>Yes","Suppose On April 27th, Pavolini went on, ahead of his troops, and reached Mussolini. Accompanying him were Angela Curti, the former mistress of Mussolini. Can we infer that ""Angela Curti was Mussolini's mistress.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Deceased U.S. soldiers and their effects were evacuated to Japan and then shipped home in refrigerated containers for interment in the U.S. Can we infer that ""The U.S. military evacuated U.S. citizens.""? Yes or no?","Suppose Deceased U.S. soldiers and their effects were evacuated to Japan and then shipped home in refrigerated containers for interment in the U.S. Can we infer that ""The U.S. military evacuated U.S. citizens.""? Yes or no?</s></s>Yes","Suppose Deceased U.S. soldiers and their effects were evacuated to Japan and then shipped home in refrigerated containers for interment in the U.S. Can we infer that ""The U.S. military evacuated U.S. citizens.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose On July 12 Portuguese President Jorge Sampaio asks Pedro Santana Lopes to form a government. The new government is sworn in on July 17 and includes António Monteiro as foreign minister, Daniel Sanches as interior minister, and António Bago Flix as finance minister; Paulo Portas remains defense minister. Can we infer that ""New Portuguese prime minister is elected.""? Yes or no?","Suppose On July 12 Portuguese President Jorge Sampaio asks Pedro Santana Lopes to form a government. The new government is sworn in on July 17 and includes António Monteiro as foreign minister, Daniel Sanches as interior minister, and António Bago Flix as finance minister; Paulo Portas remains defense minister. Can we infer that ""New Portuguese prime minister is elected.""? Yes or no?</s></s>Yes","Suppose On July 12 Portuguese President Jorge Sampaio asks Pedro Santana Lopes to form a government. The new government is sworn in on July 17 and includes António Monteiro as foreign minister, Daniel Sanches as interior minister, and António Bago Flix as finance minister; Paulo Portas remains defense minister. Can we infer that ""New Portuguese prime minister is elected.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose By 1979, the literacy rate in Cuba was higher than 90%, comparable to the rates in the United States and other developed countries. Can we infer that ""The literacy rate in Cuba is 90%.""? Yes or no?","Suppose By 1979, the literacy rate in Cuba was higher than 90%, comparable to the rates in the United States and other developed countries. Can we infer that ""The literacy rate in Cuba is 90%.""? Yes or no?</s></s>Yes","Suppose By 1979, the literacy rate in Cuba was higher than 90%, comparable to the rates in the United States and other developed countries. Can we infer that ""The literacy rate in Cuba is 90%.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose First becoming famous in her native Ukraine in the 1990s, long-haired self-described ""Amazon"" Ruslana gained international recognition for winning the 2004 Eurovision Song Contest with her song ""Wild Dances,"" inspired by the musical traditions of the Hutsul people of the Ukrainian Carpathian Mountains.  In the five years since, Ruslana has decided to use her name and public status to represent a number of worthy causes, including human trafficking, renewable energy, and even the basic concept of democratic process, becoming a public face of Ukraine's Orange Revolution and later serving in Parliament. Can we infer that ""Ruslana was born in Ukraine.""? Yes or no?","Suppose First becoming famous in her native Ukraine in the 1990s, long-haired self-described ""Amazon"" Ruslana gained international recognition for winning the 2004 Eurovision Song Contest with her song ""Wild Dances,"" inspired by the musical traditions of the Hutsul people of the Ukrainian Carpathian Mountains.  In the five years since, Ruslana has decided to use her name and public status to represent a number of worthy causes, including human trafficking, renewable energy, and even the basic concept of democratic process, becoming a public face of Ukraine's Orange Revolution and later serving in Parliament. Can we infer that ""Ruslana was born in Ukraine.""? Yes or no?</s></s>Yes","Suppose First becoming famous in her native Ukraine in the 1990s, long-haired self-described ""Amazon"" Ruslana gained international recognition for winning the 2004 Eurovision Song Contest with her song ""Wild Dances,"" inspired by the musical traditions of the Hutsul people of the Ukrainian Carpathian Mountains.  In the five years since, Ruslana has decided to use her name and public status to represent a number of worthy causes, including human trafficking, renewable energy, and even the basic concept of democratic process, becoming a public face of Ukraine's Orange Revolution and later serving in Parliament. Can we infer that ""Ruslana was born in Ukraine.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The newly suggested distance is much closer than the present positions at 2,870,972,200 kilometers from the sun for Uranus and 4,498,252,900 kilometers for Neptune. Can we infer that ""The moon Titan has a diameter of 5100 kilometers.""? Yes or no?","Suppose The newly suggested distance is much closer than the present positions at 2,870,972,200 kilometers from the sun for Uranus and 4,498,252,900 kilometers for Neptune. Can we infer that ""The moon Titan has a diameter of 5100 kilometers.""? Yes or no?</s></s>Yes","Suppose The newly suggested distance is much closer than the present positions at 2,870,972,200 kilometers from the sun for Uranus and 4,498,252,900 kilometers for Neptune. Can we infer that ""The moon Titan has a diameter of 5100 kilometers.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose NASA's Saturn exploration spacecraft, Cassini , has discovered an atmosphere about the moon Enceladus . This is the first such discovery by Cassini, other than Titan , of the presence of an atmosphere around a Saturn moon. Can we infer that ""Titan is the fifteenth of Saturn's known satellites.""? Yes or no?","Suppose NASA's Saturn exploration spacecraft, Cassini , has discovered an atmosphere about the moon Enceladus . This is the first such discovery by Cassini, other than Titan , of the presence of an atmosphere around a Saturn moon. Can we infer that ""Titan is the fifteenth of Saturn's known satellites.""? Yes or no?</s></s>Yes","Suppose NASA's Saturn exploration spacecraft, Cassini , has discovered an atmosphere about the moon Enceladus . This is the first such discovery by Cassini, other than Titan , of the presence of an atmosphere around a Saturn moon. Can we infer that ""Titan is the fifteenth of Saturn's known satellites.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Aboard Air Force One, Nov. 22, 2006 President Bush and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq. Can we infer that ""Jordan will host the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.""? Yes or no?","Suppose Aboard Air Force One, Nov. 22, 2006 President Bush and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq. Can we infer that ""Jordan will host the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.""? Yes or no?</s></s>Yes","Suppose Aboard Air Force One, Nov. 22, 2006 President Bush and Iraqi Prime Minister Nouri al-Maliki will meet next week in Jordan to discuss the deteriorating security situation in Iraq. Can we infer that ""Jordan will host the meeting between President Bush and Iraqi Prime Minister Nouri al-Maliki.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Reagan was seriously wounded by a bullet fired by John Hinckley Jr. Can we infer that ""John W. Hinckley Jr. shot Reagan in the chest.""? Yes or no?","Suppose Reagan was seriously wounded by a bullet fired by John Hinckley Jr. Can we infer that ""John W. Hinckley Jr. shot Reagan in the chest.""? Yes or no?</s></s>Yes","Suppose Reagan was seriously wounded by a bullet fired by John Hinckley Jr. Can we infer that ""John W. Hinckley Jr. shot Reagan in the chest.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet. Can we infer that ""The pet passport contains the complete vaccination history of pets.""? Yes or no?","Suppose The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet. Can we infer that ""The pet passport contains the complete vaccination history of pets.""? Yes or no?</s></s>Yes","Suppose The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet. Can we infer that ""The pet passport contains the complete vaccination history of pets.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose O.J. Simpson has been arrested at the Palms Hotel and Casino on charges related to an alleged armed robbery on Thursday. Simpson is accused of taking items from memorabilia dealers at the Palace Station casino-hotel in Las Vegas. Simpson claims that the items belonged to him and were ""things he hadn't seen in years or that had been stolen."" Simpson denies guns were involved and that the incident was a robbery. The exact charges are currently unknown. Can we infer that ""O.J. Simpson was released in Las Vegas.""? Yes or no?","Suppose O.J. Simpson has been arrested at the Palms Hotel and Casino on charges related to an alleged armed robbery on Thursday. Simpson is accused of taking items from memorabilia dealers at the Palace Station casino-hotel in Las Vegas. Simpson claims that the items belonged to him and were ""things he hadn't seen in years or that had been stolen."" Simpson denies guns were involved and that the incident was a robbery. The exact charges are currently unknown. Can we infer that ""O.J. Simpson was released in Las Vegas.""? Yes or no?</s></s>Yes","Suppose O.J. Simpson has been arrested at the Palms Hotel and Casino on charges related to an alleged armed robbery on Thursday. Simpson is accused of taking items from memorabilia dealers at the Palace Station casino-hotel in Las Vegas. Simpson claims that the items belonged to him and were ""things he hadn't seen in years or that had been stolen."" Simpson denies guns were involved and that the incident was a robbery. The exact charges are currently unknown. Can we infer that ""O.J. Simpson was released in Las Vegas.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Alan Mulally, Boeing's head of the unit, said at the start of the strike that it may cause delivery delays that would give Airbus SAS an advantage in what is the strongest commercial aircraft market in five years. Can we infer that ""Alan Mulally is the owner of Boeing.""? Yes or no?","Suppose Alan Mulally, Boeing's head of the unit, said at the start of the strike that it may cause delivery delays that would give Airbus SAS an advantage in what is the strongest commercial aircraft market in five years. Can we infer that ""Alan Mulally is the owner of Boeing.""? Yes or no?</s></s>Yes","Suppose Alan Mulally, Boeing's head of the unit, said at the start of the strike that it may cause delivery delays that would give Airbus SAS an advantage in what is the strongest commercial aircraft market in five years. Can we infer that ""Alan Mulally is the owner of Boeing.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The program, financed with a grant from the UN Agency for International Development, is aimed at reducing infant mortality in Madagascar, an island nation in the Indian Ocean off the eastern coast of Africa. Can we infer that ""The UN Agency for International Development is an organisation based in Madagascar.""? Yes or no?","Suppose The program, financed with a grant from the UN Agency for International Development, is aimed at reducing infant mortality in Madagascar, an island nation in the Indian Ocean off the eastern coast of Africa. Can we infer that ""The UN Agency for International Development is an organisation based in Madagascar.""? Yes or no?</s></s>Yes","Suppose The program, financed with a grant from the UN Agency for International Development, is aimed at reducing infant mortality in Madagascar, an island nation in the Indian Ocean off the eastern coast of Africa. Can we infer that ""The UN Agency for International Development is an organisation based in Madagascar.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose In 1932 he joined the then illegal Communist party and held high government and party posts from 1942, becoming home secretary in 1948, when the Communist party took control in Hungary. Can we infer that ""Communist control in Hungary ended in 1948.""? Yes or no?","Suppose In 1932 he joined the then illegal Communist party and held high government and party posts from 1942, becoming home secretary in 1948, when the Communist party took control in Hungary. Can we infer that ""Communist control in Hungary ended in 1948.""? Yes or no?</s></s>Yes","Suppose In 1932 he joined the then illegal Communist party and held high government and party posts from 1942, becoming home secretary in 1948, when the Communist party took control in Hungary. Can we infer that ""Communist control in Hungary ended in 1948.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The world's fast-growing thirst for water can only be met by purifying sea water as rivers and reservoirs become unable to meet demand, Spain said last week unveiling a major program to fight its own chronic shortages. Can we infer that ""The Ebro Delta is used for farming.""? Yes or no?","Suppose The world's fast-growing thirst for water can only be met by purifying sea water as rivers and reservoirs become unable to meet demand, Spain said last week unveiling a major program to fight its own chronic shortages. Can we infer that ""The Ebro Delta is used for farming.""? Yes or no?</s></s>Yes","Suppose The world's fast-growing thirst for water can only be met by purifying sea water as rivers and reservoirs become unable to meet demand, Spain said last week unveiling a major program to fight its own chronic shortages. Can we infer that ""The Ebro Delta is used for farming.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Aziz confirmed that Iraq's demands include ""the lifting of the blockade and the restructuring of the espionage commission, including its Chairman, (Richard) Butler. Can we infer that ""Iraq demands the lifting of the embargo and changes in the committee.""? Yes or no?","Suppose Aziz confirmed that Iraq's demands include ""the lifting of the blockade and the restructuring of the espionage commission, including its Chairman, (Richard) Butler. Can we infer that ""Iraq demands the lifting of the embargo and changes in the committee.""? Yes or no?</s></s>Yes","Suppose Aziz confirmed that Iraq's demands include ""the lifting of the blockade and the restructuring of the espionage commission, including its Chairman, (Richard) Butler. Can we infer that ""Iraq demands the lifting of the embargo and changes in the committee.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The scientific community now generally agrees that between 5 and 8 million years ago, there lived in Africa a hominid which would ultimately give rise to the first hominids and later the members of the genus Homo. Can we infer that ""Humans existed 10,000 years ago.""? Yes or no?","Suppose The scientific community now generally agrees that between 5 and 8 million years ago, there lived in Africa a hominid which would ultimately give rise to the first hominids and later the members of the genus Homo. Can we infer that ""Humans existed 10,000 years ago.""? Yes or no?</s></s>Yes","Suppose The scientific community now generally agrees that between 5 and 8 million years ago, there lived in Africa a hominid which would ultimately give rise to the first hominids and later the members of the genus Homo. Can we infer that ""Humans existed 10,000 years ago.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Mr. Bush warned opposition Democrats in Congress against raising taxes, saying that is the worst thing lawmakers could do. But he did urge them to pass legislation that could help more Americans refinance their homes. ""When Congress comes back, I look forward to working with them to deal with the economic realities of the moment and to ensure the American people that we will do everything we can to make sure we remain a prosperous country,"" he added. Can we infer that ""The Congress wants to boost the economy.""? Yes or no?","Suppose Mr. Bush warned opposition Democrats in Congress against raising taxes, saying that is the worst thing lawmakers could do. But he did urge them to pass legislation that could help more Americans refinance their homes. ""When Congress comes back, I look forward to working with them to deal with the economic realities of the moment and to ensure the American people that we will do everything we can to make sure we remain a prosperous country,"" he added. Can we infer that ""The Congress wants to boost the economy.""? Yes or no?</s></s>Yes","Suppose Mr. Bush warned opposition Democrats in Congress against raising taxes, saying that is the worst thing lawmakers could do. But he did urge them to pass legislation that could help more Americans refinance their homes. ""When Congress comes back, I look forward to working with them to deal with the economic realities of the moment and to ensure the American people that we will do everything we can to make sure we remain a prosperous country,"" he added. Can we infer that ""The Congress wants to boost the economy.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Pibul was anti-communist as well as nationalistic. Can we infer that ""Pibul was nationalistic.""? Yes or no?","Suppose Pibul was anti-communist as well as nationalistic. Can we infer that ""Pibul was nationalistic.""? Yes or no?</s></s>Yes","Suppose Pibul was anti-communist as well as nationalistic. Can we infer that ""Pibul was nationalistic.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose 47-year-old Susan Boyle from Blackburn, West Lothian in Scotland, made her debut appearance on the show on Saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, Pebbles. She says that she wants to ""be a professional singer"", but has ""never been given the chance."" Audience members and judges Amanda Holden, Simon Cowell and Piers Morgan, first laughed and even poked fun at her. Boyle then stunned the judges and audience, getting a standing ovation, with her performance of I Dreamed a Dream from the award winning musical performance Les Misérables. Cowell called her performance ""extraordinary"" while Morgan called it ""the biggest surprise I've had in three years of this show. I am shocked."" Holden even admitted that ""everyone was against you [Boyle]"" and that ""we were all being very cynical."" Can we infer that ""Simon Cowell fell in love with Susan Boyle.""? Yes or no?","Suppose 47-year-old Susan Boyle from Blackburn, West Lothian in Scotland, made her debut appearance on the show on Saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, Pebbles. She says that she wants to ""be a professional singer"", but has ""never been given the chance."" Audience members and judges Amanda Holden, Simon Cowell and Piers Morgan, first laughed and even poked fun at her. Boyle then stunned the judges and audience, getting a standing ovation, with her performance of I Dreamed a Dream from the award winning musical performance Les Misérables. Cowell called her performance ""extraordinary"" while Morgan called it ""the biggest surprise I've had in three years of this show. I am shocked."" Holden even admitted that ""everyone was against you [Boyle]"" and that ""we were all being very cynical."" Can we infer that ""Simon Cowell fell in love with Susan Boyle.""? Yes or no?</s></s>Yes","Suppose 47-year-old Susan Boyle from Blackburn, West Lothian in Scotland, made her debut appearance on the show on Saturday night by saying that she had ""never been married, never been kissed"" and was currently unemployed, living alone at home with her cat, Pebbles. She says that she wants to ""be a professional singer"", but has ""never been given the chance."" Audience members and judges Amanda Holden, Simon Cowell and Piers Morgan, first laughed and even poked fun at her. Boyle then stunned the judges and audience, getting a standing ovation, with her performance of I Dreamed a Dream from the award winning musical performance Les Misérables. Cowell called her performance ""extraordinary"" while Morgan called it ""the biggest surprise I've had in three years of this show. I am shocked."" Holden even admitted that ""everyone was against you [Boyle]"" and that ""we were all being very cynical."" Can we infer that ""Simon Cowell fell in love with Susan Boyle.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The group, along with a broad coalition of disarmament, environmental, peace, and religious organizations, expects the boycott to put pressure on French companies to exert their economic influence and encourage Chirac to end all nuclear weapons testing. Can we infer that ""International pressure is exerted to end French nuclear tests.""? Yes or no?","Suppose The group, along with a broad coalition of disarmament, environmental, peace, and religious organizations, expects the boycott to put pressure on French companies to exert their economic influence and encourage Chirac to end all nuclear weapons testing. Can we infer that ""International pressure is exerted to end French nuclear tests.""? Yes or no?</s></s>Yes","Suppose The group, along with a broad coalition of disarmament, environmental, peace, and religious organizations, expects the boycott to put pressure on French companies to exert their economic influence and encourage Chirac to end all nuclear weapons testing. Can we infer that ""International pressure is exerted to end French nuclear tests.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Some 55 percent of the German public are opposed to the euro, less than 150 days before its introduction on January 1, 2002, a poll by research group Wahlen showed. Can we infer that ""The introduction of the euro has been opposed.""? Yes or no?","Suppose Some 55 percent of the German public are opposed to the euro, less than 150 days before its introduction on January 1, 2002, a poll by research group Wahlen showed. Can we infer that ""The introduction of the euro has been opposed.""? Yes or no?</s></s>Yes","Suppose Some 55 percent of the German public are opposed to the euro, less than 150 days before its introduction on January 1, 2002, a poll by research group Wahlen showed. Can we infer that ""The introduction of the euro has been opposed.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The Extraditables have claimed responsibility for the murder of two employees of Bogota's daily El Espectador perpetrated today in Medellin, where two other El Espectator people, Miguel Soler Rodriguez and Martha Luz Lopez, were killed today in separate attacks carried out by gunmen. Can we infer that ""Miguel Soler Rodriguez and Martha Luz Lopez were killed by two employees of Bogota's daily El Espectador.""? Yes or no?","Suppose The Extraditables have claimed responsibility for the murder of two employees of Bogota's daily El Espectador perpetrated today in Medellin, where two other El Espectator people, Miguel Soler Rodriguez and Martha Luz Lopez, were killed today in separate attacks carried out by gunmen. Can we infer that ""Miguel Soler Rodriguez and Martha Luz Lopez were killed by two employees of Bogota's daily El Espectador.""? Yes or no?</s></s>Yes","Suppose The Extraditables have claimed responsibility for the murder of two employees of Bogota's daily El Espectador perpetrated today in Medellin, where two other El Espectator people, Miguel Soler Rodriguez and Martha Luz Lopez, were killed today in separate attacks carried out by gunmen. Can we infer that ""Miguel Soler Rodriguez and Martha Luz Lopez were killed by two employees of Bogota's daily El Espectador.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose In announcing plans today to prepare the nation for combating a future worldwide wave of bird flu, President Bush used vocabulary and tactics that are familiar from his confrontation with global terrorism. Can we infer that ""Bush supports global terrorism.""? Yes or no?","Suppose In announcing plans today to prepare the nation for combating a future worldwide wave of bird flu, President Bush used vocabulary and tactics that are familiar from his confrontation with global terrorism. Can we infer that ""Bush supports global terrorism.""? Yes or no?</s></s>Yes","Suppose In announcing plans today to prepare the nation for combating a future worldwide wave of bird flu, President Bush used vocabulary and tactics that are familiar from his confrontation with global terrorism. Can we infer that ""Bush supports global terrorism.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country's indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4. Can we infer that ""Evo Morales' residence is Palacio Quemado in La Paz.""? Yes or no?","Suppose The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country's indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4. Can we infer that ""Evo Morales' residence is Palacio Quemado in La Paz.""? Yes or no?</s></s>Yes","Suppose The Bolivian President, Evo Morales, 49, has claimed victory after voters ratified a new leftist constitution, granting more power to the country's indigenous majority.  ""The indigenous farmers, the most marginalized sector throughout the history of the republic, are now recognized as people with the same rights as any citizen. Here begins the new Bolivia. Here we begin to reach true equality,"" Morales told a crowd in front of the flag-draped balcony of Palacio Quemado in La Paz, the administrative capital of Bolivia.  Ratified with about 60 percent support in a referendum on Sunday based on exit polls, the new constitution lets Morales run for re-election later this year and grants him tighter control over the economy. An official vote count of some 3.8 million registered voters who cast their ballots will be announced February 4. Can we infer that ""Evo Morales' residence is Palacio Quemado in La Paz.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Relations between Argentina and Britain were soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands. Can we infer that ""Britain angered Argentina.""? Yes or no?","Suppose Relations between Argentina and Britain were soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands. Can we infer that ""Britain angered Argentina.""? Yes or no?</s></s>Yes","Suppose Relations between Argentina and Britain were soured again last May when Britain decided to extend territorial waters to 200 miles around South Georgia and the South Sandwich Islands. Can we infer that ""Britain angered Argentina.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
