null,0,1,label,selection
"Goal: To make an iPod waterproof for use when swimming laps.

Which is the correct ending?
- Place the iPod inside of a deflated balloon.
- Place the iPod on top of a deflated balloon.

Answer:","Goal: To make an iPod waterproof for use when swimming laps.

Which is the correct ending?
- Place the iPod inside of a deflated balloon.
- Place the iPod on top of a deflated balloon.

Answer:</s></s>Place the iPod inside of a deflated balloon.","Goal: To make an iPod waterproof for use when swimming laps.

Which is the correct ending?
- Place the iPod inside of a deflated balloon.
- Place the iPod on top of a deflated balloon.

Answer:</s></s>Place the iPod on top of a deflated balloon.",0,"['Place the iPod inside of a deflated balloon.', 'Place the iPod on top of a deflated balloon.']"
"Goal: how do you close a backpack?

Which is the correct ending?
- once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.
- hold the two ends together.

Answer:","Goal: how do you close a backpack?

Which is the correct ending?
- once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.
- hold the two ends together.

Answer:</s></s>once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.","Goal: how do you close a backpack?

Which is the correct ending?
- once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.
- hold the two ends together.

Answer:</s></s>hold the two ends together.",0,"[""once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up."", 'hold the two ends together.']"
"Goal: how do you butter toast?

Which is the correct ending?
- use a knife to grab the butter, and then spread it over a piece of toast.
- dip the toast into a tub of butter.

Answer:","Goal: how do you butter toast?

Which is the correct ending?
- use a knife to grab the butter, and then spread it over a piece of toast.
- dip the toast into a tub of butter.

Answer:</s></s>use a knife to grab the butter, and then spread it over a piece of toast.","Goal: how do you butter toast?

Which is the correct ending?
- use a knife to grab the butter, and then spread it over a piece of toast.
- dip the toast into a tub of butter.

Answer:</s></s>dip the toast into a tub of butter.",0,"['use a knife to grab the butter, and then spread it over a piece of toast.', 'dip the toast into a tub of butter.']"
"Goal: Recycle a spray bottle for a new cleaner.

Which is the correct ending?
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.

Answer:","Goal: Recycle a spray bottle for a new cleaner.

Which is the correct ending?
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.

Answer:</s></s>Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.","Goal: Recycle a spray bottle for a new cleaner.

Which is the correct ending?
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.

Answer:</s></s>Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.",1,"['Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.', 'Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.']"
"Goal: toilet tissue

Which is the correct ending?
- is the same color as flour most of the time
- is the same color as t-shirt most of the time

Answer:","Goal: toilet tissue

Which is the correct ending?
- is the same color as flour most of the time
- is the same color as t-shirt most of the time

Answer:</s></s>is the same color as flour most of the time","Goal: toilet tissue

Which is the correct ending?
- is the same color as flour most of the time
- is the same color as t-shirt most of the time

Answer:</s></s>is the same color as t-shirt most of the time",0,"['is the same color as flour most of the time', 'is the same color as t-shirt most of the time']"
"Goal: Bathe a large dog.

Which is the correct ending?
- Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.
- Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.

Answer:","Goal: Bathe a large dog.

Which is the correct ending?
- Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.
- Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.

Answer:</s></s>Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.","Goal: Bathe a large dog.

Which is the correct ending?
- Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.
- Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.

Answer:</s></s>Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.",0,"['Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.', 'Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.']"
"Goal: How to sand the wood block.

Which is the correct ending?
- Using a small disc sander, roll the sander on all areas of the block to get a smooth finish.
- Using a large disc sander, roll the sander on all areas of the block to get a smooth finish.

Answer:","Goal: How to sand the wood block.

Which is the correct ending?
- Using a small disc sander, roll the sander on all areas of the block to get a smooth finish.
- Using a large disc sander, roll the sander on all areas of the block to get a smooth finish.

Answer:</s></s>Using a small disc sander, roll the sander on all areas of the block to get a smooth finish.","Goal: How to sand the wood block.

Which is the correct ending?
- Using a small disc sander, roll the sander on all areas of the block to get a smooth finish.
- Using a large disc sander, roll the sander on all areas of the block to get a smooth finish.

Answer:</s></s>Using a large disc sander, roll the sander on all areas of the block to get a smooth finish.",0,"['Using a small disc sander, roll the sander on all areas of the block to get a smooth finish.', 'Using a large disc sander, roll the sander on all areas of the block to get a smooth finish.']"
"Goal: To see all the clothes in your drawers

Which is the correct ending?
- stack them all vertically
- slash them all vertically

Answer:","Goal: To see all the clothes in your drawers

Which is the correct ending?
- stack them all vertically
- slash them all vertically

Answer:</s></s>stack them all vertically","Goal: To see all the clothes in your drawers

Which is the correct ending?
- stack them all vertically
- slash them all vertically

Answer:</s></s>slash them all vertically",0,"['stack them all vertically', 'slash them all vertically']"
"Goal: ornament

Which is the correct ending?
- can decorate tree 
- can decorate desk  

Answer:","Goal: ornament

Which is the correct ending?
- can decorate tree 
- can decorate desk  

Answer:</s></s>can decorate tree","Goal: ornament

Which is the correct ending?
- can decorate tree 
- can decorate desk  

Answer:</s></s>can decorate desk",0,"['can decorate tree', 'can decorate desk']"
"Goal: How do I make glow-in-the-dark planters?

Which is the correct ending?
- Cover the planters with a base layer, and then spray with clear spray paint, and then splatter with the insides of a few glow sticks.
- Clean your planter inside and out. Cover with glow-in-the-dark spraypaint, in thin layers.

Answer:","Goal: How do I make glow-in-the-dark planters?

Which is the correct ending?
- Cover the planters with a base layer, and then spray with clear spray paint, and then splatter with the insides of a few glow sticks.
- Clean your planter inside and out. Cover with glow-in-the-dark spraypaint, in thin layers.

Answer:</s></s>Cover the planters with a base layer, and then spray with clear spray paint, and then splatter with the insides of a few glow sticks.","Goal: How do I make glow-in-the-dark planters?

Which is the correct ending?
- Cover the planters with a base layer, and then spray with clear spray paint, and then splatter with the insides of a few glow sticks.
- Clean your planter inside and out. Cover with glow-in-the-dark spraypaint, in thin layers.

Answer:</s></s>Clean your planter inside and out. Cover with glow-in-the-dark spraypaint, in thin layers.",1,"['Cover the planters with a base layer, and then spray with clear spray paint, and then splatter with the insides of a few glow sticks.', 'Clean your planter inside and out. Cover with glow-in-the-dark spraypaint, in thin layers.']"
"Goal: blanch asparagus

Which is the correct ending?
- In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 34 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.
- In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 3 to 4 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.

Answer:","Goal: blanch asparagus

Which is the correct ending?
- In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 34 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.
- In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 3 to 4 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.

Answer:</s></s>In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 34 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.","Goal: blanch asparagus

Which is the correct ending?
- In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 34 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.
- In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 3 to 4 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.

Answer:</s></s>In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 3 to 4 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.",1,"['In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 34 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.', 'In a large saucepan, bring 8 cups water to a boil. Season with 2 tablespoons coarse salt, and add asparagus; boil until tender, 3 to 4 minutes (depending on thickness). 2. Remove with tongs, or drain in a colander, and immediately transfer to ice water for 1 minute to stop the cooking process.']"
"Goal: How do you make sliced bananas?

Which is the correct ending?
- peel the banana. Place the fruit on a plate or cutting board. Take a knife and move the blade through the fruit in order to cut off slices with the desired thickness.
- peel the banana. Place the fruit on a plate or cutting board. Take an axe and move the blade through the fruit in order to cut off slices with the desired thickness.

Answer:","Goal: How do you make sliced bananas?

Which is the correct ending?
- peel the banana. Place the fruit on a plate or cutting board. Take a knife and move the blade through the fruit in order to cut off slices with the desired thickness.
- peel the banana. Place the fruit on a plate or cutting board. Take an axe and move the blade through the fruit in order to cut off slices with the desired thickness.

Answer:</s></s>peel the banana. Place the fruit on a plate or cutting board. Take a knife and move the blade through the fruit in order to cut off slices with the desired thickness.","Goal: How do you make sliced bananas?

Which is the correct ending?
- peel the banana. Place the fruit on a plate or cutting board. Take a knife and move the blade through the fruit in order to cut off slices with the desired thickness.
- peel the banana. Place the fruit on a plate or cutting board. Take an axe and move the blade through the fruit in order to cut off slices with the desired thickness.

Answer:</s></s>peel the banana. Place the fruit on a plate or cutting board. Take an axe and move the blade through the fruit in order to cut off slices with the desired thickness.",0,"['peel the banana. Place the fruit on a plate or cutting board. Take a knife and move the blade through the fruit in order to cut off slices with the desired thickness.', 'peel the banana. Place the fruit on a plate or cutting board. Take an axe and move the blade through the fruit in order to cut off slices with the desired thickness.']"
"Goal: One seeks to shield themselves from the rain via easy DIY methods.

Which is the correct ending?
- One should make a jacket.
- One should make an umbrella.

Answer:","Goal: One seeks to shield themselves from the rain via easy DIY methods.

Which is the correct ending?
- One should make a jacket.
- One should make an umbrella.

Answer:</s></s>One should make a jacket.","Goal: One seeks to shield themselves from the rain via easy DIY methods.

Which is the correct ending?
- One should make a jacket.
- One should make an umbrella.

Answer:</s></s>One should make an umbrella.",1,"['One should make a jacket.', 'One should make an umbrella.']"
"Goal: How do I clean plantain leaves before cooking?

Which is the correct ending?
- Soak leaves in warm water.  Gently rub off any dirt spots.  Rinse thoroughly.
- Soak leaves in compost.  Gently rub off any dirt spots.  Rinse thoroughly.

Answer:","Goal: How do I clean plantain leaves before cooking?

Which is the correct ending?
- Soak leaves in warm water.  Gently rub off any dirt spots.  Rinse thoroughly.
- Soak leaves in compost.  Gently rub off any dirt spots.  Rinse thoroughly.

Answer:</s></s>Soak leaves in warm water.  Gently rub off any dirt spots.  Rinse thoroughly.","Goal: How do I clean plantain leaves before cooking?

Which is the correct ending?
- Soak leaves in warm water.  Gently rub off any dirt spots.  Rinse thoroughly.
- Soak leaves in compost.  Gently rub off any dirt spots.  Rinse thoroughly.

Answer:</s></s>Soak leaves in compost.  Gently rub off any dirt spots.  Rinse thoroughly.",0,"['Soak leaves in warm water.  Gently rub off any dirt spots.  Rinse thoroughly.', 'Soak leaves in compost.  Gently rub off any dirt spots.  Rinse thoroughly.']"
"Goal: how do you win a debate?

Which is the correct ending?
- argue nonstop.
- have the best case.

Answer:","Goal: how do you win a debate?

Which is the correct ending?
- argue nonstop.
- have the best case.

Answer:</s></s>argue nonstop.","Goal: how do you win a debate?

Which is the correct ending?
- argue nonstop.
- have the best case.

Answer:</s></s>have the best case.",1,"['argue nonstop.', 'have the best case.']"
"Goal: Make pickled eggs.

Which is the correct ending?
- Soak eggs in coconut oil for one week.
- Soak eggs in vinegar for one week.

Answer:","Goal: Make pickled eggs.

Which is the correct ending?
- Soak eggs in coconut oil for one week.
- Soak eggs in vinegar for one week.

Answer:</s></s>Soak eggs in coconut oil for one week.","Goal: Make pickled eggs.

Which is the correct ending?
- Soak eggs in coconut oil for one week.
- Soak eggs in vinegar for one week.

Answer:</s></s>Soak eggs in vinegar for one week.",1,"['Soak eggs in coconut oil for one week.', 'Soak eggs in vinegar for one week.']"
"Goal: How can I make money, at home, easily?

Which is the correct ending?
- Sign up for Neilsen ratings, they want you to have an app on your browser and will give you 50 dollars a year if you will allow it.
- Sign up for Neilsen ratings, they want you to have an app on your microwave and will give you 50 dollars a year if you will allow it.

Answer:","Goal: How can I make money, at home, easily?

Which is the correct ending?
- Sign up for Neilsen ratings, they want you to have an app on your browser and will give you 50 dollars a year if you will allow it.
- Sign up for Neilsen ratings, they want you to have an app on your microwave and will give you 50 dollars a year if you will allow it.

Answer:</s></s>Sign up for Neilsen ratings, they want you to have an app on your browser and will give you 50 dollars a year if you will allow it.","Goal: How can I make money, at home, easily?

Which is the correct ending?
- Sign up for Neilsen ratings, they want you to have an app on your browser and will give you 50 dollars a year if you will allow it.
- Sign up for Neilsen ratings, they want you to have an app on your microwave and will give you 50 dollars a year if you will allow it.

Answer:</s></s>Sign up for Neilsen ratings, they want you to have an app on your microwave and will give you 50 dollars a year if you will allow it.",0,"['Sign up for Neilsen ratings, they want you to have an app on your browser and will give you 50 dollars a year if you will allow it.', 'Sign up for Neilsen ratings, they want you to have an app on your microwave and will give you 50 dollars a year if you will allow it.']"
"Goal: How to make Hershey's Gold Vanilla Ice Cream at home.

Which is the correct ending?
- In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with melted Caramel.
- In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with 2 cups melted lard.

Answer:","Goal: How to make Hershey's Gold Vanilla Ice Cream at home.

Which is the correct ending?
- In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with melted Caramel.
- In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with 2 cups melted lard.

Answer:</s></s>In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with melted Caramel.","Goal: How to make Hershey's Gold Vanilla Ice Cream at home.

Which is the correct ending?
- In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with melted Caramel.
- In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with 2 cups melted lard.

Answer:</s></s>In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with 2 cups melted lard.",0,"[""In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with melted Caramel."", ""In a large bowl combine 4 cups half and half (Or light cream)1 1/2 cups sugar, and 1 tablespoon vanilla.  Stir until sugar dissolves.  Stir in 2 cups whipping cream. Chill in refrigerator for 1 hour. Freeze in 4 or 5 quart Ice cream freezer according to manufacturers directions.  After freezing for 20 min. add 4 cups diced Hershey's Gold Candy Bars. Return to freezing mode.  Complete freezing process.  Top with 2 cups melted lard.""]"
"Goal: How do you prepare paint to repaint a house?

Which is the correct ending?
- You have to mix it very well.
- Just start painting right out of the can.

Answer:","Goal: How do you prepare paint to repaint a house?

Which is the correct ending?
- You have to mix it very well.
- Just start painting right out of the can.

Answer:</s></s>You have to mix it very well.","Goal: How do you prepare paint to repaint a house?

Which is the correct ending?
- You have to mix it very well.
- Just start painting right out of the can.

Answer:</s></s>Just start painting right out of the can.",0,"['You have to mix it very well.', 'Just start painting right out of the can.']"
"Goal: phone

Which is the correct ending?
- can connect  people with other people
- can connect  cats with other people

Answer:","Goal: phone

Which is the correct ending?
- can connect  people with other people
- can connect  cats with other people

Answer:</s></s>can connect  people with other people","Goal: phone

Which is the correct ending?
- can connect  people with other people
- can connect  cats with other people

Answer:</s></s>can connect  cats with other people",0,"['can connect  people with other people', 'can connect  cats with other people']"
"Goal: gun

Which is the correct ending?
- can blow up food processor 
- can blow up dynamite 

Answer:","Goal: gun

Which is the correct ending?
- can blow up food processor 
- can blow up dynamite 

Answer:</s></s>can blow up food processor","Goal: gun

Which is the correct ending?
- can blow up food processor 
- can blow up dynamite 

Answer:</s></s>can blow up dynamite",1,"['can blow up food processor', 'can blow up dynamite']"
"Goal: How do you harvest chicken eggs?

Which is the correct ending?
- Collect eggs at least twice a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.
- Collect eggs at least once a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.

Answer:","Goal: How do you harvest chicken eggs?

Which is the correct ending?
- Collect eggs at least twice a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.
- Collect eggs at least once a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.

Answer:</s></s>Collect eggs at least twice a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.","Goal: How do you harvest chicken eggs?

Which is the correct ending?
- Collect eggs at least twice a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.
- Collect eggs at least once a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.

Answer:</s></s>Collect eggs at least once a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.",0,"['Collect eggs at least twice a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.', 'Collect eggs at least once a day, especially in hot weather. The first collection should be before 10 a.m. Start by collecting those eggs with no chickens on them. Then carefully lift up those hens sitting in nests, quickly remove any eggs from the nest and put the hens back on their roosts.']"
"Goal: How to grow a beard

Which is the correct ending?
- Rinse your growing beard and apply beard oil daily. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming
- Rinse your growing beard and apply hair removal ointment. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming

Answer:","Goal: How to grow a beard

Which is the correct ending?
- Rinse your growing beard and apply beard oil daily. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming
- Rinse your growing beard and apply hair removal ointment. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming

Answer:</s></s>Rinse your growing beard and apply beard oil daily. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming","Goal: How to grow a beard

Which is the correct ending?
- Rinse your growing beard and apply beard oil daily. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming
- Rinse your growing beard and apply hair removal ointment. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming

Answer:</s></s>Rinse your growing beard and apply hair removal ointment. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming",0,"['Rinse your growing beard and apply beard oil daily. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming', 'Rinse your growing beard and apply hair removal ointment. Wash with a beard wash 1-3 times a week. Grow your beard for at least a month before trimming']"
"Goal: How can I easily carry clothes on hangers when I move?

Which is the correct ending?
- Take a couple of full heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.
- Take a couple of empty heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.

Answer:","Goal: How can I easily carry clothes on hangers when I move?

Which is the correct ending?
- Take a couple of full heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.
- Take a couple of empty heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.

Answer:</s></s>Take a couple of full heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.","Goal: How can I easily carry clothes on hangers when I move?

Which is the correct ending?
- Take a couple of full heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.
- Take a couple of empty heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.

Answer:</s></s>Take a couple of empty heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.",1,"['Take a couple of full heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.', 'Take a couple of empty heavy duty clothes hangers, then hook several hangers of clothes on Those hangers and carry them all at once.']"
"Goal: What supplies are needed to make a bath mat from cork?

Which is the correct ending?
- Rubber for the mat        100-150 wine bottles        Silicone adhesive        Water gun        Box cutting knife        Rubber coating
- Rubber for the mat        100-150 wine corks        Silicone adhesive        Caulk gun        Box cutting knife        Rubber coating

Answer:","Goal: What supplies are needed to make a bath mat from cork?

Which is the correct ending?
- Rubber for the mat        100-150 wine bottles        Silicone adhesive        Water gun        Box cutting knife        Rubber coating
- Rubber for the mat        100-150 wine corks        Silicone adhesive        Caulk gun        Box cutting knife        Rubber coating

Answer:</s></s>Rubber for the mat        100-150 wine bottles        Silicone adhesive        Water gun        Box cutting knife        Rubber coating","Goal: What supplies are needed to make a bath mat from cork?

Which is the correct ending?
- Rubber for the mat        100-150 wine bottles        Silicone adhesive        Water gun        Box cutting knife        Rubber coating
- Rubber for the mat        100-150 wine corks        Silicone adhesive        Caulk gun        Box cutting knife        Rubber coating

Answer:</s></s>Rubber for the mat        100-150 wine corks        Silicone adhesive        Caulk gun        Box cutting knife        Rubber coating",1,"['Rubber for the mat        100-150 wine bottles        Silicone adhesive        Water gun        Box cutting knife        Rubber coating', 'Rubber for the mat        100-150 wine corks        Silicone adhesive        Caulk gun        Box cutting knife        Rubber coating']"
"Goal: how to keep bedding wrinkle free

Which is the correct ending?
- dry the bedding in the dryer with tennis balls
- dry the bedding in the dryer with basket balls or footballs

Answer:","Goal: how to keep bedding wrinkle free

Which is the correct ending?
- dry the bedding in the dryer with tennis balls
- dry the bedding in the dryer with basket balls or footballs

Answer:</s></s>dry the bedding in the dryer with tennis balls","Goal: how to keep bedding wrinkle free

Which is the correct ending?
- dry the bedding in the dryer with tennis balls
- dry the bedding in the dryer with basket balls or footballs

Answer:</s></s>dry the bedding in the dryer with basket balls or footballs",0,"['dry the bedding in the dryer with tennis balls', 'dry the bedding in the dryer with basket balls or footballs']"
"Goal: How do you get rid of Hiccups?

Which is the correct ending?
- Breathe into a paper bag.
- Breathe into your hands.

Answer:","Goal: How do you get rid of Hiccups?

Which is the correct ending?
- Breathe into a paper bag.
- Breathe into your hands.

Answer:</s></s>Breathe into a paper bag.","Goal: How do you get rid of Hiccups?

Which is the correct ending?
- Breathe into a paper bag.
- Breathe into your hands.

Answer:</s></s>Breathe into your hands.",0,"['Breathe into a paper bag.', 'Breathe into your hands.']"
