null,0,1,label,selection
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What supplies are needed to make a bird sculpture out of broken CDs?
- Solution 1: Some CDs        A small wooden sphere        A walnut-shaped mango to form the body        Hot silicone        Wig glue        Scalpel        Cooking spoons        Ruler        Black plasticine        Round cinnamon sticks        Vitraplom golden color        Fuchsia and purple markers
- Solution 2: Some CDs        A small wooden sphere        A walnut-shaped wood to form the body        Hot silicone        Wood glue        Scalpel        Cooking shears        Ruler        Black plasticine        Round balsa sticks        Vitraplom golden color        Fuchsia and purple markers

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What supplies are needed to make a bird sculpture out of broken CDs?
- Solution 1: Some CDs        A small wooden sphere        A walnut-shaped mango to form the body        Hot silicone        Wig glue        Scalpel        Cooking spoons        Ruler        Black plasticine        Round cinnamon sticks        Vitraplom golden color        Fuchsia and purple markers
- Solution 2: Some CDs        A small wooden sphere        A walnut-shaped wood to form the body        Hot silicone        Wood glue        Scalpel        Cooking shears        Ruler        Black plasticine        Round balsa sticks        Vitraplom golden color        Fuchsia and purple markers

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What supplies are needed to make a bird sculpture out of broken CDs?
- Solution 1: Some CDs        A small wooden sphere        A walnut-shaped mango to form the body        Hot silicone        Wig glue        Scalpel        Cooking spoons        Ruler        Black plasticine        Round cinnamon sticks        Vitraplom golden color        Fuchsia and purple markers
- Solution 2: Some CDs        A small wooden sphere        A walnut-shaped wood to form the body        Hot silicone        Wood glue        Scalpel        Cooking shears        Ruler        Black plasticine        Round balsa sticks        Vitraplom golden color        Fuchsia and purple markers

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: vibrator
- Solution 1: can remove fear in the body
- Solution 2: can remove tension in the body

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: vibrator
- Solution 1: can remove fear in the body
- Solution 2: can remove tension in the body

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: vibrator
- Solution 1: can remove fear in the body
- Solution 2: can remove tension in the body

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make a dust pan
- Solution 1: First, melt the bottom off of the jug
- Solution 2: First, cut the bottom off of the jug

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make a dust pan
- Solution 1: First, melt the bottom off of the jug
- Solution 2: First, cut the bottom off of the jug

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make a dust pan
- Solution 1: First, melt the bottom off of the jug
- Solution 2: First, cut the bottom off of the jug

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: thimble
- Solution 1: can fit on a jar 
- Solution 2: can fit on a crayon 

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: thimble
- Solution 1: can fit on a jar 
- Solution 2: can fit on a crayon 

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: thimble
- Solution 1: can fit on a jar 
- Solution 2: can fit on a crayon 

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to teach a child to be responsible?
- Solution 1: Get a dog and teach the child what the dog needs, over time let the child take over the responsibilities themselves
- Solution 2: Get a dog and teach the child what the dog likes, over time let the dog take over the responsibilities themselves

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to teach a child to be responsible?
- Solution 1: Get a dog and teach the child what the dog needs, over time let the child take over the responsibilities themselves
- Solution 2: Get a dog and teach the child what the dog likes, over time let the dog take over the responsibilities themselves

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to teach a child to be responsible?
- Solution 1: Get a dog and teach the child what the dog needs, over time let the child take over the responsibilities themselves
- Solution 2: Get a dog and teach the child what the dog likes, over time let the dog take over the responsibilities themselves

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What is a good inner-garment for a lady to wear with a strapless dress?
- Solution 1: Strapless bras are the ones that go best with strapless dresses, so that there overall look is fashionable and not clunky.
- Solution 2: The best underwear to wear would be a standard bra, as it is really important to cover the upper body, considering the dress is strapless.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What is a good inner-garment for a lady to wear with a strapless dress?
- Solution 1: Strapless bras are the ones that go best with strapless dresses, so that there overall look is fashionable and not clunky.
- Solution 2: The best underwear to wear would be a standard bra, as it is really important to cover the upper body, considering the dress is strapless.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What is a good inner-garment for a lady to wear with a strapless dress?
- Solution 1: Strapless bras are the ones that go best with strapless dresses, so that there overall look is fashionable and not clunky.
- Solution 2: The best underwear to wear would be a standard bra, as it is really important to cover the upper body, considering the dress is strapless.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to remove milk from car seat upholstery
- Solution 1: Stain Removal For Milk From Upholstery. Step 1: Blot any excess milk from the upholstery, being careful not to spread the spot or grind it into the upholstery. Step 2: Mix a solution of two cups cool water and one tablespoon dishwashing liquid. Step 3: Using this solution, sponge the stain with a clean white cloth.
- Solution 2: Stain Removal For Milk From Upholstery. Step 1: Blot any excess milk from the upholstery, being careful not to spread the spot or grind it into the upholstery. Step 2: Mix a solution of two cups cool water and one tablespoon of bleach Step 3: Using this solution, sponge the stain with a clean white cloth.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to remove milk from car seat upholstery
- Solution 1: Stain Removal For Milk From Upholstery. Step 1: Blot any excess milk from the upholstery, being careful not to spread the spot or grind it into the upholstery. Step 2: Mix a solution of two cups cool water and one tablespoon dishwashing liquid. Step 3: Using this solution, sponge the stain with a clean white cloth.
- Solution 2: Stain Removal For Milk From Upholstery. Step 1: Blot any excess milk from the upholstery, being careful not to spread the spot or grind it into the upholstery. Step 2: Mix a solution of two cups cool water and one tablespoon of bleach Step 3: Using this solution, sponge the stain with a clean white cloth.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to remove milk from car seat upholstery
- Solution 1: Stain Removal For Milk From Upholstery. Step 1: Blot any excess milk from the upholstery, being careful not to spread the spot or grind it into the upholstery. Step 2: Mix a solution of two cups cool water and one tablespoon dishwashing liquid. Step 3: Using this solution, sponge the stain with a clean white cloth.
- Solution 2: Stain Removal For Milk From Upholstery. Step 1: Blot any excess milk from the upholstery, being careful not to spread the spot or grind it into the upholstery. Step 2: Mix a solution of two cups cool water and one tablespoon of bleach Step 3: Using this solution, sponge the stain with a clean white cloth.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to install a new wiper on your car.
- Solution 1: Line the new blade up with the metal arm so that the metal hook will go through the hole in the blade. Push the metal hook through the hole in the blade. Pull up on the blade until you hear as well as feel it click it into place. Remove and repeat
- Solution 2: Line the new blade up with the metal arm so that the metal hook will go through the hole in the blade. Push the metal hook through the hole in the blade. Pull up on the blade until you hear as well as feel it click it into place.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to install a new wiper on your car.
- Solution 1: Line the new blade up with the metal arm so that the metal hook will go through the hole in the blade. Push the metal hook through the hole in the blade. Pull up on the blade until you hear as well as feel it click it into place. Remove and repeat
- Solution 2: Line the new blade up with the metal arm so that the metal hook will go through the hole in the blade. Push the metal hook through the hole in the blade. Pull up on the blade until you hear as well as feel it click it into place.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to install a new wiper on your car.
- Solution 1: Line the new blade up with the metal arm so that the metal hook will go through the hole in the blade. Push the metal hook through the hole in the blade. Pull up on the blade until you hear as well as feel it click it into place. Remove and repeat
- Solution 2: Line the new blade up with the metal arm so that the metal hook will go through the hole in the blade. Push the metal hook through the hole in the blade. Pull up on the blade until you hear as well as feel it click it into place.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To get wrinkles out of shirts or slacks.
- Solution 1: Put two or three popsicles in the dryer along with one or two pieces of clothing and place it on the hottest setting. The ice melts and turns to steam, getting the wrinkles out.
- Solution 2: Put two or three ice cubes in the dryer along with one or two pieces of clothing and place it on the hottest setting. The ice melts and turns to steam, getting the wrinkles out.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To get wrinkles out of shirts or slacks.
- Solution 1: Put two or three popsicles in the dryer along with one or two pieces of clothing and place it on the hottest setting. The ice melts and turns to steam, getting the wrinkles out.
- Solution 2: Put two or three ice cubes in the dryer along with one or two pieces of clothing and place it on the hottest setting. The ice melts and turns to steam, getting the wrinkles out.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To get wrinkles out of shirts or slacks.
- Solution 1: Put two or three popsicles in the dryer along with one or two pieces of clothing and place it on the hottest setting. The ice melts and turns to steam, getting the wrinkles out.
- Solution 2: Put two or three ice cubes in the dryer along with one or two pieces of clothing and place it on the hottest setting. The ice melts and turns to steam, getting the wrinkles out.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To protect a dish while it's in the fridge
- Solution 1: Cover it in house tarp
- Solution 2: Cover it in plastic wrap

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To protect a dish while it's in the fridge
- Solution 1: Cover it in house tarp
- Solution 2: Cover it in plastic wrap

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To protect a dish while it's in the fridge
- Solution 1: Cover it in house tarp
- Solution 2: Cover it in plastic wrap

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you declaw a cat?
- Solution 1: take the nails off of it's paws.
- Solution 2: take the whiskers off of it's face.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you declaw a cat?
- Solution 1: take the nails off of it's paws.
- Solution 2: take the whiskers off of it's face.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you declaw a cat?
- Solution 1: take the nails off of it's paws.
- Solution 2: take the whiskers off of it's face.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can I keep mosquitoes away?
- Solution 1: Killing thyme was found to be 85 to 90 percent effective at repelling mosquitoes.
- Solution 2: Burning thyme was found to be 85 to 90 percent effective at repelling mosquitoes.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can I keep mosquitoes away?
- Solution 1: Killing thyme was found to be 85 to 90 percent effective at repelling mosquitoes.
- Solution 2: Burning thyme was found to be 85 to 90 percent effective at repelling mosquitoes.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can I keep mosquitoes away?
- Solution 1: Killing thyme was found to be 85 to 90 percent effective at repelling mosquitoes.
- Solution 2: Burning thyme was found to be 85 to 90 percent effective at repelling mosquitoes.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can a person use images from the internet to create a Candy advent calendar?
- Solution 1: Use a printer to print the image
- Solution 2: Use a pen and paper and recreate the image by hand

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can a person use images from the internet to create a Candy advent calendar?
- Solution 1: Use a printer to print the image
- Solution 2: Use a pen and paper and recreate the image by hand

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can a person use images from the internet to create a Candy advent calendar?
- Solution 1: Use a printer to print the image
- Solution 2: Use a pen and paper and recreate the image by hand

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you give a confession
- Solution 1: tell a lie about something
- Solution 2: tell the truth about something

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you give a confession
- Solution 1: tell a lie about something
- Solution 2: tell the truth about something

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you give a confession
- Solution 1: tell a lie about something
- Solution 2: tell the truth about something

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: to depress someone?
- Solution 1: make them angry
- Solution 2: make them sad

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: to depress someone?
- Solution 1: make them angry
- Solution 2: make them sad

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: to depress someone?
- Solution 1: make them angry
- Solution 2: make them sad

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: A good way to cut a wooden panel in half.
- Solution 1: When a plane wooden panel in half, it is best to first make sure it is smooth and there are no branches in the wood.
- Solution 2: To cut a wooden panel in half, it is best you check for staples to prevent damaging the cutting tool.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: A good way to cut a wooden panel in half.
- Solution 1: When a plane wooden panel in half, it is best to first make sure it is smooth and there are no branches in the wood.
- Solution 2: To cut a wooden panel in half, it is best you check for staples to prevent damaging the cutting tool.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: A good way to cut a wooden panel in half.
- Solution 1: When a plane wooden panel in half, it is best to first make sure it is smooth and there are no branches in the wood.
- Solution 2: To cut a wooden panel in half, it is best you check for staples to prevent damaging the cutting tool.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you fill up a bag?
- Solution 1: place items in it until you want to close it.
- Solution 2: place items in it until they reach the top.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you fill up a bag?
- Solution 1: place items in it until you want to close it.
- Solution 2: place items in it until they reach the top.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you fill up a bag?
- Solution 1: place items in it until you want to close it.
- Solution 2: place items in it until they reach the top.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can I soothe my tongue if I burn it?
- Solution 1: Put some salt on it.
- Solution 2: Put some sugar on it.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can I soothe my tongue if I burn it?
- Solution 1: Put some salt on it.
- Solution 2: Put some sugar on it.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How can I soothe my tongue if I burn it?
- Solution 1: Put some salt on it.
- Solution 2: Put some sugar on it.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a pretend knife for a cake, you can
- Solution 1: Craft the knife out of fondant
- Solution 2: Craft the knife out of fondue

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a pretend knife for a cake, you can
- Solution 1: Craft the knife out of fondant
- Solution 2: Craft the knife out of fondue

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a pretend knife for a cake, you can
- Solution 1: Craft the knife out of fondant
- Solution 2: Craft the knife out of fondue

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To remove lint balls from fabric
- Solution 1: Use a fabric razor across the fabric.
- Solution 2: Use a clipper razor on the fabric.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To remove lint balls from fabric
- Solution 1: Use a fabric razor across the fabric.
- Solution 2: Use a clipper razor on the fabric.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To remove lint balls from fabric
- Solution 1: Use a fabric razor across the fabric.
- Solution 2: Use a clipper razor on the fabric.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: microscope
- Solution 1: Can be made from drawer alone
- Solution 2: can enlarge drawer when lit

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: microscope
- Solution 1: Can be made from drawer alone
- Solution 2: can enlarge drawer when lit

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: microscope
- Solution 1: Can be made from drawer alone
- Solution 2: can enlarge drawer when lit

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What is the best way to apply nail polish to a professional result?
- Solution 1: A quick way to apply the nail polish is to use a fairly big brush, and then use flesh-colored nail polish to cover up any places that turned out messy.
- Solution 2: Tape the cuticles with any kind of tape that has been cut to fit snugly around the nail. Then go ahead and paint the nails. Remove the tape and if you still got nail polish on your cuticle or fingers, dip a q-tip in nail polish remover and wipe the excess away.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What is the best way to apply nail polish to a professional result?
- Solution 1: A quick way to apply the nail polish is to use a fairly big brush, and then use flesh-colored nail polish to cover up any places that turned out messy.
- Solution 2: Tape the cuticles with any kind of tape that has been cut to fit snugly around the nail. Then go ahead and paint the nails. Remove the tape and if you still got nail polish on your cuticle or fingers, dip a q-tip in nail polish remover and wipe the excess away.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What is the best way to apply nail polish to a professional result?
- Solution 1: A quick way to apply the nail polish is to use a fairly big brush, and then use flesh-colored nail polish to cover up any places that turned out messy.
- Solution 2: Tape the cuticles with any kind of tape that has been cut to fit snugly around the nail. Then go ahead and paint the nails. Remove the tape and if you still got nail polish on your cuticle or fingers, dip a q-tip in nail polish remover and wipe the excess away.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you hop?
- Solution 1: jump up off the ground and move forward within the jump.
- Solution 2: jump up off the ground.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you hop?
- Solution 1: jump up off the ground and move forward within the jump.
- Solution 2: jump up off the ground.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you hop?
- Solution 1: jump up off the ground and move forward within the jump.
- Solution 2: jump up off the ground.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to cut out square on Styrofoam ice box.
- Solution 1: Using a marker, mark the square you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.
- Solution 2: Using a marker, mark the circle you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to cut out square on Styrofoam ice box.
- Solution 1: Using a marker, mark the square you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.
- Solution 2: Using a marker, mark the circle you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to cut out square on Styrofoam ice box.
- Solution 1: Using a marker, mark the square you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.
- Solution 2: Using a marker, mark the circle you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make mashed potatoes.
- Solution 1: Peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and mash mash mash.
- Solution 2: Peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and enjoy.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make mashed potatoes.
- Solution 1: Peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and mash mash mash.
- Solution 2: Peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and enjoy.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make mashed potatoes.
- Solution 1: Peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and mash mash mash.
- Solution 2: Peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and enjoy.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: paperweight
- Solution 1: can be put inside  socks 
- Solution 2: can be put inside  eyes 

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: paperweight
- Solution 1: can be put inside  socks 
- Solution 2: can be put inside  eyes 

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: paperweight
- Solution 1: can be put inside  socks 
- Solution 2: can be put inside  eyes 

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What materials are needed to make ganache?
- Solution 1: Melted chocolate and nuts
- Solution 2: Melted chocolate and cream

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What materials are needed to make ganache?
- Solution 1: Melted chocolate and nuts
- Solution 2: Melted chocolate and cream

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: What materials are needed to make ganache?
- Solution 1: Melted chocolate and nuts
- Solution 2: Melted chocolate and cream

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: rope
- Solution 1: can be put around a wall 
- Solution 2: can be put around a pillar 

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: rope
- Solution 1: can be put around a wall 
- Solution 2: can be put around a pillar 

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: rope
- Solution 1: can be put around a wall 
- Solution 2: can be put around a pillar 

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Carve words into wooden boards.
- Solution 1: Take a piece of paper and write the word you want to carve on it. Hold the paper over a board and use a knife to trace along your word, carving it into the wood.
- Solution 2: Take a piece of pipe and write the word you want to carve on it. Hold the pipe over a board and use a knife to trace along your word, carving it deeper into the pipe.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Carve words into wooden boards.
- Solution 1: Take a piece of paper and write the word you want to carve on it. Hold the paper over a board and use a knife to trace along your word, carving it into the wood.
- Solution 2: Take a piece of pipe and write the word you want to carve on it. Hold the pipe over a board and use a knife to trace along your word, carving it deeper into the pipe.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Carve words into wooden boards.
- Solution 1: Take a piece of paper and write the word you want to carve on it. Hold the paper over a board and use a knife to trace along your word, carving it into the wood.
- Solution 2: Take a piece of pipe and write the word you want to carve on it. Hold the pipe over a board and use a knife to trace along your word, carving it deeper into the pipe.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
