null,0,1,label,selection
"Consider the following premise: ''' The child kicked the stack of blocks. ''' Choice 1: The stack towered over the boy's head.
Choice 2: The blocks scattered all over the rug.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The child kicked the stack of blocks. ''' Choice 1: The stack towered over the boy's head.
Choice 2: The blocks scattered all over the rug.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The child kicked the stack of blocks. ''' Choice 1: The stack towered over the boy's head.
Choice 2: The blocks scattered all over the rug.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl went down the hill on her bike. ''' Choice 1: Her bike swerved.
Choice 2: Her bike sped up.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The girl went down the hill on her bike. ''' Choice 1: Her bike swerved.
Choice 2: Her bike sped up.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl went down the hill on her bike. ''' Choice 1: Her bike swerved.
Choice 2: Her bike sped up.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The competition ended. ''' Choice 1: The teams got pumped up.
Choice 2: The teams shook hands.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The competition ended. ''' Choice 1: The teams got pumped up.
Choice 2: The teams shook hands.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The competition ended. ''' Choice 1: The teams got pumped up.
Choice 2: The teams shook hands.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The scientist conducted an experiment. ''' Choice 1: She validated her theory.
Choice 2: She fabricated her data.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The scientist conducted an experiment. ''' Choice 1: She validated her theory.
Choice 2: She fabricated her data.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The scientist conducted an experiment. ''' Choice 1: She validated her theory.
Choice 2: She fabricated her data.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The soldiers were concealed in the brush. ''' Choice 1: They were armed with rifles.
Choice 2: They wore camouflage uniforms.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The soldiers were concealed in the brush. ''' Choice 1: They were armed with rifles.
Choice 2: They wore camouflage uniforms.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The soldiers were concealed in the brush. ''' Choice 1: They were armed with rifles.
Choice 2: They wore camouflage uniforms.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man needed coins to fill the parking meter. ''' Choice 1: He searched under his car seats for loose change.
Choice 2: He begged people on the street for loose change.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man needed coins to fill the parking meter. ''' Choice 1: He searched under his car seats for loose change.
Choice 2: He begged people on the street for loose change.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man needed coins to fill the parking meter. ''' Choice 1: He searched under his car seats for loose change.
Choice 2: He begged people on the street for loose change.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man had an attack of conscience. ''' Choice 1: He manipulated his friend.
Choice 2: He admitted his indiscretion.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man had an attack of conscience. ''' Choice 1: He manipulated his friend.
Choice 2: He admitted his indiscretion.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man had an attack of conscience. ''' Choice 1: He manipulated his friend.
Choice 2: He admitted his indiscretion.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I drank from the water fountain. ''' Choice 1: I was thirsty.
Choice 2: I felt nauseous.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' I drank from the water fountain. ''' Choice 1: I was thirsty.
Choice 2: I felt nauseous.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I drank from the water fountain. ''' Choice 1: I was thirsty.
Choice 2: I felt nauseous.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man hated his new haircut. ''' Choice 1: He wore a hat.
Choice 2: He grew a beard.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man hated his new haircut. ''' Choice 1: He wore a hat.
Choice 2: He grew a beard.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man hated his new haircut. ''' Choice 1: He wore a hat.
Choice 2: He grew a beard.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The company's profits started to level off. ''' Choice 1: It increased its marketing efforts for new products.
Choice 2: It moved its headquarters to a suburban location.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The company's profits started to level off. ''' Choice 1: It increased its marketing efforts for new products.
Choice 2: It moved its headquarters to a suburban location.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The company's profits started to level off. ''' Choice 1: It increased its marketing efforts for new products.
Choice 2: It moved its headquarters to a suburban location.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The patient was dehydrated. ''' Choice 1: The nurse tested his reflexes.
Choice 2: The nurse gave him an IV.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The patient was dehydrated. ''' Choice 1: The nurse tested his reflexes.
Choice 2: The nurse gave him an IV.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The patient was dehydrated. ''' Choice 1: The nurse tested his reflexes.
Choice 2: The nurse gave him an IV.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The teacher took roll. ''' Choice 1: She identified the students that were absent.
Choice 2: She gave her students a pop quiz.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The teacher took roll. ''' Choice 1: She identified the students that were absent.
Choice 2: She gave her students a pop quiz.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The teacher took roll. ''' Choice 1: She identified the students that were absent.
Choice 2: She gave her students a pop quiz.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman's date wanted to look like a gentleman. ''' Choice 1: He opened the door for her.
Choice 2: He asked her if she liked sushi.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman's date wanted to look like a gentleman. ''' Choice 1: He opened the door for her.
Choice 2: He asked her if she liked sushi.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman's date wanted to look like a gentleman. ''' Choice 1: He opened the door for her.
Choice 2: He asked her if she liked sushi.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The waistband on my pants was loose. ''' Choice 1: I put on a belt.
Choice 2: I put on a hat.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The waistband on my pants was loose. ''' Choice 1: I put on a belt.
Choice 2: I put on a hat.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The waistband on my pants was loose. ''' Choice 1: I put on a belt.
Choice 2: I put on a hat.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl's mouth ached. ''' Choice 1: She lost a tooth.
Choice 2: She swallowed her gum.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The girl's mouth ached. ''' Choice 1: She lost a tooth.
Choice 2: She swallowed her gum.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl's mouth ached. ''' Choice 1: She lost a tooth.
Choice 2: She swallowed her gum.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman retired. ''' Choice 1: She received her pension.
Choice 2: She paid off her mortgage.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman retired. ''' Choice 1: She received her pension.
Choice 2: She paid off her mortgage.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman retired. ''' Choice 1: She received her pension.
Choice 2: She paid off her mortgage.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl gasped. ''' Choice 1: Her friend stuck an ice cube down her back.
Choice 2: Her friend gave her a pat on the back.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The girl gasped. ''' Choice 1: Her friend stuck an ice cube down her back.
Choice 2: Her friend gave her a pat on the back.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl gasped. ''' Choice 1: Her friend stuck an ice cube down her back.
Choice 2: Her friend gave her a pat on the back.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman had an infection. ''' Choice 1: She took antibiotics.
Choice 2: She washed her hands.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman had an infection. ''' Choice 1: She took antibiotics.
Choice 2: She washed her hands.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman had an infection. ''' Choice 1: She took antibiotics.
Choice 2: She washed her hands.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman read the newspaper. ''' Choice 1: She discovered the outcome of the election.
Choice 2: She casted a vote in the election.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman read the newspaper. ''' Choice 1: She discovered the outcome of the election.
Choice 2: She casted a vote in the election.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman read the newspaper. ''' Choice 1: She discovered the outcome of the election.
Choice 2: She casted a vote in the election.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl handed down her clothes to her younger sister. ''' Choice 1: The clothes were tattered.
Choice 2: She outgrew the clothes.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The girl handed down her clothes to her younger sister. ''' Choice 1: The clothes were tattered.
Choice 2: She outgrew the clothes.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl handed down her clothes to her younger sister. ''' Choice 1: The clothes were tattered.
Choice 2: She outgrew the clothes.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The fortune teller's revelations were convincing. ''' Choice 1: She received many returning customers.
Choice 2: Many customers asked for refunds.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The fortune teller's revelations were convincing. ''' Choice 1: She received many returning customers.
Choice 2: Many customers asked for refunds.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The fortune teller's revelations were convincing. ''' Choice 1: She received many returning customers.
Choice 2: Many customers asked for refunds.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man grieved. ''' Choice 1: His wife criticized him.
Choice 2: His mother passed away.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The man grieved. ''' Choice 1: His wife criticized him.
Choice 2: His mother passed away.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man grieved. ''' Choice 1: His wife criticized him.
Choice 2: His mother passed away.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman wanted to be a doctor. ''' Choice 1: She visited the hospital.
Choice 2: She went to medical school.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman wanted to be a doctor. ''' Choice 1: She visited the hospital.
Choice 2: She went to medical school.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman wanted to be a doctor. ''' Choice 1: She visited the hospital.
Choice 2: She went to medical school.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl stared at herself in the mirror. ''' Choice 1: She felt self-conscious.
Choice 2: The mirror was smudged.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The girl stared at herself in the mirror. ''' Choice 1: She felt self-conscious.
Choice 2: The mirror was smudged.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl stared at herself in the mirror. ''' Choice 1: She felt self-conscious.
Choice 2: The mirror was smudged.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The truck crashed into the motorcycle on the bridge. ''' Choice 1: The motorcyclist died.
Choice 2: The bridge collapsed.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The truck crashed into the motorcycle on the bridge. ''' Choice 1: The motorcyclist died.
Choice 2: The bridge collapsed.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The truck crashed into the motorcycle on the bridge. ''' Choice 1: The motorcyclist died.
Choice 2: The bridge collapsed.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The couple travelled south for the winter. ''' Choice 1: They were retired.
Choice 2: They were separated.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The couple travelled south for the winter. ''' Choice 1: They were retired.
Choice 2: They were separated.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The couple travelled south for the winter. ''' Choice 1: They were retired.
Choice 2: They were separated.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man signed the document. ''' Choice 1: The transaction was voided.
Choice 2: The transaction became official.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man signed the document. ''' Choice 1: The transaction was voided.
Choice 2: The transaction became official.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man signed the document. ''' Choice 1: The transaction was voided.
Choice 2: The transaction became official.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The boy felt homesick. ''' Choice 1: He went away to camp.
Choice 2: He bickered with his sister.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The boy felt homesick. ''' Choice 1: He went away to camp.
Choice 2: He bickered with his sister.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The boy felt homesick. ''' Choice 1: He went away to camp.
Choice 2: He bickered with his sister.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman was deemed mentally ill. ''' Choice 1: She was sent to a psychiatric institution.
Choice 2: She sought a career as a psychiatrist.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman was deemed mentally ill. ''' Choice 1: She was sent to a psychiatric institution.
Choice 2: She sought a career as a psychiatrist.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman was deemed mentally ill. ''' Choice 1: She was sent to a psychiatric institution.
Choice 2: She sought a career as a psychiatrist.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman received a diploma. ''' Choice 1: She enrolled in college.
Choice 2: She graduated from college.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The woman received a diploma. ''' Choice 1: She enrolled in college.
Choice 2: She graduated from college.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman received a diploma. ''' Choice 1: She enrolled in college.
Choice 2: She graduated from college.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl felt dizzy. ''' Choice 1: She lost her balance.
Choice 2: She did stretches.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The girl felt dizzy. ''' Choice 1: She lost her balance.
Choice 2: She did stretches.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl felt dizzy. ''' Choice 1: She lost her balance.
Choice 2: She did stretches.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' My mailbox was overflowing with letters. ''' Choice 1: The lid on the mailbox broke.
Choice 2: I went on vacation for two weeks.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' My mailbox was overflowing with letters. ''' Choice 1: The lid on the mailbox broke.
Choice 2: I went on vacation for two weeks.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' My mailbox was overflowing with letters. ''' Choice 1: The lid on the mailbox broke.
Choice 2: I went on vacation for two weeks.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man felt obligated to attend the event. ''' Choice 1: He turned down his friend's invitation to go.
Choice 2: He promised his friend that he would go.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The man felt obligated to attend the event. ''' Choice 1: He turned down his friend's invitation to go.
Choice 2: He promised his friend that he would go.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man felt obligated to attend the event. ''' Choice 1: He turned down his friend's invitation to go.
Choice 2: He promised his friend that he would go.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The school principal implemented a dress code. ''' Choice 1: Students protested the decision.
Choice 2: Students were expelled from school.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The school principal implemented a dress code. ''' Choice 1: Students protested the decision.
Choice 2: Students were expelled from school.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The school principal implemented a dress code. ''' Choice 1: Students protested the decision.
Choice 2: Students were expelled from school.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The celebrity wore sunglasses. ''' Choice 1: She wanted to thank her fans.
Choice 2: She wanted to avoid recognition.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The celebrity wore sunglasses. ''' Choice 1: She wanted to thank her fans.
Choice 2: She wanted to avoid recognition.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The celebrity wore sunglasses. ''' Choice 1: She wanted to thank her fans.
Choice 2: She wanted to avoid recognition.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The vehicles travelled slowly. ''' Choice 1: It was cloudy.
Choice 2: It was foggy.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The vehicles travelled slowly. ''' Choice 1: It was cloudy.
Choice 2: It was foggy.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The vehicles travelled slowly. ''' Choice 1: It was cloudy.
Choice 2: It was foggy.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The print on the brochure was tiny. ''' Choice 1: The man put his glasses on.
Choice 2: The man retrieved a pen from his pocket.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The print on the brochure was tiny. ''' Choice 1: The man put his glasses on.
Choice 2: The man retrieved a pen from his pocket.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The print on the brochure was tiny. ''' Choice 1: The man put his glasses on.
Choice 2: The man retrieved a pen from his pocket.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The cook stirred the ingredients in the bowl. ''' Choice 1: The ingredients melted.
Choice 2: The ingredients blended together.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The cook stirred the ingredients in the bowl. ''' Choice 1: The ingredients melted.
Choice 2: The ingredients blended together.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The cook stirred the ingredients in the bowl. ''' Choice 1: The ingredients melted.
Choice 2: The ingredients blended together.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman felt lonely. ''' Choice 1: She renovated her kitchen.
Choice 2: She adopted a cat.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman felt lonely. ''' Choice 1: She renovated her kitchen.
Choice 2: She adopted a cat.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman felt lonely. ''' Choice 1: She renovated her kitchen.
Choice 2: She adopted a cat.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man became disabled. ''' Choice 1: His family offered him financial support.
Choice 2: His family cut off contact with him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man became disabled. ''' Choice 1: His family offered him financial support.
Choice 2: His family cut off contact with him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man became disabled. ''' Choice 1: His family offered him financial support.
Choice 2: His family cut off contact with him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The rider fell to the ground. ''' Choice 1: The bull bucked the rider.
Choice 2: The bull chased the rider.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The rider fell to the ground. ''' Choice 1: The bull bucked the rider.
Choice 2: The bull chased the rider.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The rider fell to the ground. ''' Choice 1: The bull bucked the rider.
Choice 2: The bull chased the rider.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The benefactor requested to stay anonymous. ''' Choice 1: He wanted to maintain his privacy.
Choice 2: He supported the cause behind his donation.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The benefactor requested to stay anonymous. ''' Choice 1: He wanted to maintain his privacy.
Choice 2: He supported the cause behind his donation.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The benefactor requested to stay anonymous. ''' Choice 1: He wanted to maintain his privacy.
Choice 2: He supported the cause behind his donation.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The teenager grew taller than his father. ''' Choice 1: He went through a growth spurt.
Choice 2: He joined the basketball team.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The teenager grew taller than his father. ''' Choice 1: He went through a growth spurt.
Choice 2: He joined the basketball team.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The teenager grew taller than his father. ''' Choice 1: He went through a growth spurt.
Choice 2: He joined the basketball team.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman shivered as she got out the pool. ''' Choice 1: She wrapped herself in a towel.
Choice 2: She poured herself some lemonade.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman shivered as she got out the pool. ''' Choice 1: She wrapped herself in a towel.
Choice 2: She poured herself some lemonade.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman shivered as she got out the pool. ''' Choice 1: She wrapped herself in a towel.
Choice 2: She poured herself some lemonade.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The tenant misplaced his keys to his apartment. ''' Choice 1: His landlord unlocked the door.
Choice 2: His landlord repaired the door.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The tenant misplaced his keys to his apartment. ''' Choice 1: His landlord unlocked the door.
Choice 2: His landlord repaired the door.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The tenant misplaced his keys to his apartment. ''' Choice 1: His landlord unlocked the door.
Choice 2: His landlord repaired the door.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' My friend was recovering from surgery. ''' Choice 1: I dropped her off at the hospital.
Choice 2: I brought her a card and flowers.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' My friend was recovering from surgery. ''' Choice 1: I dropped her off at the hospital.
Choice 2: I brought her a card and flowers.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' My friend was recovering from surgery. ''' Choice 1: I dropped her off at the hospital.
Choice 2: I brought her a card and flowers.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' A man cut in front of me in the long line. ''' Choice 1: I confronted him.
Choice 2: I smiled at him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' A man cut in front of me in the long line. ''' Choice 1: I confronted him.
Choice 2: I smiled at him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' A man cut in front of me in the long line. ''' Choice 1: I confronted him.
Choice 2: I smiled at him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
