null,0,1,label,selection
"The woman resigned from her job.  because... 
Choose between:
- She aspired to hold an executive position in the firm.
- She believed her superiors were acting unethically.","The woman resigned from her job.  because... 
Choose between:
- She aspired to hold an executive position in the firm.
- She believed her superiors were acting unethically.</s></s>She aspired to hold an executive position in the firm.","The woman resigned from her job.  because... 
Choose between:
- She aspired to hold an executive position in the firm.
- She believed her superiors were acting unethically.</s></s>She believed her superiors were acting unethically.",1,"['She aspired to hold an executive position in the firm.', 'She believed her superiors were acting unethically.']"
"The man grew old.  so... 
Choose between:
- His hair turned gray.
- He sold his belongings.","The man grew old.  so... 
Choose between:
- His hair turned gray.
- He sold his belongings.</s></s>His hair turned gray.","The man grew old.  so... 
Choose between:
- His hair turned gray.
- He sold his belongings.</s></s>He sold his belongings.",0,"['His hair turned gray.', 'He sold his belongings.']"
"The woman upgraded her computer hardware.  so... 
Choose between:
- She deleted old files on the computer.
- She installed new software on the computer.","The woman upgraded her computer hardware.  so... 
Choose between:
- She deleted old files on the computer.
- She installed new software on the computer.</s></s>She deleted old files on the computer.","The woman upgraded her computer hardware.  so... 
Choose between:
- She deleted old files on the computer.
- She installed new software on the computer.</s></s>She installed new software on the computer.",1,"['She deleted old files on the computer.', 'She installed new software on the computer.']"
"The woman awakened.  because... 
Choose between:
- She took sleeping pills.
- Her husband was snoring.","The woman awakened.  because... 
Choose between:
- She took sleeping pills.
- Her husband was snoring.</s></s>She took sleeping pills.","The woman awakened.  because... 
Choose between:
- She took sleeping pills.
- Her husband was snoring.</s></s>Her husband was snoring.",1,"['She took sleeping pills.', 'Her husband was snoring.']"
"The jewelry thieves were caught.  so... 
Choose between:
- The stolen jewelry was returned to its owners.
- The cost of the stolen jewelry was calculated.","The jewelry thieves were caught.  so... 
Choose between:
- The stolen jewelry was returned to its owners.
- The cost of the stolen jewelry was calculated.</s></s>The stolen jewelry was returned to its owners.","The jewelry thieves were caught.  so... 
Choose between:
- The stolen jewelry was returned to its owners.
- The cost of the stolen jewelry was calculated.</s></s>The cost of the stolen jewelry was calculated.",0,"['The stolen jewelry was returned to its owners.', 'The cost of the stolen jewelry was calculated.']"
"The girl received a trophy.  because... 
Choose between:
- She won a spelling bee.
- She made a new friend.","The girl received a trophy.  because... 
Choose between:
- She won a spelling bee.
- She made a new friend.</s></s>She won a spelling bee.","The girl received a trophy.  because... 
Choose between:
- She won a spelling bee.
- She made a new friend.</s></s>She made a new friend.",0,"['She won a spelling bee.', 'She made a new friend.']"
"The sick child coughed on his friend.  so... 
Choose between:
- His friend got sick.
- His friend sneezed.","The sick child coughed on his friend.  so... 
Choose between:
- His friend got sick.
- His friend sneezed.</s></s>His friend got sick.","The sick child coughed on his friend.  so... 
Choose between:
- His friend got sick.
- His friend sneezed.</s></s>His friend sneezed.",0,"['His friend got sick.', 'His friend sneezed.']"
"The tree branch landed in the river.  so... 
Choose between:
- The branch moved downstream.
- The river's current became stronger.","The tree branch landed in the river.  so... 
Choose between:
- The branch moved downstream.
- The river's current became stronger.</s></s>The branch moved downstream.","The tree branch landed in the river.  so... 
Choose between:
- The branch moved downstream.
- The river's current became stronger.</s></s>The river's current became stronger.",0,"['The branch moved downstream.', ""The river's current became stronger.""]"
"The host served dinner to his guests.  so... 
Choose between:
- His guests were gracious.
- His guests went hungry.","The host served dinner to his guests.  so... 
Choose between:
- His guests were gracious.
- His guests went hungry.</s></s>His guests were gracious.","The host served dinner to his guests.  so... 
Choose between:
- His guests were gracious.
- His guests went hungry.</s></s>His guests went hungry.",0,"['His guests were gracious.', 'His guests went hungry.']"
"The putrid odor filled the room.  so... 
Choose between:
- I clamped my hand over my nose.
- I put the rubber gloves on.","The putrid odor filled the room.  so... 
Choose between:
- I clamped my hand over my nose.
- I put the rubber gloves on.</s></s>I clamped my hand over my nose.","The putrid odor filled the room.  so... 
Choose between:
- I clamped my hand over my nose.
- I put the rubber gloves on.</s></s>I put the rubber gloves on.",0,"['I clamped my hand over my nose.', 'I put the rubber gloves on.']"
"The chef pressed down on the dough.  so... 
Choose between:
- The dough crumbled.
- The dough flattened.","The chef pressed down on the dough.  so... 
Choose between:
- The dough crumbled.
- The dough flattened.</s></s>The dough crumbled.","The chef pressed down on the dough.  so... 
Choose between:
- The dough crumbled.
- The dough flattened.</s></s>The dough flattened.",1,"['The dough crumbled.', 'The dough flattened.']"
"The kidnappers released the hostage.  because... 
Choose between:
- They accepted ransom money.
- They escaped from jail.","The kidnappers released the hostage.  because... 
Choose between:
- They accepted ransom money.
- They escaped from jail.</s></s>They accepted ransom money.","The kidnappers released the hostage.  because... 
Choose between:
- They accepted ransom money.
- They escaped from jail.</s></s>They escaped from jail.",0,"['They accepted ransom money.', 'They escaped from jail.']"
"The man begged for forgiveness.  so... 
Choose between:
- The woman took pity on him.
- The woman joked around with him.","The man begged for forgiveness.  so... 
Choose between:
- The woman took pity on him.
- The woman joked around with him.</s></s>The woman took pity on him.","The man begged for forgiveness.  so... 
Choose between:
- The woman took pity on him.
- The woman joked around with him.</s></s>The woman joked around with him.",0,"['The woman took pity on him.', 'The woman joked around with him.']"
"The woman felt compelled to help someone in need.  so... 
Choose between:
- She donated blood.
- She wrote a poem.","The woman felt compelled to help someone in need.  so... 
Choose between:
- She donated blood.
- She wrote a poem.</s></s>She donated blood.","The woman felt compelled to help someone in need.  so... 
Choose between:
- She donated blood.
- She wrote a poem.</s></s>She wrote a poem.",0,"['She donated blood.', 'She wrote a poem.']"
"The retail shop shut down.  because... 
Choose between:
- Its sales were lagging.
- It renewed its lease.","The retail shop shut down.  because... 
Choose between:
- Its sales were lagging.
- It renewed its lease.</s></s>Its sales were lagging.","The retail shop shut down.  because... 
Choose between:
- Its sales were lagging.
- It renewed its lease.</s></s>It renewed its lease.",0,"['Its sales were lagging.', 'It renewed its lease.']"
"I went to bed.  because... 
Choose between:
- It was a clear night.
- It was late.","I went to bed.  because... 
Choose between:
- It was a clear night.
- It was late.</s></s>It was a clear night.","I went to bed.  because... 
Choose between:
- It was a clear night.
- It was late.</s></s>It was late.",1,"['It was a clear night.', 'It was late.']"
"Air leaked out of the beach ball.  because... 
Choose between:
- It was inflated.
- There was a hole in it.","Air leaked out of the beach ball.  because... 
Choose between:
- It was inflated.
- There was a hole in it.</s></s>It was inflated.","Air leaked out of the beach ball.  because... 
Choose between:
- It was inflated.
- There was a hole in it.</s></s>There was a hole in it.",1,"['It was inflated.', 'There was a hole in it.']"
"The car stopped at the crosswalk.  so... 
Choose between:
- The pedestrian crossed the road.
- The pedestrian waited on the sidewalk.","The car stopped at the crosswalk.  so... 
Choose between:
- The pedestrian crossed the road.
- The pedestrian waited on the sidewalk.</s></s>The pedestrian crossed the road.","The car stopped at the crosswalk.  so... 
Choose between:
- The pedestrian crossed the road.
- The pedestrian waited on the sidewalk.</s></s>The pedestrian waited on the sidewalk.",0,"['The pedestrian crossed the road.', 'The pedestrian waited on the sidewalk.']"
"My body cast a shadow over the grass.  because... 
Choose between:
- The sun was rising.
- The grass was cut.","My body cast a shadow over the grass.  because... 
Choose between:
- The sun was rising.
- The grass was cut.</s></s>The sun was rising.","My body cast a shadow over the grass.  because... 
Choose between:
- The sun was rising.
- The grass was cut.</s></s>The grass was cut.",0,"['The sun was rising.', 'The grass was cut.']"
"The woman presented her brother with a gift.  so... 
Choose between:
- Her brother refused to accept the gift.
- Her brother unwrapped the gift.","The woman presented her brother with a gift.  so... 
Choose between:
- Her brother refused to accept the gift.
- Her brother unwrapped the gift.</s></s>Her brother refused to accept the gift.","The woman presented her brother with a gift.  so... 
Choose between:
- Her brother refused to accept the gift.
- Her brother unwrapped the gift.</s></s>Her brother unwrapped the gift.",1,"['Her brother refused to accept the gift.', 'Her brother unwrapped the gift.']"
"The child kicked the stack of blocks.  so... 
Choose between:
- The stack towered over the boy's head.
- The blocks scattered all over the rug.","The child kicked the stack of blocks.  so... 
Choose between:
- The stack towered over the boy's head.
- The blocks scattered all over the rug.</s></s>The stack towered over the boy's head.","The child kicked the stack of blocks.  so... 
Choose between:
- The stack towered over the boy's head.
- The blocks scattered all over the rug.</s></s>The blocks scattered all over the rug.",1,"[""The stack towered over the boy's head."", 'The blocks scattered all over the rug.']"
"The girl went down the hill on her bike.  so... 
Choose between:
- Her bike swerved.
- Her bike sped up.","The girl went down the hill on her bike.  so... 
Choose between:
- Her bike swerved.
- Her bike sped up.</s></s>Her bike swerved.","The girl went down the hill on her bike.  so... 
Choose between:
- Her bike swerved.
- Her bike sped up.</s></s>Her bike sped up.",1,"['Her bike swerved.', 'Her bike sped up.']"
"The competition ended.  so... 
Choose between:
- The teams got pumped up.
- The teams shook hands.","The competition ended.  so... 
Choose between:
- The teams got pumped up.
- The teams shook hands.</s></s>The teams got pumped up.","The competition ended.  so... 
Choose between:
- The teams got pumped up.
- The teams shook hands.</s></s>The teams shook hands.",1,"['The teams got pumped up.', 'The teams shook hands.']"
"The scientist conducted an experiment.  so... 
Choose between:
- She validated her theory.
- She fabricated her data.","The scientist conducted an experiment.  so... 
Choose between:
- She validated her theory.
- She fabricated her data.</s></s>She validated her theory.","The scientist conducted an experiment.  so... 
Choose between:
- She validated her theory.
- She fabricated her data.</s></s>She fabricated her data.",0,"['She validated her theory.', 'She fabricated her data.']"
"The soldiers were concealed in the brush.  because... 
Choose between:
- They were armed with rifles.
- They wore camouflage uniforms.","The soldiers were concealed in the brush.  because... 
Choose between:
- They were armed with rifles.
- They wore camouflage uniforms.</s></s>They were armed with rifles.","The soldiers were concealed in the brush.  because... 
Choose between:
- They were armed with rifles.
- They wore camouflage uniforms.</s></s>They wore camouflage uniforms.",1,"['They were armed with rifles.', 'They wore camouflage uniforms.']"
"The man needed coins to fill the parking meter.  so... 
Choose between:
- He searched under his car seats for loose change.
- He begged people on the street for loose change.","The man needed coins to fill the parking meter.  so... 
Choose between:
- He searched under his car seats for loose change.
- He begged people on the street for loose change.</s></s>He searched under his car seats for loose change.","The man needed coins to fill the parking meter.  so... 
Choose between:
- He searched under his car seats for loose change.
- He begged people on the street for loose change.</s></s>He begged people on the street for loose change.",0,"['He searched under his car seats for loose change.', 'He begged people on the street for loose change.']"
"The man had an attack of conscience.  so... 
Choose between:
- He manipulated his friend.
- He admitted his indiscretion.","The man had an attack of conscience.  so... 
Choose between:
- He manipulated his friend.
- He admitted his indiscretion.</s></s>He manipulated his friend.","The man had an attack of conscience.  so... 
Choose between:
- He manipulated his friend.
- He admitted his indiscretion.</s></s>He admitted his indiscretion.",1,"['He manipulated his friend.', 'He admitted his indiscretion.']"
"I drank from the water fountain.  because... 
Choose between:
- I was thirsty.
- I felt nauseous.","I drank from the water fountain.  because... 
Choose between:
- I was thirsty.
- I felt nauseous.</s></s>I was thirsty.","I drank from the water fountain.  because... 
Choose between:
- I was thirsty.
- I felt nauseous.</s></s>I felt nauseous.",0,"['I was thirsty.', 'I felt nauseous.']"
"The man hated his new haircut.  so... 
Choose between:
- He wore a hat.
- He grew a beard.","The man hated his new haircut.  so... 
Choose between:
- He wore a hat.
- He grew a beard.</s></s>He wore a hat.","The man hated his new haircut.  so... 
Choose between:
- He wore a hat.
- He grew a beard.</s></s>He grew a beard.",0,"['He wore a hat.', 'He grew a beard.']"
"The company's profits started to level off.  so... 
Choose between:
- It increased its marketing efforts for new products.
- It moved its headquarters to a suburban location.","The company's profits started to level off.  so... 
Choose between:
- It increased its marketing efforts for new products.
- It moved its headquarters to a suburban location.</s></s>It increased its marketing efforts for new products.","The company's profits started to level off.  so... 
Choose between:
- It increased its marketing efforts for new products.
- It moved its headquarters to a suburban location.</s></s>It moved its headquarters to a suburban location.",0,"['It increased its marketing efforts for new products.', 'It moved its headquarters to a suburban location.']"
"The patient was dehydrated.  so... 
Choose between:
- The nurse tested his reflexes.
- The nurse gave him an IV.","The patient was dehydrated.  so... 
Choose between:
- The nurse tested his reflexes.
- The nurse gave him an IV.</s></s>The nurse tested his reflexes.","The patient was dehydrated.  so... 
Choose between:
- The nurse tested his reflexes.
- The nurse gave him an IV.</s></s>The nurse gave him an IV.",1,"['The nurse tested his reflexes.', 'The nurse gave him an IV.']"
"The teacher took roll.  so... 
Choose between:
- She identified the students that were absent.
- She gave her students a pop quiz.","The teacher took roll.  so... 
Choose between:
- She identified the students that were absent.
- She gave her students a pop quiz.</s></s>She identified the students that were absent.","The teacher took roll.  so... 
Choose between:
- She identified the students that were absent.
- She gave her students a pop quiz.</s></s>She gave her students a pop quiz.",0,"['She identified the students that were absent.', 'She gave her students a pop quiz.']"
"The woman's date wanted to look like a gentleman.  so... 
Choose between:
- He opened the door for her.
- He asked her if she liked sushi.","The woman's date wanted to look like a gentleman.  so... 
Choose between:
- He opened the door for her.
- He asked her if she liked sushi.</s></s>He opened the door for her.","The woman's date wanted to look like a gentleman.  so... 
Choose between:
- He opened the door for her.
- He asked her if she liked sushi.</s></s>He asked her if she liked sushi.",0,"['He opened the door for her.', 'He asked her if she liked sushi.']"
"The waistband on my pants was loose.  so... 
Choose between:
- I put on a belt.
- I put on a hat.","The waistband on my pants was loose.  so... 
Choose between:
- I put on a belt.
- I put on a hat.</s></s>I put on a belt.","The waistband on my pants was loose.  so... 
Choose between:
- I put on a belt.
- I put on a hat.</s></s>I put on a hat.",0,"['I put on a belt.', 'I put on a hat.']"
"The girl's mouth ached.  because... 
Choose between:
- She lost a tooth.
- She swallowed her gum.","The girl's mouth ached.  because... 
Choose between:
- She lost a tooth.
- She swallowed her gum.</s></s>She lost a tooth.","The girl's mouth ached.  because... 
Choose between:
- She lost a tooth.
- She swallowed her gum.</s></s>She swallowed her gum.",0,"['She lost a tooth.', 'She swallowed her gum.']"
"The woman retired.  so... 
Choose between:
- She received her pension.
- She paid off her mortgage.","The woman retired.  so... 
Choose between:
- She received her pension.
- She paid off her mortgage.</s></s>She received her pension.","The woman retired.  so... 
Choose between:
- She received her pension.
- She paid off her mortgage.</s></s>She paid off her mortgage.",0,"['She received her pension.', 'She paid off her mortgage.']"
"The girl gasped.  because... 
Choose between:
- Her friend stuck an ice cube down her back.
- Her friend gave her a pat on the back.","The girl gasped.  because... 
Choose between:
- Her friend stuck an ice cube down her back.
- Her friend gave her a pat on the back.</s></s>Her friend stuck an ice cube down her back.","The girl gasped.  because... 
Choose between:
- Her friend stuck an ice cube down her back.
- Her friend gave her a pat on the back.</s></s>Her friend gave her a pat on the back.",0,"['Her friend stuck an ice cube down her back.', 'Her friend gave her a pat on the back.']"
"The woman had an infection.  so... 
Choose between:
- She took antibiotics.
- She washed her hands.","The woman had an infection.  so... 
Choose between:
- She took antibiotics.
- She washed her hands.</s></s>She took antibiotics.","The woman had an infection.  so... 
Choose between:
- She took antibiotics.
- She washed her hands.</s></s>She washed her hands.",0,"['She took antibiotics.', 'She washed her hands.']"
"The woman read the newspaper.  so... 
Choose between:
- She discovered the outcome of the election.
- She casted a vote in the election.","The woman read the newspaper.  so... 
Choose between:
- She discovered the outcome of the election.
- She casted a vote in the election.</s></s>She discovered the outcome of the election.","The woman read the newspaper.  so... 
Choose between:
- She discovered the outcome of the election.
- She casted a vote in the election.</s></s>She casted a vote in the election.",0,"['She discovered the outcome of the election.', 'She casted a vote in the election.']"
"The girl handed down her clothes to her younger sister.  because... 
Choose between:
- The clothes were tattered.
- She outgrew the clothes.","The girl handed down her clothes to her younger sister.  because... 
Choose between:
- The clothes were tattered.
- She outgrew the clothes.</s></s>The clothes were tattered.","The girl handed down her clothes to her younger sister.  because... 
Choose between:
- The clothes were tattered.
- She outgrew the clothes.</s></s>She outgrew the clothes.",1,"['The clothes were tattered.', 'She outgrew the clothes.']"
"The fortune teller's revelations were convincing.  so... 
Choose between:
- She received many returning customers.
- Many customers asked for refunds.","The fortune teller's revelations were convincing.  so... 
Choose between:
- She received many returning customers.
- Many customers asked for refunds.</s></s>She received many returning customers.","The fortune teller's revelations were convincing.  so... 
Choose between:
- She received many returning customers.
- Many customers asked for refunds.</s></s>Many customers asked for refunds.",0,"['She received many returning customers.', 'Many customers asked for refunds.']"
"The man grieved.  because... 
Choose between:
- His wife criticized him.
- His mother passed away.","The man grieved.  because... 
Choose between:
- His wife criticized him.
- His mother passed away.</s></s>His wife criticized him.","The man grieved.  because... 
Choose between:
- His wife criticized him.
- His mother passed away.</s></s>His mother passed away.",1,"['His wife criticized him.', 'His mother passed away.']"
"The woman wanted to be a doctor.  so... 
Choose between:
- She visited the hospital.
- She went to medical school.","The woman wanted to be a doctor.  so... 
Choose between:
- She visited the hospital.
- She went to medical school.</s></s>She visited the hospital.","The woman wanted to be a doctor.  so... 
Choose between:
- She visited the hospital.
- She went to medical school.</s></s>She went to medical school.",1,"['She visited the hospital.', 'She went to medical school.']"
"The girl stared at herself in the mirror.  because... 
Choose between:
- She felt self-conscious.
- The mirror was smudged.","The girl stared at herself in the mirror.  because... 
Choose between:
- She felt self-conscious.
- The mirror was smudged.</s></s>She felt self-conscious.","The girl stared at herself in the mirror.  because... 
Choose between:
- She felt self-conscious.
- The mirror was smudged.</s></s>The mirror was smudged.",0,"['She felt self-conscious.', 'The mirror was smudged.']"
"The truck crashed into the motorcycle on the bridge.  so... 
Choose between:
- The motorcyclist died.
- The bridge collapsed.","The truck crashed into the motorcycle on the bridge.  so... 
Choose between:
- The motorcyclist died.
- The bridge collapsed.</s></s>The motorcyclist died.","The truck crashed into the motorcycle on the bridge.  so... 
Choose between:
- The motorcyclist died.
- The bridge collapsed.</s></s>The bridge collapsed.",0,"['The motorcyclist died.', 'The bridge collapsed.']"
"The couple travelled south for the winter.  because... 
Choose between:
- They were retired.
- They were separated.","The couple travelled south for the winter.  because... 
Choose between:
- They were retired.
- They were separated.</s></s>They were retired.","The couple travelled south for the winter.  because... 
Choose between:
- They were retired.
- They were separated.</s></s>They were separated.",0,"['They were retired.', 'They were separated.']"
"The man signed the document.  so... 
Choose between:
- The transaction was voided.
- The transaction became official.","The man signed the document.  so... 
Choose between:
- The transaction was voided.
- The transaction became official.</s></s>The transaction was voided.","The man signed the document.  so... 
Choose between:
- The transaction was voided.
- The transaction became official.</s></s>The transaction became official.",1,"['The transaction was voided.', 'The transaction became official.']"
"The boy felt homesick.  because... 
Choose between:
- He went away to camp.
- He bickered with his sister.","The boy felt homesick.  because... 
Choose between:
- He went away to camp.
- He bickered with his sister.</s></s>He went away to camp.","The boy felt homesick.  because... 
Choose between:
- He went away to camp.
- He bickered with his sister.</s></s>He bickered with his sister.",0,"['He went away to camp.', 'He bickered with his sister.']"
"The woman was deemed mentally ill.  so... 
Choose between:
- She was sent to a psychiatric institution.
- She sought a career as a psychiatrist.","The woman was deemed mentally ill.  so... 
Choose between:
- She was sent to a psychiatric institution.
- She sought a career as a psychiatrist.</s></s>She was sent to a psychiatric institution.","The woman was deemed mentally ill.  so... 
Choose between:
- She was sent to a psychiatric institution.
- She sought a career as a psychiatrist.</s></s>She sought a career as a psychiatrist.",0,"['She was sent to a psychiatric institution.', 'She sought a career as a psychiatrist.']"
"The woman received a diploma.  because... 
Choose between:
- She enrolled in college.
- She graduated from college.","The woman received a diploma.  because... 
Choose between:
- She enrolled in college.
- She graduated from college.</s></s>She enrolled in college.","The woman received a diploma.  because... 
Choose between:
- She enrolled in college.
- She graduated from college.</s></s>She graduated from college.",1,"['She enrolled in college.', 'She graduated from college.']"
"The girl felt dizzy.  so... 
Choose between:
- She lost her balance.
- She did stretches.","The girl felt dizzy.  so... 
Choose between:
- She lost her balance.
- She did stretches.</s></s>She lost her balance.","The girl felt dizzy.  so... 
Choose between:
- She lost her balance.
- She did stretches.</s></s>She did stretches.",0,"['She lost her balance.', 'She did stretches.']"
"My mailbox was overflowing with letters.  because... 
Choose between:
- The lid on the mailbox broke.
- I went on vacation for two weeks.","My mailbox was overflowing with letters.  because... 
Choose between:
- The lid on the mailbox broke.
- I went on vacation for two weeks.</s></s>The lid on the mailbox broke.","My mailbox was overflowing with letters.  because... 
Choose between:
- The lid on the mailbox broke.
- I went on vacation for two weeks.</s></s>I went on vacation for two weeks.",1,"['The lid on the mailbox broke.', 'I went on vacation for two weeks.']"
"The man felt obligated to attend the event.  because... 
Choose between:
- He turned down his friend's invitation to go.
- He promised his friend that he would go.","The man felt obligated to attend the event.  because... 
Choose between:
- He turned down his friend's invitation to go.
- He promised his friend that he would go.</s></s>He turned down his friend's invitation to go.","The man felt obligated to attend the event.  because... 
Choose between:
- He turned down his friend's invitation to go.
- He promised his friend that he would go.</s></s>He promised his friend that he would go.",1,"[""He turned down his friend's invitation to go."", 'He promised his friend that he would go.']"
"The school principal implemented a dress code.  so... 
Choose between:
- Students protested the decision.
- Students were expelled from school.","The school principal implemented a dress code.  so... 
Choose between:
- Students protested the decision.
- Students were expelled from school.</s></s>Students protested the decision.","The school principal implemented a dress code.  so... 
Choose between:
- Students protested the decision.
- Students were expelled from school.</s></s>Students were expelled from school.",0,"['Students protested the decision.', 'Students were expelled from school.']"
"The celebrity wore sunglasses.  because... 
Choose between:
- She wanted to thank her fans.
- She wanted to avoid recognition.","The celebrity wore sunglasses.  because... 
Choose between:
- She wanted to thank her fans.
- She wanted to avoid recognition.</s></s>She wanted to thank her fans.","The celebrity wore sunglasses.  because... 
Choose between:
- She wanted to thank her fans.
- She wanted to avoid recognition.</s></s>She wanted to avoid recognition.",1,"['She wanted to thank her fans.', 'She wanted to avoid recognition.']"
"The vehicles travelled slowly.  because... 
Choose between:
- It was cloudy.
- It was foggy.","The vehicles travelled slowly.  because... 
Choose between:
- It was cloudy.
- It was foggy.</s></s>It was cloudy.","The vehicles travelled slowly.  because... 
Choose between:
- It was cloudy.
- It was foggy.</s></s>It was foggy.",1,"['It was cloudy.', 'It was foggy.']"
"The print on the brochure was tiny.  so... 
Choose between:
- The man put his glasses on.
- The man retrieved a pen from his pocket.","The print on the brochure was tiny.  so... 
Choose between:
- The man put his glasses on.
- The man retrieved a pen from his pocket.</s></s>The man put his glasses on.","The print on the brochure was tiny.  so... 
Choose between:
- The man put his glasses on.
- The man retrieved a pen from his pocket.</s></s>The man retrieved a pen from his pocket.",0,"['The man put his glasses on.', 'The man retrieved a pen from his pocket.']"
"The cook stirred the ingredients in the bowl.  so... 
Choose between:
- The ingredients melted.
- The ingredients blended together.","The cook stirred the ingredients in the bowl.  so... 
Choose between:
- The ingredients melted.
- The ingredients blended together.</s></s>The ingredients melted.","The cook stirred the ingredients in the bowl.  so... 
Choose between:
- The ingredients melted.
- The ingredients blended together.</s></s>The ingredients blended together.",1,"['The ingredients melted.', 'The ingredients blended together.']"
"The woman felt lonely.  so... 
Choose between:
- She renovated her kitchen.
- She adopted a cat.","The woman felt lonely.  so... 
Choose between:
- She renovated her kitchen.
- She adopted a cat.</s></s>She renovated her kitchen.","The woman felt lonely.  so... 
Choose between:
- She renovated her kitchen.
- She adopted a cat.</s></s>She adopted a cat.",1,"['She renovated her kitchen.', 'She adopted a cat.']"
"The man became disabled.  so... 
Choose between:
- His family offered him financial support.
- His family cut off contact with him.","The man became disabled.  so... 
Choose between:
- His family offered him financial support.
- His family cut off contact with him.</s></s>His family offered him financial support.","The man became disabled.  so... 
Choose between:
- His family offered him financial support.
- His family cut off contact with him.</s></s>His family cut off contact with him.",0,"['His family offered him financial support.', 'His family cut off contact with him.']"
"The rider fell to the ground.  because... 
Choose between:
- The bull bucked the rider.
- The bull chased the rider.","The rider fell to the ground.  because... 
Choose between:
- The bull bucked the rider.
- The bull chased the rider.</s></s>The bull bucked the rider.","The rider fell to the ground.  because... 
Choose between:
- The bull bucked the rider.
- The bull chased the rider.</s></s>The bull chased the rider.",0,"['The bull bucked the rider.', 'The bull chased the rider.']"
"The benefactor requested to stay anonymous.  because... 
Choose between:
- He wanted to maintain his privacy.
- He supported the cause behind his donation.","The benefactor requested to stay anonymous.  because... 
Choose between:
- He wanted to maintain his privacy.
- He supported the cause behind his donation.</s></s>He wanted to maintain his privacy.","The benefactor requested to stay anonymous.  because... 
Choose between:
- He wanted to maintain his privacy.
- He supported the cause behind his donation.</s></s>He supported the cause behind his donation.",0,"['He wanted to maintain his privacy.', 'He supported the cause behind his donation.']"
"The teenager grew taller than his father.  because... 
Choose between:
- He went through a growth spurt.
- He joined the basketball team.","The teenager grew taller than his father.  because... 
Choose between:
- He went through a growth spurt.
- He joined the basketball team.</s></s>He went through a growth spurt.","The teenager grew taller than his father.  because... 
Choose between:
- He went through a growth spurt.
- He joined the basketball team.</s></s>He joined the basketball team.",0,"['He went through a growth spurt.', 'He joined the basketball team.']"
"The woman shivered as she got out the pool.  so... 
Choose between:
- She wrapped herself in a towel.
- She poured herself some lemonade.","The woman shivered as she got out the pool.  so... 
Choose between:
- She wrapped herself in a towel.
- She poured herself some lemonade.</s></s>She wrapped herself in a towel.","The woman shivered as she got out the pool.  so... 
Choose between:
- She wrapped herself in a towel.
- She poured herself some lemonade.</s></s>She poured herself some lemonade.",0,"['She wrapped herself in a towel.', 'She poured herself some lemonade.']"
"The tenant misplaced his keys to his apartment.  so... 
Choose between:
- His landlord unlocked the door.
- His landlord repaired the door.","The tenant misplaced his keys to his apartment.  so... 
Choose between:
- His landlord unlocked the door.
- His landlord repaired the door.</s></s>His landlord unlocked the door.","The tenant misplaced his keys to his apartment.  so... 
Choose between:
- His landlord unlocked the door.
- His landlord repaired the door.</s></s>His landlord repaired the door.",0,"['His landlord unlocked the door.', 'His landlord repaired the door.']"
"My friend was recovering from surgery.  so... 
Choose between:
- I dropped her off at the hospital.
- I brought her a card and flowers.","My friend was recovering from surgery.  so... 
Choose between:
- I dropped her off at the hospital.
- I brought her a card and flowers.</s></s>I dropped her off at the hospital.","My friend was recovering from surgery.  so... 
Choose between:
- I dropped her off at the hospital.
- I brought her a card and flowers.</s></s>I brought her a card and flowers.",1,"['I dropped her off at the hospital.', 'I brought her a card and flowers.']"
"A man cut in front of me in the long line.  so... 
Choose between:
- I confronted him.
- I smiled at him.","A man cut in front of me in the long line.  so... 
Choose between:
- I confronted him.
- I smiled at him.</s></s>I confronted him.","A man cut in front of me in the long line.  so... 
Choose between:
- I confronted him.
- I smiled at him.</s></s>I smiled at him.",0,"['I confronted him.', 'I smiled at him.']"
"The archeologist dug up the site.  so... 
Choose between:
- She excavated ancient artifacts.
- She read about the site's history.","The archeologist dug up the site.  so... 
Choose between:
- She excavated ancient artifacts.
- She read about the site's history.</s></s>She excavated ancient artifacts.","The archeologist dug up the site.  so... 
Choose between:
- She excavated ancient artifacts.
- She read about the site's history.</s></s>She read about the site's history.",0,"['She excavated ancient artifacts.', ""She read about the site's history.""]"
"The friends decided to share the hamburger.  so... 
Choose between:
- They cut the hamburger in half.
- They ordered fries with the hamburger.","The friends decided to share the hamburger.  so... 
Choose between:
- They cut the hamburger in half.
- They ordered fries with the hamburger.</s></s>They cut the hamburger in half.","The friends decided to share the hamburger.  so... 
Choose between:
- They cut the hamburger in half.
- They ordered fries with the hamburger.</s></s>They ordered fries with the hamburger.",0,"['They cut the hamburger in half.', 'They ordered fries with the hamburger.']"
"The children knocked over a lamp.  because... 
Choose between:
- They had a pillow fight.
- They jumped on the bed.","The children knocked over a lamp.  because... 
Choose between:
- They had a pillow fight.
- They jumped on the bed.</s></s>They had a pillow fight.","The children knocked over a lamp.  because... 
Choose between:
- They had a pillow fight.
- They jumped on the bed.</s></s>They jumped on the bed.",0,"['They had a pillow fight.', 'They jumped on the bed.']"
"I moved to a new city.  because... 
Choose between:
- I found a better-paying job.
- My son was born.","I moved to a new city.  because... 
Choose between:
- I found a better-paying job.
- My son was born.</s></s>I found a better-paying job.","I moved to a new city.  because... 
Choose between:
- I found a better-paying job.
- My son was born.</s></s>My son was born.",0,"['I found a better-paying job.', 'My son was born.']"
