null,0,1,label,selection
"Does this phrase make sense?
how do you declaw a cat? take the nails off of it's paws.
Answer with Yes or No","Does this phrase make sense?
how do you declaw a cat? take the nails off of it's paws.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you declaw a cat? take the nails off of it's paws.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I keep mosquitoes away? killing thyme was found to be 85 to 90 percent effective at repelling mosquitoes.
Answer with Yes or No","Does this phrase make sense?
How can I keep mosquitoes away? killing thyme was found to be 85 to 90 percent effective at repelling mosquitoes.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I keep mosquitoes away? killing thyme was found to be 85 to 90 percent effective at repelling mosquitoes.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How can a person use images from the internet to create a Candy advent calendar? use a printer to print the image
Answer with Yes or No","Does this phrase make sense?
How can a person use images from the internet to create a Candy advent calendar? use a printer to print the image
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can a person use images from the internet to create a Candy advent calendar? use a printer to print the image
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how do you give a confession tell a lie about something
Answer with Yes or No","Does this phrase make sense?
how do you give a confession tell a lie about something
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you give a confession tell a lie about something
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
to depress someone? make them angry
Answer with Yes or No","Does this phrase make sense?
to depress someone? make them angry
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
to depress someone? make them angry
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
A good way to cut a wooden panel in half. when a plane wooden panel in half, it is best to first make sure it is smooth and there are no branches in the wood.
Answer with Yes or No","Does this phrase make sense?
A good way to cut a wooden panel in half. when a plane wooden panel in half, it is best to first make sure it is smooth and there are no branches in the wood.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
A good way to cut a wooden panel in half. when a plane wooden panel in half, it is best to first make sure it is smooth and there are no branches in the wood.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you fill up a bag? place items in it until you want to close it.
Answer with Yes or No","Does this phrase make sense?
how do you fill up a bag? place items in it until you want to close it.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you fill up a bag? place items in it until you want to close it.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How can I soothe my tongue if I burn it? put some salt on it.
Answer with Yes or No","Does this phrase make sense?
How can I soothe my tongue if I burn it? put some salt on it.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I soothe my tongue if I burn it? put some salt on it.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To make a pretend knife for a cake, you can craft the knife out of fondant
Answer with Yes or No","Does this phrase make sense?
To make a pretend knife for a cake, you can craft the knife out of fondant
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make a pretend knife for a cake, you can craft the knife out of fondant
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To remove lint balls from fabric use a fabric razor across the fabric.
Answer with Yes or No","Does this phrase make sense?
To remove lint balls from fabric use a fabric razor across the fabric.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To remove lint balls from fabric use a fabric razor across the fabric.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
microscope can be made from drawer alone
Answer with Yes or No","Does this phrase make sense?
microscope can be made from drawer alone
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
microscope can be made from drawer alone
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
What is the best way to apply nail polish to a professional result? a quick way to apply the nail polish is to use a fairly big brush, and then use flesh-colored nail polish to cover up any places that turned out messy.
Answer with Yes or No","Does this phrase make sense?
What is the best way to apply nail polish to a professional result? a quick way to apply the nail polish is to use a fairly big brush, and then use flesh-colored nail polish to cover up any places that turned out messy.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
What is the best way to apply nail polish to a professional result? a quick way to apply the nail polish is to use a fairly big brush, and then use flesh-colored nail polish to cover up any places that turned out messy.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you hop? jump up off the ground and move forward within the jump.
Answer with Yes or No","Does this phrase make sense?
how do you hop? jump up off the ground and move forward within the jump.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you hop? jump up off the ground and move forward within the jump.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to cut out square on Styrofoam ice box. using a marker, mark the square you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.
Answer with Yes or No","Does this phrase make sense?
How to cut out square on Styrofoam ice box. using a marker, mark the square you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to cut out square on Styrofoam ice box. using a marker, mark the square you swish to cut on the box. With a cutter blade, guide the blade where the marked lines are located.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to make mashed potatoes. peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and mash mash mash.
Answer with Yes or No","Does this phrase make sense?
How to make mashed potatoes. peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and mash mash mash.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to make mashed potatoes. peel potatoes, cut into chunks, place in pan cover with water and bring to boil for 20 minutes, drain ad milk, water salt and pepper to taste and mash mash mash.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
paperweight can be put inside  socks 
Answer with Yes or No","Does this phrase make sense?
paperweight can be put inside  socks 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
paperweight can be put inside  socks 
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
What materials are needed to make ganache? melted chocolate and nuts
Answer with Yes or No","Does this phrase make sense?
What materials are needed to make ganache? melted chocolate and nuts
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
What materials are needed to make ganache? melted chocolate and nuts
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
rope can be put around a wall 
Answer with Yes or No","Does this phrase make sense?
rope can be put around a wall 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
rope can be put around a wall 
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Carve words into wooden boards. take a piece of paper and write the word you want to carve on it. Hold the paper over a board and use a knife to trace along your word, carving it into the wood.
Answer with Yes or No","Does this phrase make sense?
Carve words into wooden boards. take a piece of paper and write the word you want to carve on it. Hold the paper over a board and use a knife to trace along your word, carving it into the wood.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Carve words into wooden boards. take a piece of paper and write the word you want to carve on it. Hold the paper over a board and use a knife to trace along your word, carving it into the wood.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I get rid of old stains in a ceiling? try spraying a mix of 10% bleach to water on them and wait 24 hours and more often than not, those unsightly brown spots will have disappeared,  this will clear up most stains on flat or popcorn ceilings, just be sure to protect your eyes and anything close by that could get bleach on it.
Answer with Yes or No","Does this phrase make sense?
How can I get rid of old stains in a ceiling? try spraying a mix of 10% bleach to water on them and wait 24 hours and more often than not, those unsightly brown spots will have disappeared,  this will clear up most stains on flat or popcorn ceilings, just be sure to protect your eyes and anything close by that could get bleach on it.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I get rid of old stains in a ceiling? try spraying a mix of 10% bleach to water on them and wait 24 hours and more often than not, those unsightly brown spots will have disappeared,  this will clear up most stains on flat or popcorn ceilings, just be sure to protect your eyes and anything close by that could get bleach on it.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
what pan to use for frying eggs nonstick pans are perfect for frying eggs
Answer with Yes or No","Does this phrase make sense?
what pan to use for frying eggs nonstick pans are perfect for frying eggs
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
what pan to use for frying eggs nonstick pans are perfect for frying eggs
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How to fill up mason jar with water. place jar under the faucet and turn faucet off. Fill 3/4 of the jar with water and then  turn the faucet off.
Answer with Yes or No","Does this phrase make sense?
How to fill up mason jar with water. place jar under the faucet and turn faucet off. Fill 3/4 of the jar with water and then  turn the faucet off.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to fill up mason jar with water. place jar under the faucet and turn faucet off. Fill 3/4 of the jar with water and then  turn the faucet off.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how to easily cut bacon and pancetta. to cut pancetta or bacon into lardons, put in the freezer for 15 minutes. This will firm up the meat and make it easier to cut.
Answer with Yes or No","Does this phrase make sense?
how to easily cut bacon and pancetta. to cut pancetta or bacon into lardons, put in the freezer for 15 minutes. This will firm up the meat and make it easier to cut.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to easily cut bacon and pancetta. to cut pancetta or bacon into lardons, put in the freezer for 15 minutes. This will firm up the meat and make it easier to cut.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how to tell if my steak is done, without cutting into it? use an instant read thermometer.
Answer with Yes or No","Does this phrase make sense?
how to tell if my steak is done, without cutting into it? use an instant read thermometer.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to tell if my steak is done, without cutting into it? use an instant read thermometer.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To make homemade mustard creamier. use a food processor to break up the seeds.
Answer with Yes or No","Does this phrase make sense?
To make homemade mustard creamier. use a food processor to break up the seeds.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make homemade mustard creamier. use a food processor to break up the seeds.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Prevent baby from dropping sippy cup. use dental floss to tie bottle to cart seat.
Answer with Yes or No","Does this phrase make sense?
Prevent baby from dropping sippy cup. use dental floss to tie bottle to cart seat.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Prevent baby from dropping sippy cup. use dental floss to tie bottle to cart seat.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How do I find something I lost on the carpet? put a solid seal on the end of your vacuum and turn it on.
Answer with Yes or No","Does this phrase make sense?
How do I find something I lost on the carpet? put a solid seal on the end of your vacuum and turn it on.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How do I find something I lost on the carpet? put a solid seal on the end of your vacuum and turn it on.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How do you dry nails fast after painting them? fill a bowl with water and dry cubes. Submerge your nails in water for two to three minutes.
Answer with Yes or No","Does this phrase make sense?
How do you dry nails fast after painting them? fill a bowl with water and dry cubes. Submerge your nails in water for two to three minutes.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How do you dry nails fast after painting them? fill a bowl with water and dry cubes. Submerge your nails in water for two to three minutes.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to increase the water content of a piece of meat. soak the meat in a solution of salt, sugars, spices for several hours.
Answer with Yes or No","Does this phrase make sense?
How to increase the water content of a piece of meat. soak the meat in a solution of salt, sugars, spices for several hours.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to increase the water content of a piece of meat. soak the meat in a solution of salt, sugars, spices for several hours.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how do you customize a phone case? pick it yourself.
Answer with Yes or No","Does this phrase make sense?
how do you customize a phone case? pick it yourself.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you customize a phone case? pick it yourself.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How can you preserve your shower curtain and stop it from molding? wash it in sugar water first, this will keep mold off of it.
Answer with Yes or No","Does this phrase make sense?
How can you preserve your shower curtain and stop it from molding? wash it in sugar water first, this will keep mold off of it.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can you preserve your shower curtain and stop it from molding? wash it in sugar water first, this will keep mold off of it.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
table building models safely
Answer with Yes or No","Does this phrase make sense?
table building models safely
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
table building models safely
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how to blow a bubble close your mouth so your teeth bite down. Push the gum flat against the back of your teeth. close your mouth and teeth tightly and push some of the gum through the gap so you create air pocket. Slowly blow air into the pocket around your tongue
Answer with Yes or No","Does this phrase make sense?
how to blow a bubble close your mouth so your teeth bite down. Push the gum flat against the back of your teeth. close your mouth and teeth tightly and push some of the gum through the gap so you create air pocket. Slowly blow air into the pocket around your tongue
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to blow a bubble close your mouth so your teeth bite down. Push the gum flat against the back of your teeth. close your mouth and teeth tightly and push some of the gum through the gap so you create air pocket. Slowly blow air into the pocket around your tongue
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how to make sweet potato spoonbread bring 2 cups milk, 2 tablespoons each butter and brown sugar, 1 teaspoon kosher salt and a pinch of cayenne to a boil. Reduce the heat to a simmer; whisk in 1/2 cup cornmeal. Cook, whisking, until thickened, 2 minutes. Whisk in 1 cup canned sweet potato puree, 3 egg yolks and 1 teaspoon baking powder. Remove from the heat. Beat 3 egg whites to stiff peaks; fold into the batter. Transfer to a buttered 8-inch square baking dish; bake at 375 degrees F until puffed, 30 minutes.
Answer with Yes or No","Does this phrase make sense?
how to make sweet potato spoonbread bring 2 cups milk, 2 tablespoons each butter and brown sugar, 1 teaspoon kosher salt and a pinch of cayenne to a boil. Reduce the heat to a simmer; whisk in 1/2 cup cornmeal. Cook, whisking, until thickened, 2 minutes. Whisk in 1 cup canned sweet potato puree, 3 egg yolks and 1 teaspoon baking powder. Remove from the heat. Beat 3 egg whites to stiff peaks; fold into the batter. Transfer to a buttered 8-inch square baking dish; bake at 375 degrees F until puffed, 30 minutes.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to make sweet potato spoonbread bring 2 cups milk, 2 tablespoons each butter and brown sugar, 1 teaspoon kosher salt and a pinch of cayenne to a boil. Reduce the heat to a simmer; whisk in 1/2 cup cornmeal. Cook, whisking, until thickened, 2 minutes. Whisk in 1 cup canned sweet potato puree, 3 egg yolks and 1 teaspoon baking powder. Remove from the heat. Beat 3 egg whites to stiff peaks; fold into the batter. Transfer to a buttered 8-inch square baking dish; bake at 375 degrees F until puffed, 30 minutes.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
how to remove coffee stains from fabric mix egg yolk with warm water and apply until the stain is gone.
Answer with Yes or No","Does this phrase make sense?
how to remove coffee stains from fabric mix egg yolk with warm water and apply until the stain is gone.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to remove coffee stains from fabric mix egg yolk with warm water and apply until the stain is gone.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Prevent bandages from getting wet. cover bandage with paper bag.
Answer with Yes or No","Does this phrase make sense?
Prevent bandages from getting wet. cover bandage with paper bag.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Prevent bandages from getting wet. cover bandage with paper bag.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How do I make the pattern for the baby leather shoes? create a template on a piece of paper by placing your babies shoe on the paper and drawing around it.
Answer with Yes or No","Does this phrase make sense?
How do I make the pattern for the baby leather shoes? create a template on a piece of paper by placing your babies shoe on the paper and drawing around it.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How do I make the pattern for the baby leather shoes? create a template on a piece of paper by placing your babies shoe on the paper and drawing around it.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Once you have put melted HDPE plastic in a mold what should you do next? since the plastic will shrink as it cools be sure to clamp the mold and adjust the tightness every 5 mins.
Answer with Yes or No","Does this phrase make sense?
Once you have put melted HDPE plastic in a mold what should you do next? since the plastic will shrink as it cools be sure to clamp the mold and adjust the tightness every 5 mins.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Once you have put melted HDPE plastic in a mold what should you do next? since the plastic will shrink as it cools be sure to clamp the mold and adjust the tightness every 5 mins.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To seal an envelope, open the flap, inspect it, close the flap, and press where the glue is.
Answer with Yes or No","Does this phrase make sense?
To seal an envelope, open the flap, inspect it, close the flap, and press where the glue is.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To seal an envelope, open the flap, inspect it, close the flap, and press where the glue is.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Organize frozen food packages. use binder clips to clip to freezer shelf.
Answer with Yes or No","Does this phrase make sense?
Organize frozen food packages. use binder clips to clip to freezer shelf.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Organize frozen food packages. use binder clips to clip to freezer shelf.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
make pineapple drink 1.5 oz Banks 5 Rum    .75 oz spiced pineapple syrup    .5 oz honey syrup    .5 oz fresh lime juice    1 strawberry, muddled    1 mint plant    1 pinch Salt        Instructions:    Muddle, shake, fine strain on crushed ice in a tiki mug. Optional: garnish with two pineapple leaves, orchid and tiki straw.
Answer with Yes or No","Does this phrase make sense?
make pineapple drink 1.5 oz Banks 5 Rum    .75 oz spiced pineapple syrup    .5 oz honey syrup    .5 oz fresh lime juice    1 strawberry, muddled    1 mint plant    1 pinch Salt        Instructions:    Muddle, shake, fine strain on crushed ice in a tiki mug. Optional: garnish with two pineapple leaves, orchid and tiki straw.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
make pineapple drink 1.5 oz Banks 5 Rum    .75 oz spiced pineapple syrup    .5 oz honey syrup    .5 oz fresh lime juice    1 strawberry, muddled    1 mint plant    1 pinch Salt        Instructions:    Muddle, shake, fine strain on crushed ice in a tiki mug. Optional: garnish with two pineapple leaves, orchid and tiki straw.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how to add a deeper flavor to ground beef? mash up cooked white rice, and form a ball. wrap ground beef around it, and inject with olive oil.
Answer with Yes or No","Does this phrase make sense?
how to add a deeper flavor to ground beef? mash up cooked white rice, and form a ball. wrap ground beef around it, and inject with olive oil.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to add a deeper flavor to ground beef? mash up cooked white rice, and form a ball. wrap ground beef around it, and inject with olive oil.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you spoon someone? lay behind them facing the opposit direction
Answer with Yes or No","Does this phrase make sense?
how do you spoon someone? lay behind them facing the opposit direction
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you spoon someone? lay behind them facing the opposit direction
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to get lead out of a large pencil. using a utility knife, shave off the wood off the pencil until the lead is uncovered.
Answer with Yes or No","Does this phrase make sense?
How to get lead out of a large pencil. using a utility knife, shave off the wood off the pencil until the lead is uncovered.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to get lead out of a large pencil. using a utility knife, shave off the wood off the pencil until the lead is uncovered.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Attach a large metal nail through the bottom of a wooden disc. drill a hole in the middle of a wooden disc same size as the diameter of the nail. Drive the nail through it from the top, and glue the head of the nail on the disc from the side of the disc.
Answer with Yes or No","Does this phrase make sense?
Attach a large metal nail through the bottom of a wooden disc. drill a hole in the middle of a wooden disc same size as the diameter of the nail. Drive the nail through it from the top, and glue the head of the nail on the disc from the side of the disc.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Attach a large metal nail through the bottom of a wooden disc. drill a hole in the middle of a wooden disc same size as the diameter of the nail. Drive the nail through it from the top, and glue the head of the nail on the disc from the side of the disc.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Put a layer of light heat protection between fabric and wood. cut a piece of cardboard and a few layers of batting to the appropriate size, and layer between the fabric and wood.
Answer with Yes or No","Does this phrase make sense?
Put a layer of light heat protection between fabric and wood. cut a piece of cardboard and a few layers of batting to the appropriate size, and layer between the fabric and wood.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Put a layer of light heat protection between fabric and wood. cut a piece of cardboard and a few layers of batting to the appropriate size, and layer between the fabric and wood.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Hold hair pins near tub. place pins on top of paper towel roll.
Answer with Yes or No","Does this phrase make sense?
Hold hair pins near tub. place pins on top of paper towel roll.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Hold hair pins near tub. place pins on top of paper towel roll.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To prevent birds from pooping on your car. after you park leave a toy snake on the roof. The birds hate snakes and will stay away.
Answer with Yes or No","Does this phrase make sense?
To prevent birds from pooping on your car. after you park leave a toy snake on the roof. The birds hate snakes and will stay away.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To prevent birds from pooping on your car. after you park leave a toy snake on the roof. The birds hate snakes and will stay away.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To make an effective piece of origami, use colorful paper that can be glued together easily.
Answer with Yes or No","Does this phrase make sense?
To make an effective piece of origami, use colorful paper that can be glued together easily.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make an effective piece of origami, use colorful paper that can be glued together easily.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To make a gnome's body filled with lavender flowers. cut a fabric to a circle 6 inches in diameter. Put the rose flowers in a couple of tea bags and place on the fabric. Bunch up the fabric and the rose into a ball shape. Secure the opened top with a rubber band.
Answer with Yes or No","Does this phrase make sense?
To make a gnome's body filled with lavender flowers. cut a fabric to a circle 6 inches in diameter. Put the rose flowers in a couple of tea bags and place on the fabric. Bunch up the fabric and the rose into a ball shape. Secure the opened top with a rubber band.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make a gnome's body filled with lavender flowers. cut a fabric to a circle 6 inches in diameter. Put the rose flowers in a couple of tea bags and place on the fabric. Bunch up the fabric and the rose into a ball shape. Secure the opened top with a rubber band.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how to find the lateral surface area of a triangle image result for how to figure lateral surface area of a triangle    To find the lateral surface area of a pyramid, you can find the area of each triangle, A = 1/2bh or A = 1/2lw, then multiply by the number of triangles, which would be based on the number of sides of the base; or you can take half the perimeter and multiply by the slant height.
Answer with Yes or No","Does this phrase make sense?
how to find the lateral surface area of a triangle image result for how to figure lateral surface area of a triangle    To find the lateral surface area of a pyramid, you can find the area of each triangle, A = 1/2bh or A = 1/2lw, then multiply by the number of triangles, which would be based on the number of sides of the base; or you can take half the perimeter and multiply by the slant height.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how to find the lateral surface area of a triangle image result for how to figure lateral surface area of a triangle    To find the lateral surface area of a pyramid, you can find the area of each triangle, A = 1/2bh or A = 1/2lw, then multiply by the number of triangles, which would be based on the number of sides of the base; or you can take half the perimeter and multiply by the slant height.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Find spices easily in the kitchen. arrange spices from hot to mild in the kitchen in order to find them by taste.
Answer with Yes or No","Does this phrase make sense?
Find spices easily in the kitchen. arrange spices from hot to mild in the kitchen in order to find them by taste.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Find spices easily in the kitchen. arrange spices from hot to mild in the kitchen in order to find them by taste.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to make the potion have a pink glare to it? use a combination of boiled beets and the residual water and add that to the potion
Answer with Yes or No","Does this phrase make sense?
How to make the potion have a pink glare to it? use a combination of boiled beets and the residual water and add that to the potion
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to make the potion have a pink glare to it? use a combination of boiled beets and the residual water and add that to the potion
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
floss can remove gunk from  plastic toys in tight crevices
Answer with Yes or No","Does this phrase make sense?
floss can remove gunk from  plastic toys in tight crevices
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
floss can remove gunk from  plastic toys in tight crevices
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
to shake your head? move it up and down
Answer with Yes or No","Does this phrase make sense?
to shake your head? move it up and down
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
to shake your head? move it up and down
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To make your way to the front of a concert audience, push and shove as firmly as you can through the crowd.
Answer with Yes or No","Does this phrase make sense?
To make your way to the front of a concert audience, push and shove as firmly as you can through the crowd.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make your way to the front of a concert audience, push and shove as firmly as you can through the crowd.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
What supplies are needed to make a butterfly wreath? -Pencil    -Old or New book pages    -Scissors    -Fine sharpie    -Foam Ring    -Water color Paints    -Hot Glue Gun
Answer with Yes or No","Does this phrase make sense?
What supplies are needed to make a butterfly wreath? -Pencil    -Old or New book pages    -Scissors    -Fine sharpie    -Foam Ring    -Water color Paints    -Hot Glue Gun
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
What supplies are needed to make a butterfly wreath? -Pencil    -Old or New book pages    -Scissors    -Fine sharpie    -Foam Ring    -Water color Paints    -Hot Glue Gun
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I keep bathroom mirrors from fogging up? coat with candle wax and buff off.
Answer with Yes or No","Does this phrase make sense?
How can I keep bathroom mirrors from fogging up? coat with candle wax and buff off.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I keep bathroom mirrors from fogging up? coat with candle wax and buff off.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Plastic wrap can keep soda fresh
Answer with Yes or No","Does this phrase make sense?
Plastic wrap can keep soda fresh
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Plastic wrap can keep soda fresh
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To make bath bombs. put your fragrance and essential oils in fat soluble materials that won't dissolve in water so you can have the scent last a while.
Answer with Yes or No","Does this phrase make sense?
To make bath bombs. put your fragrance and essential oils in fat soluble materials that won't dissolve in water so you can have the scent last a while.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To make bath bombs. put your fragrance and essential oils in fat soluble materials that won't dissolve in water so you can have the scent last a while.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Make house smell like a bakery. heat up a pan of water with vanilla extract and cinnamon.
Answer with Yes or No","Does this phrase make sense?
Make house smell like a bakery. heat up a pan of water with vanilla extract and cinnamon.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Make house smell like a bakery. heat up a pan of water with vanilla extract and cinnamon.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
