null,0,1,label,selection
"The harvest of sea-weeds is not allowed in the Puget Sound because of marine vegetation's vital role in providing habitat to important species. Using only the above description and what you know about the world, is ""Marine vegetation is  harvested."" definitely correct? Yes or no?","The harvest of sea-weeds is not allowed in the Puget Sound because of marine vegetation's vital role in providing habitat to important species. Using only the above description and what you know about the world, is ""Marine vegetation is  harvested."" definitely correct? Yes or no?</s></s>Yes","The harvest of sea-weeds is not allowed in the Puget Sound because of marine vegetation's vital role in providing habitat to important species. Using only the above description and what you know about the world, is ""Marine vegetation is  harvested."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The program will include Falla's ""Night in the Gardens of Spain,"" Ravel's Piano Concerto in G, Berlioz's Overture to ""Beatrice and Benedict,"" and Roy Harris' Symphony No. 3. Using only the above description and what you know about the world, is ""Beatrice and Benedict is an overture by Berlioz."" definitely correct? Yes or no?","The program will include Falla's ""Night in the Gardens of Spain,"" Ravel's Piano Concerto in G, Berlioz's Overture to ""Beatrice and Benedict,"" and Roy Harris' Symphony No. 3. Using only the above description and what you know about the world, is ""Beatrice and Benedict is an overture by Berlioz."" definitely correct? Yes or no?</s></s>Yes","The program will include Falla's ""Night in the Gardens of Spain,"" Ravel's Piano Concerto in G, Berlioz's Overture to ""Beatrice and Benedict,"" and Roy Harris' Symphony No. 3. Using only the above description and what you know about the world, is ""Beatrice and Benedict is an overture by Berlioz."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition. Using only the above description and what you know about the world, is ""Monica Meadows is in stable condition."" definitely correct? Yes or no?","Authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition. Using only the above description and what you know about the world, is ""Monica Meadows is in stable condition."" definitely correct? Yes or no?</s></s>Yes","Authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition. Using only the above description and what you know about the world, is ""Monica Meadows is in stable condition."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"The chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, began on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz. Using only the above description and what you know about the world, is ""Justice Carlos Valencia was killed in Medellin."" definitely correct? Yes or no?","The chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, began on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz. Using only the above description and what you know about the world, is ""Justice Carlos Valencia was killed in Medellin."" definitely correct? Yes or no?</s></s>Yes","The chaotic situation unleashed in Bogota last night, with the assasination of Justice Carlos Valencia, began on 28 July in Medellin, when motorized paid assasins murdered third public order Judge Maria Elena Diaz. Using only the above description and what you know about the world, is ""Justice Carlos Valencia was killed in Medellin."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Draft experts say as many as eight U.S. high school prospects could be taken in the first round of the two-round draft, as well as up to eight international players. Using only the above description and what you know about the world, is ""Draft experts draft eight international players."" definitely correct? Yes or no?","Draft experts say as many as eight U.S. high school prospects could be taken in the first round of the two-round draft, as well as up to eight international players. Using only the above description and what you know about the world, is ""Draft experts draft eight international players."" definitely correct? Yes or no?</s></s>Yes","Draft experts say as many as eight U.S. high school prospects could be taken in the first round of the two-round draft, as well as up to eight international players. Using only the above description and what you know about the world, is ""Draft experts draft eight international players."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The trial began today for a Pennsylvania state trooper accused of killing his girlfriend's estranged husband. Kevin Foley, 43, is accused of cutting the throat of John Yelenic, a dentist who was in the final stages of finalizing a divorce from his wife, Michele. According to prosecutors, Foley ""loathed Dr. Yelenic"" so much that he asked another fellow trooper to help him commit the alleged murder, which occurred in Yelenic's Blairsville home. Using only the above description and what you know about the world, is ""Yelenic molested his adopted son."" definitely correct? Yes or no?","The trial began today for a Pennsylvania state trooper accused of killing his girlfriend's estranged husband. Kevin Foley, 43, is accused of cutting the throat of John Yelenic, a dentist who was in the final stages of finalizing a divorce from his wife, Michele. According to prosecutors, Foley ""loathed Dr. Yelenic"" so much that he asked another fellow trooper to help him commit the alleged murder, which occurred in Yelenic's Blairsville home. Using only the above description and what you know about the world, is ""Yelenic molested his adopted son."" definitely correct? Yes or no?</s></s>Yes","The trial began today for a Pennsylvania state trooper accused of killing his girlfriend's estranged husband. Kevin Foley, 43, is accused of cutting the throat of John Yelenic, a dentist who was in the final stages of finalizing a divorce from his wife, Michele. According to prosecutors, Foley ""loathed Dr. Yelenic"" so much that he asked another fellow trooper to help him commit the alleged murder, which occurred in Yelenic's Blairsville home. Using only the above description and what you know about the world, is ""Yelenic molested his adopted son."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Vera Beers, of Olivet, recently was named employee of the month at Standard Printing in Marshall. Using only the above description and what you know about the world, is ""Vera Beers works for Standard Printing."" definitely correct? Yes or no?","Vera Beers, of Olivet, recently was named employee of the month at Standard Printing in Marshall. Using only the above description and what you know about the world, is ""Vera Beers works for Standard Printing."" definitely correct? Yes or no?</s></s>Yes","Vera Beers, of Olivet, recently was named employee of the month at Standard Printing in Marshall. Using only the above description and what you know about the world, is ""Vera Beers works for Standard Printing."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"This year, however, the contest has taken on a new urgency as the Clinton Administration, moving to block the Pyongyang government's bid to build a nuclear arsenal, has rekindled some of the passion in North Korea's defiance of the West. Using only the above description and what you know about the world, is ""Pyongyang is the capital of North Korea."" definitely correct? Yes or no?","This year, however, the contest has taken on a new urgency as the Clinton Administration, moving to block the Pyongyang government's bid to build a nuclear arsenal, has rekindled some of the passion in North Korea's defiance of the West. Using only the above description and what you know about the world, is ""Pyongyang is the capital of North Korea."" definitely correct? Yes or no?</s></s>Yes","This year, however, the contest has taken on a new urgency as the Clinton Administration, moving to block the Pyongyang government's bid to build a nuclear arsenal, has rekindled some of the passion in North Korea's defiance of the West. Using only the above description and what you know about the world, is ""Pyongyang is the capital of North Korea."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Meanwhile, thousands of soldiers from the first Gulf War are still suffering from severe symptoms that have been linked to what is now known as Gulf War illness, say veterans advocates. Using only the above description and what you know about the world, is ""Many US soldiers developed Gulf War illness after the Gulf War."" definitely correct? Yes or no?","Meanwhile, thousands of soldiers from the first Gulf War are still suffering from severe symptoms that have been linked to what is now known as Gulf War illness, say veterans advocates. Using only the above description and what you know about the world, is ""Many US soldiers developed Gulf War illness after the Gulf War."" definitely correct? Yes or no?</s></s>Yes","Meanwhile, thousands of soldiers from the first Gulf War are still suffering from severe symptoms that have been linked to what is now known as Gulf War illness, say veterans advocates. Using only the above description and what you know about the world, is ""Many US soldiers developed Gulf War illness after the Gulf War."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"United States President Barack Obama unveiled his administration's 2010 United States federal budget on Thursday. The budget calls for a record US$3.6 trillion in spending.The new budget will use a $1.75 trillion deficit, which would be nearly four times greater than any previous deficit and is $250 billion larger than what was projected just days ago due to a proposed new spending for another bank bailout. Using only the above description and what you know about the world, is ""Barak Obama planned US$3.6 trillion in spending."" definitely correct? Yes or no?","United States President Barack Obama unveiled his administration's 2010 United States federal budget on Thursday. The budget calls for a record US$3.6 trillion in spending.The new budget will use a $1.75 trillion deficit, which would be nearly four times greater than any previous deficit and is $250 billion larger than what was projected just days ago due to a proposed new spending for another bank bailout. Using only the above description and what you know about the world, is ""Barak Obama planned US$3.6 trillion in spending."" definitely correct? Yes or no?</s></s>Yes","United States President Barack Obama unveiled his administration's 2010 United States federal budget on Thursday. The budget calls for a record US$3.6 trillion in spending.The new budget will use a $1.75 trillion deficit, which would be nearly four times greater than any previous deficit and is $250 billion larger than what was projected just days ago due to a proposed new spending for another bank bailout. Using only the above description and what you know about the world, is ""Barak Obama planned US$3.6 trillion in spending."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"On the eve of a widely anticipated retaliation against Russian forces in Grozny, military commanders withdrew key units from the city, leaving it vulnerable to guerrilla infiltration. Using only the above description and what you know about the world, is ""Russian forces vulnerable to guerrilla fighters"" definitely correct? Yes or no?","On the eve of a widely anticipated retaliation against Russian forces in Grozny, military commanders withdrew key units from the city, leaving it vulnerable to guerrilla infiltration. Using only the above description and what you know about the world, is ""Russian forces vulnerable to guerrilla fighters"" definitely correct? Yes or no?</s></s>Yes","On the eve of a widely anticipated retaliation against Russian forces in Grozny, military commanders withdrew key units from the city, leaving it vulnerable to guerrilla infiltration. Using only the above description and what you know about the world, is ""Russian forces vulnerable to guerrilla fighters"" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Green Day, who arrived at the venue in the vintage green convertible from their gritty ""Boulevard of Broken Dreams"" video, won best rock video and video of the year for the clip and two of their leading eight nominations. Using only the above description and what you know about the world, is ""Rock was resplendent at the MTV Video Music Awards on Sunday night, as the veteran punk group, Green Day, took home seven moonmen."" definitely correct? Yes or no?","Green Day, who arrived at the venue in the vintage green convertible from their gritty ""Boulevard of Broken Dreams"" video, won best rock video and video of the year for the clip and two of their leading eight nominations. Using only the above description and what you know about the world, is ""Rock was resplendent at the MTV Video Music Awards on Sunday night, as the veteran punk group, Green Day, took home seven moonmen."" definitely correct? Yes or no?</s></s>Yes","Green Day, who arrived at the venue in the vintage green convertible from their gritty ""Boulevard of Broken Dreams"" video, won best rock video and video of the year for the clip and two of their leading eight nominations. Using only the above description and what you know about the world, is ""Rock was resplendent at the MTV Video Music Awards on Sunday night, as the veteran punk group, Green Day, took home seven moonmen."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The BBC's Tim Franks says frustrated British diplomats insist there have been several achievements but there is no doubt that the continued delay in reaching agreement on a budget for the EU hangs over all discussions. Using only the above description and what you know about the world, is ""Diplomats agree on EU budget."" definitely correct? Yes or no?","The BBC's Tim Franks says frustrated British diplomats insist there have been several achievements but there is no doubt that the continued delay in reaching agreement on a budget for the EU hangs over all discussions. Using only the above description and what you know about the world, is ""Diplomats agree on EU budget."" definitely correct? Yes or no?</s></s>Yes","The BBC's Tim Franks says frustrated British diplomats insist there have been several achievements but there is no doubt that the continued delay in reaching agreement on a budget for the EU hangs over all discussions. Using only the above description and what you know about the world, is ""Diplomats agree on EU budget."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"A place of sorrow, after Pope John Paul II died, became a place of celebration, as Roman Catholic faithful gathered in downtown Chicago to mark the installation of new Pope Benedict XVI. Using only the above description and what you know about the world, is ""Pope John Paul II died."" definitely correct? Yes or no?","A place of sorrow, after Pope John Paul II died, became a place of celebration, as Roman Catholic faithful gathered in downtown Chicago to mark the installation of new Pope Benedict XVI. Using only the above description and what you know about the world, is ""Pope John Paul II died."" definitely correct? Yes or no?</s></s>Yes","A place of sorrow, after Pope John Paul II died, became a place of celebration, as Roman Catholic faithful gathered in downtown Chicago to mark the installation of new Pope Benedict XVI. Using only the above description and what you know about the world, is ""Pope John Paul II died."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"The accident in the Ukrainian nuclear power plant at Chernobyl on April 26, 1986 brought along great harm for many people. There were immediate damages and consequential burdens for human beings, the environment and the economy over long distances. Using only the above description and what you know about the world, is ""Nuclear Power Plant of Sosnovyi Bor suffers an emergency shut down."" definitely correct? Yes or no?","The accident in the Ukrainian nuclear power plant at Chernobyl on April 26, 1986 brought along great harm for many people. There were immediate damages and consequential burdens for human beings, the environment and the economy over long distances. Using only the above description and what you know about the world, is ""Nuclear Power Plant of Sosnovyi Bor suffers an emergency shut down."" definitely correct? Yes or no?</s></s>Yes","The accident in the Ukrainian nuclear power plant at Chernobyl on April 26, 1986 brought along great harm for many people. There were immediate damages and consequential burdens for human beings, the environment and the economy over long distances. Using only the above description and what you know about the world, is ""Nuclear Power Plant of Sosnovyi Bor suffers an emergency shut down."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"She would later return to the Contest in 2005 with ""Angel,"" an anthem she penned herself, and achieved second place. Now, in 2009, she will be returning to Eurovision for a third try, hoping for the ""3-2-1"" charm and a victory ―something that has eluded her thus far. Her entry, the ballad ""What If We,"" has special memories for Chiara; it is dedicated to her father, who is recently deceased. Using only the above description and what you know about the world, is ""Ms Siracura joined the Eurovision Song Contest."" definitely correct? Yes or no?","She would later return to the Contest in 2005 with ""Angel,"" an anthem she penned herself, and achieved second place. Now, in 2009, she will be returning to Eurovision for a third try, hoping for the ""3-2-1"" charm and a victory ―something that has eluded her thus far. Her entry, the ballad ""What If We,"" has special memories for Chiara; it is dedicated to her father, who is recently deceased. Using only the above description and what you know about the world, is ""Ms Siracura joined the Eurovision Song Contest."" definitely correct? Yes or no?</s></s>Yes","She would later return to the Contest in 2005 with ""Angel,"" an anthem she penned herself, and achieved second place. Now, in 2009, she will be returning to Eurovision for a third try, hoping for the ""3-2-1"" charm and a victory ―something that has eluded her thus far. Her entry, the ballad ""What If We,"" has special memories for Chiara; it is dedicated to her father, who is recently deceased. Using only the above description and what you know about the world, is ""Ms Siracura joined the Eurovision Song Contest."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Renminbi - RMB (commonly used in China), is the basic unit of currency issued by the People's Bank of China. Using only the above description and what you know about the world, is ""Renminbi is the currency used in China."" definitely correct? Yes or no?","Renminbi - RMB (commonly used in China), is the basic unit of currency issued by the People's Bank of China. Using only the above description and what you know about the world, is ""Renminbi is the currency used in China."" definitely correct? Yes or no?</s></s>Yes","Renminbi - RMB (commonly used in China), is the basic unit of currency issued by the People's Bank of China. Using only the above description and what you know about the world, is ""Renminbi is the currency used in China."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Sabena was the former national airline of Belgium, mainly operating from Brussels National Airport, now replaced by SN Brussels Airlines. Using only the above description and what you know about the world, is ""Sabena is a national airline."" definitely correct? Yes or no?","Sabena was the former national airline of Belgium, mainly operating from Brussels National Airport, now replaced by SN Brussels Airlines. Using only the above description and what you know about the world, is ""Sabena is a national airline."" definitely correct? Yes or no?</s></s>Yes","Sabena was the former national airline of Belgium, mainly operating from Brussels National Airport, now replaced by SN Brussels Airlines. Using only the above description and what you know about the world, is ""Sabena is a national airline."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"A team from the U.S. Centers for Disease Control boarded the ship when it docked in St. Maarten to oversee the cleaning operation and try to determine what caused the outbreak, Carnival said. Using only the above description and what you know about the world, is ""The causes of the outbreak were searched for by a team from the U.S. CDC."" definitely correct? Yes or no?","A team from the U.S. Centers for Disease Control boarded the ship when it docked in St. Maarten to oversee the cleaning operation and try to determine what caused the outbreak, Carnival said. Using only the above description and what you know about the world, is ""The causes of the outbreak were searched for by a team from the U.S. CDC."" definitely correct? Yes or no?</s></s>Yes","A team from the U.S. Centers for Disease Control boarded the ship when it docked in St. Maarten to oversee the cleaning operation and try to determine what caused the outbreak, Carnival said. Using only the above description and what you know about the world, is ""The causes of the outbreak were searched for by a team from the U.S. CDC."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Yet, we now are discovering that antibiotics are losing their effectiveness against illness. Disease-causing bacteria are mutating faster than we can come up with new antibiotics to fight the new variations. Using only the above description and what you know about the world, is ""Bacteria is winning the war against antibiotics."" definitely correct? Yes or no?","Yet, we now are discovering that antibiotics are losing their effectiveness against illness. Disease-causing bacteria are mutating faster than we can come up with new antibiotics to fight the new variations. Using only the above description and what you know about the world, is ""Bacteria is winning the war against antibiotics."" definitely correct? Yes or no?</s></s>Yes","Yet, we now are discovering that antibiotics are losing their effectiveness against illness. Disease-causing bacteria are mutating faster than we can come up with new antibiotics to fight the new variations. Using only the above description and what you know about the world, is ""Bacteria is winning the war against antibiotics."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"The spread of AIDS in Africa is driven not by unsafe sex but by unsafe medical practice, according to research published last week. Using only the above description and what you know about the world, is ""AIDS spreads in Africa."" definitely correct? Yes or no?","The spread of AIDS in Africa is driven not by unsafe sex but by unsafe medical practice, according to research published last week. Using only the above description and what you know about the world, is ""AIDS spreads in Africa."" definitely correct? Yes or no?</s></s>Yes","The spread of AIDS in Africa is driven not by unsafe sex but by unsafe medical practice, according to research published last week. Using only the above description and what you know about the world, is ""AIDS spreads in Africa."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"In naming Guillermo Ortiz to be Mexico's finance minister, President Ernesto Zedillo appointed a friend, former colleague and, like himself, a U.S.-trained economist. Using only the above description and what you know about the world, is ""Guillermo Ortiz was born in Mexico."" definitely correct? Yes or no?","In naming Guillermo Ortiz to be Mexico's finance minister, President Ernesto Zedillo appointed a friend, former colleague and, like himself, a U.S.-trained economist. Using only the above description and what you know about the world, is ""Guillermo Ortiz was born in Mexico."" definitely correct? Yes or no?</s></s>Yes","In naming Guillermo Ortiz to be Mexico's finance minister, President Ernesto Zedillo appointed a friend, former colleague and, like himself, a U.S.-trained economist. Using only the above description and what you know about the world, is ""Guillermo Ortiz was born in Mexico."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The relocation has enabled the company to eliminate the use of cyanide and chrome in its plating work replacing it with a soaplike solution. Using only the above description and what you know about the world, is ""Soap-like alternatives exist."" definitely correct? Yes or no?","The relocation has enabled the company to eliminate the use of cyanide and chrome in its plating work replacing it with a soaplike solution. Using only the above description and what you know about the world, is ""Soap-like alternatives exist."" definitely correct? Yes or no?</s></s>Yes","The relocation has enabled the company to eliminate the use of cyanide and chrome in its plating work replacing it with a soaplike solution. Using only the above description and what you know about the world, is ""Soap-like alternatives exist."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Councilman Pierce said he was advised that the car belonged to James Clark, 68, an acquaintance of the Jones family. Using only the above description and what you know about the world, is ""Councilman Pierce owns a car."" definitely correct? Yes or no?","Councilman Pierce said he was advised that the car belonged to James Clark, 68, an acquaintance of the Jones family. Using only the above description and what you know about the world, is ""Councilman Pierce owns a car."" definitely correct? Yes or no?</s></s>Yes","Councilman Pierce said he was advised that the car belonged to James Clark, 68, an acquaintance of the Jones family. Using only the above description and what you know about the world, is ""Councilman Pierce owns a car."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"The scandal is one of several threatening to undermine President Cardoso's four-party government alliance, and could force out one of Brazil's top politicians - the newly appointed President of the Senate, Jader Barbalho. Using only the above description and what you know about the world, is ""Jador Barbalho is a politician."" definitely correct? Yes or no?","The scandal is one of several threatening to undermine President Cardoso's four-party government alliance, and could force out one of Brazil's top politicians - the newly appointed President of the Senate, Jader Barbalho. Using only the above description and what you know about the world, is ""Jador Barbalho is a politician."" definitely correct? Yes or no?</s></s>Yes","The scandal is one of several threatening to undermine President Cardoso's four-party government alliance, and could force out one of Brazil's top politicians - the newly appointed President of the Senate, Jader Barbalho. Using only the above description and what you know about the world, is ""Jador Barbalho is a politician."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"New York boasts the largest number of billionaires, with 40 residing in the Big Apple. The world's youngest billionaire is 22-year-old Hind Hariri, daughter of assassinated former Lebanese Prime Minister Rafik Hariri. Using only the above description and what you know about the world, is ""The number of billionaires increases."" definitely correct? Yes or no?","New York boasts the largest number of billionaires, with 40 residing in the Big Apple. The world's youngest billionaire is 22-year-old Hind Hariri, daughter of assassinated former Lebanese Prime Minister Rafik Hariri. Using only the above description and what you know about the world, is ""The number of billionaires increases."" definitely correct? Yes or no?</s></s>Yes","New York boasts the largest number of billionaires, with 40 residing in the Big Apple. The world's youngest billionaire is 22-year-old Hind Hariri, daughter of assassinated former Lebanese Prime Minister Rafik Hariri. Using only the above description and what you know about the world, is ""The number of billionaires increases."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"John Lennon's widow, Yoko Ono, approved this museum as the world's first museum to honor John Lennon. Using only the above description and what you know about the world, is ""Yoko Ono is John Lennon's widow."" definitely correct? Yes or no?","John Lennon's widow, Yoko Ono, approved this museum as the world's first museum to honor John Lennon. Using only the above description and what you know about the world, is ""Yoko Ono is John Lennon's widow."" definitely correct? Yes or no?</s></s>Yes","John Lennon's widow, Yoko Ono, approved this museum as the world's first museum to honor John Lennon. Using only the above description and what you know about the world, is ""Yoko Ono is John Lennon's widow."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"And, despite its own suggestions to the contrary, Oracle will sell PeopleSoft and JD Edwards financial software through reseller channels to new customers. Using only the above description and what you know about the world, is ""Oracle sells financial software."" definitely correct? Yes or no?","And, despite its own suggestions to the contrary, Oracle will sell PeopleSoft and JD Edwards financial software through reseller channels to new customers. Using only the above description and what you know about the world, is ""Oracle sells financial software."" definitely correct? Yes or no?</s></s>Yes","And, despite its own suggestions to the contrary, Oracle will sell PeopleSoft and JD Edwards financial software through reseller channels to new customers. Using only the above description and what you know about the world, is ""Oracle sells financial software."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart Sathirathai were among foreign dignitaries flying in for Endon's funeral later Thursday. Thousands of people filed past Endon's body, which lay in state wrapped in white linen on a table while Muslim clerics recited verses from the Quran. Using only the above description and what you know about the world, is ""Lee Hsien Loong is friends with Gloria Macapagal Arroyo."" definitely correct? Yes or no?","Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart Sathirathai were among foreign dignitaries flying in for Endon's funeral later Thursday. Thousands of people filed past Endon's body, which lay in state wrapped in white linen on a table while Muslim clerics recited verses from the Quran. Using only the above description and what you know about the world, is ""Lee Hsien Loong is friends with Gloria Macapagal Arroyo."" definitely correct? Yes or no?</s></s>Yes","Philippine President Gloria Macapagal Arroyo, Singapore's Prime Minister Lee Hsien Loong, Brunei's Sultan Hassanal Bolkiah, Indonesian Vice President Jusuf Kalla and Thai Deputy Prime Minister Surakiart Sathirathai were among foreign dignitaries flying in for Endon's funeral later Thursday. Thousands of people filed past Endon's body, which lay in state wrapped in white linen on a table while Muslim clerics recited verses from the Quran. Using only the above description and what you know about the world, is ""Lee Hsien Loong is friends with Gloria Macapagal Arroyo."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Larsson was known in his native Sweden as an investigative journalist and a fervent campaigner against racism. But when he died of a heart attack at age 50 in 2004, he left behind the manuscripts of three books that would transform his legacy. His first novel, The Girl With the Dragon Tattoo, was published in Sweden a year after his death and was already an international success when it was released in the United States last year by Alfred A Knopf. More than 6 million copies of the book have been sold worldwide. An international study based on best-seller lists in the United States, Britain, France, Germany, Sweden, Italy, Spain and China ranked Larsson the second most popular fiction writer in 2008 after Khaled Hosseini, author of The Kite Runner and A Thousand Splendid Suns. Using only the above description and what you know about the world, is ""The Kite Runner was written by Khaled Hosseini."" definitely correct? Yes or no?","Larsson was known in his native Sweden as an investigative journalist and a fervent campaigner against racism. But when he died of a heart attack at age 50 in 2004, he left behind the manuscripts of three books that would transform his legacy. His first novel, The Girl With the Dragon Tattoo, was published in Sweden a year after his death and was already an international success when it was released in the United States last year by Alfred A Knopf. More than 6 million copies of the book have been sold worldwide. An international study based on best-seller lists in the United States, Britain, France, Germany, Sweden, Italy, Spain and China ranked Larsson the second most popular fiction writer in 2008 after Khaled Hosseini, author of The Kite Runner and A Thousand Splendid Suns. Using only the above description and what you know about the world, is ""The Kite Runner was written by Khaled Hosseini."" definitely correct? Yes or no?</s></s>Yes","Larsson was known in his native Sweden as an investigative journalist and a fervent campaigner against racism. But when he died of a heart attack at age 50 in 2004, he left behind the manuscripts of three books that would transform his legacy. His first novel, The Girl With the Dragon Tattoo, was published in Sweden a year after his death and was already an international success when it was released in the United States last year by Alfred A Knopf. More than 6 million copies of the book have been sold worldwide. An international study based on best-seller lists in the United States, Britain, France, Germany, Sweden, Italy, Spain and China ranked Larsson the second most popular fiction writer in 2008 after Khaled Hosseini, author of The Kite Runner and A Thousand Splendid Suns. Using only the above description and what you know about the world, is ""The Kite Runner was written by Khaled Hosseini."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"In 1997, insurance companies paid out $51.6 billion for prescription drugs. Using only the above description and what you know about the world, is ""Insurance companies cover prescription drugs."" definitely correct? Yes or no?","In 1997, insurance companies paid out $51.6 billion for prescription drugs. Using only the above description and what you know about the world, is ""Insurance companies cover prescription drugs."" definitely correct? Yes or no?</s></s>Yes","In 1997, insurance companies paid out $51.6 billion for prescription drugs. Using only the above description and what you know about the world, is ""Insurance companies cover prescription drugs."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"The presence of oil in the South Atlantic was first proved in 1974, but the distance and isolation of the Falklands deterred oil companies from exploring the area until the 1990s. Using only the above description and what you know about the world, is ""Petroleum is explored in the South Atlantic."" definitely correct? Yes or no?","The presence of oil in the South Atlantic was first proved in 1974, but the distance and isolation of the Falklands deterred oil companies from exploring the area until the 1990s. Using only the above description and what you know about the world, is ""Petroleum is explored in the South Atlantic."" definitely correct? Yes or no?</s></s>Yes","The presence of oil in the South Atlantic was first proved in 1974, but the distance and isolation of the Falklands deterred oil companies from exploring the area until the 1990s. Using only the above description and what you know about the world, is ""Petroleum is explored in the South Atlantic."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Any taxpayer earning over £150,000 will no longer enjoy higher-rate tax relief, which is considered a substantial incentive to save for wealthy workers. From April 2011, anyone who earns £200,000 a year, for example, and pays the typical amount of 6 per cent of their salary into their company pension scheme will lose out on £200 a month or £2,400 a year.  Alistair Darling, when he announced the move in the Budget, insisted that just 1.5 per cent of taxpayers - the equivalent of about 450,000 people - would be hit, but experts argued that it would significantly damage the already beleaguered pensions industry, and cause many savers to think twice about investing in a pension. Using only the above description and what you know about the world, is ""Alistair Darling is chancellor of UK."" definitely correct? Yes or no?","Any taxpayer earning over £150,000 will no longer enjoy higher-rate tax relief, which is considered a substantial incentive to save for wealthy workers. From April 2011, anyone who earns £200,000 a year, for example, and pays the typical amount of 6 per cent of their salary into their company pension scheme will lose out on £200 a month or £2,400 a year.  Alistair Darling, when he announced the move in the Budget, insisted that just 1.5 per cent of taxpayers - the equivalent of about 450,000 people - would be hit, but experts argued that it would significantly damage the already beleaguered pensions industry, and cause many savers to think twice about investing in a pension. Using only the above description and what you know about the world, is ""Alistair Darling is chancellor of UK."" definitely correct? Yes or no?</s></s>Yes","Any taxpayer earning over £150,000 will no longer enjoy higher-rate tax relief, which is considered a substantial incentive to save for wealthy workers. From April 2011, anyone who earns £200,000 a year, for example, and pays the typical amount of 6 per cent of their salary into their company pension scheme will lose out on £200 a month or £2,400 a year.  Alistair Darling, when he announced the move in the Budget, insisted that just 1.5 per cent of taxpayers - the equivalent of about 450,000 people - would be hit, but experts argued that it would significantly damage the already beleaguered pensions industry, and cause many savers to think twice about investing in a pension. Using only the above description and what you know about the world, is ""Alistair Darling is chancellor of UK."" definitely correct? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Another factor in the rising cost of paper is the increased cost of wood pulp, from which paper is made Using only the above description and what you know about the world, is ""The cost of paper is rising."" definitely correct? Yes or no?","Another factor in the rising cost of paper is the increased cost of wood pulp, from which paper is made Using only the above description and what you know about the world, is ""The cost of paper is rising."" definitely correct? Yes or no?</s></s>Yes","Another factor in the rising cost of paper is the increased cost of wood pulp, from which paper is made Using only the above description and what you know about the world, is ""The cost of paper is rising."" definitely correct? Yes or no?</s></s>No",0,"['Yes', 'No']"
