null,0,1,label,selection
"Solution 1: Take a dart and drive it through the side.
Solution 2: Take a dart and drive it through the bottom.

Goal: How to puncture a hole in the bottom of a soda can.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Take a dart and drive it through the side.
Solution 2: Take a dart and drive it through the bottom.

Goal: How to puncture a hole in the bottom of a soda can.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Take a dart and drive it through the side.","Solution 1: Take a dart and drive it through the side.
Solution 2: Take a dart and drive it through the bottom.

Goal: How to puncture a hole in the bottom of a soda can.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Take a dart and drive it through the bottom.",1,"['Take a dart and drive it through the side.', 'Take a dart and drive it through the bottom.']"
"Solution 1: removing pen marks safely
Solution 2: removing peroxide safely

Goal: Acetone

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: removing pen marks safely
Solution 2: removing peroxide safely

Goal: Acetone

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>removing pen marks safely","Solution 1: removing pen marks safely
Solution 2: removing peroxide safely

Goal: Acetone

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>removing peroxide safely",0,"['removing pen marks safely', 'removing peroxide safely']"
"Solution 1: Garnish the kheer with some nuts and pots, and eat either hot or chilled
Solution 2: Garnish the kheer with some nuts and saffron stands, and eat either hot or chilled

Goal: How do I garnish kheer after it has cooked?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Garnish the kheer with some nuts and pots, and eat either hot or chilled
Solution 2: Garnish the kheer with some nuts and saffron stands, and eat either hot or chilled

Goal: How do I garnish kheer after it has cooked?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Garnish the kheer with some nuts and pots, and eat either hot or chilled","Solution 1: Garnish the kheer with some nuts and pots, and eat either hot or chilled
Solution 2: Garnish the kheer with some nuts and saffron stands, and eat either hot or chilled

Goal: How do I garnish kheer after it has cooked?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Garnish the kheer with some nuts and saffron stands, and eat either hot or chilled",1,"['Garnish the kheer with some nuts and pots, and eat either hot or chilled', 'Garnish the kheer with some nuts and saffron stands, and eat either hot or chilled']"
"Solution 1: glue them on with mascara.
Solution 2: put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.

Goal: how do you put eyelashes on?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: glue them on with mascara.
Solution 2: put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.

Goal: how do you put eyelashes on?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>glue them on with mascara.","Solution 1: glue them on with mascara.
Solution 2: put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.

Goal: how do you put eyelashes on?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.",1,"['glue them on with mascara.', 'put eyelash glue on the fake eyelashes and then let it get tacky. then, place it on top of your actual eyelashes and let it dry on.']"
"Solution 1: Cut some soft fabric with scissors several times.
Solution 2: Cut some aluminum foil with scissors several times.

Goal: How to sharpen scissors easily.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Cut some soft fabric with scissors several times.
Solution 2: Cut some aluminum foil with scissors several times.

Goal: How to sharpen scissors easily.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Cut some soft fabric with scissors several times.","Solution 1: Cut some soft fabric with scissors several times.
Solution 2: Cut some aluminum foil with scissors several times.

Goal: How to sharpen scissors easily.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Cut some aluminum foil with scissors several times.",1,"['Cut some soft fabric with scissors several times.', 'Cut some aluminum foil with scissors several times.']"
"Solution 1: can smash a leaf open
Solution 2: can smash an apple tree open

Goal: an axe

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: can smash a leaf open
Solution 2: can smash an apple tree open

Goal: an axe

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can smash a leaf open","Solution 1: can smash a leaf open
Solution 2: can smash an apple tree open

Goal: an axe

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can smash an apple tree open",1,"['can smash a leaf open', 'can smash an apple tree open']"
"Solution 1: Can be cut by sciscors with ease
Solution 2: Can be cut by a knife with ease

Goal: sleeves

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Can be cut by sciscors with ease
Solution 2: Can be cut by a knife with ease

Goal: sleeves

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Can be cut by sciscors with ease","Solution 1: Can be cut by sciscors with ease
Solution 2: Can be cut by a knife with ease

Goal: sleeves

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Can be cut by a knife with ease",0,"['Can be cut by sciscors with ease', 'Can be cut by a knife with ease']"
"Solution 1: scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.
Solution 2: scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.

Goal: To clean steel before sealing,

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.
Solution 2: scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.

Goal: To clean steel before sealing,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.","Solution 1: scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.
Solution 2: scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.

Goal: To clean steel before sealing,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.",0,"['scrub any rusted spots with steel wool pads and wipe down with a soft cloth and water.', 'scrub any rusted spots with steel wool pads and wipe down with a soft cloth and linseed oil.']"
"Solution 1: add a blob of oil to seal it shut with a hot glue gun.
Solution 2: add a blob of glue to seal it shut with a hot glue gun.

Goal: To seal the end of a plastic tube,

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: add a blob of oil to seal it shut with a hot glue gun.
Solution 2: add a blob of glue to seal it shut with a hot glue gun.

Goal: To seal the end of a plastic tube,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>add a blob of oil to seal it shut with a hot glue gun.","Solution 1: add a blob of oil to seal it shut with a hot glue gun.
Solution 2: add a blob of glue to seal it shut with a hot glue gun.

Goal: To seal the end of a plastic tube,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>add a blob of glue to seal it shut with a hot glue gun.",1,"['add a blob of oil to seal it shut with a hot glue gun.', 'add a blob of glue to seal it shut with a hot glue gun.']"
"Solution 1: press the shift key then press the number 7
Solution 2: press and hold the shift key and press the number 7 then release both.

Goal: how do you use the and symbol on a laptop keyboard?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: press the shift key then press the number 7
Solution 2: press and hold the shift key and press the number 7 then release both.

Goal: how do you use the and symbol on a laptop keyboard?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>press the shift key then press the number 7","Solution 1: press the shift key then press the number 7
Solution 2: press and hold the shift key and press the number 7 then release both.

Goal: how do you use the and symbol on a laptop keyboard?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>press and hold the shift key and press the number 7 then release both.",1,"['press the shift key then press the number 7', 'press and hold the shift key and press the number 7 then release both.']"
"Solution 1: squirt the mix out of a ketch up bottle it is inside of.
Solution 2: pour mix into a ladle and then dump the ladle out.

Goal: To easily disburse pancake mix on a pan,

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: squirt the mix out of a ketch up bottle it is inside of.
Solution 2: pour mix into a ladle and then dump the ladle out.

Goal: To easily disburse pancake mix on a pan,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>squirt the mix out of a ketch up bottle it is inside of.","Solution 1: squirt the mix out of a ketch up bottle it is inside of.
Solution 2: pour mix into a ladle and then dump the ladle out.

Goal: To easily disburse pancake mix on a pan,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>pour mix into a ladle and then dump the ladle out.",0,"['squirt the mix out of a ketch up bottle it is inside of.', 'pour mix into a ladle and then dump the ladle out.']"
"Solution 1: Place damp tissue paper under board.
Solution 2: Place damp paper towel under board.

Goal: Keep cutting board in place.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Place damp tissue paper under board.
Solution 2: Place damp paper towel under board.

Goal: Keep cutting board in place.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place damp tissue paper under board.","Solution 1: Place damp tissue paper under board.
Solution 2: Place damp paper towel under board.

Goal: Keep cutting board in place.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place damp paper towel under board.",1,"['Place damp tissue paper under board.', 'Place damp paper towel under board.']"
"Solution 1: use a facial mask for oily hair
Solution 2: use a shampoo for oily hair

Goal: how to remove collar stains

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: use a facial mask for oily hair
Solution 2: use a shampoo for oily hair

Goal: how to remove collar stains

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>use a facial mask for oily hair","Solution 1: use a facial mask for oily hair
Solution 2: use a shampoo for oily hair

Goal: how to remove collar stains

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>use a shampoo for oily hair",1,"['use a facial mask for oily hair', 'use a shampoo for oily hair']"
"Solution 1: Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
Solution 2: Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.

Goal: how do I peel garlic without a kinfe

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
Solution 2: Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.

Goal: how do I peel garlic without a kinfe

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.","Solution 1: Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
Solution 2: Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.

Goal: how do I peel garlic without a kinfe

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.",1,"['Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.', 'Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.']"
"Solution 1: place them in a glass until they melt into water.
Solution 2: place them in a glass to make a drink cold.

Goal: how do you use ice cubes?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: place them in a glass until they melt into water.
Solution 2: place them in a glass to make a drink cold.

Goal: how do you use ice cubes?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>place them in a glass until they melt into water.","Solution 1: place them in a glass until they melt into water.
Solution 2: place them in a glass to make a drink cold.

Goal: how do you use ice cubes?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>place them in a glass to make a drink cold.",1,"['place them in a glass until they melt into water.', 'place them in a glass to make a drink cold.']"
"Solution 1: upheaves deafness efficiently
Solution 2: upheaves elections efficiently

Goal: a rumor

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: upheaves deafness efficiently
Solution 2: upheaves elections efficiently

Goal: a rumor

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>upheaves deafness efficiently","Solution 1: upheaves deafness efficiently
Solution 2: upheaves elections efficiently

Goal: a rumor

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>upheaves elections efficiently",1,"['upheaves deafness efficiently', 'upheaves elections efficiently']"
"Solution 1: can be broken on the edge of a bin 
Solution 2: can hide a bin bin 

Goal: fingernail

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: can be broken on the edge of a bin 
Solution 2: can hide a bin bin 

Goal: fingernail

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can be broken on the edge of a bin","Solution 1: can be broken on the edge of a bin 
Solution 2: can hide a bin bin 

Goal: fingernail

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can hide a bin bin",0,"['can be broken on the edge of a bin', 'can hide a bin bin']"
"Solution 1: low and slow for at least six hours.
Solution 2: quickly over direct heat

Goal: how to grill boneless chicken?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: low and slow for at least six hours.
Solution 2: quickly over direct heat

Goal: how to grill boneless chicken?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>low and slow for at least six hours.","Solution 1: low and slow for at least six hours.
Solution 2: quickly over direct heat

Goal: how to grill boneless chicken?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>quickly over direct heat",1,"['low and slow for at least six hours.', 'quickly over direct heat']"
"Solution 1: Seal up any wall cracks.
Solution 2: Open up any wall cracks.

Goal: Prevent spiders from entering house.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Seal up any wall cracks.
Solution 2: Open up any wall cracks.

Goal: Prevent spiders from entering house.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Seal up any wall cracks.","Solution 1: Seal up any wall cracks.
Solution 2: Open up any wall cracks.

Goal: Prevent spiders from entering house.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Open up any wall cracks.",0,"['Seal up any wall cracks.', 'Open up any wall cracks.']"
"Solution 1: Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.
Solution 2: Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.

Goal: make pinto beans

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.
Solution 2: Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.

Goal: make pinto beans

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.","Solution 1: Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.
Solution 2: Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.

Goal: make pinto beans

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.",1,"['Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.', 'Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.']"
"Solution 1: Saute the leeks in the butter.
Solution 2: Boil the leeks in water.

Goal: To cook the leeks before adding rest of Skyrim tomato soup ingredients.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Saute the leeks in the butter.
Solution 2: Boil the leeks in water.

Goal: To cook the leeks before adding rest of Skyrim tomato soup ingredients.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Saute the leeks in the butter.","Solution 1: Saute the leeks in the butter.
Solution 2: Boil the leeks in water.

Goal: To cook the leeks before adding rest of Skyrim tomato soup ingredients.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Boil the leeks in water.",0,"['Saute the leeks in the butter.', 'Boil the leeks in water.']"
"Solution 1: When rubbing the bait on you, you can attract a mate.
Solution 2: When putting the bait on a hook, you can attract catfish.

Goal: When making a bait with rotten chiken livers and limburger cheese, what can you attract.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: When rubbing the bait on you, you can attract a mate.
Solution 2: When putting the bait on a hook, you can attract catfish.

Goal: When making a bait with rotten chiken livers and limburger cheese, what can you attract.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>When rubbing the bait on you, you can attract a mate.","Solution 1: When rubbing the bait on you, you can attract a mate.
Solution 2: When putting the bait on a hook, you can attract catfish.

Goal: When making a bait with rotten chiken livers and limburger cheese, what can you attract.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>When putting the bait on a hook, you can attract catfish.",1,"['When rubbing the bait on you, you can attract a mate.', 'When putting the bait on a hook, you can attract catfish.']"
"Solution 1: On September 19th, you can get a free donut by stealing like a Pirate and stealing one.
Solution 2: On September 19th, you can get a free donut by talking like a Pirate and asking for one.

Goal: How can you legally get a free donut at Krispy Kreme?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: On September 19th, you can get a free donut by stealing like a Pirate and stealing one.
Solution 2: On September 19th, you can get a free donut by talking like a Pirate and asking for one.

Goal: How can you legally get a free donut at Krispy Kreme?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>On September 19th, you can get a free donut by stealing like a Pirate and stealing one.","Solution 1: On September 19th, you can get a free donut by stealing like a Pirate and stealing one.
Solution 2: On September 19th, you can get a free donut by talking like a Pirate and asking for one.

Goal: How can you legally get a free donut at Krispy Kreme?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>On September 19th, you can get a free donut by talking like a Pirate and asking for one.",1,"['On September 19th, you can get a free donut by stealing like a Pirate and stealing one.', 'On September 19th, you can get a free donut by talking like a Pirate and asking for one.']"
"Solution 1: choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.
Solution 2: choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.

Goal: To dispose of acid at home,

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.
Solution 2: choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.

Goal: To dispose of acid at home,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.","Solution 1: choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.
Solution 2: choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.

Goal: To dispose of acid at home,

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.",0,"['choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.', 'choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.']"
"Solution 1: a guide in spanish on vaycay
Solution 2: a guide in braile on vaycay

Goal: ask for help reading it

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: a guide in spanish on vaycay
Solution 2: a guide in braile on vaycay

Goal: ask for help reading it

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>a guide in spanish on vaycay","Solution 1: a guide in spanish on vaycay
Solution 2: a guide in braile on vaycay

Goal: ask for help reading it

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>a guide in braile on vaycay",0,"['a guide in spanish on vaycay', 'a guide in braile on vaycay']"
"Solution 1: place it around the dogs neck.
Solution 2: place it around the dogs arms.

Goal: how do you put a collar on a dog?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: place it around the dogs neck.
Solution 2: place it around the dogs arms.

Goal: how do you put a collar on a dog?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>place it around the dogs neck.","Solution 1: place it around the dogs neck.
Solution 2: place it around the dogs arms.

Goal: how do you put a collar on a dog?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>place it around the dogs arms.",0,"['place it around the dogs neck.', 'place it around the dogs arms.']"
"Solution 1: can watch video footage.
Solution 2: can privide audio for a video commentary.

Goal: mouth

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: can watch video footage.
Solution 2: can privide audio for a video commentary.

Goal: mouth

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can watch video footage.","Solution 1: can watch video footage.
Solution 2: can privide audio for a video commentary.

Goal: mouth

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>can privide audio for a video commentary.",1,"['can watch video footage.', 'can privide audio for a video commentary.']"
"Solution 1: place the pill on your tongue and swallow with water.
Solution 2: throw the pill down your throat.

Goal: how do you take pills?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: place the pill on your tongue and swallow with water.
Solution 2: throw the pill down your throat.

Goal: how do you take pills?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>place the pill on your tongue and swallow with water.","Solution 1: place the pill on your tongue and swallow with water.
Solution 2: throw the pill down your throat.

Goal: how do you take pills?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>throw the pill down your throat.",0,"['place the pill on your tongue and swallow with water.', 'throw the pill down your throat.']"
"Solution 1: Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support
Solution 2: Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support

Goal: How to make a basic sled?

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support
Solution 2: Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support

Goal: How to make a basic sled?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support","Solution 1: Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support
Solution 2: Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support

Goal: How to make a basic sled?

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support",0,"['Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support', 'Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support']"
"Solution 1: Place a cloth on each side of a pair of tongs.
Solution 2: Find a feather duster, and cut the feathers off every two inches.

Goal: How to clean blinds without tearing them up

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Place a cloth on each side of a pair of tongs.
Solution 2: Find a feather duster, and cut the feathers off every two inches.

Goal: How to clean blinds without tearing them up

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Place a cloth on each side of a pair of tongs.","Solution 1: Place a cloth on each side of a pair of tongs.
Solution 2: Find a feather duster, and cut the feathers off every two inches.

Goal: How to clean blinds without tearing them up

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Find a feather duster, and cut the feathers off every two inches.",0,"['Place a cloth on each side of a pair of tongs.', 'Find a feather duster, and cut the feathers off every two inches.']"
"Solution 1: Spray kids hair with hair spray and then sprinkle Kool-Aid powder.
Solution 2: Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.

Goal: Make temporary hair dye for kids.

Given the goal, what is the correct solution?

Answer by copying the correct solution","Solution 1: Spray kids hair with hair spray and then sprinkle Kool-Aid powder.
Solution 2: Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.

Goal: Make temporary hair dye for kids.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Spray kids hair with hair spray and then sprinkle Kool-Aid powder.","Solution 1: Spray kids hair with hair spray and then sprinkle Kool-Aid powder.
Solution 2: Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.

Goal: Make temporary hair dye for kids.

Given the goal, what is the correct solution?

Answer by copying the correct solution</s></s>Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.",0,"['Spray kids hair with hair spray and then sprinkle Kool-Aid powder.', 'Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.']"
