null,0,1,label,selection
"I want to know the answer to the following question:
What did the Industrial Revolution cause to happen to Newcastle?
All the background I'm provided with is that ""This revolution resulted in the urbanization of the city."". Is that enough to answer the question?","I want to know the answer to the following question:
What did the Industrial Revolution cause to happen to Newcastle?
All the background I'm provided with is that ""This revolution resulted in the urbanization of the city."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What did the Industrial Revolution cause to happen to Newcastle?
All the background I'm provided with is that ""This revolution resulted in the urbanization of the city."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What have the Treaties sought to enable since its foundation?
All the background I'm provided with is that ""Free movement was increasingly based on ""citizenship"", so that people had rights to empower them to become economically and socially active, rather than economic activity being a precondition for rights."". Is that enough to answer the question?","I want to know the answer to the following question:
What have the Treaties sought to enable since its foundation?
All the background I'm provided with is that ""Free movement was increasingly based on ""citizenship"", so that people had rights to empower them to become economically and socially active, rather than economic activity being a precondition for rights."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What have the Treaties sought to enable since its foundation?
All the background I'm provided with is that ""Free movement was increasingly based on ""citizenship"", so that people had rights to empower them to become economically and socially active, rather than economic activity being a precondition for rights."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Which tree species is planted in the two corners by the north facade?
All the background I'm provided with is that ""The design is a subtle blend of the traditional and modern, the layout is formal; there is an elliptical water feature lined in stone with steps around the edge which may be drained to use the area for receptions, gatherings or exhibition purposes."". Is that enough to answer the question?","I want to know the answer to the following question:
Which tree species is planted in the two corners by the north facade?
All the background I'm provided with is that ""The design is a subtle blend of the traditional and modern, the layout is formal; there is an elliptical water feature lined in stone with steps around the edge which may be drained to use the area for receptions, gatherings or exhibition purposes."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Which tree species is planted in the two corners by the north facade?
All the background I'm provided with is that ""The design is a subtle blend of the traditional and modern, the layout is formal; there is an elliptical water feature lined in stone with steps around the edge which may be drained to use the area for receptions, gatherings or exhibition purposes."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What was the most important governmental change to land tenure?
All the background I'm provided with is that ""The most important of these was the Swynnerton Plan, which was used to both reward loyalists and punish Mau Mau."". Is that enough to answer the question?","I want to know the answer to the following question:
What was the most important governmental change to land tenure?
All the background I'm provided with is that ""The most important of these was the Swynnerton Plan, which was used to both reward loyalists and punish Mau Mau."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What was the most important governmental change to land tenure?
All the background I'm provided with is that ""The most important of these was the Swynnerton Plan, which was used to both reward loyalists and punish Mau Mau."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What did Watt add to Newcomen's engine between 1763 and 1775?
All the background I'm provided with is that ""Boulton and Watt's early engines used half as much coal as John Smeaton's improved version of Newcomen's."". Is that enough to answer the question?","I want to know the answer to the following question:
What did Watt add to Newcomen's engine between 1763 and 1775?
All the background I'm provided with is that ""Boulton and Watt's early engines used half as much coal as John Smeaton's improved version of Newcomen's."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What did Watt add to Newcomen's engine between 1763 and 1775?
All the background I'm provided with is that ""Boulton and Watt's early engines used half as much coal as John Smeaton's improved version of Newcomen's."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
When could V&A Dundee?
All the background I'm provided with is that ""The V&A is in discussion with the University of Dundee, University of Abertay, Dundee City Council and the Scottish Government with a view to opening a new £43 million gallery in Dundee that would use the V&A brand although it would be funded through and operated independently."". Is that enough to answer the question?","I want to know the answer to the following question:
When could V&A Dundee?
All the background I'm provided with is that ""The V&A is in discussion with the University of Dundee, University of Abertay, Dundee City Council and the Scottish Government with a view to opening a new £43 million gallery in Dundee that would use the V&A brand although it would be funded through and operated independently."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When could V&A Dundee?
All the background I'm provided with is that ""The V&A is in discussion with the University of Dundee, University of Abertay, Dundee City Council and the Scottish Government with a view to opening a new £43 million gallery in Dundee that would use the V&A brand although it would be funded through and operated independently."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What are the stages in a compound engine called?
All the background I'm provided with is that ""These stages were called expansions, with double and triple expansion engines being common, especially in shipping where efficiency was important to reduce the weight of coal carried."". Is that enough to answer the question?","I want to know the answer to the following question:
What are the stages in a compound engine called?
All the background I'm provided with is that ""These stages were called expansions, with double and triple expansion engines being common, especially in shipping where efficiency was important to reduce the weight of coal carried."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What are the stages in a compound engine called?
All the background I'm provided with is that ""These stages were called expansions, with double and triple expansion engines being common, especially in shipping where efficiency was important to reduce the weight of coal carried."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Who edited Electrical World magazine?
All the background I'm provided with is that ""In 1888, the editor of Electrical World magazine, Thomas Commerford Martin (a friend and publicist), arranged for Tesla to demonstrate his alternating current system, including his induction motor, at the American Institute of Electrical Engineers (now IEEE)."". Is that enough to answer the question?","I want to know the answer to the following question:
Who edited Electrical World magazine?
All the background I'm provided with is that ""In 1888, the editor of Electrical World magazine, Thomas Commerford Martin (a friend and publicist), arranged for Tesla to demonstrate his alternating current system, including his induction motor, at the American Institute of Electrical Engineers (now IEEE)."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who edited Electrical World magazine?
All the background I'm provided with is that ""In 1888, the editor of Electrical World magazine, Thomas Commerford Martin (a friend and publicist), arranged for Tesla to demonstrate his alternating current system, including his induction motor, at the American Institute of Electrical Engineers (now IEEE)."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
When did the Jin dynasty begin?
All the background I'm provided with is that ""During the Southern Song dynasty the descendant of Confucius at Qufu, the Duke Yansheng Kong Duanyou fled south with the Song Emperor to Quzhou, while the newly established Jin dynasty (1115–1234) in the north appointed Kong"". Is that enough to answer the question?","I want to know the answer to the following question:
When did the Jin dynasty begin?
All the background I'm provided with is that ""During the Southern Song dynasty the descendant of Confucius at Qufu, the Duke Yansheng Kong Duanyou fled south with the Song Emperor to Quzhou, while the newly established Jin dynasty (1115–1234) in the north appointed Kong"". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When did the Jin dynasty begin?
All the background I'm provided with is that ""During the Southern Song dynasty the descendant of Confucius at Qufu, the Duke Yansheng Kong Duanyou fled south with the Song Emperor to Quzhou, while the newly established Jin dynasty (1115–1234) in the north appointed Kong"". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What other projectiles did Tesla compare the electric particles to?
All the background I'm provided with is that ""In comparing these particles with the bits of metal projected by his ""electric gun,"" Tesla said, ""The particles in the beam of force ... will travel much faster than such particles ... and they will travel in concentrations."""". Is that enough to answer the question?","I want to know the answer to the following question:
What other projectiles did Tesla compare the electric particles to?
All the background I'm provided with is that ""In comparing these particles with the bits of metal projected by his ""electric gun,"" Tesla said, ""The particles in the beam of force ... will travel much faster than such particles ... and they will travel in concentrations."""". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What other projectiles did Tesla compare the electric particles to?
All the background I'm provided with is that ""In comparing these particles with the bits of metal projected by his ""electric gun,"" Tesla said, ""The particles in the beam of force ... will travel much faster than such particles ... and they will travel in concentrations."""". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Where was the boat demonstration given?
All the background I'm provided with is that ""In 1898, Tesla demonstrated a radio-controlled boat—which he dubbed ""teleautomaton""—to the public during an electrical exhibition at Madison Square Garden."". Is that enough to answer the question?","I want to know the answer to the following question:
Where was the boat demonstration given?
All the background I'm provided with is that ""In 1898, Tesla demonstrated a radio-controlled boat—which he dubbed ""teleautomaton""—to the public during an electrical exhibition at Madison Square Garden."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Where was the boat demonstration given?
All the background I'm provided with is that ""In 1898, Tesla demonstrated a radio-controlled boat—which he dubbed ""teleautomaton""—to the public during an electrical exhibition at Madison Square Garden."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What are Ctenophora commonly known as?
All the background I'm provided with is that ""Their most distinctive feature is the ‘combs’ – groups of cilia which they use for swimming – they are the largest animals that swim by means of cilia."". Is that enough to answer the question?","I want to know the answer to the following question:
What are Ctenophora commonly known as?
All the background I'm provided with is that ""Their most distinctive feature is the ‘combs’ – groups of cilia which they use for swimming – they are the largest animals that swim by means of cilia."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What are Ctenophora commonly known as?
All the background I'm provided with is that ""Their most distinctive feature is the ‘combs’ – groups of cilia which they use for swimming – they are the largest animals that swim by means of cilia."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What do some encrypted broadcasts require to view?
All the background I'm provided with is that ""To view the encrypted content a VideoGuard UK equipped receiver (all of which are dedicated to the Sky service, and cannot be used to decrypt other services) needs to be used."". Is that enough to answer the question?","I want to know the answer to the following question:
What do some encrypted broadcasts require to view?
All the background I'm provided with is that ""To view the encrypted content a VideoGuard UK equipped receiver (all of which are dedicated to the Sky service, and cannot be used to decrypt other services) needs to be used."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What do some encrypted broadcasts require to view?
All the background I'm provided with is that ""To view the encrypted content a VideoGuard UK equipped receiver (all of which are dedicated to the Sky service, and cannot be used to decrypt other services) needs to be used."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
When was OPEC production of oil being surpassed?
All the background I'm provided with is that ""This ""sale"" price was a windfall for oil-importing nations, both developing and developed."". Is that enough to answer the question?","I want to know the answer to the following question:
When was OPEC production of oil being surpassed?
All the background I'm provided with is that ""This ""sale"" price was a windfall for oil-importing nations, both developing and developed."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When was OPEC production of oil being surpassed?
All the background I'm provided with is that ""This ""sale"" price was a windfall for oil-importing nations, both developing and developed."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Tumors that are able to evade the body's immune response can become what?
All the background I'm provided with is that ""In addition, immunological tolerance may develop against tumor antigens, so the immune system no longer attacks the tumor cells."". Is that enough to answer the question?","I want to know the answer to the following question:
Tumors that are able to evade the body's immune response can become what?
All the background I'm provided with is that ""In addition, immunological tolerance may develop against tumor antigens, so the immune system no longer attacks the tumor cells."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Tumors that are able to evade the body's immune response can become what?
All the background I'm provided with is that ""In addition, immunological tolerance may develop against tumor antigens, so the immune system no longer attacks the tumor cells."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Where did he begin teaching?
All the background I'm provided with is that ""He started teaching in Rotterdam, where he finished writing and publishing his multi-volume masterpiece, Historical and Critical Dictionary."". Is that enough to answer the question?","I want to know the answer to the following question:
Where did he begin teaching?
All the background I'm provided with is that ""He started teaching in Rotterdam, where he finished writing and publishing his multi-volume masterpiece, Historical and Critical Dictionary."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Where did he begin teaching?
All the background I'm provided with is that ""He started teaching in Rotterdam, where he finished writing and publishing his multi-volume masterpiece, Historical and Critical Dictionary."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What is the current number of electors currently in a Scottish Parliament constituency?
All the background I'm provided with is that ""The 73 Scottish Parliament constituencies shared the same boundaries as the UK Parliament constituencies in Scotland, prior to the 2005 reduction in the number of Scottish MPs, with the exception of Orkney and Shetland which each return their own constituency MSP."". Is that enough to answer the question?","I want to know the answer to the following question:
What is the current number of electors currently in a Scottish Parliament constituency?
All the background I'm provided with is that ""The 73 Scottish Parliament constituencies shared the same boundaries as the UK Parliament constituencies in Scotland, prior to the 2005 reduction in the number of Scottish MPs, with the exception of Orkney and Shetland which each return their own constituency MSP."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What is the current number of electors currently in a Scottish Parliament constituency?
All the background I'm provided with is that ""The 73 Scottish Parliament constituencies shared the same boundaries as the UK Parliament constituencies in Scotland, prior to the 2005 reduction in the number of Scottish MPs, with the exception of Orkney and Shetland which each return their own constituency MSP."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Who killed Harold II?
All the background I'm provided with is that ""In 1066, Duke William II of Normandy conquered England killing King Harold II at the Battle of Hastings."". Is that enough to answer the question?","I want to know the answer to the following question:
Who killed Harold II?
All the background I'm provided with is that ""In 1066, Duke William II of Normandy conquered England killing King Harold II at the Battle of Hastings."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Who killed Harold II?
All the background I'm provided with is that ""In 1066, Duke William II of Normandy conquered England killing King Harold II at the Battle of Hastings."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What do closed rivers serve as after they close?
All the background I'm provided with is that ""Currently Rhine water runs into the sea, or into former marine bays now separated from the sea, in five places, namely at the mouths of the Nieuwe Merwede, Nieuwe Waterway (Nieuwe Maas), Dordtse Kil, Spui and IJssel."". Is that enough to answer the question?","I want to know the answer to the following question:
What do closed rivers serve as after they close?
All the background I'm provided with is that ""Currently Rhine water runs into the sea, or into former marine bays now separated from the sea, in five places, namely at the mouths of the Nieuwe Merwede, Nieuwe Waterway (Nieuwe Maas), Dordtse Kil, Spui and IJssel."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What do closed rivers serve as after they close?
All the background I'm provided with is that ""Currently Rhine water runs into the sea, or into former marine bays now separated from the sea, in five places, namely at the mouths of the Nieuwe Merwede, Nieuwe Waterway (Nieuwe Maas), Dordtse Kil, Spui and IJssel."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
According to a 1955 review, what were savings by the wealthy thought to offset?
All the background I'm provided with is that ""Some theories popular from the 1950s to 2011 incorrectly stated that inequality had a positive effect on economic development."". Is that enough to answer the question?","I want to know the answer to the following question:
According to a 1955 review, what were savings by the wealthy thought to offset?
All the background I'm provided with is that ""Some theories popular from the 1950s to 2011 incorrectly stated that inequality had a positive effect on economic development."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
According to a 1955 review, what were savings by the wealthy thought to offset?
All the background I'm provided with is that ""Some theories popular from the 1950s to 2011 incorrectly stated that inequality had a positive effect on economic development."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Where is the Hyde Park Day School located?
All the background I'm provided with is that ""It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute."". Is that enough to answer the question?","I want to know the answer to the following question:
Where is the Hyde Park Day School located?
All the background I'm provided with is that ""It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Where is the Hyde Park Day School located?
All the background I'm provided with is that ""It operates the University of Chicago Laboratory Schools (a private day school for K-12 students and day care), the Sonia Shankman Orthogenic School (a residential treatment program for those with behavioral and emotional problems), and four public charter schools on the South Side of Chicago administered by the university's Urban Education Institute."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
Which Doctor Who-related song reached Number One in the UK?
All the background I'm provided with is that ""In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis"")."". Is that enough to answer the question?","I want to know the answer to the following question:
Which Doctor Who-related song reached Number One in the UK?
All the background I'm provided with is that ""In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis"")."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Which Doctor Who-related song reached Number One in the UK?
All the background I'm provided with is that ""In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis"")."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What was the first international event broadcast by ABC?
All the background I'm provided with is that ""Leonard Goldenson said that ABC's first international activity was broadcasting the coronation of Queen Elizabeth II in June 1953; CBS and NBC were unable to cover the coronation live due to respective issues with technical problems and flight delays."". Is that enough to answer the question?","I want to know the answer to the following question:
What was the first international event broadcast by ABC?
All the background I'm provided with is that ""Leonard Goldenson said that ABC's first international activity was broadcasting the coronation of Queen Elizabeth II in June 1953; CBS and NBC were unable to cover the coronation live due to respective issues with technical problems and flight delays."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What was the first international event broadcast by ABC?
All the background I'm provided with is that ""Leonard Goldenson said that ABC's first international activity was broadcasting the coronation of Queen Elizabeth II in June 1953; CBS and NBC were unable to cover the coronation live due to respective issues with technical problems and flight delays."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What did the initial first stages of the Saturn I tests carry?
All the background I'm provided with is that ""The last three of these further supported the Apollo program by also carrying Pegasus satellites, which verified the safety of the translunar environment by measuring the frequency and severity of micrometeorite impacts."". Is that enough to answer the question?","I want to know the answer to the following question:
What did the initial first stages of the Saturn I tests carry?
All the background I'm provided with is that ""The last three of these further supported the Apollo program by also carrying Pegasus satellites, which verified the safety of the translunar environment by measuring the frequency and severity of micrometeorite impacts."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What did the initial first stages of the Saturn I tests carry?
All the background I'm provided with is that ""The last three of these further supported the Apollo program by also carrying Pegasus satellites, which verified the safety of the translunar environment by measuring the frequency and severity of micrometeorite impacts."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
How is Temüjin written in pinyin?
All the background I'm provided with is that ""Temüjin is written in Chinese as simplified Chinese: 铁木真; traditional Chinese: 鐵木眞; pinyin: Tiěmùzhēn."". Is that enough to answer the question?","I want to know the answer to the following question:
How is Temüjin written in pinyin?
All the background I'm provided with is that ""Temüjin is written in Chinese as simplified Chinese: 铁木真; traditional Chinese: 鐵木眞; pinyin: Tiěmùzhēn."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
How is Temüjin written in pinyin?
All the background I'm provided with is that ""Temüjin is written in Chinese as simplified Chinese: 铁木真; traditional Chinese: 鐵木眞; pinyin: Tiěmùzhēn."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What is Thomas B. Edsall's profession?
All the background I'm provided with is that ""The debate is summarized in ""The Hidden Prosperity of the Poor"" by journalist Thomas B. Edsall."". Is that enough to answer the question?","I want to know the answer to the following question:
What is Thomas B. Edsall's profession?
All the background I'm provided with is that ""The debate is summarized in ""The Hidden Prosperity of the Poor"" by journalist Thomas B. Edsall."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What is Thomas B. Edsall's profession?
All the background I'm provided with is that ""The debate is summarized in ""The Hidden Prosperity of the Poor"" by journalist Thomas B. Edsall."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What color are the numbers in the Super Bowl 50 logo?
All the background I'm provided with is that ""The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo."". Is that enough to answer the question?","I want to know the answer to the following question:
What color are the numbers in the Super Bowl 50 logo?
All the background I'm provided with is that ""The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What color are the numbers in the Super Bowl 50 logo?
All the background I'm provided with is that ""The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
In what city is the last Huguenot congregation in the US?
All the background I'm provided with is that ""The Society has chapters in numerous states, with the one in Texas being the largest."". Is that enough to answer the question?","I want to know the answer to the following question:
In what city is the last Huguenot congregation in the US?
All the background I'm provided with is that ""The Society has chapters in numerous states, with the one in Texas being the largest."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
In what city is the last Huguenot congregation in the US?
All the background I'm provided with is that ""The Society has chapters in numerous states, with the one in Texas being the largest."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What does the outside of the Tardis resemble?
All the background I'm provided with is that ""The programme depicts the adventures of the Doctor, a Time Lord—a space and time-travelling humanoid alien."". Is that enough to answer the question?","I want to know the answer to the following question:
What does the outside of the Tardis resemble?
All the background I'm provided with is that ""The programme depicts the adventures of the Doctor, a Time Lord—a space and time-travelling humanoid alien."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What does the outside of the Tardis resemble?
All the background I'm provided with is that ""The programme depicts the adventures of the Doctor, a Time Lord—a space and time-travelling humanoid alien."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What did the V&A present in July 1973 as part of its youth outreach programme?
All the background I'm provided with is that ""In July 1973, as part of its outreach programme to young people, the V&A became the first museum in Britain to present a rock concert."". Is that enough to answer the question?","I want to know the answer to the following question:
What did the V&A present in July 1973 as part of its youth outreach programme?
All the background I'm provided with is that ""In July 1973, as part of its outreach programme to young people, the V&A became the first museum in Britain to present a rock concert."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What did the V&A present in July 1973 as part of its youth outreach programme?
All the background I'm provided with is that ""In July 1973, as part of its outreach programme to young people, the V&A became the first museum in Britain to present a rock concert."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
When did oil finally returned to its Bretton Woods levels?
All the background I'm provided with is that ""The substantial price increases of 1973–1974 largely returned their prices and corresponding incomes to Bretton Woods levels in terms of commodities such as gold."". Is that enough to answer the question?","I want to know the answer to the following question:
When did oil finally returned to its Bretton Woods levels?
All the background I'm provided with is that ""The substantial price increases of 1973–1974 largely returned their prices and corresponding incomes to Bretton Woods levels in terms of commodities such as gold."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When did oil finally returned to its Bretton Woods levels?
All the background I'm provided with is that ""The substantial price increases of 1973–1974 largely returned their prices and corresponding incomes to Bretton Woods levels in terms of commodities such as gold."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
In which year did the museum started charging free admission fees?
All the background I'm provided with is that ""Like other national British museums, entrance to the museum has been free since 2001."". Is that enough to answer the question?","I want to know the answer to the following question:
In which year did the museum started charging free admission fees?
All the background I'm provided with is that ""Like other national British museums, entrance to the museum has been free since 2001."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
In which year did the museum started charging free admission fees?
All the background I'm provided with is that ""Like other national British museums, entrance to the museum has been free since 2001."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
Besides taking in boarders, how did Katharina help support the family?
All the background I'm provided with is that ""Between bearing six children, Hans – June 1526; Elizabeth – 10 December 1527, who died within a few months; Magdalene – 1529, who died in Luther's arms in 1542; Martin – 1531; Paul – January 1533; and Margaret – 1534; Katharina helped the couple earn a living by farming the land and taking in boarders."". Is that enough to answer the question?","I want to know the answer to the following question:
Besides taking in boarders, how did Katharina help support the family?
All the background I'm provided with is that ""Between bearing six children, Hans – June 1526; Elizabeth – 10 December 1527, who died within a few months; Magdalene – 1529, who died in Luther's arms in 1542; Martin – 1531; Paul – January 1533; and Margaret – 1534; Katharina helped the couple earn a living by farming the land and taking in boarders."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
Besides taking in boarders, how did Katharina help support the family?
All the background I'm provided with is that ""Between bearing six children, Hans – June 1526; Elizabeth – 10 December 1527, who died within a few months; Magdalene – 1529, who died in Luther's arms in 1542; Martin – 1531; Paul – January 1533; and Margaret – 1534; Katharina helped the couple earn a living by farming the land and taking in boarders."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
When did Carl Wilhelm Scheele discover oxygen?
All the background I'm provided with is that ""Oxygen was discovered independently by Carl Wilhelm Scheele, in Uppsala, in 1773 or earlier, and Joseph Priestley in Wiltshire, in 1774, but Priestley is often given priority because his work was published first."". Is that enough to answer the question?","I want to know the answer to the following question:
When did Carl Wilhelm Scheele discover oxygen?
All the background I'm provided with is that ""Oxygen was discovered independently by Carl Wilhelm Scheele, in Uppsala, in 1773 or earlier, and Joseph Priestley in Wiltshire, in 1774, but Priestley is often given priority because his work was published first."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
When did Carl Wilhelm Scheele discover oxygen?
All the background I'm provided with is that ""Oxygen was discovered independently by Carl Wilhelm Scheele, in Uppsala, in 1773 or earlier, and Joseph Priestley in Wiltshire, in 1774, but Priestley is often given priority because his work was published first."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
What are two anti-inflammatory molecules that peak during awake hours?
All the background I'm provided with is that ""There are two theories as to why the pro-inflammatory state is reserved for sleep time."". Is that enough to answer the question?","I want to know the answer to the following question:
What are two anti-inflammatory molecules that peak during awake hours?
All the background I'm provided with is that ""There are two theories as to why the pro-inflammatory state is reserved for sleep time."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What are two anti-inflammatory molecules that peak during awake hours?
All the background I'm provided with is that ""There are two theories as to why the pro-inflammatory state is reserved for sleep time."". Is that enough to answer the question?</s></s>no",1,"['yes', 'no']"
"I want to know the answer to the following question:
What could inverted repeats help do?
All the background I'm provided with is that ""It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chloroplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more."". Is that enough to answer the question?","I want to know the answer to the following question:
What could inverted repeats help do?
All the background I'm provided with is that ""It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chloroplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
What could inverted repeats help do?
All the background I'm provided with is that ""It is possible that the inverted repeats help stabilize the rest of the chloroplast genome, as chloroplast DNAs which have lost some of the inverted repeat segments tend to get rearranged more."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
"I want to know the answer to the following question:
How many museums comprise Harvard Art Museums?
All the background I'm provided with is that ""The Harvard Art Museums comprises three museums."". Is that enough to answer the question?","I want to know the answer to the following question:
How many museums comprise Harvard Art Museums?
All the background I'm provided with is that ""The Harvard Art Museums comprises three museums."". Is that enough to answer the question?</s></s>yes","I want to know the answer to the following question:
How many museums comprise Harvard Art Museums?
All the background I'm provided with is that ""The Harvard Art Museums comprises three museums."". Is that enough to answer the question?</s></s>no",0,"['yes', 'no']"
