null,0,1,label,selection
"In-N-Out Burger -- In-N-Out Burger is an American regional chain of fast food restaurants with locations primarily in the American Southwest and Pacific coast. It was founded in Baldwin Park, California in 1948 by Harry Snyder and Esther Snyder. The chain is currently headquartered in Irvine, California and has slowly expanded outside Southern California into the rest of California, as well as into Arizona, Nevada, Utah, Texas, and Oregon. The current owner is Lynsi Snyder, the Snyders' only grandchild. 
Question: is there an in and out burger in maryland
Answer:","In-N-Out Burger -- In-N-Out Burger is an American regional chain of fast food restaurants with locations primarily in the American Southwest and Pacific coast. It was founded in Baldwin Park, California in 1948 by Harry Snyder and Esther Snyder. The chain is currently headquartered in Irvine, California and has slowly expanded outside Southern California into the rest of California, as well as into Arizona, Nevada, Utah, Texas, and Oregon. The current owner is Lynsi Snyder, the Snyders' only grandchild. 
Question: is there an in and out burger in maryland
Answer:</s></s>No","In-N-Out Burger -- In-N-Out Burger is an American regional chain of fast food restaurants with locations primarily in the American Southwest and Pacific coast. It was founded in Baldwin Park, California in 1948 by Harry Snyder and Esther Snyder. The chain is currently headquartered in Irvine, California and has slowly expanded outside Southern California into the rest of California, as well as into Arizona, Nevada, Utah, Texas, and Oregon. The current owner is Lynsi Snyder, the Snyders' only grandchild. 
Question: is there an in and out burger in maryland
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Thirteenth Amendment to the United States Constitution -- The Thirteenth Amendment (Amendment XIII) to the United States Constitution abolished slavery and involuntary servitude, except as punishment for a crime. In Congress, it was passed by the Senate on April 8, 1864, and by the House on January 31, 1865. The amendment was ratified by the required number of states on December 6, 1865. On December 18, 1865, Secretary of State William H. Seward proclaimed its adoption. It was the first of the three Reconstruction Amendments adopted following the American Civil War. 
Question: was the 13th amendment after the civil war
Answer:","Thirteenth Amendment to the United States Constitution -- The Thirteenth Amendment (Amendment XIII) to the United States Constitution abolished slavery and involuntary servitude, except as punishment for a crime. In Congress, it was passed by the Senate on April 8, 1864, and by the House on January 31, 1865. The amendment was ratified by the required number of states on December 6, 1865. On December 18, 1865, Secretary of State William H. Seward proclaimed its adoption. It was the first of the three Reconstruction Amendments adopted following the American Civil War. 
Question: was the 13th amendment after the civil war
Answer:</s></s>No","Thirteenth Amendment to the United States Constitution -- The Thirteenth Amendment (Amendment XIII) to the United States Constitution abolished slavery and involuntary servitude, except as punishment for a crime. In Congress, it was passed by the Senate on April 8, 1864, and by the House on January 31, 1865. The amendment was ratified by the required number of states on December 6, 1865. On December 18, 1865, Secretary of State William H. Seward proclaimed its adoption. It was the first of the three Reconstruction Amendments adopted following the American Civil War. 
Question: was the 13th amendment after the civil war
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Fennec fox -- The fennec fox or fennec (Vulpes zerda) is a small nocturnal fox found in the Sahara of North Africa, the Sinai Peninsula, South West Israel (Arava desert) and the Arabian desert. Its most distinctive feature is its unusually large ears, which also serve to dissipate heat. Its name comes from the Berber word (fanak), which means fox, and the species name zerda comes from the Greek word xeros which means dry, referring to the fox's habitat. The fennec is the smallest species of canid. Its coat, ears, and kidney functions have adapted to high-temperature, low-water, desert environments. Also, its hearing is sensitive enough to hear prey moving underground. It mainly eats insects, small mammals, and birds. 
Question: does a fennec fox live in the desert
Answer:","Fennec fox -- The fennec fox or fennec (Vulpes zerda) is a small nocturnal fox found in the Sahara of North Africa, the Sinai Peninsula, South West Israel (Arava desert) and the Arabian desert. Its most distinctive feature is its unusually large ears, which also serve to dissipate heat. Its name comes from the Berber word (fanak), which means fox, and the species name zerda comes from the Greek word xeros which means dry, referring to the fox's habitat. The fennec is the smallest species of canid. Its coat, ears, and kidney functions have adapted to high-temperature, low-water, desert environments. Also, its hearing is sensitive enough to hear prey moving underground. It mainly eats insects, small mammals, and birds. 
Question: does a fennec fox live in the desert
Answer:</s></s>No","Fennec fox -- The fennec fox or fennec (Vulpes zerda) is a small nocturnal fox found in the Sahara of North Africa, the Sinai Peninsula, South West Israel (Arava desert) and the Arabian desert. Its most distinctive feature is its unusually large ears, which also serve to dissipate heat. Its name comes from the Berber word (fanak), which means fox, and the species name zerda comes from the Greek word xeros which means dry, referring to the fox's habitat. The fennec is the smallest species of canid. Its coat, ears, and kidney functions have adapted to high-temperature, low-water, desert environments. Also, its hearing is sensitive enough to hear prey moving underground. It mainly eats insects, small mammals, and birds. 
Question: does a fennec fox live in the desert
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Insidious: Chapter 3 -- Insidious: Chapter 3 is a 2015 supernatural horror film written and directed by Leigh Whannell in his directorial debut. It is a prequel to the first two films and the third installment in the Insidious franchise. The film stars Dermot Mulroney and Stefanie Scott, with Angus Sampson, Whannell, and Lin Shaye reprising their roles from the previous films. The film was released on June 5, 2015, received mixed reviews and grossed $113 million against a budget of $11 million. 
Question: does insidious 3 take place before 1 and 2
Answer:","Insidious: Chapter 3 -- Insidious: Chapter 3 is a 2015 supernatural horror film written and directed by Leigh Whannell in his directorial debut. It is a prequel to the first two films and the third installment in the Insidious franchise. The film stars Dermot Mulroney and Stefanie Scott, with Angus Sampson, Whannell, and Lin Shaye reprising their roles from the previous films. The film was released on June 5, 2015, received mixed reviews and grossed $113 million against a budget of $11 million. 
Question: does insidious 3 take place before 1 and 2
Answer:</s></s>No","Insidious: Chapter 3 -- Insidious: Chapter 3 is a 2015 supernatural horror film written and directed by Leigh Whannell in his directorial debut. It is a prequel to the first two films and the third installment in the Insidious franchise. The film stars Dermot Mulroney and Stefanie Scott, with Angus Sampson, Whannell, and Lin Shaye reprising their roles from the previous films. The film was released on June 5, 2015, received mixed reviews and grossed $113 million against a budget of $11 million. 
Question: does insidious 3 take place before 1 and 2
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Jet engine -- In common parlance, the term jet engine loosely refers to an internal combustion airbreathing jet engine. These typically feature a rotating air compressor powered by a turbine, with the leftover power providing thrust via a propelling nozzle -- this process is known as the Brayton thermodynamic cycle. Jet aircraft use such engines for long-distance travel. Early jet aircraft used turbojet engines which were relatively inefficient for subsonic flight. Modern subsonic jet aircraft usually use more complex high-bypass turbofan engines. These engines offer high speed and greater fuel efficiency than piston and propeller aeroengines over long distances. Some jet engines optimized for high speed applications (ramjets and scramjets) use the ram effect of the vehicle's speed instead of a mechanical compressor. 
Question: is a jet engine an external combustion engine
Answer:","Jet engine -- In common parlance, the term jet engine loosely refers to an internal combustion airbreathing jet engine. These typically feature a rotating air compressor powered by a turbine, with the leftover power providing thrust via a propelling nozzle -- this process is known as the Brayton thermodynamic cycle. Jet aircraft use such engines for long-distance travel. Early jet aircraft used turbojet engines which were relatively inefficient for subsonic flight. Modern subsonic jet aircraft usually use more complex high-bypass turbofan engines. These engines offer high speed and greater fuel efficiency than piston and propeller aeroengines over long distances. Some jet engines optimized for high speed applications (ramjets and scramjets) use the ram effect of the vehicle's speed instead of a mechanical compressor. 
Question: is a jet engine an external combustion engine
Answer:</s></s>No","Jet engine -- In common parlance, the term jet engine loosely refers to an internal combustion airbreathing jet engine. These typically feature a rotating air compressor powered by a turbine, with the leftover power providing thrust via a propelling nozzle -- this process is known as the Brayton thermodynamic cycle. Jet aircraft use such engines for long-distance travel. Early jet aircraft used turbojet engines which were relatively inefficient for subsonic flight. Modern subsonic jet aircraft usually use more complex high-bypass turbofan engines. These engines offer high speed and greater fuel efficiency than piston and propeller aeroengines over long distances. Some jet engines optimized for high speed applications (ramjets and scramjets) use the ram effect of the vehicle's speed instead of a mechanical compressor. 
Question: is a jet engine an external combustion engine
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Speaker of the United States House of Representatives -- The Constitution does not require the Speaker to be an elected member of the House of Representatives, although every Speaker thus far has been. The Speaker is second in the United States presidential line of succession, after the Vice President and ahead of the President pro tempore of the Senate. 
Question: does the speaker of the house have to be a congressman
Answer:","Speaker of the United States House of Representatives -- The Constitution does not require the Speaker to be an elected member of the House of Representatives, although every Speaker thus far has been. The Speaker is second in the United States presidential line of succession, after the Vice President and ahead of the President pro tempore of the Senate. 
Question: does the speaker of the house have to be a congressman
Answer:</s></s>No","Speaker of the United States House of Representatives -- The Constitution does not require the Speaker to be an elected member of the House of Representatives, although every Speaker thus far has been. The Speaker is second in the United States presidential line of succession, after the Vice President and ahead of the President pro tempore of the Senate. 
Question: does the speaker of the house have to be a congressman
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Yard -- The yard (abbreviation: yd) is an English unit of length, in both the British imperial and US customary systems of measurement, that comprises 3 feet or 36 inches. It is by international agreement in 1959 standardized as exactly 0.9144 meters. A metal yardstick originally formed the physical standard from which all other units of length were officially derived in both English systems. 
Question: is a yard the same as a meter
Answer:","Yard -- The yard (abbreviation: yd) is an English unit of length, in both the British imperial and US customary systems of measurement, that comprises 3 feet or 36 inches. It is by international agreement in 1959 standardized as exactly 0.9144 meters. A metal yardstick originally formed the physical standard from which all other units of length were officially derived in both English systems. 
Question: is a yard the same as a meter
Answer:</s></s>No","Yard -- The yard (abbreviation: yd) is an English unit of length, in both the British imperial and US customary systems of measurement, that comprises 3 feet or 36 inches. It is by international agreement in 1959 standardized as exactly 0.9144 meters. A metal yardstick originally formed the physical standard from which all other units of length were officially derived in both English systems. 
Question: is a yard the same as a meter
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Large intestine -- The large intestine, also known as the large bowel or colon, is the last part of the gastrointestinal tract and of the digestive system in vertebrates. Water is absorbed here and the remaining waste material is stored as feces before being removed by defecation. 
Question: is the colon the same as large intestine
Answer:","Large intestine -- The large intestine, also known as the large bowel or colon, is the last part of the gastrointestinal tract and of the digestive system in vertebrates. Water is absorbed here and the remaining waste material is stored as feces before being removed by defecation. 
Question: is the colon the same as large intestine
Answer:</s></s>No","Large intestine -- The large intestine, also known as the large bowel or colon, is the last part of the gastrointestinal tract and of the digestive system in vertebrates. Water is absorbed here and the remaining waste material is stored as feces before being removed by defecation. 
Question: is the colon the same as large intestine
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Turn on red -- Through most of Canada, a driver may turn right at a red light after coming to a complete stop unless a sign indicates otherwise. In the province of Quebec, turning right on a red was illegal until a pilot study carried out in 2003 showed that the right turn on red manoeuvre did not result in significantly more accidents. Subsequent to the study, the Province of Quebec now allows right turns on red except where prohibited by a sign. However, like in New York City, it remains illegal to turn right on a red anywhere on the Island of Montreal. Motorists are reminded of this by large signs posted at the entrance to all bridges. 
Question: can i turn right on a red light in quebec
Answer:","Turn on red -- Through most of Canada, a driver may turn right at a red light after coming to a complete stop unless a sign indicates otherwise. In the province of Quebec, turning right on a red was illegal until a pilot study carried out in 2003 showed that the right turn on red manoeuvre did not result in significantly more accidents. Subsequent to the study, the Province of Quebec now allows right turns on red except where prohibited by a sign. However, like in New York City, it remains illegal to turn right on a red anywhere on the Island of Montreal. Motorists are reminded of this by large signs posted at the entrance to all bridges. 
Question: can i turn right on a red light in quebec
Answer:</s></s>No","Turn on red -- Through most of Canada, a driver may turn right at a red light after coming to a complete stop unless a sign indicates otherwise. In the province of Quebec, turning right on a red was illegal until a pilot study carried out in 2003 showed that the right turn on red manoeuvre did not result in significantly more accidents. Subsequent to the study, the Province of Quebec now allows right turns on red except where prohibited by a sign. However, like in New York City, it remains illegal to turn right on a red anywhere on the Island of Montreal. Motorists are reminded of this by large signs posted at the entrance to all bridges. 
Question: can i turn right on a red light in quebec
Answer:</s></s>Yes",1,"['No', 'Yes']"
"The Covenant (film) -- Despite a popular misconception, The Covenant is not based on a comic book title nor on any other book. The confusion comes from the fact that Sony released a comic book of the same name, written by Aron Coleite, and created for the purposes of promoting the film. Neither the authors of the comic-book miniseries nor Top Cow Comics are mentioned in the films' credit sequences, so the comic-book miniseries is not regarded as source material by The Covenant's producers. In fact, the film originated from a spec script, and went through a number of drafts, by different writers, before J.S. Cardone eventually submitted the final draft. Cardone received sole screenwriting credit. 
Question: is the movie the covenant based on a book
Answer:","The Covenant (film) -- Despite a popular misconception, The Covenant is not based on a comic book title nor on any other book. The confusion comes from the fact that Sony released a comic book of the same name, written by Aron Coleite, and created for the purposes of promoting the film. Neither the authors of the comic-book miniseries nor Top Cow Comics are mentioned in the films' credit sequences, so the comic-book miniseries is not regarded as source material by The Covenant's producers. In fact, the film originated from a spec script, and went through a number of drafts, by different writers, before J.S. Cardone eventually submitted the final draft. Cardone received sole screenwriting credit. 
Question: is the movie the covenant based on a book
Answer:</s></s>No","The Covenant (film) -- Despite a popular misconception, The Covenant is not based on a comic book title nor on any other book. The confusion comes from the fact that Sony released a comic book of the same name, written by Aron Coleite, and created for the purposes of promoting the film. Neither the authors of the comic-book miniseries nor Top Cow Comics are mentioned in the films' credit sequences, so the comic-book miniseries is not regarded as source material by The Covenant's producers. In fact, the film originated from a spec script, and went through a number of drafts, by different writers, before J.S. Cardone eventually submitted the final draft. Cardone received sole screenwriting credit. 
Question: is the movie the covenant based on a book
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Termination of employment -- Termination of employment, is an employee's departure from a job and the end of an employee's duration with an employer. Termination may be voluntary on the employee's part, or it may be at the hands of the employer, often in the form of dismissal (firing) or a layoff. Dismissal or firing is generally thought to be the fault of the employee, whereas a layoff is generally done for business reasons (for instance a business slowdown or an economic downturn) outside the employee's performance. 
Question: is employment termination the same as being fired
Answer:","Termination of employment -- Termination of employment, is an employee's departure from a job and the end of an employee's duration with an employer. Termination may be voluntary on the employee's part, or it may be at the hands of the employer, often in the form of dismissal (firing) or a layoff. Dismissal or firing is generally thought to be the fault of the employee, whereas a layoff is generally done for business reasons (for instance a business slowdown or an economic downturn) outside the employee's performance. 
Question: is employment termination the same as being fired
Answer:</s></s>No","Termination of employment -- Termination of employment, is an employee's departure from a job and the end of an employee's duration with an employer. Termination may be voluntary on the employee's part, or it may be at the hands of the employer, often in the form of dismissal (firing) or a layoff. Dismissal or firing is generally thought to be the fault of the employee, whereas a layoff is generally done for business reasons (for instance a business slowdown or an economic downturn) outside the employee's performance. 
Question: is employment termination the same as being fired
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Andromeda–Milky Way collision -- The Andromeda--Milky Way collision is a galactic collision predicted to occur in about 4 billion years between two galaxies in the Local Group--the Milky Way (which contains the Solar System and Earth) and the Andromeda Galaxy. The stars involved are sufficiently far apart that it is improbable that any of them will individually collide. Some stars will be ejected from the resulting galaxy, nicknamed Milkomeda or Milkdromeda. 
Question: will the milky way collide with another galaxy
Answer:","Andromeda–Milky Way collision -- The Andromeda--Milky Way collision is a galactic collision predicted to occur in about 4 billion years between two galaxies in the Local Group--the Milky Way (which contains the Solar System and Earth) and the Andromeda Galaxy. The stars involved are sufficiently far apart that it is improbable that any of them will individually collide. Some stars will be ejected from the resulting galaxy, nicknamed Milkomeda or Milkdromeda. 
Question: will the milky way collide with another galaxy
Answer:</s></s>No","Andromeda–Milky Way collision -- The Andromeda--Milky Way collision is a galactic collision predicted to occur in about 4 billion years between two galaxies in the Local Group--the Milky Way (which contains the Solar System and Earth) and the Andromeda Galaxy. The stars involved are sufficiently far apart that it is improbable that any of them will individually collide. Some stars will be ejected from the resulting galaxy, nicknamed Milkomeda or Milkdromeda. 
Question: will the milky way collide with another galaxy
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Transatlantic communications cable -- A transatlantic telecommunications cable is a submarine communications cable connecting one side of the Atlantic Ocean to the other. In the 19th and early 20th centuries each cable was a single wire. After mid-century, coaxial cable came into use, with amplifiers. Late in the century, all used optical fiber, and most now use optical amplifiers. 
Question: are there internet cables under the atlantic ocean
Answer:","Transatlantic communications cable -- A transatlantic telecommunications cable is a submarine communications cable connecting one side of the Atlantic Ocean to the other. In the 19th and early 20th centuries each cable was a single wire. After mid-century, coaxial cable came into use, with amplifiers. Late in the century, all used optical fiber, and most now use optical amplifiers. 
Question: are there internet cables under the atlantic ocean
Answer:</s></s>No","Transatlantic communications cable -- A transatlantic telecommunications cable is a submarine communications cable connecting one side of the Atlantic Ocean to the other. In the 19th and early 20th centuries each cable was a single wire. After mid-century, coaxial cable came into use, with amplifiers. Late in the century, all used optical fiber, and most now use optical amplifiers. 
Question: are there internet cables under the atlantic ocean
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Curing salt -- Curing salts are used in food preservation to prevent or slow spoilage by bacteria or fungus. Generally they are used for pickling meats as part of the process to make sausage or cured meat. Curing salts are generally a mixture of table salt and sodium nitrite, which serves to inhibit the growth of bacteria, specifically Clostridium botulinum in an effort to prevent botulism, and helps preserve the color of cured meat. Many also contain red dye that makes them pink to prevent them from being confused with common table salt. Thus curing salt is sometimes referred to as ``pink salt''. Curing salts are not to be confused with Himalayan pink salt, which is pure salt with trace elements that give it a pink color. 
Question: is himalayan pink salt the same as curing salt
Answer:","Curing salt -- Curing salts are used in food preservation to prevent or slow spoilage by bacteria or fungus. Generally they are used for pickling meats as part of the process to make sausage or cured meat. Curing salts are generally a mixture of table salt and sodium nitrite, which serves to inhibit the growth of bacteria, specifically Clostridium botulinum in an effort to prevent botulism, and helps preserve the color of cured meat. Many also contain red dye that makes them pink to prevent them from being confused with common table salt. Thus curing salt is sometimes referred to as ``pink salt''. Curing salts are not to be confused with Himalayan pink salt, which is pure salt with trace elements that give it a pink color. 
Question: is himalayan pink salt the same as curing salt
Answer:</s></s>No","Curing salt -- Curing salts are used in food preservation to prevent or slow spoilage by bacteria or fungus. Generally they are used for pickling meats as part of the process to make sausage or cured meat. Curing salts are generally a mixture of table salt and sodium nitrite, which serves to inhibit the growth of bacteria, specifically Clostridium botulinum in an effort to prevent botulism, and helps preserve the color of cured meat. Many also contain red dye that makes them pink to prevent them from being confused with common table salt. Thus curing salt is sometimes referred to as ``pink salt''. Curing salts are not to be confused with Himalayan pink salt, which is pure salt with trace elements that give it a pink color. 
Question: is himalayan pink salt the same as curing salt
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Organ trade -- All other nations have some form of legislation meant to prevent the illegal trading of organs, whether by an outright ban or through legislation that limits how and by whom donations can be made. Many countries, including Belgium and France, use a system of presumed consent to increase the amount of legal organs available for transplant. . In the United States, federal law prohibits the sale of organs; however, the government has created initiatives to encourage organ gifting and to compensate those who freely donate their organs. In 2004, the state of Wisconsin began providing tax deductions to living donors. 
Question: is it illegal to buy organs in the us
Answer:","Organ trade -- All other nations have some form of legislation meant to prevent the illegal trading of organs, whether by an outright ban or through legislation that limits how and by whom donations can be made. Many countries, including Belgium and France, use a system of presumed consent to increase the amount of legal organs available for transplant. . In the United States, federal law prohibits the sale of organs; however, the government has created initiatives to encourage organ gifting and to compensate those who freely donate their organs. In 2004, the state of Wisconsin began providing tax deductions to living donors. 
Question: is it illegal to buy organs in the us
Answer:</s></s>No","Organ trade -- All other nations have some form of legislation meant to prevent the illegal trading of organs, whether by an outright ban or through legislation that limits how and by whom donations can be made. Many countries, including Belgium and France, use a system of presumed consent to increase the amount of legal organs available for transplant. . In the United States, federal law prohibits the sale of organs; however, the government has created initiatives to encourage organ gifting and to compensate those who freely donate their organs. In 2004, the state of Wisconsin began providing tax deductions to living donors. 
Question: is it illegal to buy organs in the us
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Cheek -- Cheeks (Latin: buccae) constitute the area of the face below the eyes and between the nose and the left or right ear. ``Buccal'' means relating to the cheek. In humans, the region is innervated by the buccal nerve. The area between the inside of the cheek and the teeth and gums is called the vestibule or buccal pouch or buccal cavity and forms part of the mouth. In other animals the cheeks may also be referred to as jowls. 
Question: are the inside of your cheeks called gums
Answer:","Cheek -- Cheeks (Latin: buccae) constitute the area of the face below the eyes and between the nose and the left or right ear. ``Buccal'' means relating to the cheek. In humans, the region is innervated by the buccal nerve. The area between the inside of the cheek and the teeth and gums is called the vestibule or buccal pouch or buccal cavity and forms part of the mouth. In other animals the cheeks may also be referred to as jowls. 
Question: are the inside of your cheeks called gums
Answer:</s></s>No","Cheek -- Cheeks (Latin: buccae) constitute the area of the face below the eyes and between the nose and the left or right ear. ``Buccal'' means relating to the cheek. In humans, the region is innervated by the buccal nerve. The area between the inside of the cheek and the teeth and gums is called the vestibule or buccal pouch or buccal cavity and forms part of the mouth. In other animals the cheeks may also be referred to as jowls. 
Question: are the inside of your cheeks called gums
Answer:</s></s>Yes",0,"['No', 'Yes']"
"List of last World War I veterans by country -- This is a list of the last World War I veterans to die by country. The last living veteran of World War I (28 July 1914 -- 11 November 1918) was Florence Green, a British citizen who served in the Allied armed forces, and who died 4 February 2012, aged 110. The last combat veteran was Claude Choules who served in the British Royal Navy (and later the Royal Australian Navy) and died 5 May 2011, aged 110. The last veteran who served in the trenches was Harry Patch (British Army) who died on 25 July 2009, aged 111. The last Central Powers veteran, Franz Künstler of Austria-Hungary, died on 27 May 2008 at the age of 107. 
Question: is there anyone alive from world war 1
Answer:","List of last World War I veterans by country -- This is a list of the last World War I veterans to die by country. The last living veteran of World War I (28 July 1914 -- 11 November 1918) was Florence Green, a British citizen who served in the Allied armed forces, and who died 4 February 2012, aged 110. The last combat veteran was Claude Choules who served in the British Royal Navy (and later the Royal Australian Navy) and died 5 May 2011, aged 110. The last veteran who served in the trenches was Harry Patch (British Army) who died on 25 July 2009, aged 111. The last Central Powers veteran, Franz Künstler of Austria-Hungary, died on 27 May 2008 at the age of 107. 
Question: is there anyone alive from world war 1
Answer:</s></s>No","List of last World War I veterans by country -- This is a list of the last World War I veterans to die by country. The last living veteran of World War I (28 July 1914 -- 11 November 1918) was Florence Green, a British citizen who served in the Allied armed forces, and who died 4 February 2012, aged 110. The last combat veteran was Claude Choules who served in the British Royal Navy (and later the Royal Australian Navy) and died 5 May 2011, aged 110. The last veteran who served in the trenches was Harry Patch (British Army) who died on 25 July 2009, aged 111. The last Central Powers veteran, Franz Künstler of Austria-Hungary, died on 27 May 2008 at the age of 107. 
Question: is there anyone alive from world war 1
Answer:</s></s>Yes",0,"['No', 'Yes']"
"The Killing (U.S. TV series) -- AMC announced the series' cancellation in July 2012, but picked it up for a third season after a renegotiation with Fox Television Studios and Netflix. The Killing was again cancelled by AMC in September 2013, but Netflix announced in November 2013 that it had ordered a fourth season consisting of six episodes to conclude the series. The complete fourth season was released on Netflix on August 1, 2014. 
Question: is there a season 5 of the killing
Answer:","The Killing (U.S. TV series) -- AMC announced the series' cancellation in July 2012, but picked it up for a third season after a renegotiation with Fox Television Studios and Netflix. The Killing was again cancelled by AMC in September 2013, but Netflix announced in November 2013 that it had ordered a fourth season consisting of six episodes to conclude the series. The complete fourth season was released on Netflix on August 1, 2014. 
Question: is there a season 5 of the killing
Answer:</s></s>No","The Killing (U.S. TV series) -- AMC announced the series' cancellation in July 2012, but picked it up for a third season after a renegotiation with Fox Television Studios and Netflix. The Killing was again cancelled by AMC in September 2013, but Netflix announced in November 2013 that it had ordered a fourth season consisting of six episodes to conclude the series. The complete fourth season was released on Netflix on August 1, 2014. 
Question: is there a season 5 of the killing
Answer:</s></s>Yes",0,"['No', 'Yes']"
"Don't Look Back in Anger -- ``Don't Look Back in Anger'' is a song by the English rock band Oasis. It was released on 19 February 1996 as the fifth single from their second studio album, (What's the Story) Morning Glory? (1995). The song was written by the band's guitarist and main songwriter, Noel Gallagher. It became the band's second single to reach number one on the UK Singles Chart, where it also went platinum. ``Don't Look Back in Anger'' was also the first Oasis single with lead vocals by Noel (who had previously only sung lead on B-sides) instead of his brother, Liam. 
Question: does noel gallagher sing don't look back in anger
Answer:","Don't Look Back in Anger -- ``Don't Look Back in Anger'' is a song by the English rock band Oasis. It was released on 19 February 1996 as the fifth single from their second studio album, (What's the Story) Morning Glory? (1995). The song was written by the band's guitarist and main songwriter, Noel Gallagher. It became the band's second single to reach number one on the UK Singles Chart, where it also went platinum. ``Don't Look Back in Anger'' was also the first Oasis single with lead vocals by Noel (who had previously only sung lead on B-sides) instead of his brother, Liam. 
Question: does noel gallagher sing don't look back in anger
Answer:</s></s>No","Don't Look Back in Anger -- ``Don't Look Back in Anger'' is a song by the English rock band Oasis. It was released on 19 February 1996 as the fifth single from their second studio album, (What's the Story) Morning Glory? (1995). The song was written by the band's guitarist and main songwriter, Noel Gallagher. It became the band's second single to reach number one on the UK Singles Chart, where it also went platinum. ``Don't Look Back in Anger'' was also the first Oasis single with lead vocals by Noel (who had previously only sung lead on B-sides) instead of his brother, Liam. 
Question: does noel gallagher sing don't look back in anger
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Phasmatodea -- The Phasmatodea (also known as Phasmida or Phasmatoptera) are an order of insects, whose members are variously known as stick insects in Europe and Australasia; stick-bugs, walking sticks or bug sticks in the United States and Canada; or as phasmids, ghost insects or leaf insects (generally the family Phylliidae). The group's name is derived from the Ancient Greek φάσμα phasma, meaning an apparition or phantom, referring to the resemblance of many species to sticks or leaves. Their natural camouflage makes them difficult for predators to detect, but many species have a secondary line of defence in the form of startle displays, spines or toxic secretions. The genus Phobaeticus includes the world's longest insects. 
Question: is there an insect called a walking stick
Answer:","Phasmatodea -- The Phasmatodea (also known as Phasmida or Phasmatoptera) are an order of insects, whose members are variously known as stick insects in Europe and Australasia; stick-bugs, walking sticks or bug sticks in the United States and Canada; or as phasmids, ghost insects or leaf insects (generally the family Phylliidae). The group's name is derived from the Ancient Greek φάσμα phasma, meaning an apparition or phantom, referring to the resemblance of many species to sticks or leaves. Their natural camouflage makes them difficult for predators to detect, but many species have a secondary line of defence in the form of startle displays, spines or toxic secretions. The genus Phobaeticus includes the world's longest insects. 
Question: is there an insect called a walking stick
Answer:</s></s>No","Phasmatodea -- The Phasmatodea (also known as Phasmida or Phasmatoptera) are an order of insects, whose members are variously known as stick insects in Europe and Australasia; stick-bugs, walking sticks or bug sticks in the United States and Canada; or as phasmids, ghost insects or leaf insects (generally the family Phylliidae). The group's name is derived from the Ancient Greek φάσμα phasma, meaning an apparition or phantom, referring to the resemblance of many species to sticks or leaves. Their natural camouflage makes them difficult for predators to detect, but many species have a secondary line of defence in the form of startle displays, spines or toxic secretions. The genus Phobaeticus includes the world's longest insects. 
Question: is there an insect called a walking stick
Answer:</s></s>Yes",1,"['No', 'Yes']"
"Queen (chess) -- The queen can be moved any number of unoccupied squares in a straight line vertically, horizontally, or diagonally, thus combining the moves of the rook and bishop. The queen captures by occupying the square on which an enemy piece sits. 
Question: can the queen move like the knight in chess
Answer:","Queen (chess) -- The queen can be moved any number of unoccupied squares in a straight line vertically, horizontally, or diagonally, thus combining the moves of the rook and bishop. The queen captures by occupying the square on which an enemy piece sits. 
Question: can the queen move like the knight in chess
Answer:</s></s>No","Queen (chess) -- The queen can be moved any number of unoccupied squares in a straight line vertically, horizontally, or diagonally, thus combining the moves of the rook and bishop. The queen captures by occupying the square on which an enemy piece sits. 
Question: can the queen move like the knight in chess
Answer:</s></s>Yes",0,"['No', 'Yes']"
