null,0,1,label,selection
"Does knowing that ""His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier."" imply that I know the answer to ""What had been left hanging on the door to Tesla's room?""","Does knowing that ""His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier."" imply that I know the answer to ""What had been left hanging on the door to Tesla's room?""</s></s>yes","Does knowing that ""His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier."" imply that I know the answer to ""What had been left hanging on the door to Tesla's room?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives."" imply that I know the answer to ""As of what year were 10000 horsepower engines available?""","Does knowing that ""The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives."" imply that I know the answer to ""As of what year were 10000 horsepower engines available?""</s></s>yes","Does knowing that ""The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives."" imply that I know the answer to ""As of what year were 10000 horsepower engines available?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""The movement in westerns, which ABC is credited for having started, represented a fifth of all primetime series on American television in January 1959, at which point detective shows were beginning to rise in popularity as well."" imply that I know the answer to ""What production company pitched The Untouchables to CBS in 1958?""","Does knowing that ""The movement in westerns, which ABC is credited for having started, represented a fifth of all primetime series on American television in January 1959, at which point detective shows were beginning to rise in popularity as well."" imply that I know the answer to ""What production company pitched The Untouchables to CBS in 1958?""</s></s>yes","Does knowing that ""The movement in westerns, which ABC is credited for having started, represented a fifth of all primetime series on American television in January 1959, at which point detective shows were beginning to rise in popularity as well."" imply that I know the answer to ""What production company pitched The Untouchables to CBS in 1958?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""Louis XIV gained the throne in 1643 and acted increasingly aggressively to force the Huguenots to convert."" imply that I know the answer to ""How did the new king react to the Huguenots?""","Does knowing that ""Louis XIV gained the throne in 1643 and acted increasingly aggressively to force the Huguenots to convert."" imply that I know the answer to ""How did the new king react to the Huguenots?""</s></s>yes","Does knowing that ""Louis XIV gained the throne in 1643 and acted increasingly aggressively to force the Huguenots to convert."" imply that I know the answer to ""How did the new king react to the Huguenots?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Train operator Virgin Trains East Coast provides a half-hourly frequency of trains to London King's Cross, with a journey time of about three hours, these services call at Durham, Darlington, York, Doncaster, Newark North Gate and Peterborough and north to Scotland with all trains calling at Edinburgh and a small number of trains extended to Glasgow, Aberdeen and Inverness."" imply that I know the answer to ""How many hours can one expect to ride the train from Newcastle to King's Cross?""","Does knowing that ""Train operator Virgin Trains East Coast provides a half-hourly frequency of trains to London King's Cross, with a journey time of about three hours, these services call at Durham, Darlington, York, Doncaster, Newark North Gate and Peterborough and north to Scotland with all trains calling at Edinburgh and a small number of trains extended to Glasgow, Aberdeen and Inverness."" imply that I know the answer to ""How many hours can one expect to ride the train from Newcastle to King's Cross?""</s></s>yes","Does knowing that ""Train operator Virgin Trains East Coast provides a half-hourly frequency of trains to London King's Cross, with a journey time of about three hours, these services call at Durham, Darlington, York, Doncaster, Newark North Gate and Peterborough and north to Scotland with all trains calling at Edinburgh and a small number of trains extended to Glasgow, Aberdeen and Inverness."" imply that I know the answer to ""How many hours can one expect to ride the train from Newcastle to King's Cross?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""The event was held on February 1, 2016 at SAP Center in San Jose."" imply that I know the answer to ""In what city is SAP Center located?""","Does knowing that ""The event was held on February 1, 2016 at SAP Center in San Jose."" imply that I know the answer to ""In what city is SAP Center located?""</s></s>yes","Does knowing that ""The event was held on February 1, 2016 at SAP Center in San Jose."" imply that I know the answer to ""In what city is SAP Center located?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""He was the first Yuan emperor to actively support and adopt mainstream Chinese culture after the reign of Kublai, to the discontent of some Mongol elite."" imply that I know the answer to ""What did the Mongol elites wish Buyantu didn't do?""","Does knowing that ""He was the first Yuan emperor to actively support and adopt mainstream Chinese culture after the reign of Kublai, to the discontent of some Mongol elite."" imply that I know the answer to ""What did the Mongol elites wish Buyantu didn't do?""</s></s>yes","Does knowing that ""He was the first Yuan emperor to actively support and adopt mainstream Chinese culture after the reign of Kublai, to the discontent of some Mongol elite."" imply that I know the answer to ""What did the Mongol elites wish Buyantu didn't do?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Brownlee argues, ""Bringing in deterrence at the level of justification detracts from the law’s engagement in a moral dialogue with the offender as a rational person because it focuses attention on the threat of punishment and not the moral reasons to follow this law."""" imply that I know the answer to ""Who decides the fate of protesters most of the time?""","Does knowing that ""Brownlee argues, ""Bringing in deterrence at the level of justification detracts from the law’s engagement in a moral dialogue with the offender as a rational person because it focuses attention on the threat of punishment and not the moral reasons to follow this law."""" imply that I know the answer to ""Who decides the fate of protesters most of the time?""</s></s>yes","Does knowing that ""Brownlee argues, ""Bringing in deterrence at the level of justification detracts from the law’s engagement in a moral dialogue with the offender as a rational person because it focuses attention on the threat of punishment and not the moral reasons to follow this law."""" imply that I know the answer to ""Who decides the fate of protesters most of the time?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""Such writers have expanded the time period associated with the term so that it now designates neither a policy, nor a short space of decades in the late 19th century, but a world system extending over a period of centuries, often going back to Christopher Columbus and, in some accounts, to the Crusades."" imply that I know the answer to ""When did the term imperialism first come to be used by its current definition?""","Does knowing that ""Such writers have expanded the time period associated with the term so that it now designates neither a policy, nor a short space of decades in the late 19th century, but a world system extending over a period of centuries, often going back to Christopher Columbus and, in some accounts, to the Crusades."" imply that I know the answer to ""When did the term imperialism first come to be used by its current definition?""</s></s>yes","Does knowing that ""Such writers have expanded the time period associated with the term so that it now designates neither a policy, nor a short space of decades in the late 19th century, but a world system extending over a period of centuries, often going back to Christopher Columbus and, in some accounts, to the Crusades."" imply that I know the answer to ""When did the term imperialism first come to be used by its current definition?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""For instance, American geographer Ellen Churchill Semple argued that even though human beings originated in the tropics they were only able to become fully human in the temperate zone."" imply that I know the answer to ""Which theory suggested people in the tropics were uncivilized?""","Does knowing that ""For instance, American geographer Ellen Churchill Semple argued that even though human beings originated in the tropics they were only able to become fully human in the temperate zone."" imply that I know the answer to ""Which theory suggested people in the tropics were uncivilized?""</s></s>yes","Does knowing that ""For instance, American geographer Ellen Churchill Semple argued that even though human beings originated in the tropics they were only able to become fully human in the temperate zone."" imply that I know the answer to ""Which theory suggested people in the tropics were uncivilized?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""Carolina started the season 14–0, not only setting franchise records for the best start and the longest single-season winning streak, but also posting the best start to a season by an NFC team in NFL history, breaking the 13–0 record previously shared with the 2009 New Orleans Saints and the 2011 Green Bay Packers."" imply that I know the answer to ""What year did the the Saints hit a 13-0 record?""","Does knowing that ""Carolina started the season 14–0, not only setting franchise records for the best start and the longest single-season winning streak, but also posting the best start to a season by an NFC team in NFL history, breaking the 13–0 record previously shared with the 2009 New Orleans Saints and the 2011 Green Bay Packers."" imply that I know the answer to ""What year did the the Saints hit a 13-0 record?""</s></s>yes","Does knowing that ""Carolina started the season 14–0, not only setting franchise records for the best start and the longest single-season winning streak, but also posting the best start to a season by an NFC team in NFL history, breaking the 13–0 record previously shared with the 2009 New Orleans Saints and the 2011 Green Bay Packers."" imply that I know the answer to ""What year did the the Saints hit a 13-0 record?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""The statement was in Latin, apart from ""We are beggars,"" which was in German."" imply that I know the answer to ""What was later discovered written by Luther?""","Does knowing that ""The statement was in Latin, apart from ""We are beggars,"" which was in German."" imply that I know the answer to ""What was later discovered written by Luther?""</s></s>yes","Does knowing that ""The statement was in Latin, apart from ""We are beggars,"" which was in German."" imply that I know the answer to ""What was later discovered written by Luther?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""The ESPN Deportes Spanish broadcast was made available through WatchESPN."" imply that I know the answer to ""On what service could the ESPN Deportes broadcast be streamed?""","Does knowing that ""The ESPN Deportes Spanish broadcast was made available through WatchESPN."" imply that I know the answer to ""On what service could the ESPN Deportes broadcast be streamed?""</s></s>yes","Does knowing that ""The ESPN Deportes Spanish broadcast was made available through WatchESPN."" imply that I know the answer to ""On what service could the ESPN Deportes broadcast be streamed?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Unarmed Jews gathered in the streets to prevent the installation of pagan images in the Temple in Jerusalem.[citation needed][original research?]"" imply that I know the answer to ""What was the goal of this Roman disobedience?""","Does knowing that ""Unarmed Jews gathered in the streets to prevent the installation of pagan images in the Temple in Jerusalem.[citation needed][original research?]"" imply that I know the answer to ""What was the goal of this Roman disobedience?""</s></s>yes","Does knowing that ""Unarmed Jews gathered in the streets to prevent the installation of pagan images in the Temple in Jerusalem.[citation needed][original research?]"" imply that I know the answer to ""What was the goal of this Roman disobedience?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""In recent years the characteristic that has strongly correlated with health in developed countries is income inequality."" imply that I know the answer to ""Where are health and social problems most common?""","Does knowing that ""In recent years the characteristic that has strongly correlated with health in developed countries is income inequality."" imply that I know the answer to ""Where are health and social problems most common?""</s></s>yes","Does knowing that ""In recent years the characteristic that has strongly correlated with health in developed countries is income inequality."" imply that I know the answer to ""Where are health and social problems most common?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""His translation of the Bible into the vernacular (instead of Latin) made it more accessible, which had a tremendous impact on the church and German culture."" imply that I know the answer to ""What did Martin Luther's marriage allow?""","Does knowing that ""His translation of the Bible into the vernacular (instead of Latin) made it more accessible, which had a tremendous impact on the church and German culture."" imply that I know the answer to ""What did Martin Luther's marriage allow?""</s></s>yes","Does knowing that ""His translation of the Bible into the vernacular (instead of Latin) made it more accessible, which had a tremendous impact on the church and German culture."" imply that I know the answer to ""What did Martin Luther's marriage allow?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""Due to an FCC ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the FCC in January 1985, that allowed broadcasters to own a maximum of 12 television stations), ABC and Capital Cities respectively decided to sell WXYZ-TV and Tampa independent station WFTS-TV to the E. W. Scripps Company (although Capital Cities/ABC originally intended to seek a cross-ownership waiver to retain WXYZ and Capital Cities-owned radio stations WJR and WHYT)."" imply that I know the answer to ""Capital City and ABC sold the WXYZ-TV and WFTS-TV stations to what company?""","Does knowing that ""Due to an FCC ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the FCC in January 1985, that allowed broadcasters to own a maximum of 12 television stations), ABC and Capital Cities respectively decided to sell WXYZ-TV and Tampa independent station WFTS-TV to the E. W. Scripps Company (although Capital Cities/ABC originally intended to seek a cross-ownership waiver to retain WXYZ and Capital Cities-owned radio stations WJR and WHYT)."" imply that I know the answer to ""Capital City and ABC sold the WXYZ-TV and WFTS-TV stations to what company?""</s></s>yes","Does knowing that ""Due to an FCC ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the FCC in January 1985, that allowed broadcasters to own a maximum of 12 television stations), ABC and Capital Cities respectively decided to sell WXYZ-TV and Tampa independent station WFTS-TV to the E. W. Scripps Company (although Capital Cities/ABC originally intended to seek a cross-ownership waiver to retain WXYZ and Capital Cities-owned radio stations WJR and WHYT)."" imply that I know the answer to ""Capital City and ABC sold the WXYZ-TV and WFTS-TV stations to what company?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Nearly 50,000 Huguenots established themselves in Germany, 20,000 of whom were welcomed in Brandenburg-Prussia, where they were granted special privileges (Edict of Potsdam) and churches in which to worship (such as the Church of St. Peter and St. Paul, Angermünde) by Frederick William, Elector of Brandenburg and Duke of Prussia."" imply that I know the answer to ""What protestant religions made Northern European counties safe for Huguenot immigration?""","Does knowing that ""Nearly 50,000 Huguenots established themselves in Germany, 20,000 of whom were welcomed in Brandenburg-Prussia, where they were granted special privileges (Edict of Potsdam) and churches in which to worship (such as the Church of St. Peter and St. Paul, Angermünde) by Frederick William, Elector of Brandenburg and Duke of Prussia."" imply that I know the answer to ""What protestant religions made Northern European counties safe for Huguenot immigration?""</s></s>yes","Does knowing that ""Nearly 50,000 Huguenots established themselves in Germany, 20,000 of whom were welcomed in Brandenburg-Prussia, where they were granted special privileges (Edict of Potsdam) and churches in which to worship (such as the Church of St. Peter and St. Paul, Angermünde) by Frederick William, Elector of Brandenburg and Duke of Prussia."" imply that I know the answer to ""What protestant religions made Northern European counties safe for Huguenot immigration?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""During this time, the discovery of oil in the North Sea and the following ""It's Scotland's oil"" campaign of the Scottish National Party (SNP) resulted in rising support for Scottish independence, as well as the SNP."" imply that I know the answer to ""What did the SNP publicly opine about the oil revenues?""","Does knowing that ""During this time, the discovery of oil in the North Sea and the following ""It's Scotland's oil"" campaign of the Scottish National Party (SNP) resulted in rising support for Scottish independence, as well as the SNP."" imply that I know the answer to ""What did the SNP publicly opine about the oil revenues?""</s></s>yes","Does knowing that ""During this time, the discovery of oil in the North Sea and the following ""It's Scotland's oil"" campaign of the Scottish National Party (SNP) resulted in rising support for Scottish independence, as well as the SNP."" imply that I know the answer to ""What did the SNP publicly opine about the oil revenues?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""It is possible to use a mechanism based on a pistonless rotary engine such as the Wankel engine in place of the cylinders and valve gear of a conventional reciprocating steam engine."" imply that I know the answer to ""What parts of a conventional reciprocating steam engine could be replaced by a pistonless rotary engine?""","Does knowing that ""It is possible to use a mechanism based on a pistonless rotary engine such as the Wankel engine in place of the cylinders and valve gear of a conventional reciprocating steam engine."" imply that I know the answer to ""What parts of a conventional reciprocating steam engine could be replaced by a pistonless rotary engine?""</s></s>yes","Does knowing that ""It is possible to use a mechanism based on a pistonless rotary engine such as the Wankel engine in place of the cylinders and valve gear of a conventional reciprocating steam engine."" imply that I know the answer to ""What parts of a conventional reciprocating steam engine could be replaced by a pistonless rotary engine?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""I and II) and Chuck Howley (MVP of Super Bowl V) appeared via video, while Peyton Manning (MVP of Super Bowl XLI and current Broncos quarterback) was shown in the locker room preparing for the game."" imply that I know the answer to ""Which MVP died in 2001?""","Does knowing that ""I and II) and Chuck Howley (MVP of Super Bowl V) appeared via video, while Peyton Manning (MVP of Super Bowl XLI and current Broncos quarterback) was shown in the locker room preparing for the game."" imply that I know the answer to ""Which MVP died in 2001?""</s></s>yes","Does knowing that ""I and II) and Chuck Howley (MVP of Super Bowl V) appeared via video, while Peyton Manning (MVP of Super Bowl XLI and current Broncos quarterback) was shown in the locker room preparing for the game."" imply that I know the answer to ""Which MVP died in 2001?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""The ABC logo was also significantly redesigned as part of the transition, with a glossy ""ball"" effect that was specifically designed for HD."" imply that I know the answer to ""Red ribbons in the logo were used to represent which division of ABC?""","Does knowing that ""The ABC logo was also significantly redesigned as part of the transition, with a glossy ""ball"" effect that was specifically designed for HD."" imply that I know the answer to ""Red ribbons in the logo were used to represent which division of ABC?""</s></s>yes","Does knowing that ""The ABC logo was also significantly redesigned as part of the transition, with a glossy ""ball"" effect that was specifically designed for HD."" imply that I know the answer to ""Red ribbons in the logo were used to represent which division of ABC?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""The modern trend in design is toward integration of previously separated specialties, especially among large firms."" imply that I know the answer to ""The modern trend in design is toward integration of what?""","Does knowing that ""The modern trend in design is toward integration of previously separated specialties, especially among large firms."" imply that I know the answer to ""The modern trend in design is toward integration of what?""</s></s>yes","Does knowing that ""The modern trend in design is toward integration of previously separated specialties, especially among large firms."" imply that I know the answer to ""The modern trend in design is toward integration of what?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Jim Gray will anchor the pre-game and halftime coverage."" imply that I know the answer to ""Who announced the game play-by-play for Super Bowl 50?""","Does knowing that ""Jim Gray will anchor the pre-game and halftime coverage."" imply that I know the answer to ""Who announced the game play-by-play for Super Bowl 50?""</s></s>yes","Does knowing that ""Jim Gray will anchor the pre-game and halftime coverage."" imply that I know the answer to ""Who announced the game play-by-play for Super Bowl 50?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""As of 2004, an estimated 32,463 farms occupied around 136,000 square kilometres (52,500 sq mi) of Victorian land."" imply that I know the answer to ""How many farms are there in Victoria?""","Does knowing that ""As of 2004, an estimated 32,463 farms occupied around 136,000 square kilometres (52,500 sq mi) of Victorian land."" imply that I know the answer to ""How many farms are there in Victoria?""</s></s>yes","Does knowing that ""As of 2004, an estimated 32,463 farms occupied around 136,000 square kilometres (52,500 sq mi) of Victorian land."" imply that I know the answer to ""How many farms are there in Victoria?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""In the meantime, on August 1, 1774, an experiment conducted by the British clergyman Joseph Priestley focused sunlight on mercuric oxide (HgO) inside a glass tube, which liberated a gas he named ""dephlogisticated air""."" imply that I know the answer to ""What was the occupation of Joseph Priestley?""","Does knowing that ""In the meantime, on August 1, 1774, an experiment conducted by the British clergyman Joseph Priestley focused sunlight on mercuric oxide (HgO) inside a glass tube, which liberated a gas he named ""dephlogisticated air""."" imply that I know the answer to ""What was the occupation of Joseph Priestley?""</s></s>yes","Does knowing that ""In the meantime, on August 1, 1774, an experiment conducted by the British clergyman Joseph Priestley focused sunlight on mercuric oxide (HgO) inside a glass tube, which liberated a gas he named ""dephlogisticated air""."" imply that I know the answer to ""What was the occupation of Joseph Priestley?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""With the opening of the new gallery, the RIBA Drawings and Archives Collection has been transferred to the museum, joining the already extensive collection held by the V&A."" imply that I know the answer to ""Which institution did the V&A partnered with to open the first permanent architectural history gallery in the UK?""","Does knowing that ""With the opening of the new gallery, the RIBA Drawings and Archives Collection has been transferred to the museum, joining the already extensive collection held by the V&A."" imply that I know the answer to ""Which institution did the V&A partnered with to open the first permanent architectural history gallery in the UK?""</s></s>yes","Does knowing that ""With the opening of the new gallery, the RIBA Drawings and Archives Collection has been transferred to the museum, joining the already extensive collection held by the V&A."" imply that I know the answer to ""Which institution did the V&A partnered with to open the first permanent architectural history gallery in the UK?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""In a separate operation, the Ludendorff Bridge, crossing the Rhine at Remagen, became famous, when U.S. forces were able to capture it intact – much to their own surprise – after the Germans failed to demolish it."" imply that I know the answer to ""When was Operation Market Garden?""","Does knowing that ""In a separate operation, the Ludendorff Bridge, crossing the Rhine at Remagen, became famous, when U.S. forces were able to capture it intact – much to their own surprise – after the Germans failed to demolish it."" imply that I know the answer to ""When was Operation Market Garden?""</s></s>yes","Does knowing that ""In a separate operation, the Ludendorff Bridge, crossing the Rhine at Remagen, became famous, when U.S. forces were able to capture it intact – much to their own surprise – after the Germans failed to demolish it."" imply that I know the answer to ""When was Operation Market Garden?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""The first full-scale working railway steam locomotive was built by Richard Trevithick in the United Kingdom and, on 21 February 1804, the world's first railway journey took place as Trevithick's unnamed steam locomotive hauled a train along the tramway from the Pen-y-darren ironworks, near Merthyr Tydfil to Abercynon in south Wales."" imply that I know the answer to ""In what geographical portion of Wales is Abercynon located?""","Does knowing that ""The first full-scale working railway steam locomotive was built by Richard Trevithick in the United Kingdom and, on 21 February 1804, the world's first railway journey took place as Trevithick's unnamed steam locomotive hauled a train along the tramway from the Pen-y-darren ironworks, near Merthyr Tydfil to Abercynon in south Wales."" imply that I know the answer to ""In what geographical portion of Wales is Abercynon located?""</s></s>yes","Does knowing that ""The first full-scale working railway steam locomotive was built by Richard Trevithick in the United Kingdom and, on 21 February 1804, the world's first railway journey took place as Trevithick's unnamed steam locomotive hauled a train along the tramway from the Pen-y-darren ironworks, near Merthyr Tydfil to Abercynon in south Wales."" imply that I know the answer to ""In what geographical portion of Wales is Abercynon located?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Therefore, according to The Book of Discipline, United Methodist theology is at once ""catholic, evangelical, and reformed."""" imply that I know the answer to ""What states that United Methodist theology is at once ""catholic, evangelical and reformed?""""","Does knowing that ""Therefore, according to The Book of Discipline, United Methodist theology is at once ""catholic, evangelical, and reformed."""" imply that I know the answer to ""What states that United Methodist theology is at once ""catholic, evangelical and reformed?""""</s></s>yes","Does knowing that ""Therefore, according to The Book of Discipline, United Methodist theology is at once ""catholic, evangelical, and reformed."""" imply that I know the answer to ""What states that United Methodist theology is at once ""catholic, evangelical and reformed?""""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""The Super Bowl 50"" imply that I know the answer to ""The Super Bowl 50 Host Committee said it would be the most what ever?""","Does knowing that ""The Super Bowl 50"" imply that I know the answer to ""The Super Bowl 50 Host Committee said it would be the most what ever?""</s></s>yes","Does knowing that ""The Super Bowl 50"" imply that I know the answer to ""The Super Bowl 50 Host Committee said it would be the most what ever?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""It is the third most populated megalopolis in the United States, after the Great Lakes Megalopolis and the Northeastern megalopolis."" imply that I know the answer to ""Where does southern California's megalopolis standard in terms of population nationwide?""","Does knowing that ""It is the third most populated megalopolis in the United States, after the Great Lakes Megalopolis and the Northeastern megalopolis."" imply that I know the answer to ""Where does southern California's megalopolis standard in terms of population nationwide?""</s></s>yes","Does knowing that ""It is the third most populated megalopolis in the United States, after the Great Lakes Megalopolis and the Northeastern megalopolis."" imply that I know the answer to ""Where does southern California's megalopolis standard in terms of population nationwide?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Approximately one million Protestants in modern France represent some 2% of its population."" imply that I know the answer to ""What percentage of France's population is protestant today?""","Does knowing that ""Approximately one million Protestants in modern France represent some 2% of its population."" imply that I know the answer to ""What percentage of France's population is protestant today?""</s></s>yes","Does knowing that ""Approximately one million Protestants in modern France represent some 2% of its population."" imply that I know the answer to ""What percentage of France's population is protestant today?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""The only thing captured in the image was the metal locking screw on the camera lens.:134"" imply that I know the answer to ""When Tesla attempted to photograph Mark Twain, what was the only thing that showed up on the image?""","Does knowing that ""The only thing captured in the image was the metal locking screw on the camera lens.:134"" imply that I know the answer to ""When Tesla attempted to photograph Mark Twain, what was the only thing that showed up on the image?""</s></s>yes","Does knowing that ""The only thing captured in the image was the metal locking screw on the camera lens.:134"" imply that I know the answer to ""When Tesla attempted to photograph Mark Twain, what was the only thing that showed up on the image?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""Ten of these 14 reconstructions covered 1,000 years or longer."" imply that I know the answer to ""How many Medieval Warm Period reconstructions covered 1,000+ years?""","Does knowing that ""Ten of these 14 reconstructions covered 1,000 years or longer."" imply that I know the answer to ""How many Medieval Warm Period reconstructions covered 1,000+ years?""</s></s>yes","Does knowing that ""Ten of these 14 reconstructions covered 1,000 years or longer."" imply that I know the answer to ""How many Medieval Warm Period reconstructions covered 1,000+ years?""</s></s>no",0,"['yes', 'no']"
"Does knowing that ""His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier."" imply that I know the answer to ""What was given as the cause of death?""","Does knowing that ""His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier."" imply that I know the answer to ""What was given as the cause of death?""</s></s>yes","Does knowing that ""His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier."" imply that I know the answer to ""What was given as the cause of death?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""Tesla's mother, Đuka Tesla (née Mandić), whose father was also an Orthodox priest,:10 had a talent for making home craft tools, mechanical appliances, and the ability to memorize Serbian epic poems."" imply that I know the answer to ""What was Tesla's father's name?""","Does knowing that ""Tesla's mother, Đuka Tesla (née Mandić), whose father was also an Orthodox priest,:10 had a talent for making home craft tools, mechanical appliances, and the ability to memorize Serbian epic poems."" imply that I know the answer to ""What was Tesla's father's name?""</s></s>yes","Does knowing that ""Tesla's mother, Đuka Tesla (née Mandić), whose father was also an Orthodox priest,:10 had a talent for making home craft tools, mechanical appliances, and the ability to memorize Serbian epic poems."" imply that I know the answer to ""What was Tesla's father's name?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""For the first time, the Super Bowl 50 Host Committee and the NFL have openly sought disabled veteran and lesbian, gay, bisexual and transgender-owned businesses in Business Connect, the Super Bowl program that provides local companies with contracting opportunities in and around the Super Bowl."" imply that I know the answer to ""How much money has been raised by the host committee?""","Does knowing that ""For the first time, the Super Bowl 50 Host Committee and the NFL have openly sought disabled veteran and lesbian, gay, bisexual and transgender-owned businesses in Business Connect, the Super Bowl program that provides local companies with contracting opportunities in and around the Super Bowl."" imply that I know the answer to ""How much money has been raised by the host committee?""</s></s>yes","Does knowing that ""For the first time, the Super Bowl 50 Host Committee and the NFL have openly sought disabled veteran and lesbian, gay, bisexual and transgender-owned businesses in Business Connect, the Super Bowl program that provides local companies with contracting opportunities in and around the Super Bowl."" imply that I know the answer to ""How much money has been raised by the host committee?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""In the region of the Xingu tribe, remains of some of these large settlements in the middle of the Amazon forest were found in 2003 by Michael Heckenberger and colleagues of the University of Florida."" imply that I know the answer to ""Evidence for what types of structures were found in 2003?""","Does knowing that ""In the region of the Xingu tribe, remains of some of these large settlements in the middle of the Amazon forest were found in 2003 by Michael Heckenberger and colleagues of the University of Florida."" imply that I know the answer to ""Evidence for what types of structures were found in 2003?""</s></s>yes","Does knowing that ""In the region of the Xingu tribe, remains of some of these large settlements in the middle of the Amazon forest were found in 2003 by Michael Heckenberger and colleagues of the University of Florida."" imply that I know the answer to ""Evidence for what types of structures were found in 2003?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts."" imply that I know the answer to ""Who led the Panthers in sacks?""","Does knowing that ""The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts."" imply that I know the answer to ""Who led the Panthers in sacks?""</s></s>yes","Does knowing that ""The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts."" imply that I know the answer to ""Who led the Panthers in sacks?""</s></s>no",1,"['yes', 'no']"
"Does knowing that ""For example, an experienced teacher and parent described the place of a teacher in learning as follows: ""The real bulk of learning takes place in self-study and problem solving with a lot of feedback around that loop."" imply that I know the answer to ""What function is a teacher's role similar to?""","Does knowing that ""For example, an experienced teacher and parent described the place of a teacher in learning as follows: ""The real bulk of learning takes place in self-study and problem solving with a lot of feedback around that loop."" imply that I know the answer to ""What function is a teacher's role similar to?""</s></s>yes","Does knowing that ""For example, an experienced teacher and parent described the place of a teacher in learning as follows: ""The real bulk of learning takes place in self-study and problem solving with a lot of feedback around that loop."" imply that I know the answer to ""What function is a teacher's role similar to?""</s></s>no",1,"['yes', 'no']"
