null,0,1,label,selection
"Sentence: To tell when cabbage is done cooking, you should wait for the cabbage to become completely brown
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To tell when cabbage is done cooking, you should wait for the cabbage to become completely brown
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To tell when cabbage is done cooking, you should wait for the cabbage to become completely brown","Sentence: To tell when cabbage is done cooking, you should wait for the cabbage to become completely brown
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To tell when cabbage is done cooking, you should wait for the cabbage to become slightly translucent",1,"['To tell when cabbage is done cooking, you should wait for the cabbage to become completely brown', 'To tell when cabbage is done cooking, you should wait for the cabbage to become slightly translucent']"
"Sentence: how do you dial on a home phone? press down on the number keys.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you dial on a home phone? press down on the number keys.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you dial on a home phone? press down on the number keys.","Sentence: how do you dial on a home phone? press down on the number keys.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you dial on a home phone? put your finger over the number keys.",0,"['how do you dial on a home phone? press down on the number keys.', 'how do you dial on a home phone? put your finger over the number keys.']"
"Sentence: To make a cheap terrarium for gecko. use glass as the material is transparent and has adequate heat retention for the reptile.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To make a cheap terrarium for gecko. use glass as the material is transparent and has adequate heat retention for the reptile.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make a cheap terrarium for gecko. use glass as the material is transparent and has adequate heat retention for the reptile.","Sentence: To make a cheap terrarium for gecko. use glass as the material is transparent and has adequate heat retention for the reptile.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make a cheap terrarium for gecko. use acrylic as it is way cheaper than glass and still has a lot of pass-through for light to get in.",0,"['To make a cheap terrarium for gecko. use glass as the material is transparent and has adequate heat retention for the reptile.', 'To make a cheap terrarium for gecko. use acrylic as it is way cheaper than glass and still has a lot of pass-through for light to get in.']"
"Sentence: How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and beads glued on in a random fashion, use a glue gun to affix a metallic bow to the top.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and beads glued on in a random fashion, use a glue gun to affix a metallic bow to the top.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and beads glued on in a random fashion, use a glue gun to affix a metallic bow to the top.","Sentence: How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and beads glued on in a random fashion, use a glue gun to affix a metallic bow to the top.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and bugs glued on in a random fashion, use a glue gun to affix a metallic bow to the top.",0,"['How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and beads glued on in a random fashion, use a glue gun to affix a metallic bow to the top.', 'How do I decorate a green paper Christmas tree cone? these paper green cone trees look especially nice with the addition of ribbon, glitter and bugs glued on in a random fashion, use a glue gun to affix a metallic bow to the top.']"
"Sentence: container can store tin foil 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: container can store tin foil 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>container can store tin foil","Sentence: container can store tin foil 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>container can cut tin foil",0,"['container can store tin foil', 'container can cut tin foil']"
"Sentence: To cut a specific notch in a piece of wood, you can use a router to cut the notch exactly where you need it to be
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To cut a specific notch in a piece of wood, you can use a router to cut the notch exactly where you need it to be
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To cut a specific notch in a piece of wood, you can use a router to cut the notch exactly where you need it to be","Sentence: To cut a specific notch in a piece of wood, you can use a router to cut the notch exactly where you need it to be
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To cut a specific notch in a piece of wood, you can use a hacksaw to cut the notch exactly where you need it to be",0,"['To cut a specific notch in a piece of wood, you can use a router to cut the notch exactly where you need it to be', 'To cut a specific notch in a piece of wood, you can use a hacksaw to cut the notch exactly where you need it to be']"
"Sentence: easiest way to pick up shards of broken glass sweep what you can, and then use a nail file to crush it further.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: easiest way to pick up shards of broken glass sweep what you can, and then use a nail file to crush it further.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>easiest way to pick up shards of broken glass sweep what you can, and then use a nail file to crush it further.","Sentence: easiest way to pick up shards of broken glass sweep what you can, and then use a nail file to crush it further.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>easiest way to pick up shards of broken glass gently press a piece of bread onto the floor.and pick up.",1,"['easiest way to pick up shards of broken glass sweep what you can, and then use a nail file to crush it further.', 'easiest way to pick up shards of broken glass gently press a piece of bread onto the floor.and pick up.']"
"Sentence: To simmer water, you can place in a metal bowl in the microwave on low heat
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To simmer water, you can place in a metal bowl in the microwave on low heat
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To simmer water, you can place in a metal bowl in the microwave on low heat","Sentence: To simmer water, you can place in a metal bowl in the microwave on low heat
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To simmer water, you can place in a metal bowl on the stove over low heat",1,"['To simmer water, you can place in a metal bowl in the microwave on low heat', 'To simmer water, you can place in a metal bowl on the stove over low heat']"
"Sentence: To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use kitchen scissors to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use kitchen scissors to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use kitchen scissors to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.","Sentence: To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use kitchen scissors to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use wire cutters to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.",1,"['To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use kitchen scissors to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.', 'To make wires look like tree branches on a wire tree. bend wires grouped tightly together into loops. Use wire cutters to cut in the middle of the loops. Use needle nose pliers to pull strands of wires away from each other to look like branches.']"
"Sentence: how to melt beeswax place in the microwave on high, and add water to the chopped wax.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how to melt beeswax place in the microwave on high, and add water to the chopped wax.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how to melt beeswax place in the microwave on high, and add water to the chopped wax.","Sentence: how to melt beeswax place in the microwave on high, and add water to the chopped wax.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how to melt beeswax use a double boiler to slowly melt the wax",1,"['how to melt beeswax place in the microwave on high, and add water to the chopped wax.', 'how to melt beeswax use a double boiler to slowly melt the wax']"
"Sentence: Cut out pages from a book using an x-acto knife open the book and cut along the page near the binding.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Cut out pages from a book using an x-acto knife open the book and cut along the page near the binding.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Cut out pages from a book using an x-acto knife open the book and cut along the page near the binding.","Sentence: Cut out pages from a book using an x-acto knife open the book and cut along the page near the binding.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Cut out pages from a book using a plastic knife open the book and cut along the page near the binding.",0,"['Cut out pages from a book using an x-acto knife open the book and cut along the page near the binding.', 'Cut out pages from a book using a plastic knife open the book and cut along the page near the binding.']"
"Sentence: Make a new sponge from an old plastic mesh bag. was the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with an old shoestring while making a loop to hang the new sponge.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Make a new sponge from an old plastic mesh bag. was the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with an old shoestring while making a loop to hang the new sponge.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Make a new sponge from an old plastic mesh bag. was the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with an old shoestring while making a loop to hang the new sponge.","Sentence: Make a new sponge from an old plastic mesh bag. was the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with an old shoestring while making a loop to hang the new sponge.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Make a new sponge from an old plastic mesh bag. wash the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with a string while making a loop to hang the new sponge.",1,"['Make a new sponge from an old plastic mesh bag. was the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with an old shoestring while making a loop to hang the new sponge.', 'Make a new sponge from an old plastic mesh bag. wash the old mesh bag and completely dry, fold the bag up in a zigzag pattern and tie with a string while making a loop to hang the new sponge.']"
"Sentence: To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the phones.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the phones.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the phones.","Sentence: To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the phones.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the dumbbells.",1,"['To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the phones.', 'To design a exercise routine for the lower body you can do at home. do squats and lunges while holding the dumbbells.']"
"Sentence: To cook lemon curd, you can cook for fifteen minutes, stirring every three minutes
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To cook lemon curd, you can cook for fifteen minutes, stirring every three minutes
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To cook lemon curd, you can cook for fifteen minutes, stirring every three minutes","Sentence: To cook lemon curd, you can cook for fifteen minutes, stirring every three minutes
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To cook lemon curd, you can cook for fifteen hours, stirring every three hours",0,"['To cook lemon curd, you can cook for fifteen minutes, stirring every three minutes', 'To cook lemon curd, you can cook for fifteen hours, stirring every three hours']"
"Sentence: How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a day, and then pour out and replace the water with fresh water. Repeat this for one week.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a day, and then pour out and replace the water with fresh water. Repeat this for one week.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a day, and then pour out and replace the water with fresh water. Repeat this for one week.","Sentence: How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a day, and then pour out and replace the water with fresh water. Repeat this for one week.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a month, and then pour out and replace the water with fresh water. Repeat this for one year.",0,"['How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a day, and then pour out and replace the water with fresh water. Repeat this for one week.', 'How do you leach acorns via cold process? place the acorns in a jar and pour in just enough water to completely cover the acorns. Let it soak for a month, and then pour out and replace the water with fresh water. Repeat this for one year.']"
"Sentence: To remove excess grease from the cooked bacon for the zombie burger set your bacon on a paper towel
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To remove excess grease from the cooked bacon for the zombie burger set your bacon on a paper towel
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To remove excess grease from the cooked bacon for the zombie burger set your bacon on a paper towel","Sentence: To remove excess grease from the cooked bacon for the zombie burger set your bacon on a paper towel
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To remove excess grease from the cooked bacon for the zombie burger set your bacon on a  news paper",0,"['To remove excess grease from the cooked bacon for the zombie burger set your bacon on a paper towel', 'To remove excess grease from the cooked bacon for the zombie burger set your bacon on a  news paper']"
"Sentence: How do I dry boiled potatoes? drain and place on a paper towel in the sink with water running.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How do I dry boiled potatoes? drain and place on a paper towel in the sink with water running.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do I dry boiled potatoes? drain and place on a paper towel in the sink with water running.","Sentence: How do I dry boiled potatoes? drain and place on a paper towel in the sink with water running.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do I dry boiled potatoes? drain and place on a paper towel on the counter.",1,"['How do I dry boiled potatoes? drain and place on a paper towel in the sink with water running.', 'How do I dry boiled potatoes? drain and place on a paper towel on the counter.']"
"Sentence: How can I clean the grate of a bird cage? use an old toothbrush and soap and water.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How can I clean the grate of a bird cage? use an old toothbrush and soap and water.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How can I clean the grate of a bird cage? use an old toothbrush and soap and water.","Sentence: How can I clean the grate of a bird cage? use an old toothbrush and soap and water.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How can I clean the grate of a bird cage? use an old hairbrush and soap and water.",0,"['How can I clean the grate of a bird cage? use an old toothbrush and soap and water.', 'How can I clean the grate of a bird cage? use an old hairbrush and soap and water.']"
"Sentence: child can find a leaf
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: child can find a leaf
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>child can find a leaf","Sentence: child can find a leaf
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>child can eat a leaf",0,"['child can find a leaf', 'child can eat a leaf']"
"Sentence: To make a wire stem of a beaded flower form the shape of the stem with a thick string and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To make a wire stem of a beaded flower form the shape of the stem with a thick string and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make a wire stem of a beaded flower form the shape of the stem with a thick string and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.","Sentence: To make a wire stem of a beaded flower form the shape of the stem with a thick string and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To make a wire stem of a beaded flower form the shape of the stem with a thick wire and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.",1,"['To make a wire stem of a beaded flower form the shape of the stem with a thick string and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.', 'To make a wire stem of a beaded flower form the shape of the stem with a thick wire and pliers. Wrap a smaller gauge of wire around the stem leaving a small tip to place a flower onto.']"
"Sentence: sharpen a crayon without something sharp dip the blunt crayon end into a bowl of hot water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: sharpen a crayon without something sharp dip the blunt crayon end into a bowl of hot water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>sharpen a crayon without something sharp dip the blunt crayon end into a bowl of hot water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers.","Sentence: sharpen a crayon without something sharp dip the blunt crayon end into a bowl of hot water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>sharpen a crayon without something sharp dip the blunt crayon end into a bowl of cold water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers.",0,"[""sharpen a crayon without something sharp dip the blunt crayon end into a bowl of hot water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers."", ""sharpen a crayon without something sharp dip the blunt crayon end into a bowl of cold water. Leave it for a few minutes. If you don't fancy holding it in place, tie it to a piece of string which ties onto a pencil. ...    Remove after a few minutes.    Shape the tip back again with your fingers.""]"
"Sentence: how do you terminate something? give it a time limit.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you terminate something? give it a time limit.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you terminate something? give it a time limit.","Sentence: how do you terminate something? give it a time limit.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you terminate something? stop it from existing.",1,"['how do you terminate something? give it a time limit.', 'how do you terminate something? stop it from existing.']"
"Sentence: how do you react to a message on fb? swipe down on the message, and select the reaction.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you react to a message on fb? swipe down on the message, and select the reaction.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you react to a message on fb? swipe down on the message, and select the reaction.","Sentence: how do you react to a message on fb? swipe down on the message, and select the reaction.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you react to a message on fb? press down on the message, and select the reaction.",1,"['how do you react to a message on fb? swipe down on the message, and select the reaction.', 'how do you react to a message on fb? press down on the message, and select the reaction.']"
"Sentence: To dust your ceiling fan use a pillow case, and put it over each blade individually, and pull towards you to keep the dust inside of the pillow case.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: To dust your ceiling fan use a pillow case, and put it over each blade individually, and pull towards you to keep the dust inside of the pillow case.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To dust your ceiling fan use a pillow case, and put it over each blade individually, and pull towards you to keep the dust inside of the pillow case.","Sentence: To dust your ceiling fan use a pillow case, and put it over each blade individually, and pull towards you to keep the dust inside of the pillow case.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>To dust your ceiling fan use a leaf blower, point it towards each blade individually, and turn it on to spray the dust around the room.",0,"['To dust your ceiling fan use a pillow case, and put it over each blade individually, and pull towards you to keep the dust inside of the pillow case.', 'To dust your ceiling fan use a leaf blower, point it towards each blade individually, and turn it on to spray the dust around the room.']"
"Sentence: Knife can be used to rip a Net 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Knife can be used to rip a Net 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Knife can be used to rip a Net","Sentence: Knife can be used to rip a Net 
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Knife can be used to rip a Door",0,"['Knife can be used to rip a Net', 'Knife can be used to rip a Door']"
"Sentence: How to make Tropical Storm sauce at home. mix 1 cup Mangoes rind, 1 cup pineapple oil, 1/2 cup  coconut  oil 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How to make Tropical Storm sauce at home. mix 1 cup Mangoes rind, 1 cup pineapple oil, 1/2 cup  coconut  oil 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to make Tropical Storm sauce at home. mix 1 cup Mangoes rind, 1 cup pineapple oil, 1/2 cup  coconut  oil 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.","Sentence: How to make Tropical Storm sauce at home. mix 1 cup Mangoes rind, 1 cup pineapple oil, 1/2 cup  coconut  oil 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How to make Tropical Storm sauce at home. mix 1 cup chopped  Mangoes, 1 cup chopped pineapple, 1/2 cup chopped coconut 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.",1,"['How to make Tropical Storm sauce at home. mix 1 cup Mangoes rind, 1 cup pineapple oil, 1/2 cup  coconut  oil 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.', 'How to make Tropical Storm sauce at home. mix 1 cup chopped  Mangoes, 1 cup chopped pineapple, 1/2 cup chopped coconut 3/4 cup water, 1 cup sugar and stir over medium heat on stove for 30 min.']"
"Sentence: Shave using an organic shaving cream use salt instead of shaving cream on your next shave. It is harsh on your skin and provides no moisture at all.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Shave using an organic shaving cream use salt instead of shaving cream on your next shave. It is harsh on your skin and provides no moisture at all.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Shave using an organic shaving cream use salt instead of shaving cream on your next shave. It is harsh on your skin and provides no moisture at all.","Sentence: Shave using an organic shaving cream use salt instead of shaving cream on your next shave. It is harsh on your skin and provides no moisture at all.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Shave using an organic shaving cream use olive oil instead of shaving cream on your next shave. It is smooth on your skin and provides a lot of moisture.",1,"['Shave using an organic shaving cream use salt instead of shaving cream on your next shave. It is harsh on your skin and provides no moisture at all.', 'Shave using an organic shaving cream use olive oil instead of shaving cream on your next shave. It is smooth on your skin and provides a lot of moisture.']"
"Sentence: Is there a best way to blow up party balloons? before a birthday party or other affair requiring large numbers of inflated balloons, it is helpful to have a dozen or so blowers arrive early. Give each one a handful, depending on how many you need, and then return to the kitchen to continue getting food ready. At least one person will know how to do it right, so they will all eventually figure it out.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: Is there a best way to blow up party balloons? before a birthday party or other affair requiring large numbers of inflated balloons, it is helpful to have a dozen or so blowers arrive early. Give each one a handful, depending on how many you need, and then return to the kitchen to continue getting food ready. At least one person will know how to do it right, so they will all eventually figure it out.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Is there a best way to blow up party balloons? before a birthday party or other affair requiring large numbers of inflated balloons, it is helpful to have a dozen or so blowers arrive early. Give each one a handful, depending on how many you need, and then return to the kitchen to continue getting food ready. At least one person will know how to do it right, so they will all eventually figure it out.","Sentence: Is there a best way to blow up party balloons? before a birthday party or other affair requiring large numbers of inflated balloons, it is helpful to have a dozen or so blowers arrive early. Give each one a handful, depending on how many you need, and then return to the kitchen to continue getting food ready. At least one person will know how to do it right, so they will all eventually figure it out.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>Is there a best way to blow up party balloons? invite 10 or 12 kids over half an hour before the party starts. With them watching, blow up a couple of balloons but tell the kids  they aren't allowed to touch them. Then, leave a box of pins on the table and say ""and don't touch these either"" very clearly. Leave the room until you hear the popping sounds.  When you come back in, tell them if they want balloons at the party they're the ones who have to blow them up. You'll have a roomful in about 10 minutes flat.",0,"['Is there a best way to blow up party balloons? before a birthday party or other affair requiring large numbers of inflated balloons, it is helpful to have a dozen or so blowers arrive early. Give each one a handful, depending on how many you need, and then return to the kitchen to continue getting food ready. At least one person will know how to do it right, so they will all eventually figure it out.', 'Is there a best way to blow up party balloons? invite 10 or 12 kids over half an hour before the party starts. With them watching, blow up a couple of balloons but tell the kids  they aren\'t allowed to touch them. Then, leave a box of pins on the table and say ""and don\'t touch these either"" very clearly. Leave the room until you hear the popping sounds.  When you come back in, tell them if they want balloons at the party they\'re the ones who have to blow them up. You\'ll have a roomful in about 10 minutes flat.']"
"Sentence: how do you open a diaper? pull the two ends apart.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: how do you open a diaper? pull the two ends apart.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you open a diaper? pull the two ends apart.","Sentence: how do you open a diaper? pull the two ends apart.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>how do you open a diaper? cut the two ends apart.",0,"['how do you open a diaper? pull the two ends apart.', 'how do you open a diaper? cut the two ends apart.']"
"Sentence: How do you spread cold, hard butter without ripping your toast to shreds? use your grater to shred the butter over your toast.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:","Sentence: How do you spread cold, hard butter without ripping your toast to shreds? use your grater to shred the butter over your toast.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do you spread cold, hard butter without ripping your toast to shreds? use your grater to shred the butter over your toast.","Sentence: How do you spread cold, hard butter without ripping your toast to shreds? use your grater to shred the butter over your toast.
If the sentence does not make sense, correct it so that it does make sense. Otherwise, just copy it.
Answer:</s></s>How do you spread cold, hard butter without ripping your toast to shreds? use your spoon to shred the butter over your toast.",0,"['How do you spread cold, hard butter without ripping your toast to shreds? use your grater to shred the butter over your toast.', 'How do you spread cold, hard butter without ripping your toast to shreds? use your spoon to shred the butter over your toast.']"
