null,0,1,label,selection
"Finish the following sentence with the best choice: Keep cutting board in place.

Choices:
- Place damp tissue paper under board.
- Place damp paper towel under board.

Answer:","Finish the following sentence with the best choice: Keep cutting board in place.

Choices:
- Place damp tissue paper under board.
- Place damp paper towel under board.

Answer:</s></s>Place damp tissue paper under board.","Finish the following sentence with the best choice: Keep cutting board in place.

Choices:
- Place damp tissue paper under board.
- Place damp paper towel under board.

Answer:</s></s>Place damp paper towel under board.",1,"['Place damp tissue paper under board.', 'Place damp paper towel under board.']"
"Finish the following sentence with the best choice: how to remove collar stains

Choices:
- use a facial mask for oily hair
- use a shampoo for oily hair

Answer:","Finish the following sentence with the best choice: how to remove collar stains

Choices:
- use a facial mask for oily hair
- use a shampoo for oily hair

Answer:</s></s>use a facial mask for oily hair","Finish the following sentence with the best choice: how to remove collar stains

Choices:
- use a facial mask for oily hair
- use a shampoo for oily hair

Answer:</s></s>use a shampoo for oily hair",1,"['use a facial mask for oily hair', 'use a shampoo for oily hair']"
"Finish the following sentence with the best choice: how do I peel garlic without a kinfe

Choices:
- Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
- Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.

Answer:","Finish the following sentence with the best choice: how do I peel garlic without a kinfe

Choices:
- Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
- Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.

Answer:</s></s>Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.","Finish the following sentence with the best choice: how do I peel garlic without a kinfe

Choices:
- Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.
- Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.

Answer:</s></s>Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.",1,"['Break the head into cloves.    Put the cloves into a sealable hard-sided container much smaller than all of the garlic together.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.', 'Break the head into cloves.    Put the cloves into a sealable hard-sided container much larger (10x or more) than the garlic.    Shake  it for about 15-30 seconds. ...    If cloves are still difficult to release, shake longer and more vigorously.    Repeat for the remaining bulbs.']"
"Finish the following sentence with the best choice: how do you use ice cubes?

Choices:
- place them in a glass until they melt into water.
- place them in a glass to make a drink cold.

Answer:","Finish the following sentence with the best choice: how do you use ice cubes?

Choices:
- place them in a glass until they melt into water.
- place them in a glass to make a drink cold.

Answer:</s></s>place them in a glass until they melt into water.","Finish the following sentence with the best choice: how do you use ice cubes?

Choices:
- place them in a glass until they melt into water.
- place them in a glass to make a drink cold.

Answer:</s></s>place them in a glass to make a drink cold.",1,"['place them in a glass until they melt into water.', 'place them in a glass to make a drink cold.']"
"Finish the following sentence with the best choice: a rumor

Choices:
- upheaves deafness efficiently
- upheaves elections efficiently

Answer:","Finish the following sentence with the best choice: a rumor

Choices:
- upheaves deafness efficiently
- upheaves elections efficiently

Answer:</s></s>upheaves deafness efficiently","Finish the following sentence with the best choice: a rumor

Choices:
- upheaves deafness efficiently
- upheaves elections efficiently

Answer:</s></s>upheaves elections efficiently",1,"['upheaves deafness efficiently', 'upheaves elections efficiently']"
"Finish the following sentence with the best choice: fingernail

Choices:
- can be broken on the edge of a bin 
- can hide a bin bin 

Answer:","Finish the following sentence with the best choice: fingernail

Choices:
- can be broken on the edge of a bin 
- can hide a bin bin 

Answer:</s></s>can be broken on the edge of a bin","Finish the following sentence with the best choice: fingernail

Choices:
- can be broken on the edge of a bin 
- can hide a bin bin 

Answer:</s></s>can hide a bin bin",0,"['can be broken on the edge of a bin', 'can hide a bin bin']"
"Finish the following sentence with the best choice: how to grill boneless chicken?

Choices:
- low and slow for at least six hours.
- quickly over direct heat

Answer:","Finish the following sentence with the best choice: how to grill boneless chicken?

Choices:
- low and slow for at least six hours.
- quickly over direct heat

Answer:</s></s>low and slow for at least six hours.","Finish the following sentence with the best choice: how to grill boneless chicken?

Choices:
- low and slow for at least six hours.
- quickly over direct heat

Answer:</s></s>quickly over direct heat",1,"['low and slow for at least six hours.', 'quickly over direct heat']"
"Finish the following sentence with the best choice: Prevent spiders from entering house.

Choices:
- Seal up any wall cracks.
- Open up any wall cracks.

Answer:","Finish the following sentence with the best choice: Prevent spiders from entering house.

Choices:
- Seal up any wall cracks.
- Open up any wall cracks.

Answer:</s></s>Seal up any wall cracks.","Finish the following sentence with the best choice: Prevent spiders from entering house.

Choices:
- Seal up any wall cracks.
- Open up any wall cracks.

Answer:</s></s>Open up any wall cracks.",0,"['Seal up any wall cracks.', 'Open up any wall cracks.']"
"Finish the following sentence with the best choice: make pinto beans

Choices:
- Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.
- Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.

Answer:","Finish the following sentence with the best choice: make pinto beans

Choices:
- Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.
- Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.

Answer:</s></s>Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.","Finish the following sentence with the best choice: make pinto beans

Choices:
- Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.
- Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.

Answer:</s></s>Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.",1,"['Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh basil to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.', 'Place pinto beans into a large pot and pour in enough water to cover by 2 to 3 inches. Let beans soak overnight. Drain beans, return to pot, and pour in fresh water to cover; add diced tomatoes, bacon, onion, chili powder, cumin, and garlic powder. Bring to a boil, reduce heat to low, and simmer for 3 hours.']"
"Finish the following sentence with the best choice: To cook the leeks before adding rest of Skyrim tomato soup ingredients.

Choices:
- Saute the leeks in the butter.
- Boil the leeks in water.

Answer:","Finish the following sentence with the best choice: To cook the leeks before adding rest of Skyrim tomato soup ingredients.

Choices:
- Saute the leeks in the butter.
- Boil the leeks in water.

Answer:</s></s>Saute the leeks in the butter.","Finish the following sentence with the best choice: To cook the leeks before adding rest of Skyrim tomato soup ingredients.

Choices:
- Saute the leeks in the butter.
- Boil the leeks in water.

Answer:</s></s>Boil the leeks in water.",0,"['Saute the leeks in the butter.', 'Boil the leeks in water.']"
"Finish the following sentence with the best choice: When making a bait with rotten chiken livers and limburger cheese, what can you attract.

Choices:
- When rubbing the bait on you, you can attract a mate.
- When putting the bait on a hook, you can attract catfish.

Answer:","Finish the following sentence with the best choice: When making a bait with rotten chiken livers and limburger cheese, what can you attract.

Choices:
- When rubbing the bait on you, you can attract a mate.
- When putting the bait on a hook, you can attract catfish.

Answer:</s></s>When rubbing the bait on you, you can attract a mate.","Finish the following sentence with the best choice: When making a bait with rotten chiken livers and limburger cheese, what can you attract.

Choices:
- When rubbing the bait on you, you can attract a mate.
- When putting the bait on a hook, you can attract catfish.

Answer:</s></s>When putting the bait on a hook, you can attract catfish.",1,"['When rubbing the bait on you, you can attract a mate.', 'When putting the bait on a hook, you can attract catfish.']"
"Finish the following sentence with the best choice: How can you legally get a free donut at Krispy Kreme?

Choices:
- On September 19th, you can get a free donut by stealing like a Pirate and stealing one.
- On September 19th, you can get a free donut by talking like a Pirate and asking for one.

Answer:","Finish the following sentence with the best choice: How can you legally get a free donut at Krispy Kreme?

Choices:
- On September 19th, you can get a free donut by stealing like a Pirate and stealing one.
- On September 19th, you can get a free donut by talking like a Pirate and asking for one.

Answer:</s></s>On September 19th, you can get a free donut by stealing like a Pirate and stealing one.","Finish the following sentence with the best choice: How can you legally get a free donut at Krispy Kreme?

Choices:
- On September 19th, you can get a free donut by stealing like a Pirate and stealing one.
- On September 19th, you can get a free donut by talking like a Pirate and asking for one.

Answer:</s></s>On September 19th, you can get a free donut by talking like a Pirate and asking for one.",1,"['On September 19th, you can get a free donut by stealing like a Pirate and stealing one.', 'On September 19th, you can get a free donut by talking like a Pirate and asking for one.']"
"Finish the following sentence with the best choice: To dispose of acid at home,

Choices:
- choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.
- choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.

Answer:","Finish the following sentence with the best choice: To dispose of acid at home,

Choices:
- choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.
- choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.

Answer:</s></s>choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.","Finish the following sentence with the best choice: To dispose of acid at home,

Choices:
- choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.
- choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.

Answer:</s></s>choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.",0,"['choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it it the sink and flush it with water.', 'choose an empty plastic container and sit it in ice to keep it cool, dilute the acid with water and then put it into the container, add milk of magnesia until the acid is neutralized, then pour it in the oven and flush it with water.']"
"Finish the following sentence with the best choice: ask for help reading it

Choices:
- a guide in spanish on vaycay
- a guide in braile on vaycay

Answer:","Finish the following sentence with the best choice: ask for help reading it

Choices:
- a guide in spanish on vaycay
- a guide in braile on vaycay

Answer:</s></s>a guide in spanish on vaycay","Finish the following sentence with the best choice: ask for help reading it

Choices:
- a guide in spanish on vaycay
- a guide in braile on vaycay

Answer:</s></s>a guide in braile on vaycay",0,"['a guide in spanish on vaycay', 'a guide in braile on vaycay']"
"Finish the following sentence with the best choice: how do you put a collar on a dog?

Choices:
- place it around the dogs neck.
- place it around the dogs arms.

Answer:","Finish the following sentence with the best choice: how do you put a collar on a dog?

Choices:
- place it around the dogs neck.
- place it around the dogs arms.

Answer:</s></s>place it around the dogs neck.","Finish the following sentence with the best choice: how do you put a collar on a dog?

Choices:
- place it around the dogs neck.
- place it around the dogs arms.

Answer:</s></s>place it around the dogs arms.",0,"['place it around the dogs neck.', 'place it around the dogs arms.']"
"Finish the following sentence with the best choice: mouth

Choices:
- can watch video footage.
- can privide audio for a video commentary.

Answer:","Finish the following sentence with the best choice: mouth

Choices:
- can watch video footage.
- can privide audio for a video commentary.

Answer:</s></s>can watch video footage.","Finish the following sentence with the best choice: mouth

Choices:
- can watch video footage.
- can privide audio for a video commentary.

Answer:</s></s>can privide audio for a video commentary.",1,"['can watch video footage.', 'can privide audio for a video commentary.']"
"Finish the following sentence with the best choice: how do you take pills?

Choices:
- place the pill on your tongue and swallow with water.
- throw the pill down your throat.

Answer:","Finish the following sentence with the best choice: how do you take pills?

Choices:
- place the pill on your tongue and swallow with water.
- throw the pill down your throat.

Answer:</s></s>place the pill on your tongue and swallow with water.","Finish the following sentence with the best choice: how do you take pills?

Choices:
- place the pill on your tongue and swallow with water.
- throw the pill down your throat.

Answer:</s></s>throw the pill down your throat.",0,"['place the pill on your tongue and swallow with water.', 'throw the pill down your throat.']"
"Finish the following sentence with the best choice: How to make a basic sled?

Choices:
- Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support
- Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support

Answer:","Finish the following sentence with the best choice: How to make a basic sled?

Choices:
- Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support
- Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support

Answer:</s></s>Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support","Finish the following sentence with the best choice: How to make a basic sled?

Choices:
- Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support
- Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support

Answer:</s></s>Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support",0,"['Take a panel of wood and secure smooth metal strips to the bottom of the wood and in the middle place a wooden handle for support', 'Take a panel of wood and secure smooth metal strips to the top of the wood and in the back place a wooden handle for support']"
"Finish the following sentence with the best choice: How to clean blinds without tearing them up

Choices:
- Place a cloth on each side of a pair of tongs.
- Find a feather duster, and cut the feathers off every two inches.

Answer:","Finish the following sentence with the best choice: How to clean blinds without tearing them up

Choices:
- Place a cloth on each side of a pair of tongs.
- Find a feather duster, and cut the feathers off every two inches.

Answer:</s></s>Place a cloth on each side of a pair of tongs.","Finish the following sentence with the best choice: How to clean blinds without tearing them up

Choices:
- Place a cloth on each side of a pair of tongs.
- Find a feather duster, and cut the feathers off every two inches.

Answer:</s></s>Find a feather duster, and cut the feathers off every two inches.",0,"['Place a cloth on each side of a pair of tongs.', 'Find a feather duster, and cut the feathers off every two inches.']"
"Finish the following sentence with the best choice: Make temporary hair dye for kids.

Choices:
- Spray kids hair with hair spray and then sprinkle Kool-Aid powder.
- Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.

Answer:","Finish the following sentence with the best choice: Make temporary hair dye for kids.

Choices:
- Spray kids hair with hair spray and then sprinkle Kool-Aid powder.
- Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.

Answer:</s></s>Spray kids hair with hair spray and then sprinkle Kool-Aid powder.","Finish the following sentence with the best choice: Make temporary hair dye for kids.

Choices:
- Spray kids hair with hair spray and then sprinkle Kool-Aid powder.
- Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.

Answer:</s></s>Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.",0,"['Spray kids hair with hair spray and then sprinkle Kool-Aid powder.', 'Spray kids hair with hair spray and then sprinkle Kool-Aid liquid.']"
"Finish the following sentence with the best choice: Make desktop resting spot for cat.

Choices:
- Flip the top of a board game sideways.
- Flip the top of a board game upside down.

Answer:","Finish the following sentence with the best choice: Make desktop resting spot for cat.

Choices:
- Flip the top of a board game sideways.
- Flip the top of a board game upside down.

Answer:</s></s>Flip the top of a board game sideways.","Finish the following sentence with the best choice: Make desktop resting spot for cat.

Choices:
- Flip the top of a board game sideways.
- Flip the top of a board game upside down.

Answer:</s></s>Flip the top of a board game upside down.",1,"['Flip the top of a board game sideways.', 'Flip the top of a board game upside down.']"
"Finish the following sentence with the best choice: stainless steel bucket

Choices:
- can be used to milk cow into
- can be used to insulate against boiling water into

Answer:","Finish the following sentence with the best choice: stainless steel bucket

Choices:
- can be used to milk cow into
- can be used to insulate against boiling water into

Answer:</s></s>can be used to milk cow into","Finish the following sentence with the best choice: stainless steel bucket

Choices:
- can be used to milk cow into
- can be used to insulate against boiling water into

Answer:</s></s>can be used to insulate against boiling water into",0,"['can be used to milk cow into', 'can be used to insulate against boiling water into']"
"Finish the following sentence with the best choice: handkerchief

Choices:
- can act as patch  on a real person's bed
- can act as a comforter on a real person's bed

Answer:","Finish the following sentence with the best choice: handkerchief

Choices:
- can act as patch  on a real person's bed
- can act as a comforter on a real person's bed

Answer:</s></s>can act as patch  on a real person's bed","Finish the following sentence with the best choice: handkerchief

Choices:
- can act as patch  on a real person's bed
- can act as a comforter on a real person's bed

Answer:</s></s>can act as a comforter on a real person's bed",0,"[""can act as patch  on a real person's bed"", ""can act as a comforter on a real person's bed""]"
"Finish the following sentence with the best choice: How to make a wrist corsage.

Choices:
- Cut a length of velvet ribbon long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the ribbon.
- Cut a length of sewing thread long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the thread.

Answer:","Finish the following sentence with the best choice: How to make a wrist corsage.

Choices:
- Cut a length of velvet ribbon long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the ribbon.
- Cut a length of sewing thread long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the thread.

Answer:</s></s>Cut a length of velvet ribbon long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the ribbon.","Finish the following sentence with the best choice: How to make a wrist corsage.

Choices:
- Cut a length of velvet ribbon long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the ribbon.
- Cut a length of sewing thread long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the thread.

Answer:</s></s>Cut a length of sewing thread long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the thread.",0,"['Cut a length of velvet ribbon long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the ribbon.', 'Cut a length of sewing thread long enough to wrap around the wrist. Make a small slit in the center for the flower stem. Choose a blossom and cut the stem. Tuck the blossom through the slit in the thread.']"
"Finish the following sentence with the best choice: How to open an electronic gadget's case

Choices:
- Use a thick guitar pick as a pry along the edges of the case to open it.
- Use a thick water pick as a pry along the edges of the case to open it.

Answer:","Finish the following sentence with the best choice: How to open an electronic gadget's case

Choices:
- Use a thick guitar pick as a pry along the edges of the case to open it.
- Use a thick water pick as a pry along the edges of the case to open it.

Answer:</s></s>Use a thick guitar pick as a pry along the edges of the case to open it.","Finish the following sentence with the best choice: How to open an electronic gadget's case

Choices:
- Use a thick guitar pick as a pry along the edges of the case to open it.
- Use a thick water pick as a pry along the edges of the case to open it.

Answer:</s></s>Use a thick water pick as a pry along the edges of the case to open it.",0,"['Use a thick guitar pick as a pry along the edges of the case to open it.', 'Use a thick water pick as a pry along the edges of the case to open it.']"
"Finish the following sentence with the best choice: When I'm deep frying a turkey, how defrosted should it be?

Choices:
- It should be completely defrosted, otherwise the oil may boil over and start a fire.
- It should be completely frozen, otherwise the oil may boil over and start a fire.

Answer:","Finish the following sentence with the best choice: When I'm deep frying a turkey, how defrosted should it be?

Choices:
- It should be completely defrosted, otherwise the oil may boil over and start a fire.
- It should be completely frozen, otherwise the oil may boil over and start a fire.

Answer:</s></s>It should be completely defrosted, otherwise the oil may boil over and start a fire.","Finish the following sentence with the best choice: When I'm deep frying a turkey, how defrosted should it be?

Choices:
- It should be completely defrosted, otherwise the oil may boil over and start a fire.
- It should be completely frozen, otherwise the oil may boil over and start a fire.

Answer:</s></s>It should be completely frozen, otherwise the oil may boil over and start a fire.",0,"['It should be completely defrosted, otherwise the oil may boil over and start a fire.', 'It should be completely frozen, otherwise the oil may boil over and start a fire.']"
"Finish the following sentence with the best choice: To make an iPod waterproof for use when swimming laps.

Choices:
- Place the iPod inside of a deflated balloon.
- Place the iPod on top of a deflated balloon.

Answer:","Finish the following sentence with the best choice: To make an iPod waterproof for use when swimming laps.

Choices:
- Place the iPod inside of a deflated balloon.
- Place the iPod on top of a deflated balloon.

Answer:</s></s>Place the iPod inside of a deflated balloon.","Finish the following sentence with the best choice: To make an iPod waterproof for use when swimming laps.

Choices:
- Place the iPod inside of a deflated balloon.
- Place the iPod on top of a deflated balloon.

Answer:</s></s>Place the iPod on top of a deflated balloon.",0,"['Place the iPod inside of a deflated balloon.', 'Place the iPod on top of a deflated balloon.']"
"Finish the following sentence with the best choice: how do you close a backpack?

Choices:
- once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.
- hold the two ends together.

Answer:","Finish the following sentence with the best choice: how do you close a backpack?

Choices:
- once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.
- hold the two ends together.

Answer:</s></s>once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.","Finish the following sentence with the best choice: how do you close a backpack?

Choices:
- once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up.
- hold the two ends together.

Answer:</s></s>hold the two ends together.",0,"[""once you are done filling it, grab the zipper and move it along the zipper line of the backpack until it's all zipped up."", 'hold the two ends together.']"
"Finish the following sentence with the best choice: how do you butter toast?

Choices:
- use a knife to grab the butter, and then spread it over a piece of toast.
- dip the toast into a tub of butter.

Answer:","Finish the following sentence with the best choice: how do you butter toast?

Choices:
- use a knife to grab the butter, and then spread it over a piece of toast.
- dip the toast into a tub of butter.

Answer:</s></s>use a knife to grab the butter, and then spread it over a piece of toast.","Finish the following sentence with the best choice: how do you butter toast?

Choices:
- use a knife to grab the butter, and then spread it over a piece of toast.
- dip the toast into a tub of butter.

Answer:</s></s>dip the toast into a tub of butter.",0,"['use a knife to grab the butter, and then spread it over a piece of toast.', 'dip the toast into a tub of butter.']"
"Finish the following sentence with the best choice: Recycle a spray bottle for a new cleaner.

Choices:
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.

Answer:","Finish the following sentence with the best choice: Recycle a spray bottle for a new cleaner.

Choices:
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.

Answer:</s></s>Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.","Finish the following sentence with the best choice: Recycle a spray bottle for a new cleaner.

Choices:
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.
- Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.

Answer:</s></s>Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.",1,"['Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty sparrow bottle and allow to dry before using with a new cleaner.', 'Open the top of the empty spray bottle and check for damage. Rinse the bottle then fill halfway with warm water. Replace the spray nozzle and pump a few times to clear the hose. Empty spray bottle and allow to dry before using with a new cleaner.']"
"Finish the following sentence with the best choice: toilet tissue

Choices:
- is the same color as flour most of the time
- is the same color as t-shirt most of the time

Answer:","Finish the following sentence with the best choice: toilet tissue

Choices:
- is the same color as flour most of the time
- is the same color as t-shirt most of the time

Answer:</s></s>is the same color as flour most of the time","Finish the following sentence with the best choice: toilet tissue

Choices:
- is the same color as flour most of the time
- is the same color as t-shirt most of the time

Answer:</s></s>is the same color as t-shirt most of the time",0,"['is the same color as flour most of the time', 'is the same color as t-shirt most of the time']"
"Finish the following sentence with the best choice: Bathe a large dog.

Choices:
- Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.
- Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.

Answer:","Finish the following sentence with the best choice: Bathe a large dog.

Choices:
- Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.
- Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.

Answer:</s></s>Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.","Finish the following sentence with the best choice: Bathe a large dog.

Choices:
- Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.
- Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.

Answer:</s></s>Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.",0,"['Fill a kiddie swimming pool with water and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.', 'Fill a kiddie swimming pool with juice and invite the dog into the pool using treats. Wash and rinse the dog while in the pool.']"
