null,0,1,label,selection
"The statement was in Latin, apart from ""We are beggars,"" which was in German.
Does that sentence have all you need to answer the question ""What was later discovered written by Luther?""?","The statement was in Latin, apart from ""We are beggars,"" which was in German.
Does that sentence have all you need to answer the question ""What was later discovered written by Luther?""?</s></s>yes","The statement was in Latin, apart from ""We are beggars,"" which was in German.
Does that sentence have all you need to answer the question ""What was later discovered written by Luther?""?</s></s>no",1,"['yes', 'no']"
"The ESPN Deportes Spanish broadcast was made available through WatchESPN.
Does that sentence have all you need to answer the question ""On what service could the ESPN Deportes broadcast be streamed?""?","The ESPN Deportes Spanish broadcast was made available through WatchESPN.
Does that sentence have all you need to answer the question ""On what service could the ESPN Deportes broadcast be streamed?""?</s></s>yes","The ESPN Deportes Spanish broadcast was made available through WatchESPN.
Does that sentence have all you need to answer the question ""On what service could the ESPN Deportes broadcast be streamed?""?</s></s>no",0,"['yes', 'no']"
"Unarmed Jews gathered in the streets to prevent the installation of pagan images in the Temple in Jerusalem.[citation needed][original research?]
Does that sentence have all you need to answer the question ""What was the goal of this Roman disobedience?""?","Unarmed Jews gathered in the streets to prevent the installation of pagan images in the Temple in Jerusalem.[citation needed][original research?]
Does that sentence have all you need to answer the question ""What was the goal of this Roman disobedience?""?</s></s>yes","Unarmed Jews gathered in the streets to prevent the installation of pagan images in the Temple in Jerusalem.[citation needed][original research?]
Does that sentence have all you need to answer the question ""What was the goal of this Roman disobedience?""?</s></s>no",0,"['yes', 'no']"
"In recent years the characteristic that has strongly correlated with health in developed countries is income inequality.
Does that sentence have all you need to answer the question ""Where are health and social problems most common?""?","In recent years the characteristic that has strongly correlated with health in developed countries is income inequality.
Does that sentence have all you need to answer the question ""Where are health and social problems most common?""?</s></s>yes","In recent years the characteristic that has strongly correlated with health in developed countries is income inequality.
Does that sentence have all you need to answer the question ""Where are health and social problems most common?""?</s></s>no",1,"['yes', 'no']"
"His translation of the Bible into the vernacular (instead of Latin) made it more accessible, which had a tremendous impact on the church and German culture.
Does that sentence have all you need to answer the question ""What did Martin Luther's marriage allow?""?","His translation of the Bible into the vernacular (instead of Latin) made it more accessible, which had a tremendous impact on the church and German culture.
Does that sentence have all you need to answer the question ""What did Martin Luther's marriage allow?""?</s></s>yes","His translation of the Bible into the vernacular (instead of Latin) made it more accessible, which had a tremendous impact on the church and German culture.
Does that sentence have all you need to answer the question ""What did Martin Luther's marriage allow?""?</s></s>no",1,"['yes', 'no']"
"Due to an FCC ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the FCC in January 1985, that allowed broadcasters to own a maximum of 12 television stations), ABC and Capital Cities respectively decided to sell WXYZ-TV and Tampa independent station WFTS-TV to the E. W. Scripps Company (although Capital Cities/ABC originally intended to seek a cross-ownership waiver to retain WXYZ and Capital Cities-owned radio stations WJR and WHYT).
Does that sentence have all you need to answer the question ""Capital City and ABC sold the WXYZ-TV and WFTS-TV stations to what company?""?","Due to an FCC ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the FCC in January 1985, that allowed broadcasters to own a maximum of 12 television stations), ABC and Capital Cities respectively decided to sell WXYZ-TV and Tampa independent station WFTS-TV to the E. W. Scripps Company (although Capital Cities/ABC originally intended to seek a cross-ownership waiver to retain WXYZ and Capital Cities-owned radio stations WJR and WHYT).
Does that sentence have all you need to answer the question ""Capital City and ABC sold the WXYZ-TV and WFTS-TV stations to what company?""?</s></s>yes","Due to an FCC ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the FCC in January 1985, that allowed broadcasters to own a maximum of 12 television stations), ABC and Capital Cities respectively decided to sell WXYZ-TV and Tampa independent station WFTS-TV to the E. W. Scripps Company (although Capital Cities/ABC originally intended to seek a cross-ownership waiver to retain WXYZ and Capital Cities-owned radio stations WJR and WHYT).
Does that sentence have all you need to answer the question ""Capital City and ABC sold the WXYZ-TV and WFTS-TV stations to what company?""?</s></s>no",0,"['yes', 'no']"
"Nearly 50,000 Huguenots established themselves in Germany, 20,000 of whom were welcomed in Brandenburg-Prussia, where they were granted special privileges (Edict of Potsdam) and churches in which to worship (such as the Church of St. Peter and St. Paul, Angermünde) by Frederick William, Elector of Brandenburg and Duke of Prussia.
Does that sentence have all you need to answer the question ""What protestant religions made Northern European counties safe for Huguenot immigration?""?","Nearly 50,000 Huguenots established themselves in Germany, 20,000 of whom were welcomed in Brandenburg-Prussia, where they were granted special privileges (Edict of Potsdam) and churches in which to worship (such as the Church of St. Peter and St. Paul, Angermünde) by Frederick William, Elector of Brandenburg and Duke of Prussia.
Does that sentence have all you need to answer the question ""What protestant religions made Northern European counties safe for Huguenot immigration?""?</s></s>yes","Nearly 50,000 Huguenots established themselves in Germany, 20,000 of whom were welcomed in Brandenburg-Prussia, where they were granted special privileges (Edict of Potsdam) and churches in which to worship (such as the Church of St. Peter and St. Paul, Angermünde) by Frederick William, Elector of Brandenburg and Duke of Prussia.
Does that sentence have all you need to answer the question ""What protestant religions made Northern European counties safe for Huguenot immigration?""?</s></s>no",1,"['yes', 'no']"
"During this time, the discovery of oil in the North Sea and the following ""It's Scotland's oil"" campaign of the Scottish National Party (SNP) resulted in rising support for Scottish independence, as well as the SNP.
Does that sentence have all you need to answer the question ""What did the SNP publicly opine about the oil revenues?""?","During this time, the discovery of oil in the North Sea and the following ""It's Scotland's oil"" campaign of the Scottish National Party (SNP) resulted in rising support for Scottish independence, as well as the SNP.
Does that sentence have all you need to answer the question ""What did the SNP publicly opine about the oil revenues?""?</s></s>yes","During this time, the discovery of oil in the North Sea and the following ""It's Scotland's oil"" campaign of the Scottish National Party (SNP) resulted in rising support for Scottish independence, as well as the SNP.
Does that sentence have all you need to answer the question ""What did the SNP publicly opine about the oil revenues?""?</s></s>no",1,"['yes', 'no']"
"It is possible to use a mechanism based on a pistonless rotary engine such as the Wankel engine in place of the cylinders and valve gear of a conventional reciprocating steam engine.
Does that sentence have all you need to answer the question ""What parts of a conventional reciprocating steam engine could be replaced by a pistonless rotary engine?""?","It is possible to use a mechanism based on a pistonless rotary engine such as the Wankel engine in place of the cylinders and valve gear of a conventional reciprocating steam engine.
Does that sentence have all you need to answer the question ""What parts of a conventional reciprocating steam engine could be replaced by a pistonless rotary engine?""?</s></s>yes","It is possible to use a mechanism based on a pistonless rotary engine such as the Wankel engine in place of the cylinders and valve gear of a conventional reciprocating steam engine.
Does that sentence have all you need to answer the question ""What parts of a conventional reciprocating steam engine could be replaced by a pistonless rotary engine?""?</s></s>no",0,"['yes', 'no']"
"I and II) and Chuck Howley (MVP of Super Bowl V) appeared via video, while Peyton Manning (MVP of Super Bowl XLI and current Broncos quarterback) was shown in the locker room preparing for the game.
Does that sentence have all you need to answer the question ""Which MVP died in 2001?""?","I and II) and Chuck Howley (MVP of Super Bowl V) appeared via video, while Peyton Manning (MVP of Super Bowl XLI and current Broncos quarterback) was shown in the locker room preparing for the game.
Does that sentence have all you need to answer the question ""Which MVP died in 2001?""?</s></s>yes","I and II) and Chuck Howley (MVP of Super Bowl V) appeared via video, while Peyton Manning (MVP of Super Bowl XLI and current Broncos quarterback) was shown in the locker room preparing for the game.
Does that sentence have all you need to answer the question ""Which MVP died in 2001?""?</s></s>no",1,"['yes', 'no']"
"The ABC logo was also significantly redesigned as part of the transition, with a glossy ""ball"" effect that was specifically designed for HD.
Does that sentence have all you need to answer the question ""Red ribbons in the logo were used to represent which division of ABC?""?","The ABC logo was also significantly redesigned as part of the transition, with a glossy ""ball"" effect that was specifically designed for HD.
Does that sentence have all you need to answer the question ""Red ribbons in the logo were used to represent which division of ABC?""?</s></s>yes","The ABC logo was also significantly redesigned as part of the transition, with a glossy ""ball"" effect that was specifically designed for HD.
Does that sentence have all you need to answer the question ""Red ribbons in the logo were used to represent which division of ABC?""?</s></s>no",1,"['yes', 'no']"
"The modern trend in design is toward integration of previously separated specialties, especially among large firms.
Does that sentence have all you need to answer the question ""The modern trend in design is toward integration of what?""?","The modern trend in design is toward integration of previously separated specialties, especially among large firms.
Does that sentence have all you need to answer the question ""The modern trend in design is toward integration of what?""?</s></s>yes","The modern trend in design is toward integration of previously separated specialties, especially among large firms.
Does that sentence have all you need to answer the question ""The modern trend in design is toward integration of what?""?</s></s>no",0,"['yes', 'no']"
"Jim Gray will anchor the pre-game and halftime coverage.
Does that sentence have all you need to answer the question ""Who announced the game play-by-play for Super Bowl 50?""?","Jim Gray will anchor the pre-game and halftime coverage.
Does that sentence have all you need to answer the question ""Who announced the game play-by-play for Super Bowl 50?""?</s></s>yes","Jim Gray will anchor the pre-game and halftime coverage.
Does that sentence have all you need to answer the question ""Who announced the game play-by-play for Super Bowl 50?""?</s></s>no",1,"['yes', 'no']"
"As of 2004, an estimated 32,463 farms occupied around 136,000 square kilometres (52,500 sq mi) of Victorian land.
Does that sentence have all you need to answer the question ""How many farms are there in Victoria?""?","As of 2004, an estimated 32,463 farms occupied around 136,000 square kilometres (52,500 sq mi) of Victorian land.
Does that sentence have all you need to answer the question ""How many farms are there in Victoria?""?</s></s>yes","As of 2004, an estimated 32,463 farms occupied around 136,000 square kilometres (52,500 sq mi) of Victorian land.
Does that sentence have all you need to answer the question ""How many farms are there in Victoria?""?</s></s>no",0,"['yes', 'no']"
"In the meantime, on August 1, 1774, an experiment conducted by the British clergyman Joseph Priestley focused sunlight on mercuric oxide (HgO) inside a glass tube, which liberated a gas he named ""dephlogisticated air"".
Does that sentence have all you need to answer the question ""What was the occupation of Joseph Priestley?""?","In the meantime, on August 1, 1774, an experiment conducted by the British clergyman Joseph Priestley focused sunlight on mercuric oxide (HgO) inside a glass tube, which liberated a gas he named ""dephlogisticated air"".
Does that sentence have all you need to answer the question ""What was the occupation of Joseph Priestley?""?</s></s>yes","In the meantime, on August 1, 1774, an experiment conducted by the British clergyman Joseph Priestley focused sunlight on mercuric oxide (HgO) inside a glass tube, which liberated a gas he named ""dephlogisticated air"".
Does that sentence have all you need to answer the question ""What was the occupation of Joseph Priestley?""?</s></s>no",0,"['yes', 'no']"
"With the opening of the new gallery, the RIBA Drawings and Archives Collection has been transferred to the museum, joining the already extensive collection held by the V&A.
Does that sentence have all you need to answer the question ""Which institution did the V&A partnered with to open the first permanent architectural history gallery in the UK?""?","With the opening of the new gallery, the RIBA Drawings and Archives Collection has been transferred to the museum, joining the already extensive collection held by the V&A.
Does that sentence have all you need to answer the question ""Which institution did the V&A partnered with to open the first permanent architectural history gallery in the UK?""?</s></s>yes","With the opening of the new gallery, the RIBA Drawings and Archives Collection has been transferred to the museum, joining the already extensive collection held by the V&A.
Does that sentence have all you need to answer the question ""Which institution did the V&A partnered with to open the first permanent architectural history gallery in the UK?""?</s></s>no",1,"['yes', 'no']"
"In a separate operation, the Ludendorff Bridge, crossing the Rhine at Remagen, became famous, when U.S. forces were able to capture it intact – much to their own surprise – after the Germans failed to demolish it.
Does that sentence have all you need to answer the question ""When was Operation Market Garden?""?","In a separate operation, the Ludendorff Bridge, crossing the Rhine at Remagen, became famous, when U.S. forces were able to capture it intact – much to their own surprise – after the Germans failed to demolish it.
Does that sentence have all you need to answer the question ""When was Operation Market Garden?""?</s></s>yes","In a separate operation, the Ludendorff Bridge, crossing the Rhine at Remagen, became famous, when U.S. forces were able to capture it intact – much to their own surprise – after the Germans failed to demolish it.
Does that sentence have all you need to answer the question ""When was Operation Market Garden?""?</s></s>no",1,"['yes', 'no']"
"The first full-scale working railway steam locomotive was built by Richard Trevithick in the United Kingdom and, on 21 February 1804, the world's first railway journey took place as Trevithick's unnamed steam locomotive hauled a train along the tramway from the Pen-y-darren ironworks, near Merthyr Tydfil to Abercynon in south Wales.
Does that sentence have all you need to answer the question ""In what geographical portion of Wales is Abercynon located?""?","The first full-scale working railway steam locomotive was built by Richard Trevithick in the United Kingdom and, on 21 February 1804, the world's first railway journey took place as Trevithick's unnamed steam locomotive hauled a train along the tramway from the Pen-y-darren ironworks, near Merthyr Tydfil to Abercynon in south Wales.
Does that sentence have all you need to answer the question ""In what geographical portion of Wales is Abercynon located?""?</s></s>yes","The first full-scale working railway steam locomotive was built by Richard Trevithick in the United Kingdom and, on 21 February 1804, the world's first railway journey took place as Trevithick's unnamed steam locomotive hauled a train along the tramway from the Pen-y-darren ironworks, near Merthyr Tydfil to Abercynon in south Wales.
Does that sentence have all you need to answer the question ""In what geographical portion of Wales is Abercynon located?""?</s></s>no",0,"['yes', 'no']"
"Therefore, according to The Book of Discipline, United Methodist theology is at once ""catholic, evangelical, and reformed.""
Does that sentence have all you need to answer the question ""What states that United Methodist theology is at once ""catholic, evangelical and reformed?""""?","Therefore, according to The Book of Discipline, United Methodist theology is at once ""catholic, evangelical, and reformed.""
Does that sentence have all you need to answer the question ""What states that United Methodist theology is at once ""catholic, evangelical and reformed?""""?</s></s>yes","Therefore, according to The Book of Discipline, United Methodist theology is at once ""catholic, evangelical, and reformed.""
Does that sentence have all you need to answer the question ""What states that United Methodist theology is at once ""catholic, evangelical and reformed?""""?</s></s>no",0,"['yes', 'no']"
"The Super Bowl 50
Does that sentence have all you need to answer the question ""The Super Bowl 50 Host Committee said it would be the most what ever?""?","The Super Bowl 50
Does that sentence have all you need to answer the question ""The Super Bowl 50 Host Committee said it would be the most what ever?""?</s></s>yes","The Super Bowl 50
Does that sentence have all you need to answer the question ""The Super Bowl 50 Host Committee said it would be the most what ever?""?</s></s>no",1,"['yes', 'no']"
"It is the third most populated megalopolis in the United States, after the Great Lakes Megalopolis and the Northeastern megalopolis.
Does that sentence have all you need to answer the question ""Where does southern California's megalopolis standard in terms of population nationwide?""?","It is the third most populated megalopolis in the United States, after the Great Lakes Megalopolis and the Northeastern megalopolis.
Does that sentence have all you need to answer the question ""Where does southern California's megalopolis standard in terms of population nationwide?""?</s></s>yes","It is the third most populated megalopolis in the United States, after the Great Lakes Megalopolis and the Northeastern megalopolis.
Does that sentence have all you need to answer the question ""Where does southern California's megalopolis standard in terms of population nationwide?""?</s></s>no",0,"['yes', 'no']"
"Approximately one million Protestants in modern France represent some 2% of its population.
Does that sentence have all you need to answer the question ""What percentage of France's population is protestant today?""?","Approximately one million Protestants in modern France represent some 2% of its population.
Does that sentence have all you need to answer the question ""What percentage of France's population is protestant today?""?</s></s>yes","Approximately one million Protestants in modern France represent some 2% of its population.
Does that sentence have all you need to answer the question ""What percentage of France's population is protestant today?""?</s></s>no",0,"['yes', 'no']"
"The only thing captured in the image was the metal locking screw on the camera lens.:134
Does that sentence have all you need to answer the question ""When Tesla attempted to photograph Mark Twain, what was the only thing that showed up on the image?""?","The only thing captured in the image was the metal locking screw on the camera lens.:134
Does that sentence have all you need to answer the question ""When Tesla attempted to photograph Mark Twain, what was the only thing that showed up on the image?""?</s></s>yes","The only thing captured in the image was the metal locking screw on the camera lens.:134
Does that sentence have all you need to answer the question ""When Tesla attempted to photograph Mark Twain, what was the only thing that showed up on the image?""?</s></s>no",0,"['yes', 'no']"
"Ten of these 14 reconstructions covered 1,000 years or longer.
Does that sentence have all you need to answer the question ""How many Medieval Warm Period reconstructions covered 1,000+ years?""?","Ten of these 14 reconstructions covered 1,000 years or longer.
Does that sentence have all you need to answer the question ""How many Medieval Warm Period reconstructions covered 1,000+ years?""?</s></s>yes","Ten of these 14 reconstructions covered 1,000 years or longer.
Does that sentence have all you need to answer the question ""How many Medieval Warm Period reconstructions covered 1,000+ years?""?</s></s>no",0,"['yes', 'no']"
"His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier.
Does that sentence have all you need to answer the question ""What was given as the cause of death?""?","His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier.
Does that sentence have all you need to answer the question ""What was given as the cause of death?""?</s></s>yes","His body was later found by maid Alice Monaghan after she had entered Tesla's room, ignoring the ""do not disturb"" sign that Tesla had placed on his door two days earlier.
Does that sentence have all you need to answer the question ""What was given as the cause of death?""?</s></s>no",1,"['yes', 'no']"
"Tesla's mother, Đuka Tesla (née Mandić), whose father was also an Orthodox priest,:10 had a talent for making home craft tools, mechanical appliances, and the ability to memorize Serbian epic poems.
Does that sentence have all you need to answer the question ""What was Tesla's father's name?""?","Tesla's mother, Đuka Tesla (née Mandić), whose father was also an Orthodox priest,:10 had a talent for making home craft tools, mechanical appliances, and the ability to memorize Serbian epic poems.
Does that sentence have all you need to answer the question ""What was Tesla's father's name?""?</s></s>yes","Tesla's mother, Đuka Tesla (née Mandić), whose father was also an Orthodox priest,:10 had a talent for making home craft tools, mechanical appliances, and the ability to memorize Serbian epic poems.
Does that sentence have all you need to answer the question ""What was Tesla's father's name?""?</s></s>no",1,"['yes', 'no']"
"For the first time, the Super Bowl 50 Host Committee and the NFL have openly sought disabled veteran and lesbian, gay, bisexual and transgender-owned businesses in Business Connect, the Super Bowl program that provides local companies with contracting opportunities in and around the Super Bowl.
Does that sentence have all you need to answer the question ""How much money has been raised by the host committee?""?","For the first time, the Super Bowl 50 Host Committee and the NFL have openly sought disabled veteran and lesbian, gay, bisexual and transgender-owned businesses in Business Connect, the Super Bowl program that provides local companies with contracting opportunities in and around the Super Bowl.
Does that sentence have all you need to answer the question ""How much money has been raised by the host committee?""?</s></s>yes","For the first time, the Super Bowl 50 Host Committee and the NFL have openly sought disabled veteran and lesbian, gay, bisexual and transgender-owned businesses in Business Connect, the Super Bowl program that provides local companies with contracting opportunities in and around the Super Bowl.
Does that sentence have all you need to answer the question ""How much money has been raised by the host committee?""?</s></s>no",1,"['yes', 'no']"
"In the region of the Xingu tribe, remains of some of these large settlements in the middle of the Amazon forest were found in 2003 by Michael Heckenberger and colleagues of the University of Florida.
Does that sentence have all you need to answer the question ""Evidence for what types of structures were found in 2003?""?","In the region of the Xingu tribe, remains of some of these large settlements in the middle of the Amazon forest were found in 2003 by Michael Heckenberger and colleagues of the University of Florida.
Does that sentence have all you need to answer the question ""Evidence for what types of structures were found in 2003?""?</s></s>yes","In the region of the Xingu tribe, remains of some of these large settlements in the middle of the Amazon forest were found in 2003 by Michael Heckenberger and colleagues of the University of Florida.
Does that sentence have all you need to answer the question ""Evidence for what types of structures were found in 2003?""?</s></s>no",1,"['yes', 'no']"
"The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts.
Does that sentence have all you need to answer the question ""Who led the Panthers in sacks?""?","The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts.
Does that sentence have all you need to answer the question ""Who led the Panthers in sacks?""?</s></s>yes","The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts.
Does that sentence have all you need to answer the question ""Who led the Panthers in sacks?""?</s></s>no",1,"['yes', 'no']"
"For example, an experienced teacher and parent described the place of a teacher in learning as follows: ""The real bulk of learning takes place in self-study and problem solving with a lot of feedback around that loop.
Does that sentence have all you need to answer the question ""What function is a teacher's role similar to?""?","For example, an experienced teacher and parent described the place of a teacher in learning as follows: ""The real bulk of learning takes place in self-study and problem solving with a lot of feedback around that loop.
Does that sentence have all you need to answer the question ""What function is a teacher's role similar to?""?</s></s>yes","For example, an experienced teacher and parent described the place of a teacher in learning as follows: ""The real bulk of learning takes place in self-study and problem solving with a lot of feedback around that loop.
Does that sentence have all you need to answer the question ""What function is a teacher's role similar to?""?</s></s>no",1,"['yes', 'no']"
"By the end of 1350, the Black Death subsided, but it never really died out in England.
Does that sentence have all you need to answer the question ""How many people died in the outbreak of 1471?""?","By the end of 1350, the Black Death subsided, but it never really died out in England.
Does that sentence have all you need to answer the question ""How many people died in the outbreak of 1471?""?</s></s>yes","By the end of 1350, the Black Death subsided, but it never really died out in England.
Does that sentence have all you need to answer the question ""How many people died in the outbreak of 1471?""?</s></s>no",1,"['yes', 'no']"
"Numerous signs of Huguenot presence can still be seen with names still in use, and with areas of the main towns and cities named after the people who settled there.
Does that sentence have all you need to answer the question ""D'Olier Street is named after whom?""?","Numerous signs of Huguenot presence can still be seen with names still in use, and with areas of the main towns and cities named after the people who settled there.
Does that sentence have all you need to answer the question ""D'Olier Street is named after whom?""?</s></s>yes","Numerous signs of Huguenot presence can still be seen with names still in use, and with areas of the main towns and cities named after the people who settled there.
Does that sentence have all you need to answer the question ""D'Olier Street is named after whom?""?</s></s>no",1,"['yes', 'no']"
"The name Rijn, from here on, is used only for smaller streams farther to the north, which together formed the main river Rhine in Roman times.
Does that sentence have all you need to answer the question ""What part of the Rhine flows west at Katwijk?""?","The name Rijn, from here on, is used only for smaller streams farther to the north, which together formed the main river Rhine in Roman times.
Does that sentence have all you need to answer the question ""What part of the Rhine flows west at Katwijk?""?</s></s>yes","The name Rijn, from here on, is used only for smaller streams farther to the north, which together formed the main river Rhine in Roman times.
Does that sentence have all you need to answer the question ""What part of the Rhine flows west at Katwijk?""?</s></s>no",1,"['yes', 'no']"
"Secondary sources include regulations and directives which are based on the Treaties.
Does that sentence have all you need to answer the question ""What are the secondary sources of primary law?""?","Secondary sources include regulations and directives which are based on the Treaties.
Does that sentence have all you need to answer the question ""What are the secondary sources of primary law?""?</s></s>yes","Secondary sources include regulations and directives which are based on the Treaties.
Does that sentence have all you need to answer the question ""What are the secondary sources of primary law?""?</s></s>no",0,"['yes', 'no']"
"Following the election of the UK Labour Party to government in 1997, the UK formally subscribed to the Agreement on Social Policy, which allowed it to be included with minor amendments as the Social Chapter of the 1997 Treaty of Amsterdam.
Does that sentence have all you need to answer the question ""What lead to the UK to subscribe to the agreement on Social Policy?""?","Following the election of the UK Labour Party to government in 1997, the UK formally subscribed to the Agreement on Social Policy, which allowed it to be included with minor amendments as the Social Chapter of the 1997 Treaty of Amsterdam.
Does that sentence have all you need to answer the question ""What lead to the UK to subscribe to the agreement on Social Policy?""?</s></s>yes","Following the election of the UK Labour Party to government in 1997, the UK formally subscribed to the Agreement on Social Policy, which allowed it to be included with minor amendments as the Social Chapter of the 1997 Treaty of Amsterdam.
Does that sentence have all you need to answer the question ""What lead to the UK to subscribe to the agreement on Social Policy?""?</s></s>no",0,"['yes', 'no']"
"Also on loan to the museum, from Her Majesty the Queen Elizabeth II, are the Raphael Cartoons: the seven surviving (there were ten) full scale designs for tapestries in the Sistine Chapel, of the lives of Peter and Paul from the Gospels and the Acts of the Apostles.
Does that sentence have all you need to answer the question ""Who painted the retable of St. George that is in the V&A collection?""?","Also on loan to the museum, from Her Majesty the Queen Elizabeth II, are the Raphael Cartoons: the seven surviving (there were ten) full scale designs for tapestries in the Sistine Chapel, of the lives of Peter and Paul from the Gospels and the Acts of the Apostles.
Does that sentence have all you need to answer the question ""Who painted the retable of St. George that is in the V&A collection?""?</s></s>yes","Also on loan to the museum, from Her Majesty the Queen Elizabeth II, are the Raphael Cartoons: the seven surviving (there were ten) full scale designs for tapestries in the Sistine Chapel, of the lives of Peter and Paul from the Gospels and the Acts of the Apostles.
Does that sentence have all you need to answer the question ""Who painted the retable of St. George that is in the V&A collection?""?</s></s>no",1,"['yes', 'no']"
"An evasion strategy used by several pathogens to avoid the innate immune system is to hide within the cells of their host (also called intracellular pathogenesis).
Does that sentence have all you need to answer the question ""What food bacteria is an example of intracellular pathogenesis?""?","An evasion strategy used by several pathogens to avoid the innate immune system is to hide within the cells of their host (also called intracellular pathogenesis).
Does that sentence have all you need to answer the question ""What food bacteria is an example of intracellular pathogenesis?""?</s></s>yes","An evasion strategy used by several pathogens to avoid the innate immune system is to hide within the cells of their host (also called intracellular pathogenesis).
Does that sentence have all you need to answer the question ""What food bacteria is an example of intracellular pathogenesis?""?</s></s>no",1,"['yes', 'no']"
"This was a general assembly of the estates of the Holy Roman Empire that took place in Worms, a town on the Rhine.
Does that sentence have all you need to answer the question ""Of what was the Diet of Worms an assembly?""?","This was a general assembly of the estates of the Holy Roman Empire that took place in Worms, a town on the Rhine.
Does that sentence have all you need to answer the question ""Of what was the Diet of Worms an assembly?""?</s></s>yes","This was a general assembly of the estates of the Holy Roman Empire that took place in Worms, a town on the Rhine.
Does that sentence have all you need to answer the question ""Of what was the Diet of Worms an assembly?""?</s></s>no",0,"['yes', 'no']"
"The Northern Chinese were ranked higher and Southern Chinese were ranked lower because southern China withstood and fought to the last before caving in.
Does that sentence have all you need to answer the question ""Why were Southern Chinese ranked lower?""?","The Northern Chinese were ranked higher and Southern Chinese were ranked lower because southern China withstood and fought to the last before caving in.
Does that sentence have all you need to answer the question ""Why were Southern Chinese ranked lower?""?</s></s>yes","The Northern Chinese were ranked higher and Southern Chinese were ranked lower because southern China withstood and fought to the last before caving in.
Does that sentence have all you need to answer the question ""Why were Southern Chinese ranked lower?""?</s></s>no",0,"['yes', 'no']"
"The most interesting examples of mannerist architecture are the Royal Castle (1596–1619) and the Jesuit Church (1609–1626) at Old Town.
Does that sentence have all you need to answer the question ""What is the Royal Castle the most interesting example of?""?","The most interesting examples of mannerist architecture are the Royal Castle (1596–1619) and the Jesuit Church (1609–1626) at Old Town.
Does that sentence have all you need to answer the question ""What is the Royal Castle the most interesting example of?""?</s></s>yes","The most interesting examples of mannerist architecture are the Royal Castle (1596–1619) and the Jesuit Church (1609–1626) at Old Town.
Does that sentence have all you need to answer the question ""What is the Royal Castle the most interesting example of?""?</s></s>no",0,"['yes', 'no']"
"These scholars believed that Northern Europe and the Mid-Atlantic temperate climate produced a hard-working, moral, and upstanding human being.
Does that sentence have all you need to answer the question ""What did the the Europeans think the peoples in the tropics were in need of?""?","These scholars believed that Northern Europe and the Mid-Atlantic temperate climate produced a hard-working, moral, and upstanding human being.
Does that sentence have all you need to answer the question ""What did the the Europeans think the peoples in the tropics were in need of?""?</s></s>yes","These scholars believed that Northern Europe and the Mid-Atlantic temperate climate produced a hard-working, moral, and upstanding human being.
Does that sentence have all you need to answer the question ""What did the the Europeans think the peoples in the tropics were in need of?""?</s></s>no",1,"['yes', 'no']"
"It also means states can be responsible for private actors.
Does that sentence have all you need to answer the question ""Article 34 meant states could be responsible for what?""?","It also means states can be responsible for private actors.
Does that sentence have all you need to answer the question ""Article 34 meant states could be responsible for what?""?</s></s>yes","It also means states can be responsible for private actors.
Does that sentence have all you need to answer the question ""Article 34 meant states could be responsible for what?""?</s></s>no",0,"['yes', 'no']"
"In October 1948, as a result of an influx of television station license applications that it had issued as well as a study it undertook on the use of the VHF spectrum for broadcasting purposes, the FCC implemented a freeze on new station applications.
Does that sentence have all you need to answer the question ""When did the FCC freeze incoming applications for new stations?""?","In October 1948, as a result of an influx of television station license applications that it had issued as well as a study it undertook on the use of the VHF spectrum for broadcasting purposes, the FCC implemented a freeze on new station applications.
Does that sentence have all you need to answer the question ""When did the FCC freeze incoming applications for new stations?""?</s></s>yes","In October 1948, as a result of an influx of television station license applications that it had issued as well as a study it undertook on the use of the VHF spectrum for broadcasting purposes, the FCC implemented a freeze on new station applications.
Does that sentence have all you need to answer the question ""When did the FCC freeze incoming applications for new stations?""?</s></s>no",0,"['yes', 'no']"
