null,0,1,label,selection
"Consider the following example: ''' WTO Hits EU Again Over Sugar Sales  GENEVA (Reuters) - The World Trade Organization (WTO) has  again declared some European Union sugar exports illegal,  dealing a new blow to the bloc's lavish system of farm  subsidies, a trade source close to the case said Wednesday. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' WTO Hits EU Again Over Sugar Sales  GENEVA (Reuters) - The World Trade Organization (WTO) has  again declared some European Union sugar exports illegal,  dealing a new blow to the bloc's lavish system of farm  subsidies, a trade source close to the case said Wednesday. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' WTO Hits EU Again Over Sugar Sales  GENEVA (Reuters) - The World Trade Organization (WTO) has  again declared some European Union sugar exports illegal,  dealing a new blow to the bloc's lavish system of farm  subsidies, a trade source close to the case said Wednesday. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Button Must Stay With BAR! The FIA #39;s Contract Recognition Board (CRB) finally got around to deciding whether or not Jenson Button is contractually allowed to go drive for Williams next season. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?","Consider the following example: ''' Button Must Stay With BAR! The FIA #39;s Contract Recognition Board (CRB) finally got around to deciding whether or not Jenson Button is contractually allowed to go drive for Williams next season. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Button Must Stay With BAR! The FIA #39;s Contract Recognition Board (CRB) finally got around to deciding whether or not Jenson Button is contractually allowed to go drive for Williams next season. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Hundreds laid off at Fleet offices Bank of America Corp. yesterday laid off hundreds of workers at Fleet bank branches across the Northeast as the North Carolina bank began to implement its brand of ... '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' Hundreds laid off at Fleet offices Bank of America Corp. yesterday laid off hundreds of workers at Fleet bank branches across the Northeast as the North Carolina bank began to implement its brand of ... '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Hundreds laid off at Fleet offices Bank of America Corp. yesterday laid off hundreds of workers at Fleet bank branches across the Northeast as the North Carolina bank began to implement its brand of ... '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Angels 5, Rangers 3 Chone Figgins and Troy Percival saved the Anaheim Angels, and gave them a little boost in the AL West race. Figgins had RBI hits in the last two innings and scored the go-ahead run on an infield grounder. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?","Consider the following example: ''' Angels 5, Rangers 3 Chone Figgins and Troy Percival saved the Anaheim Angels, and gave them a little boost in the AL West race. Figgins had RBI hits in the last two innings and scored the go-ahead run on an infield grounder. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Angels 5, Rangers 3 Chone Figgins and Troy Percival saved the Anaheim Angels, and gave them a little boost in the AL West race. Figgins had RBI hits in the last two innings and scored the go-ahead run on an infield grounder. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Mexico Struggles to Preserve Ancient Ruins (Reuters) Reuters - The majestic pyramids and\temples of the ancient Zapotec kingdom of Monte Alban sit\spectacularly atop a hill in Mexico's southern state of Oaxaca. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?","Consider the following example: ''' Mexico Struggles to Preserve Ancient Ruins (Reuters) Reuters - The majestic pyramids and\temples of the ancient Zapotec kingdom of Monte Alban sit\spectacularly atop a hill in Mexico's southern state of Oaxaca. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Mexico Struggles to Preserve Ancient Ruins (Reuters) Reuters - The majestic pyramids and\temples of the ancient Zapotec kingdom of Monte Alban sit\spectacularly atop a hill in Mexico's southern state of Oaxaca. '''
Which is the topic of this example, choice 1: sports, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Caley Determined to Make Right Choice Inverness Caledonian Thistle chairman Ken Mackie insists the club will not be rushed into appointing a successor to John Robertson. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Caley Determined to Make Right Choice Inverness Caledonian Thistle chairman Ken Mackie insists the club will not be rushed into appointing a successor to John Robertson. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Caley Determined to Make Right Choice Inverness Caledonian Thistle chairman Ken Mackie insists the club will not be rushed into appointing a successor to John Robertson. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Report: Spurrier Will Take S. Carolina Job (AP) AP - Steve Spurrier has agreed to take over as football coach at South Carolina if Lou Holtz retires at the end of the season, The Tennessean of Nashville reported in Thursday's editions. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' Report: Spurrier Will Take S. Carolina Job (AP) AP - Steve Spurrier has agreed to take over as football coach at South Carolina if Lou Holtz retires at the end of the season, The Tennessean of Nashville reported in Thursday's editions. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Report: Spurrier Will Take S. Carolina Job (AP) AP - Steve Spurrier has agreed to take over as football coach at South Carolina if Lou Holtz retires at the end of the season, The Tennessean of Nashville reported in Thursday's editions. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Nine men Bhoys fall at Ibrox CELTIC lost ground in the title race today after Rangers won a heated Old Firm encounter that will be better remembered for its sending offs and scuffles. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' Nine men Bhoys fall at Ibrox CELTIC lost ground in the title race today after Rangers won a heated Old Firm encounter that will be better remembered for its sending offs and scuffles. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Nine men Bhoys fall at Ibrox CELTIC lost ground in the title race today after Rangers won a heated Old Firm encounter that will be better remembered for its sending offs and scuffles. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Virgin tunes into the online music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business  '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' Virgin tunes into the online music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business  '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Virgin tunes into the online music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business  '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Lexmark recalls 40,000 printers Lexmark International Inc. recalled 39,431 printers from the market on Tuesday, according to a statement by Consumer Product Safety Commission. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' Lexmark recalls 40,000 printers Lexmark International Inc. recalled 39,431 printers from the market on Tuesday, according to a statement by Consumer Product Safety Commission. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Lexmark recalls 40,000 printers Lexmark International Inc. recalled 39,431 printers from the market on Tuesday, according to a statement by Consumer Product Safety Commission. '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' No. 17 Rutgers Stops South Dakota State (AP) AP - Freshman guard Matee Ajavon scored 29 points to lead Rutgers over South Dakota State 68-50 on Thursday in the opening game of the Paradise Jam tournament in the U.S. Virgin Islands. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?","Consider the following example: ''' No. 17 Rutgers Stops South Dakota State (AP) AP - Freshman guard Matee Ajavon scored 29 points to lead Rutgers over South Dakota State 68-50 on Thursday in the opening game of the Paradise Jam tournament in the U.S. Virgin Islands. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' No. 17 Rutgers Stops South Dakota State (AP) AP - Freshman guard Matee Ajavon scored 29 points to lead Rutgers over South Dakota State 68-50 on Thursday in the opening game of the Paradise Jam tournament in the U.S. Virgin Islands. '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Frail Pope Celebrates Mass at Lourdes LOURDES, France - A frail Pope John Paul II, breathing heavily and gasping at times, celebrated an open-air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Mary that is associated with miraculous cures.    At one point he said ""help me"" in Polish while struggling through his homily in French... '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?","Consider the following example: ''' Frail Pope Celebrates Mass at Lourdes LOURDES, France - A frail Pope John Paul II, breathing heavily and gasping at times, celebrated an open-air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Mary that is associated with miraculous cures.    At one point he said ""help me"" in Polish while struggling through his homily in French... '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Frail Pope Celebrates Mass at Lourdes LOURDES, France - A frail Pope John Paul II, breathing heavily and gasping at times, celebrated an open-air Mass on Sunday for several hundred thousand pilgrims, many in wheelchairs, at a shrine to the Virgin Mary that is associated with miraculous cures.    At one point he said ""help me"" in Polish while struggling through his homily in French... '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' MSN Search Engine - Searching for ways to make Redmond rise again What would you do if you were tasked with designing a new search engine? You have all the resources the world can offer and the certain knowledge that your project is so important to your employer that mountains  '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?","Consider the following example: ''' MSN Search Engine - Searching for ways to make Redmond rise again What would you do if you were tasked with designing a new search engine? You have all the resources the world can offer and the certain knowledge that your project is so important to your employer that mountains  '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' MSN Search Engine - Searching for ways to make Redmond rise again What would you do if you were tasked with designing a new search engine? You have all the resources the world can offer and the certain knowledge that your project is so important to your employer that mountains  '''
Which is the topic of this example, choice 1: technology, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Group Seeks Ways to Prosecute Cybercrime (AP) AP - Governments and private sector officials from around the world sought ways Thursday to jointly combat cybercrime, whose growth mirrors the phenomenal rise of the Internet's popularity. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?","Consider the following example: ''' Group Seeks Ways to Prosecute Cybercrime (AP) AP - Governments and private sector officials from around the world sought ways Thursday to jointly combat cybercrime, whose growth mirrors the phenomenal rise of the Internet's popularity. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Group Seeks Ways to Prosecute Cybercrime (AP) AP - Governments and private sector officials from around the world sought ways Thursday to jointly combat cybercrime, whose growth mirrors the phenomenal rise of the Internet's popularity. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Album-on-a-card p2pnet.net News:- If you #39;re in Britain and you see people peering intently at their mobile phones, tapping their feet and snapping their fingers at the same time, they might be checking out the new Robbie Williams Greatest Hits album. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?","Consider the following example: ''' Album-on-a-card p2pnet.net News:- If you #39;re in Britain and you see people peering intently at their mobile phones, tapping their feet and snapping their fingers at the same time, they might be checking out the new Robbie Williams Greatest Hits album. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Album-on-a-card p2pnet.net News:- If you #39;re in Britain and you see people peering intently at their mobile phones, tapping their feet and snapping their fingers at the same time, they might be checking out the new Robbie Williams Greatest Hits album. '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Al-Sadr #39;s militia keeps fighting in Baghdad US forces and radical Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad even as the truce that ended the bloody fighting between US-Iraqi troops and the militia forces in Najaf held for a second day. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' Al-Sadr #39;s militia keeps fighting in Baghdad US forces and radical Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad even as the truce that ended the bloody fighting between US-Iraqi troops and the militia forces in Najaf held for a second day. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Al-Sadr #39;s militia keeps fighting in Baghdad US forces and radical Shiite cleric Muqtada al-Sadr #39;s militia battled Saturday in Baghdad even as the truce that ended the bloody fighting between US-Iraqi troops and the militia forces in Najaf held for a second day. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Adams backs power-sharing plan Sinn Fein President Gerry Adams   recommends his party  accept proposals to revive power-sharing. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?","Consider the following example: ''' Adams backs power-sharing plan Sinn Fein President Gerry Adams   recommends his party  accept proposals to revive power-sharing. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Adams backs power-sharing plan Sinn Fein President Gerry Adams   recommends his party  accept proposals to revive power-sharing. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Ireland #39;s National Carrier Seeks Govt. Aid Ireland #39;s state-owned carrier, Aer Lingus, has asked the government for a grant worth euro200 million to euro300 million (US\$250 million to US\$375 million) to begin buying 10 or more long-haul aircraft from either Boeing or Airbus. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' Ireland #39;s National Carrier Seeks Govt. Aid Ireland #39;s state-owned carrier, Aer Lingus, has asked the government for a grant worth euro200 million to euro300 million (US\$250 million to US\$375 million) to begin buying 10 or more long-haul aircraft from either Boeing or Airbus. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Ireland #39;s National Carrier Seeks Govt. Aid Ireland #39;s state-owned carrier, Aer Lingus, has asked the government for a grant worth euro200 million to euro300 million (US\$250 million to US\$375 million) to begin buying 10 or more long-haul aircraft from either Boeing or Airbus. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' World Population to Rise to 8.9 Billion Although world families are getting smaller in many regions, the 50 poorest countries are expected to triple in size to 1.7 billion people by 2050, posing many challenges for world countries. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?","Consider the following example: ''' World Population to Rise to 8.9 Billion Although world families are getting smaller in many regions, the 50 poorest countries are expected to triple in size to 1.7 billion people by 2050, posing many challenges for world countries. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?</s></s>choice 1","Consider the following example: ''' World Population to Rise to 8.9 Billion Although world families are getting smaller in many regions, the 50 poorest countries are expected to triple in size to 1.7 billion people by 2050, posing many challenges for world countries. '''
Which is the topic of this example, choice 1: politics, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Atomic Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a Russian nuclear power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?","Consider the following example: ''' Atomic Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a Russian nuclear power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Atomic Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a Russian nuclear power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Dream team In March, when his free agency tour stopped here, five-time Pro Bowl safety John Lynch got a glimpse of the formula that has the New England Patriots poised to establish an NFL record for consecutive victories and become just the second team to win three Super Bowls in four years. Lynch ultimately signed a few days later with ... '''
Which is the topic of this example, choice 1: business, or choice 2: sports?","Consider the following example: ''' Dream team In March, when his free agency tour stopped here, five-time Pro Bowl safety John Lynch got a glimpse of the formula that has the New England Patriots poised to establish an NFL record for consecutive victories and become just the second team to win three Super Bowls in four years. Lynch ultimately signed a few days later with ... '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' Dream team In March, when his free agency tour stopped here, five-time Pro Bowl safety John Lynch got a glimpse of the formula that has the New England Patriots poised to establish an NFL record for consecutive victories and become just the second team to win three Super Bowls in four years. Lynch ultimately signed a few days later with ... '''
Which is the topic of this example, choice 1: business, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Number of Kids on Antidepressants Drops Dramatically NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter... '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?","Consider the following example: ''' Number of Kids on Antidepressants Drops Dramatically NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter... '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Number of Kids on Antidepressants Drops Dramatically NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter... '''
Which is the topic of this example, choice 1: politics, or choice 2: technology?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Space Capsule Heading Back to Earth A space capsule holding atoms collected from solar wind was en route to a tricky rendezvous with Earth, offering scientists the first material NASA has brought back from space in nearly three decades. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' Space Capsule Heading Back to Earth A space capsule holding atoms collected from solar wind was en route to a tricky rendezvous with Earth, offering scientists the first material NASA has brought back from space in nearly three decades. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Space Capsule Heading Back to Earth A space capsule holding atoms collected from solar wind was en route to a tricky rendezvous with Earth, offering scientists the first material NASA has brought back from space in nearly three decades. '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Minot officials give preliminary approval to Wal-Mart Supercenter MINOT, ND - City Council members have given Wal-Mart preliminary approval to build a Supercenter, though not without some soul-searching. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?","Consider the following example: ''' Minot officials give preliminary approval to Wal-Mart Supercenter MINOT, ND - City Council members have given Wal-Mart preliminary approval to build a Supercenter, though not without some soul-searching. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 1","Consider the following example: ''' Minot officials give preliminary approval to Wal-Mart Supercenter MINOT, ND - City Council members have given Wal-Mart preliminary approval to build a Supercenter, though not without some soul-searching. '''
Which is the topic of this example, choice 1: business, or choice 2: technology?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?","Consider the following example: ''' Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks. '''
Which is the topic of this example, choice 1: technology, or choice 2: politics?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' First drug cases at Paralympics Athens - Two weightlifters from Azerbaidjan have been banned from competitions for life after testing positive for drugs, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?","Consider the following example: ''' First drug cases at Paralympics Athens - Two weightlifters from Azerbaidjan have been banned from competitions for life after testing positive for drugs, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' First drug cases at Paralympics Athens - Two weightlifters from Azerbaidjan have been banned from competitions for life after testing positive for drugs, in the first two doping cases of the Athens Paralympics, officials said here on Wednesday. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' The Wayne Rooney era begins at Manchester United Manchester United manager Alex Ferguson calls him the best English player in the last 30 years, and he #39;s expected to debut for the club Tuesday in its Champions League match at Old Trafford against Turkey #39;s Fenerbahce. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?","Consider the following example: ''' The Wayne Rooney era begins at Manchester United Manchester United manager Alex Ferguson calls him the best English player in the last 30 years, and he #39;s expected to debut for the club Tuesday in its Champions League match at Old Trafford against Turkey #39;s Fenerbahce. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 1","Consider the following example: ''' The Wayne Rooney era begins at Manchester United Manchester United manager Alex Ferguson calls him the best English player in the last 30 years, and he #39;s expected to debut for the club Tuesday in its Champions League match at Old Trafford against Turkey #39;s Fenerbahce. '''
Which is the topic of this example, choice 1: sports, or choice 2: politics?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Myskina caps magnificent year for Russia Anastasia Myskina capped a magnificent year for Russian tennis by leading her country to their first Fed Cup title with a dramatic win over holders France. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?","Consider the following example: ''' Myskina caps magnificent year for Russia Anastasia Myskina capped a magnificent year for Russian tennis by leading her country to their first Fed Cup title with a dramatic win over holders France. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Myskina caps magnificent year for Russia Anastasia Myskina capped a magnificent year for Russian tennis by leading her country to their first Fed Cup title with a dramatic win over holders France. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' Judge: Ex-Baylor Player Unfit for Trial (AP) AP - A former Baylor University basketball player charged with murdering a teammate was ruled incompetent to stand trial Thursday. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?","Consider the following example: ''' Judge: Ex-Baylor Player Unfit for Trial (AP) AP - A former Baylor University basketball player charged with murdering a teammate was ruled incompetent to stand trial Thursday. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Judge: Ex-Baylor Player Unfit for Trial (AP) AP - A former Baylor University basketball player charged with murdering a teammate was ruled incompetent to stand trial Thursday. '''
Which is the topic of this example, choice 1: sports, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following example: ''' United without key pair Keane was not with the squad flying out to the Czech capital after contracting a virus and Ferdinand, who would almost certainly have skippered United in the Irishmans absence, was due to attend his grandmothers funeral. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?","Consider the following example: ''' United without key pair Keane was not with the squad flying out to the Czech capital after contracting a virus and Ferdinand, who would almost certainly have skippered United in the Irishmans absence, was due to attend his grandmothers funeral. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 1","Consider the following example: ''' United without key pair Keane was not with the squad flying out to the Czech capital after contracting a virus and Ferdinand, who would almost certainly have skippered United in the Irishmans absence, was due to attend his grandmothers funeral. '''
Which is the topic of this example, choice 1: politics, or choice 2: sports?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following example: ''' Enter your e-mail: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s intriguing new search site. For Web searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance  '''
Which is the topic of this example, choice 1: technology, or choice 2: business?","Consider the following example: ''' Enter your e-mail: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s intriguing new search site. For Web searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance  '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 1","Consider the following example: ''' Enter your e-mail: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s intriguing new search site. For Web searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance  '''
Which is the topic of this example, choice 1: technology, or choice 2: business?</s></s>choice 2",0,"['choice 1', 'choice 2']"
