null,0,1,label,selection
"Given that On Tuesday, December 23, the menswear retailer The Officers Club's administrators PricewaterhouseCoopers decided to close 32 of the 150 stores immediately. PricewaterhouseCoopers also announced that TimeC 1215 limited had bought 118 of the stores for an undisclosed fee. TimeC 1215 is backed by David Charlton, chief executive of The Officers Club. This deal saves around 900 jobs. The Officers Club began in the early 1990s in Sunderland and has headquarters at Cramlington, Northumberland. Does it follow that The UK retailer Zavvi has called in administrators during Christmas. Yes or no?","Given that On Tuesday, December 23, the menswear retailer The Officers Club's administrators PricewaterhouseCoopers decided to close 32 of the 150 stores immediately. PricewaterhouseCoopers also announced that TimeC 1215 limited had bought 118 of the stores for an undisclosed fee. TimeC 1215 is backed by David Charlton, chief executive of The Officers Club. This deal saves around 900 jobs. The Officers Club began in the early 1990s in Sunderland and has headquarters at Cramlington, Northumberland. Does it follow that The UK retailer Zavvi has called in administrators during Christmas. Yes or no?</s></s>Yes","Given that On Tuesday, December 23, the menswear retailer The Officers Club's administrators PricewaterhouseCoopers decided to close 32 of the 150 stores immediately. PricewaterhouseCoopers also announced that TimeC 1215 limited had bought 118 of the stores for an undisclosed fee. TimeC 1215 is backed by David Charlton, chief executive of The Officers Club. This deal saves around 900 jobs. The Officers Club began in the early 1990s in Sunderland and has headquarters at Cramlington, Northumberland. Does it follow that The UK retailer Zavvi has called in administrators during Christmas. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that The Massachusetts Supreme Judicial Court has cleared the way for lesbian and gay couples in the state to marry, ruling that government attorneys ""failed to identify any constitutionally adequate reason"" to deny them the right. Does it follow that U.S. Supreme Court in favor of same-sex marriage Yes or no?","Given that The Massachusetts Supreme Judicial Court has cleared the way for lesbian and gay couples in the state to marry, ruling that government attorneys ""failed to identify any constitutionally adequate reason"" to deny them the right. Does it follow that U.S. Supreme Court in favor of same-sex marriage Yes or no?</s></s>Yes","Given that The Massachusetts Supreme Judicial Court has cleared the way for lesbian and gay couples in the state to marry, ruling that government attorneys ""failed to identify any constitutionally adequate reason"" to deny them the right. Does it follow that U.S. Supreme Court in favor of same-sex marriage Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that In 1969, he drew up the report proposing the expulsion from the party of the Manifesto group. In 1984, after Berlinguer's death, Natta was elected as party secretary. Does it follow that Natta supported the Manifesto group. Yes or no?","Given that In 1969, he drew up the report proposing the expulsion from the party of the Manifesto group. In 1984, after Berlinguer's death, Natta was elected as party secretary. Does it follow that Natta supported the Manifesto group. Yes or no?</s></s>Yes","Given that In 1969, he drew up the report proposing the expulsion from the party of the Manifesto group. In 1984, after Berlinguer's death, Natta was elected as party secretary. Does it follow that Natta supported the Manifesto group. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that The three drive-ins nearest to Madison, all less than an hour's drive, are: Big Sky Twin Drive-In Theatres in Wisconsin Dells, Highway 18 Outdoor Theatre, near Jefferson, and Sky-Vu Drive-In, near Monroe. Does it follow that Highway 18 Outdoor Theatre is located in Wisconsin Dells. Yes or no?","Given that The three drive-ins nearest to Madison, all less than an hour's drive, are: Big Sky Twin Drive-In Theatres in Wisconsin Dells, Highway 18 Outdoor Theatre, near Jefferson, and Sky-Vu Drive-In, near Monroe. Does it follow that Highway 18 Outdoor Theatre is located in Wisconsin Dells. Yes or no?</s></s>Yes","Given that The three drive-ins nearest to Madison, all less than an hour's drive, are: Big Sky Twin Drive-In Theatres in Wisconsin Dells, Highway 18 Outdoor Theatre, near Jefferson, and Sky-Vu Drive-In, near Monroe. Does it follow that Highway 18 Outdoor Theatre is located in Wisconsin Dells. Yes or no?</s></s>No",1,"['Yes', 'No']"
Given that The terrorist is suspected of being behind several deadly kidnappings and dozens of suicide attacks in Iraq. Does it follow that The terrorist may have caused suicide attacks and kidnappings. Yes or no?,Given that The terrorist is suspected of being behind several deadly kidnappings and dozens of suicide attacks in Iraq. Does it follow that The terrorist may have caused suicide attacks and kidnappings. Yes or no?</s></s>Yes,Given that The terrorist is suspected of being behind several deadly kidnappings and dozens of suicide attacks in Iraq. Does it follow that The terrorist may have caused suicide attacks and kidnappings. Yes or no?</s></s>No,0,"['Yes', 'No']"
"Given that U.S. Secretary of State Condoleeza Rice has expressed her anger after a meeting with Sudanese President Omar Hassan al-Bashir , during which her aides and staff were mistreated by Sudanese security agents. Does it follow that Condoleezza Rice is the U.S. Secretary of State. Yes or no?","Given that U.S. Secretary of State Condoleeza Rice has expressed her anger after a meeting with Sudanese President Omar Hassan al-Bashir , during which her aides and staff were mistreated by Sudanese security agents. Does it follow that Condoleezza Rice is the U.S. Secretary of State. Yes or no?</s></s>Yes","Given that U.S. Secretary of State Condoleeza Rice has expressed her anger after a meeting with Sudanese President Omar Hassan al-Bashir , during which her aides and staff were mistreated by Sudanese security agents. Does it follow that Condoleezza Rice is the U.S. Secretary of State. Yes or no?</s></s>No",0,"['Yes', 'No']"
Given that Clinical trials involve 240 patients in 10 centres with each patient questioned three times. Does it follow that Clinical trials involve an average of 200 patients per trial. Yes or no?,Given that Clinical trials involve 240 patients in 10 centres with each patient questioned three times. Does it follow that Clinical trials involve an average of 200 patients per trial. Yes or no?</s></s>Yes,Given that Clinical trials involve 240 patients in 10 centres with each patient questioned three times. Does it follow that Clinical trials involve an average of 200 patients per trial. Yes or no?</s></s>No,1,"['Yes', 'No']"
"Given that The father of a British soldier who was killed in Iraq yesterday has paid tribute to his son. 29 year-old Corporal Matthew Cornish, who was married with two young children, sustained injuries after a mortar attack on a base in Basra. He was rushed to hospital, but he later died. He was the first soldier to be killed in an attack on a UK military compound in Iraq. ""I'm proud of him as a soldier and as a son. He did the Army proud,"" 60 year-old Robin Cornish said of his son, the one hundred and fifteenth British soldier to be killed in Iraq since operations began in 2003. Does it follow that Matthew Cornish was killed in Iraq. Yes or no?","Given that The father of a British soldier who was killed in Iraq yesterday has paid tribute to his son. 29 year-old Corporal Matthew Cornish, who was married with two young children, sustained injuries after a mortar attack on a base in Basra. He was rushed to hospital, but he later died. He was the first soldier to be killed in an attack on a UK military compound in Iraq. ""I'm proud of him as a soldier and as a son. He did the Army proud,"" 60 year-old Robin Cornish said of his son, the one hundred and fifteenth British soldier to be killed in Iraq since operations began in 2003. Does it follow that Matthew Cornish was killed in Iraq. Yes or no?</s></s>Yes","Given that The father of a British soldier who was killed in Iraq yesterday has paid tribute to his son. 29 year-old Corporal Matthew Cornish, who was married with two young children, sustained injuries after a mortar attack on a base in Basra. He was rushed to hospital, but he later died. He was the first soldier to be killed in an attack on a UK military compound in Iraq. ""I'm proud of him as a soldier and as a son. He did the Army proud,"" 60 year-old Robin Cornish said of his son, the one hundred and fifteenth British soldier to be killed in Iraq since operations began in 2003. Does it follow that Matthew Cornish was killed in Iraq. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that A powerful bomb, hidden in a truck, exploded outside the headquarters of Colombia's secret police, Wednesday, causing severe damage, Bogota mayor Andres Pastrana said. Does it follow that An attempt on Andres Pastrana's life was carried out using a powerful bomb. Yes or no?","Given that A powerful bomb, hidden in a truck, exploded outside the headquarters of Colombia's secret police, Wednesday, causing severe damage, Bogota mayor Andres Pastrana said. Does it follow that An attempt on Andres Pastrana's life was carried out using a powerful bomb. Yes or no?</s></s>Yes","Given that A powerful bomb, hidden in a truck, exploded outside the headquarters of Colombia's secret police, Wednesday, causing severe damage, Bogota mayor Andres Pastrana said. Does it follow that An attempt on Andres Pastrana's life was carried out using a powerful bomb. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Edward VIII shocked the world in 1936 when he gave up his throne to marry an American divorcee, Wallis Simpson. Does it follow that King Edward VIII abdictated in 1936. Yes or no?","Given that Edward VIII shocked the world in 1936 when he gave up his throne to marry an American divorcee, Wallis Simpson. Does it follow that King Edward VIII abdictated in 1936. Yes or no?</s></s>Yes","Given that Edward VIII shocked the world in 1936 when he gave up his throne to marry an American divorcee, Wallis Simpson. Does it follow that King Edward VIII abdictated in 1936. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that British newsreader Natasha Kaplinsky gave birth to a baby boy earlier this morning at around 08:30 BST. She had been on maternity leave since August 21. Kaplinsky had only been working with Five News just over a month when she announced she was pregnant. Her husband of three years, investment banker Justin Bower announced ""We're absolutely thrilled."" Kaplinsky first started to work for the BBC in 2002 after a two year tenure with Sky News. She started on the BBC Breakfast show but later moved onto the BBC Six O'Clock News and later became only the third woman to present the BBC Ten O'Clock News. She left the BBC in October 2007. She also spent a short time with ITV News. Five News released a statement saying ""Her colleagues here at Five News are delighted too - and we've sent our best wishes."" They also said both Kaplinsky and the baby are doing fine. Does it follow that Natasha Kaplinsky and Justin Bower  got married three years ago. Yes or no?","Given that British newsreader Natasha Kaplinsky gave birth to a baby boy earlier this morning at around 08:30 BST. She had been on maternity leave since August 21. Kaplinsky had only been working with Five News just over a month when she announced she was pregnant. Her husband of three years, investment banker Justin Bower announced ""We're absolutely thrilled."" Kaplinsky first started to work for the BBC in 2002 after a two year tenure with Sky News. She started on the BBC Breakfast show but later moved onto the BBC Six O'Clock News and later became only the third woman to present the BBC Ten O'Clock News. She left the BBC in October 2007. She also spent a short time with ITV News. Five News released a statement saying ""Her colleagues here at Five News are delighted too - and we've sent our best wishes."" They also said both Kaplinsky and the baby are doing fine. Does it follow that Natasha Kaplinsky and Justin Bower  got married three years ago. Yes or no?</s></s>Yes","Given that British newsreader Natasha Kaplinsky gave birth to a baby boy earlier this morning at around 08:30 BST. She had been on maternity leave since August 21. Kaplinsky had only been working with Five News just over a month when she announced she was pregnant. Her husband of three years, investment banker Justin Bower announced ""We're absolutely thrilled."" Kaplinsky first started to work for the BBC in 2002 after a two year tenure with Sky News. She started on the BBC Breakfast show but later moved onto the BBC Six O'Clock News and later became only the third woman to present the BBC Ten O'Clock News. She left the BBC in October 2007. She also spent a short time with ITV News. Five News released a statement saying ""Her colleagues here at Five News are delighted too - and we've sent our best wishes."" They also said both Kaplinsky and the baby are doing fine. Does it follow that Natasha Kaplinsky and Justin Bower  got married three years ago. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Nor is it clear whether any US support to Germany, in favour of Bonn as the WTO headquarters, would necessarily tilt a decision in that direction. Does it follow that The WTO headquarters is in Bonn. Yes or no?","Given that Nor is it clear whether any US support to Germany, in favour of Bonn as the WTO headquarters, would necessarily tilt a decision in that direction. Does it follow that The WTO headquarters is in Bonn. Yes or no?</s></s>Yes","Given that Nor is it clear whether any US support to Germany, in favour of Bonn as the WTO headquarters, would necessarily tilt a decision in that direction. Does it follow that The WTO headquarters is in Bonn. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Madrid: Luis Roldan, the former Spanish chief of police who fled the country 10 months ago after allegedly hiving off millions of pounds from secret government funds, was on his way home to a prison cell last night after being captured in Bangkok. Does it follow that Luis Roldan was director of police from 1986 to 1993. Yes or no?","Given that Madrid: Luis Roldan, the former Spanish chief of police who fled the country 10 months ago after allegedly hiving off millions of pounds from secret government funds, was on his way home to a prison cell last night after being captured in Bangkok. Does it follow that Luis Roldan was director of police from 1986 to 1993. Yes or no?</s></s>Yes","Given that Madrid: Luis Roldan, the former Spanish chief of police who fled the country 10 months ago after allegedly hiving off millions of pounds from secret government funds, was on his way home to a prison cell last night after being captured in Bangkok. Does it follow that Luis Roldan was director of police from 1986 to 1993. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that NEW YORK —  Somali pirates attacked and damaged an American ship carrying humanitarian aid Tuesday, but the ship and crew were safe under Navy escort, the military and shipping company said. The pirates fired rocket-propelled grenades and automatic weapons at the Liberty Sun as it carried food for famine-wracked African nations, said the vessel's owner, Liberty Maritime Corp. The ship was en route from Houston to Mombasa, Kenya, with a roughly 20-member crew, officials said. . Does it follow that Pirates damaged the ship Liberty Maritime. Yes or no?","Given that NEW YORK —  Somali pirates attacked and damaged an American ship carrying humanitarian aid Tuesday, but the ship and crew were safe under Navy escort, the military and shipping company said. The pirates fired rocket-propelled grenades and automatic weapons at the Liberty Sun as it carried food for famine-wracked African nations, said the vessel's owner, Liberty Maritime Corp. The ship was en route from Houston to Mombasa, Kenya, with a roughly 20-member crew, officials said. . Does it follow that Pirates damaged the ship Liberty Maritime. Yes or no?</s></s>Yes","Given that NEW YORK —  Somali pirates attacked and damaged an American ship carrying humanitarian aid Tuesday, but the ship and crew were safe under Navy escort, the military and shipping company said. The pirates fired rocket-propelled grenades and automatic weapons at the Liberty Sun as it carried food for famine-wracked African nations, said the vessel's owner, Liberty Maritime Corp. The ship was en route from Houston to Mombasa, Kenya, with a roughly 20-member crew, officials said. . Does it follow that Pirates damaged the ship Liberty Maritime. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Sweden-based airline Scandinavian Airlines System (SAS) said it will reduce payrolls by 8,600 jobs as part of its ""Core SAS"" restructuring plan. The airline will cut 3,000 staff directly and eliminate 5,600 by divesting business ventures, reducing the workforce by 40% to 14,000. The restructuring  comes after SAS posted losses of 6.32 billion Swedish krona in 2008. The company is also to sell airBaltic and Spanair and its stakes in Air Greenland,  BMI, Estonian Air, Skyways Express, Spirit Airlines and Trust. Spanair is to be sold for €1. The company intends to switch to concentrating on its core  Nordic market. Does it follow that European Airlines are cutting jobs. Yes or no?","Given that Sweden-based airline Scandinavian Airlines System (SAS) said it will reduce payrolls by 8,600 jobs as part of its ""Core SAS"" restructuring plan. The airline will cut 3,000 staff directly and eliminate 5,600 by divesting business ventures, reducing the workforce by 40% to 14,000. The restructuring  comes after SAS posted losses of 6.32 billion Swedish krona in 2008. The company is also to sell airBaltic and Spanair and its stakes in Air Greenland,  BMI, Estonian Air, Skyways Express, Spirit Airlines and Trust. Spanair is to be sold for €1. The company intends to switch to concentrating on its core  Nordic market. Does it follow that European Airlines are cutting jobs. Yes or no?</s></s>Yes","Given that Sweden-based airline Scandinavian Airlines System (SAS) said it will reduce payrolls by 8,600 jobs as part of its ""Core SAS"" restructuring plan. The airline will cut 3,000 staff directly and eliminate 5,600 by divesting business ventures, reducing the workforce by 40% to 14,000. The restructuring  comes after SAS posted losses of 6.32 billion Swedish krona in 2008. The company is also to sell airBaltic and Spanair and its stakes in Air Greenland,  BMI, Estonian Air, Skyways Express, Spirit Airlines and Trust. Spanair is to be sold for €1. The company intends to switch to concentrating on its core  Nordic market. Does it follow that European Airlines are cutting jobs. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that A top aide to Ms. Bhutto, Senator Latif Khosa, says that on the day of her assassination, Ms. Bhutto planned to give two visiting U.S. lawmakers a thick dossier outlining numerous instances of government pre-poll rigging involving voter registration as well as intimidation of PPP supporters. ""Everything was recorded in that, with all proofs that we have had, and with the independent reports of the foreign monitors who were also operating. Their reports also supported our allegations as to being substantial and as being true. So they were all recorded, but unfortunately she could not present the report because she was assassinated before she could do that,"" said Khosa. Does it follow that Latif Khosa was in a relationship with Ms. Bhutto. Yes or no?","Given that A top aide to Ms. Bhutto, Senator Latif Khosa, says that on the day of her assassination, Ms. Bhutto planned to give two visiting U.S. lawmakers a thick dossier outlining numerous instances of government pre-poll rigging involving voter registration as well as intimidation of PPP supporters. ""Everything was recorded in that, with all proofs that we have had, and with the independent reports of the foreign monitors who were also operating. Their reports also supported our allegations as to being substantial and as being true. So they were all recorded, but unfortunately she could not present the report because she was assassinated before she could do that,"" said Khosa. Does it follow that Latif Khosa was in a relationship with Ms. Bhutto. Yes or no?</s></s>Yes","Given that A top aide to Ms. Bhutto, Senator Latif Khosa, says that on the day of her assassination, Ms. Bhutto planned to give two visiting U.S. lawmakers a thick dossier outlining numerous instances of government pre-poll rigging involving voter registration as well as intimidation of PPP supporters. ""Everything was recorded in that, with all proofs that we have had, and with the independent reports of the foreign monitors who were also operating. Their reports also supported our allegations as to being substantial and as being true. So they were all recorded, but unfortunately she could not present the report because she was assassinated before she could do that,"" said Khosa. Does it follow that Latif Khosa was in a relationship with Ms. Bhutto. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Prosecutors in South Africa are set to announce whether they will drop corruption charges against African National Congress leader Jacob Zuma. Mr Zuma is widely expected to become the country's next president after elections later this month. He is accused of graft, racketeering and money-laundering in connection with an arms deal signed with western companies in 1999. The 66-year-old denies the charges and says they are part of a political plot. Mr Zuma was first charged in 2005, but has yet to face trial. Does it follow that Jacob Zuma is 66 years old. Yes or no?","Given that Prosecutors in South Africa are set to announce whether they will drop corruption charges against African National Congress leader Jacob Zuma. Mr Zuma is widely expected to become the country's next president after elections later this month. He is accused of graft, racketeering and money-laundering in connection with an arms deal signed with western companies in 1999. The 66-year-old denies the charges and says they are part of a political plot. Mr Zuma was first charged in 2005, but has yet to face trial. Does it follow that Jacob Zuma is 66 years old. Yes or no?</s></s>Yes","Given that Prosecutors in South Africa are set to announce whether they will drop corruption charges against African National Congress leader Jacob Zuma. Mr Zuma is widely expected to become the country's next president after elections later this month. He is accused of graft, racketeering and money-laundering in connection with an arms deal signed with western companies in 1999. The 66-year-old denies the charges and says they are part of a political plot. Mr Zuma was first charged in 2005, but has yet to face trial. Does it follow that Jacob Zuma is 66 years old. Yes or no?</s></s>No",0,"['Yes', 'No']"
Given that A pet must have rabies protection confirmed by a blood test. Does it follow that A case of rabies was confirmed. Yes or no?,Given that A pet must have rabies protection confirmed by a blood test. Does it follow that A case of rabies was confirmed. Yes or no?</s></s>Yes,Given that A pet must have rabies protection confirmed by a blood test. Does it follow that A case of rabies was confirmed. Yes or no?</s></s>No,1,"['Yes', 'No']"
"Given that A Yorkshire pub affected by flooding in 2007 has been named CAMRA's National Pub of the Year for 2008. The Kelham Island Tavern in Sheffield's Kelham Island Quarter was in a ""semi derelict"" state when it was purchased in 2001. After it was re-opened in 2002 by licensee Trevor Wraith and manager Lewis Gonda, business quickly picked up and the pub has been awarded Sheffield CAMRA's local Pub of the Year award for the past four years. The pub won the award despite six weeks of closure a year and a half ago when the pub's cellar and floor were affected by the flooding of the River Don and the nearby Kelham goit. The pub also received Yorkshire CAMRA's Pub of the Year award in 2004 and 2007. Does it follow that The Kelham Island Tavern is situated in Sheffield. Yes or no?","Given that A Yorkshire pub affected by flooding in 2007 has been named CAMRA's National Pub of the Year for 2008. The Kelham Island Tavern in Sheffield's Kelham Island Quarter was in a ""semi derelict"" state when it was purchased in 2001. After it was re-opened in 2002 by licensee Trevor Wraith and manager Lewis Gonda, business quickly picked up and the pub has been awarded Sheffield CAMRA's local Pub of the Year award for the past four years. The pub won the award despite six weeks of closure a year and a half ago when the pub's cellar and floor were affected by the flooding of the River Don and the nearby Kelham goit. The pub also received Yorkshire CAMRA's Pub of the Year award in 2004 and 2007. Does it follow that The Kelham Island Tavern is situated in Sheffield. Yes or no?</s></s>Yes","Given that A Yorkshire pub affected by flooding in 2007 has been named CAMRA's National Pub of the Year for 2008. The Kelham Island Tavern in Sheffield's Kelham Island Quarter was in a ""semi derelict"" state when it was purchased in 2001. After it was re-opened in 2002 by licensee Trevor Wraith and manager Lewis Gonda, business quickly picked up and the pub has been awarded Sheffield CAMRA's local Pub of the Year award for the past four years. The pub won the award despite six weeks of closure a year and a half ago when the pub's cellar and floor were affected by the flooding of the River Don and the nearby Kelham goit. The pub also received Yorkshire CAMRA's Pub of the Year award in 2004 and 2007. Does it follow that The Kelham Island Tavern is situated in Sheffield. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Amid rumors that China's 90-year-old senior leader, Deng Xiaoping, is near death, the visit also comes at a propitious moment to establish relationships with top officials, both military and civilian, who are likely to play a role in the post-Deng succession period as China struggles to find a new leader. Does it follow that Deng Xiaoping is 90 years old. Yes or no?","Given that Amid rumors that China's 90-year-old senior leader, Deng Xiaoping, is near death, the visit also comes at a propitious moment to establish relationships with top officials, both military and civilian, who are likely to play a role in the post-Deng succession period as China struggles to find a new leader. Does it follow that Deng Xiaoping is 90 years old. Yes or no?</s></s>Yes","Given that Amid rumors that China's 90-year-old senior leader, Deng Xiaoping, is near death, the visit also comes at a propitious moment to establish relationships with top officials, both military and civilian, who are likely to play a role in the post-Deng succession period as China struggles to find a new leader. Does it follow that Deng Xiaoping is 90 years old. Yes or no?</s></s>No",0,"['Yes', 'No']"
Given that A Colombian airliner has crashed in a remote area of Venezuela killing all 160 people on board. Does it follow that A Colombian plane crashed in a remote region of Venezuela. Yes or no?,Given that A Colombian airliner has crashed in a remote area of Venezuela killing all 160 people on board. Does it follow that A Colombian plane crashed in a remote region of Venezuela. Yes or no?</s></s>Yes,Given that A Colombian airliner has crashed in a remote area of Venezuela killing all 160 people on board. Does it follow that A Colombian plane crashed in a remote region of Venezuela. Yes or no?</s></s>No,0,"['Yes', 'No']"
"Given that Egypt, Syria and the members of the Gulf Cooperation Council, namely Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates, signed the Damascus Declaration after the 1991 Gulf War to create a mechanism aimed at guaranteeing security in the Gulf region. Does it follow that The members of the Gulf Cooperation Council are: Saudi Arabia, Kuwait, United Arab Emirates, Qatar, Oman, Bahrain. Yes or no?","Given that Egypt, Syria and the members of the Gulf Cooperation Council, namely Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates, signed the Damascus Declaration after the 1991 Gulf War to create a mechanism aimed at guaranteeing security in the Gulf region. Does it follow that The members of the Gulf Cooperation Council are: Saudi Arabia, Kuwait, United Arab Emirates, Qatar, Oman, Bahrain. Yes or no?</s></s>Yes","Given that Egypt, Syria and the members of the Gulf Cooperation Council, namely Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates, signed the Damascus Declaration after the 1991 Gulf War to create a mechanism aimed at guaranteeing security in the Gulf region. Does it follow that The members of the Gulf Cooperation Council are: Saudi Arabia, Kuwait, United Arab Emirates, Qatar, Oman, Bahrain. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that The organisation reports that it has recently seen a significant rise in the number of complaints and some of these involve modem connections being redirected, unbeknown to the users. Does it follow that Users were unaware of the modem connections' redirection. Yes or no?","Given that The organisation reports that it has recently seen a significant rise in the number of complaints and some of these involve modem connections being redirected, unbeknown to the users. Does it follow that Users were unaware of the modem connections' redirection. Yes or no?</s></s>Yes","Given that The organisation reports that it has recently seen a significant rise in the number of complaints and some of these involve modem connections being redirected, unbeknown to the users. Does it follow that Users were unaware of the modem connections' redirection. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that The Nobel committee said in a statement that ""lasting peace cannot be achieved unless large population groups find ways in which to break out of poverty."" Does it follow that The Nobel committee plans to help people break out of poverty. Yes or no?","Given that The Nobel committee said in a statement that ""lasting peace cannot be achieved unless large population groups find ways in which to break out of poverty."" Does it follow that The Nobel committee plans to help people break out of poverty. Yes or no?</s></s>Yes","Given that The Nobel committee said in a statement that ""lasting peace cannot be achieved unless large population groups find ways in which to break out of poverty."" Does it follow that The Nobel committee plans to help people break out of poverty. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that A Pentagon committee and the congressionally chartered Iraq Study Group have been preparing reports for Bush, and Iran has asked the presidents of Iraq and Syria to meet in Tehran. Does it follow that Bush will meet the presidents of Iraq and Syria in Tehran. Yes or no?","Given that A Pentagon committee and the congressionally chartered Iraq Study Group have been preparing reports for Bush, and Iran has asked the presidents of Iraq and Syria to meet in Tehran. Does it follow that Bush will meet the presidents of Iraq and Syria in Tehran. Yes or no?</s></s>Yes","Given that A Pentagon committee and the congressionally chartered Iraq Study Group have been preparing reports for Bush, and Iran has asked the presidents of Iraq and Syria to meet in Tehran. Does it follow that Bush will meet the presidents of Iraq and Syria in Tehran. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Mr Fitzgibbon expects some of the 17,000 additional US troops heading for Afghanistan will bolster Australian forces operating in the dangerous Oruzgan province in the south. The defence minister was planning to raise the issue specifically with US Defence Secretary Robert Gates. He has already held talks with US central command chief General David Petraeus and director of the Central Intelligence Agency (CIA) Leon Panetta. General Petraeus discussed the new US strategy for Afghanistan and the troop surge in which an extra 17,000 troops will be deployed in the southern provinces where Taliban insurgents have been most active. Does it follow that David Petraeus is the director of the CIA. Yes or no?","Given that Mr Fitzgibbon expects some of the 17,000 additional US troops heading for Afghanistan will bolster Australian forces operating in the dangerous Oruzgan province in the south. The defence minister was planning to raise the issue specifically with US Defence Secretary Robert Gates. He has already held talks with US central command chief General David Petraeus and director of the Central Intelligence Agency (CIA) Leon Panetta. General Petraeus discussed the new US strategy for Afghanistan and the troop surge in which an extra 17,000 troops will be deployed in the southern provinces where Taliban insurgents have been most active. Does it follow that David Petraeus is the director of the CIA. Yes or no?</s></s>Yes","Given that Mr Fitzgibbon expects some of the 17,000 additional US troops heading for Afghanistan will bolster Australian forces operating in the dangerous Oruzgan province in the south. The defence minister was planning to raise the issue specifically with US Defence Secretary Robert Gates. He has already held talks with US central command chief General David Petraeus and director of the Central Intelligence Agency (CIA) Leon Panetta. General Petraeus discussed the new US strategy for Afghanistan and the troop surge in which an extra 17,000 troops will be deployed in the southern provinces where Taliban insurgents have been most active. Does it follow that David Petraeus is the director of the CIA. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that NASA's two Great Observatories, the Hubble Space Telescope and the Chandra X-ray Observatory, have independently provided what could be the best direct evidence yet for the existence of an event horizon, the defining feature of a black hole. Does it follow that Hubble discovers black holes. Yes or no?","Given that NASA's two Great Observatories, the Hubble Space Telescope and the Chandra X-ray Observatory, have independently provided what could be the best direct evidence yet for the existence of an event horizon, the defining feature of a black hole. Does it follow that Hubble discovers black holes. Yes or no?</s></s>Yes","Given that NASA's two Great Observatories, the Hubble Space Telescope and the Chandra X-ray Observatory, have independently provided what could be the best direct evidence yet for the existence of an event horizon, the defining feature of a black hole. Does it follow that Hubble discovers black holes. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Clint Brown, sports presenter for 3 News on TV3 in New Zealand has resigned amid the allegations that he had verbally attacked a taxi driver which resulted in him being admitted to hospital with a concussion and a broken eye socket. TV3 has confirmed that they have accepted the resignation of Brown. Rick Friesen, Chief Operating Officer of the TV Works division of CanWest MediaWorks NZ, that runs TV3, said: ""We wish to acknowledge Clint's significant skills as a sports broadcaster, and thank him for his 17 years of very loyal service to TV3. Clint Brown is a passionate New Zealand sports fan, and he has been at the forefront of some of New Zealand's biggest sporting moments."" Does it follow that Rick Friesen is employed at CanWest MediaWorks NZ. Yes or no?","Given that Clint Brown, sports presenter for 3 News on TV3 in New Zealand has resigned amid the allegations that he had verbally attacked a taxi driver which resulted in him being admitted to hospital with a concussion and a broken eye socket. TV3 has confirmed that they have accepted the resignation of Brown. Rick Friesen, Chief Operating Officer of the TV Works division of CanWest MediaWorks NZ, that runs TV3, said: ""We wish to acknowledge Clint's significant skills as a sports broadcaster, and thank him for his 17 years of very loyal service to TV3. Clint Brown is a passionate New Zealand sports fan, and he has been at the forefront of some of New Zealand's biggest sporting moments."" Does it follow that Rick Friesen is employed at CanWest MediaWorks NZ. Yes or no?</s></s>Yes","Given that Clint Brown, sports presenter for 3 News on TV3 in New Zealand has resigned amid the allegations that he had verbally attacked a taxi driver which resulted in him being admitted to hospital with a concussion and a broken eye socket. TV3 has confirmed that they have accepted the resignation of Brown. Rick Friesen, Chief Operating Officer of the TV Works division of CanWest MediaWorks NZ, that runs TV3, said: ""We wish to acknowledge Clint's significant skills as a sports broadcaster, and thank him for his 17 years of very loyal service to TV3. Clint Brown is a passionate New Zealand sports fan, and he has been at the forefront of some of New Zealand's biggest sporting moments."" Does it follow that Rick Friesen is employed at CanWest MediaWorks NZ. Yes or no?</s></s>No",0,"['Yes', 'No']"
